#rbin[i] Nr[i] lbin[i] Nl[i]
 0.008760 0.000060 0.008760 0.003237 
 0.008790 0.000036 0.008790 0.003268 
 0.008820 0.000075 0.008820 0.003370 
 0.008850 0.000066 0.008850 0.003229 
 0.008880 0.000075 0.008880 0.003421 
 0.008910 0.000060 0.008910 0.003352 
 0.008940 0.000052 0.008940 0.003290 
 0.008970 0.000048 0.008970 0.003397 
 0.009000 0.000085 0.009000 0.003264 
 0.009030 0.000060 0.009030 0.003344 
 0.009060 0.000083 0.009060 0.003199 
 0.009090 0.000077 0.009090 0.003203 
 0.009120 0.000062 0.009120 0.003250 
 0.009150 0.000052 0.009150 0.003119 
 0.009180 0.000042 0.009180 0.003094 
 0.009210 0.000066 0.009210 0.002996 
 0.009240 0.000062 0.009240 0.002939 
 0.009270 0.000079 0.009270 0.002994 
 0.009300 0.000087 0.009300 0.002857 
 0.009330 0.000062 0.009330 0.002929 
 0.009360 0.000068 0.009360 0.002827 
 0.009390 0.000089 0.009390 0.002692 
 0.009420 0.000081 0.009420 0.002629 
 0.009450 0.000068 0.009450 0.002593 
 0.009480 0.000075 0.009480 0.002526 
 0.009510 0.000064 0.009510 0.002488 
 0.009540 0.000050 0.009540 0.002430 
 0.009570 0.000077 0.009570 0.002293 
 0.009600 0.000091 0.009600 0.002319 
 0.009630 0.000077 0.009630 0.002164 
 0.009660 0.000054 0.009660 0.002174 
 0.009690 0.000054 0.009690 0.002067 
 0.009720 0.000048 0.009720 0.001990 
 0.009750 0.000089 0.009750 0.001980 
 0.009780 0.000058 0.009780 0.001950 
 0.009810 0.000073 0.009810 0.001795 
 0.009840 0.000071 0.009840 0.001783 
 0.009870 0.000066 0.009870 0.001714 
 0.009900 0.000075 0.009900 0.001652 
 0.009930 0.000046 0.009930 0.001668 
 0.009960 0.000062 0.009960 0.001533 
 0.009990 0.000064 0.009990 0.001539 
 0.010020 0.000081 0.010020 0.001539 
 0.010050 0.000068 0.010050 0.001469 
 0.010080 0.000064 0.010080 0.001426 
 0.010110 0.000073 0.010110 0.001396 
 0.010140 0.000099 0.010140 0.001378 
 0.010170 0.000085 0.010170 0.001372 
 0.010200 0.000089 0.010200 0.001366 
 0.010230 0.000105 0.010230 0.001310 
 0.010260 0.000089 0.010260 0.001390 
 0.010290 0.000066 0.010290 0.001352 
 0.010320 0.000060 0.010320 0.001364 
 0.010350 0.000066 0.010350 0.001316 
 0.010380 0.000089 0.010380 0.001364 
 0.010410 0.000097 0.010410 0.001366 
 0.010440 0.000075 0.010440 0.001372 
 0.010470 0.000097 0.010470 0.001449 
 0.010500 0.000079 0.010500 0.001372 
 0.010530 0.000064 0.010530 0.001527 
 0.010560 0.000073 0.010560 0.001475 
 0.010590 0.000085 0.010590 0.001563 
 0.010620 0.000111 0.010620 0.001594 
 0.010650 0.000083 0.010650 0.001684 
 0.010680 0.000083 0.010680 0.001698 
 0.010710 0.000060 0.010710 0.001839 
 0.010740 0.000062 0.010740 0.001817 
 0.010770 0.000056 0.010770 0.001948 
 0.010800 0.000056 0.010800 0.002025 
 0.010830 0.000085 0.010830 0.002029 
 0.010860 0.000068 0.010860 0.002103 
 0.010890 0.000064 0.010890 0.002226 
 0.010920 0.000075 0.010920 0.002244 
 0.010950 0.000030 0.010950 0.002363 
 0.010980 0.000085 0.010980 0.002422 
 0.011010 0.000064 0.011010 0.002422 
 0.011040 0.000046 0.011040 0.002506 
 0.011070 0.000054 0.011070 0.002530 
 0.011100 0.000052 0.011100 0.002555 
 0.011130 0.000064 0.011130 0.002647 
 0.011160 0.000071 0.011160 0.002605 
 0.011190 0.000054 0.011190 0.002720 
 0.011220 0.000054 0.011220 0.002702 
 0.011250 0.000058 0.011250 0.002760 
 0.011280 0.000050 0.011280 0.002714 
 0.011310 0.000044 0.011310 0.002683 
 0.011340 0.000056 0.011340 0.002750 
 0.011370 0.000054 0.011370 0.002667 
 0.011400 0.000068 0.011400 0.002681 
 0.011430 0.000062 0.011430 0.002591 
 0.011460 0.000046 0.011460 0.002696 
 0.011490 0.000058 0.011490 0.002476 
 0.011520 0.000048 0.011520 0.002528 
 0.011550 0.000062 0.011550 0.002510 
 0.011580 0.000054 0.011580 0.002409 
 0.011610 0.000040 0.011610 0.002333 
 0.011640 0.000062 0.011640 0.002293 
 0.011670 0.000054 0.011670 0.002172 
 0.011700 0.000054 0.011700 0.002131 
 0.011730 0.000064 0.011730 0.002001 
 0.011760 0.000040 0.011760 0.001942 
 0.011790 0.000056 0.011790 0.001882 
 0.011820 0.000066 0.011820 0.001757 
 0.011850 0.000075 0.011850 0.001660 
 0.011880 0.000042 0.011880 0.001602 
 0.011910 0.000060 0.011910 0.001455 
 0.011940 0.000052 0.011940 0.001408 
 0.011970 0.000058 0.011970 0.001358 
 0.012000 0.000060 0.012000 0.001213 
 0.012030 0.000054 0.012030 0.001217 
 0.012060 0.000048 0.012060 0.001096 
 0.012090 0.000036 0.012090 0.001054 
 0.012120 0.000060 0.012120 0.000997 
 0.012150 0.000046 0.012150 0.000955 
 0.012180 0.000048 0.012180 0.000907 
 0.012210 0.000046 0.012210 0.000880 
 0.012240 0.000058 0.012240 0.000798 
 0.012270 0.000046 0.012270 0.000784 
 0.012300 0.000064 0.012300 0.000776 
 0.012330 0.000054 0.012330 0.000780 
 0.012360 0.000048 0.012360 0.000699 
 0.012390 0.000048 0.012390 0.000766 
 0.012420 0.000062 0.012420 0.000592 
 0.012450 0.000066 0.012450 0.000667 
 0.012480 0.000042 0.012480 0.000633 
 0.012510 0.000066 0.012510 0.000653 
 0.012540 0.000036 0.012540 0.000643 
 0.012570 0.000052 0.012570 0.000618 
 0.012600 0.000048 0.012600 0.000520 
 0.012630 0.000048 0.012630 0.000604 
 0.012660 0.000052 0.012660 0.000538 
 0.012690 0.000052 0.012690 0.000564 
 0.012720 0.000040 0.012720 0.000568 
 0.012750 0.000058 0.012750 0.000582 
 0.012780 0.000048 0.012780 0.000550 
 0.012810 0.000060 0.012810 0.000560 
 0.012840 0.000044 0.012840 0.000550 
 0.012870 0.000044 0.012870 0.000540 
 0.012900 0.000044 0.012900 0.000576 
 0.012930 0.000046 0.012930 0.000544 
 0.012960 0.000030 0.012960 0.000614 
 0.012990 0.000038 0.012990 0.000566 
 0.013020 0.000024 0.013020 0.000500 
 0.013050 0.000028 0.013050 0.000580 
 0.013080 0.000032 0.013080 0.000540 
 0.013110 0.000024 0.013110 0.000554 
 0.013140 0.000010 0.013140 0.000550 
 0.013170 0.000016 0.013170 0.000572 
 0.013200 0.000044 0.013200 0.000538 
 0.013230 0.000020 0.013230 0.000562 
 0.013260 0.000032 0.013260 0.000608 
 0.013290 0.000018 0.013290 0.000560 
 0.013320 0.000036 0.013320 0.000554 
 0.013350 0.000026 0.013350 0.000645 
 0.013380 0.000024 0.013380 0.000600 
 0.013410 0.000022 0.013410 0.000590 
 0.013440 0.000038 0.013440 0.000592 
 0.013470 0.000016 0.013470 0.000606 
 0.013500 0.000020 0.013500 0.000592 
 0.013530 0.000012 0.013530 0.000612 
 0.013560 0.000026 0.013560 0.000580 
 0.013590 0.000024 0.013590 0.000606 
 0.013620 0.000020 0.013620 0.000663 
 0.013650 0.000028 0.013650 0.000625 
 0.013680 0.000022 0.013680 0.000637 
 0.013710 0.000018 0.013710 0.000675 
 0.013740 0.000012 0.013740 0.000737 
 0.013770 0.000014 0.013770 0.000679 
 0.013800 0.000018 0.013800 0.000659 
 0.013830 0.000024 0.013830 0.000715 
 0.013860 0.000014 0.013860 0.000677 
 0.013890 0.000020 0.013890 0.000764 
 0.013920 0.000008 0.013920 0.000753 
 0.013950 0.000022 0.013950 0.000739 
 0.013980 0.000016 0.013980 0.000832 
 0.014010 0.000012 0.014010 0.000806 
 0.014040 0.000012 0.014040 0.000852 
 0.014070 0.000016 0.014070 0.000828 
 0.014100 0.000020 0.014100 0.000909 
 0.014130 0.000024 0.014130 0.000886 
 0.014160 0.000014 0.014160 0.000949 
 0.014190 0.000010 0.014190 0.000941 
 0.014220 0.000020 0.014220 0.001070 
 0.014250 0.000034 0.014250 0.001052 
 0.014280 0.000020 0.014280 0.001120 
 0.014310 0.000018 0.014310 0.001148 
 0.014340 0.000016 0.014340 0.001301 
 0.014370 0.000018 0.014370 0.001199 
 0.014400 0.000014 0.014400 0.001356 
 0.014430 0.000012 0.014430 0.001509 
 0.014460 0.000020 0.014460 0.001438 
 0.014490 0.000010 0.014490 0.001606 
 0.014520 0.000014 0.014520 0.001698 
 0.014550 0.000024 0.014550 0.001845 
 0.014580 0.000022 0.014580 0.001884 
 0.014610 0.000016 0.014610 0.002019 
 0.014640 0.000022 0.014640 0.002170 
 0.014670 0.000020 0.014670 0.002260 
 0.014700 0.000026 0.014700 0.002454 
 0.014730 0.000016 0.014730 0.002486 
 0.014760 0.000018 0.014760 0.002641 
 0.014790 0.000018 0.014790 0.002786 
 0.014820 0.000018 0.014820 0.002978 
 0.014850 0.000028 0.014850 0.003115 
 0.014880 0.000010 0.014880 0.003314 
 0.014910 0.000024 0.014910 0.003604 
 0.014940 0.000026 0.014940 0.003590 
 0.014970 0.000016 0.014970 0.003838 
 0.015000 0.000026 0.015000 0.003830 
 0.015030 0.000024 0.015030 0.004100 
 0.015060 0.000048 0.015060 0.004217 
 0.015090 0.000048 0.015090 0.004287 
 0.015120 0.000046 0.015120 0.004468 
 0.015150 0.000054 0.015150 0.004327 
 0.015180 0.000050 0.015180 0.004460 
 0.015210 0.000066 0.015210 0.004422 
 0.015240 0.000075 0.015240 0.004470 
 0.015270 0.000111 0.015270 0.004414 
 0.015300 0.000103 0.015300 0.004311 
 0.015330 0.000179 0.015330 0.004277 
 0.015360 0.000169 0.015360 0.004053 
 0.015390 0.000197 0.015390 0.003804 
 0.015420 0.000183 0.015420 0.003761 
 0.015450 0.000272 0.015450 0.003562 
 0.015480 0.000270 0.015480 0.003491 
 0.015510 0.000373 0.015510 0.003385 
 0.015540 0.000393 0.015540 0.003252 
 0.015570 0.000528 0.015570 0.003258 
 0.015600 0.000552 0.015600 0.003155 
 0.015630 0.000707 0.015630 0.003032 
 0.015660 0.000802 0.015660 0.003121 
 0.015690 0.000993 0.015690 0.003151 
 0.015720 0.001078 0.015720 0.003294 
 0.015750 0.001297 0.015750 0.003507 
 0.015780 0.001602 0.015780 0.003574 
 0.015810 0.001880 0.015810 0.003935 
 0.015840 0.002228 0.015840 0.004035 
 0.015870 0.002548 0.015870 0.004505 
 0.015900 0.002804 0.015900 0.004742 
 0.015930 0.003439 0.015930 0.004847 
 0.015960 0.003858 0.015960 0.005417 
 0.015990 0.004376 0.015990 0.005633 
 0.016020 0.004930 0.016020 0.006312 
 0.016050 0.005651 0.016050 0.006419 
 0.016080 0.006429 0.016080 0.006664 
 0.016110 0.006956 0.016110 0.007136 
 0.016140 0.008052 0.016140 0.007269 
 0.016170 0.009028 0.016170 0.007462 
 0.016200 0.010043 0.016200 0.007682 
 0.016230 0.011258 0.016230 0.007913 
 0.016260 0.012680 0.016260 0.007851 
 0.016290 0.014054 0.016290 0.008008 
 0.016320 0.015555 0.016320 0.008010 
 0.016350 0.017239 0.016350 0.007724 
 0.016380 0.019123 0.016380 0.007647 
 0.016410 0.021111 0.016410 0.007371 
 0.016440 0.023259 0.016440 0.007061 
 0.016470 0.025157 0.016470 0.006965 
 0.016500 0.026649 0.016500 0.006338 
 0.016530 0.028499 0.016530 0.006074 
 0.016560 0.029542 0.016560 0.005548 
 0.016590 0.030374 0.016590 0.005405 
 0.016620 0.031069 0.016620 0.004861 
 0.016650 0.031634 0.016650 0.004460 
 0.016680 0.032083 0.016680 0.004110 
 0.016710 0.031746 0.016710 0.003864 
 0.016740 0.031644 0.016740 0.003493 
 0.016770 0.031202 0.016770 0.003157 
 0.016800 0.030376 0.016800 0.002915 
 0.016830 0.029736 0.016830 0.002742 
 0.016860 0.028467 0.016860 0.002365 
 0.016890 0.027308 0.016890 0.002117 
 0.016920 0.025968 0.016920 0.001968 
 0.016950 0.025007 0.016950 0.001886 
 0.016980 0.023762 0.016980 0.001682 
 0.017010 0.021881 0.017010 0.001573 
 0.017040 0.020847 0.017040 0.001455 
 0.017070 0.019653 0.017070 0.001366 
 0.017100 0.018722 0.017100 0.001301 
 0.017130 0.017298 0.017130 0.001283 
 0.017160 0.016105 0.017160 0.001231 
 0.017190 0.015168 0.017190 0.001223 
 0.017220 0.014016 0.017220 0.001189 
 0.017250 0.012557 0.017250 0.001297 
 0.017280 0.011552 0.017280 0.001168 
 0.017310 0.010389 0.017310 0.001301 
 0.017340 0.009287 0.017340 0.001136 
 0.017370 0.008290 0.017370 0.001199 
 0.017400 0.007140 0.017400 0.001011 
 0.017430 0.006155 0.017430 0.000945 
 0.017460 0.005464 0.017460 0.000854 
 0.017490 0.004823 0.017490 0.000733 
 0.017520 0.003989 0.017520 0.000604 
 0.017550 0.003435 0.017550 0.000546 
 0.017580 0.002829 0.017580 0.000385 
 0.017610 0.002436 0.017610 0.000373 
 0.017640 0.002017 0.017640 0.000260 
 0.017670 0.001710 0.017670 0.000254 
 0.017700 0.001404 0.017700 0.000199 
 0.017730 0.001305 0.017730 0.000169 
 0.017760 0.001050 0.017760 0.000113 
 0.017790 0.000832 0.017790 0.000109 
 0.017820 0.000731 0.017820 0.000105 
 0.017850 0.000673 0.017850 0.000066 
 0.017880 0.000522 0.017880 0.000050 
 0.017910 0.000419 0.017910 0.000048 
 0.017940 0.000347 0.017940 0.000036 
 0.017970 0.000282 0.017970 0.000030 
 0.018000 0.000242 0.018000 0.000022 
 0.018030 0.000218 0.018030 0.000020 
 0.018060 0.000177 0.018060 0.000014 
 0.018090 0.000153 0.018090 0.000018 
 0.018120 0.000105 0.018120 0.000014 
 0.018150 0.000093 0.018150 0.000006 
 0.018180 0.000093 0.018180 0.000004 
 0.018210 0.000044 0.018210 0.000004 
 0.018240 0.000054 0.018240 0.000006 
 0.018270 0.000050 0.018270 0.000000 
 0.018300 0.000026 0.018300 0.000000 
 0.018330 0.000016 0.018330 0.000000 
 0.018360 0.000018 0.018360 0.000000 
 0.018390 0.000010 0.018390 0.000000 
 0.018420 0.000006 0.018420 0.000000 
 0.018450 0.000008 0.018450 0.000000 
 0.018480 0.000010 0.018480 0.000000 
 0.018510 0.000010 0.018510 0.000000 
 0.018540 0.000004 0.018540 0.000000 
 0.018570 0.000000 0.018570 0.000000 
 0.018600 0.000000 0.018600 0.000000 
 0.018630 0.000000 0.018630 0.000000 
 0.018660 0.000000 0.018660 0.000000 
 0.018690 0.000000 0.018690 0.000000 
 0.018720 0.000000 0.018720 0.000000 
 0.018750 0.000000 0.018750 0.000000 
 0.018780 0.000000 0.018780 0.000000 
 0.018810 0.000000 0.018810 0.000000 
 0.018840 0.000000 0.018840 0.000000 
 0.018870 0.000000 0.018870 0.000000 
 0.018900 0.000000 0.018900 0.000000 
 0.018930 0.000000 0.018930 0.000000 
 0.018960 0.000000 0.018960 0.000000 
 0.018990 0.000000 0.018990 0.000000 
