#rbin[i] Nr[i] lbin[i] Nl[i]
 0.001620 0.000000 0.001620 0.001625 
 0.001650 0.000001 0.001650 0.001610 
 0.001680 0.000000 0.001680 0.001542 
 0.001710 0.000000 0.001710 0.001533 
 0.001740 0.000000 0.001740 0.001530 
 0.001770 0.000000 0.001770 0.001550 
 0.001800 0.000000 0.001800 0.001476 
 0.001830 0.000001 0.001830 0.001504 
 0.001860 0.000000 0.001860 0.001477 
 0.001890 0.000000 0.001890 0.001527 
 0.001920 0.000000 0.001920 0.001493 
 0.001950 0.000000 0.001950 0.001379 
 0.001980 0.000000 0.001980 0.001510 
 0.002010 0.000001 0.002010 0.001499 
 0.002040 0.000000 0.002040 0.001394 
 0.002070 0.000001 0.002070 0.001564 
 0.002100 0.000001 0.002100 0.001445 
 0.002130 0.000001 0.002130 0.001449 
 0.002160 0.000002 0.002160 0.001513 
 0.002190 0.000000 0.002190 0.001514 
 0.002220 0.000000 0.002220 0.001484 
 0.002250 0.000000 0.002250 0.001493 
 0.002280 0.000000 0.002280 0.001491 
 0.002310 0.000000 0.002310 0.001503 
 0.002340 0.000001 0.002340 0.001448 
 0.002370 0.000000 0.002370 0.001464 
 0.002400 0.000003 0.002400 0.001550 
 0.002430 0.000000 0.002430 0.001508 
 0.002460 0.000001 0.002460 0.001573 
 0.002490 0.000001 0.002490 0.001547 
 0.002520 0.000001 0.002520 0.001563 
 0.002550 0.000003 0.002550 0.001553 
 0.002580 0.000002 0.002580 0.001555 
 0.002610 0.000004 0.002610 0.001598 
 0.002640 0.000003 0.002640 0.001543 
 0.002670 0.000002 0.002670 0.001622 
 0.002700 0.000003 0.002700 0.001570 
 0.002730 0.000003 0.002730 0.001666 
 0.002760 0.000005 0.002760 0.001620 
 0.002790 0.000001 0.002790 0.001655 
 0.002820 0.000002 0.002820 0.001639 
 0.002850 0.000005 0.002850 0.001684 
 0.002880 0.000005 0.002880 0.001692 
 0.002910 0.000004 0.002910 0.001721 
 0.002940 0.000001 0.002940 0.001726 
 0.002970 0.000001 0.002970 0.001718 
 0.003000 0.000007 0.003000 0.001731 
 0.003030 0.000002 0.003030 0.001772 
 0.003060 0.000002 0.003060 0.001754 
 0.003090 0.000007 0.003090 0.001686 
 0.003120 0.000005 0.003120 0.001771 
 0.003150 0.000008 0.003150 0.001705 
 0.003180 0.000008 0.003180 0.001721 
 0.003210 0.000008 0.003210 0.001672 
 0.003240 0.000009 0.003240 0.001663 
 0.003270 0.000009 0.003270 0.001639 
 0.003300 0.000010 0.003300 0.001570 
 0.003330 0.000007 0.003330 0.001492 
 0.003360 0.000009 0.003360 0.001472 
 0.003390 0.000016 0.003390 0.001452 
 0.003420 0.000009 0.003420 0.001458 
 0.003450 0.000014 0.003450 0.001387 
 0.003480 0.000013 0.003480 0.001283 
 0.003510 0.000012 0.003510 0.001312 
 0.003540 0.000014 0.003540 0.001343 
 0.003570 0.000020 0.003570 0.001270 
 0.003600 0.000026 0.003600 0.001199 
 0.003630 0.000016 0.003630 0.001224 
 0.003660 0.000024 0.003660 0.001100 
 0.003690 0.000022 0.003690 0.001097 
 0.003720 0.000017 0.003720 0.001104 
 0.003750 0.000017 0.003750 0.001114 
 0.003780 0.000017 0.003780 0.001081 
 0.003810 0.000018 0.003810 0.001058 
 0.003840 0.000024 0.003840 0.001074 
 0.003870 0.000026 0.003870 0.001043 
 0.003900 0.000026 0.003900 0.001012 
 0.003930 0.000027 0.003930 0.001001 
 0.003960 0.000030 0.003960 0.000990 
 0.003990 0.000030 0.003990 0.000939 
 0.004020 0.000019 0.004020 0.000905 
 0.004050 0.000026 0.004050 0.000907 
 0.004080 0.000017 0.004080 0.000909 
 0.004110 0.000031 0.004110 0.000864 
 0.004140 0.000028 0.004140 0.000845 
 0.004170 0.000028 0.004170 0.000814 
 0.004200 0.000027 0.004200 0.000852 
 0.004230 0.000020 0.004230 0.000837 
 0.004260 0.000036 0.004260 0.000795 
 0.004290 0.000043 0.004290 0.000787 
 0.004320 0.000021 0.004320 0.000810 
 0.004350 0.000042 0.004350 0.000741 
 0.004380 0.000033 0.004380 0.000760 
 0.004410 0.000033 0.004410 0.000682 
 0.004440 0.000044 0.004440 0.000693 
 0.004470 0.000040 0.004470 0.000678 
 0.004500 0.000026 0.004500 0.000690 
 0.004530 0.000036 0.004530 0.000699 
 0.004560 0.000035 0.004560 0.000644 
 0.004590 0.000048 0.004590 0.000642 
 0.004620 0.000043 0.004620 0.000589 
 0.004650 0.000037 0.004650 0.000605 
 0.004680 0.000029 0.004680 0.000620 
 0.004710 0.000046 0.004710 0.000634 
 0.004740 0.000039 0.004740 0.000595 
 0.004770 0.000045 0.004770 0.000623 
 0.004800 0.000042 0.004800 0.000590 
 0.004830 0.000049 0.004830 0.000559 
 0.004860 0.000047 0.004860 0.000556 
 0.004890 0.000056 0.004890 0.000605 
 0.004920 0.000041 0.004920 0.000543 
 0.004950 0.000042 0.004950 0.000520 
 0.004980 0.000046 0.004980 0.000547 
 0.005010 0.000052 0.005010 0.000504 
 0.005040 0.000048 0.005040 0.000536 
 0.005070 0.000056 0.005070 0.000517 
 0.005100 0.000055 0.005100 0.000528 
 0.005130 0.000051 0.005130 0.000509 
 0.005160 0.000062 0.005160 0.000519 
 0.005190 0.000061 0.005190 0.000447 
 0.005220 0.000067 0.005220 0.000495 
 0.005250 0.000072 0.005250 0.000451 
 0.005280 0.000066 0.005280 0.000474 
 0.005310 0.000057 0.005310 0.000479 
 0.005340 0.000066 0.005340 0.000454 
 0.005370 0.000066 0.005370 0.000449 
 0.005400 0.000063 0.005400 0.000467 
 0.005430 0.000054 0.005430 0.000479 
 0.005460 0.000054 0.005460 0.000464 
 0.005490 0.000069 0.005490 0.000479 
 0.005520 0.000064 0.005520 0.000453 
 0.005550 0.000060 0.005550 0.000455 
 0.005580 0.000081 0.005580 0.000456 
 0.005610 0.000069 0.005610 0.000485 
 0.005640 0.000081 0.005640 0.000468 
 0.005670 0.000072 0.005670 0.000487 
 0.005700 0.000096 0.005700 0.000489 
 0.005730 0.000083 0.005730 0.000435 
 0.005760 0.000074 0.005760 0.000452 
 0.005790 0.000083 0.005790 0.000453 
 0.005820 0.000073 0.005820 0.000425 
 0.005850 0.000074 0.005850 0.000398 
 0.005880 0.000080 0.005880 0.000480 
 0.005910 0.000081 0.005910 0.000420 
 0.005940 0.000062 0.005940 0.000429 
 0.005970 0.000065 0.005970 0.000426 
 0.006000 0.000072 0.006000 0.000450 
 0.006030 0.000050 0.006030 0.000445 
 0.006060 0.000063 0.006060 0.000438 
 0.006090 0.000062 0.006090 0.000441 
 0.006120 0.000056 0.006120 0.000459 
 0.006150 0.000066 0.006150 0.000426 
 0.006180 0.000078 0.006180 0.000444 
 0.006210 0.000049 0.006210 0.000456 
 0.006240 0.000053 0.006240 0.000443 
 0.006270 0.000073 0.006270 0.000395 
 0.006300 0.000079 0.006300 0.000410 
 0.006330 0.000074 0.006330 0.000436 
 0.006360 0.000080 0.006360 0.000402 
 0.006390 0.000074 0.006390 0.000399 
 0.006420 0.000085 0.006420 0.000418 
 0.006450 0.000091 0.006450 0.000422 
 0.006480 0.000087 0.006480 0.000426 
 0.006510 0.000098 0.006510 0.000431 
 0.006540 0.000105 0.006540 0.000427 
 0.006570 0.000099 0.006570 0.000453 
 0.006600 0.000087 0.006600 0.000422 
 0.006630 0.000094 0.006630 0.000453 
 0.006660 0.000094 0.006660 0.000416 
 0.006690 0.000105 0.006690 0.000482 
 0.006720 0.000079 0.006720 0.000476 
 0.006750 0.000074 0.006750 0.000478 
 0.006780 0.000071 0.006780 0.000472 
 0.006810 0.000060 0.006810 0.000522 
 0.006840 0.000060 0.006840 0.000547 
 0.006870 0.000062 0.006870 0.000540 
 0.006900 0.000058 0.006900 0.000566 
 0.006930 0.000053 0.006930 0.000619 
 0.006960 0.000043 0.006960 0.000648 
 0.006990 0.000043 0.006990 0.000630 
 0.007020 0.000053 0.007020 0.000720 
 0.007050 0.000045 0.007050 0.000726 
 0.007080 0.000045 0.007080 0.000800 
 0.007110 0.000052 0.007110 0.000853 
 0.007140 0.000041 0.007140 0.000902 
 0.007170 0.000054 0.007170 0.000961 
 0.007200 0.000048 0.007200 0.001115 
 0.007230 0.000045 0.007230 0.001121 
 0.007260 0.000042 0.007260 0.001218 
 0.007290 0.000054 0.007290 0.001314 
 0.007320 0.000067 0.007320 0.001378 
 0.007350 0.000045 0.007350 0.001461 
 0.007380 0.000044 0.007380 0.001516 
 0.007410 0.000045 0.007410 0.001704 
 0.007440 0.000062 0.007440 0.001779 
 0.007470 0.000049 0.007470 0.001867 
 0.007500 0.000069 0.007500 0.001934 
 0.007530 0.000056 0.007530 0.002086 
 0.007560 0.000052 0.007560 0.002159 
 0.007590 0.000067 0.007590 0.002312 
 0.007620 0.000068 0.007620 0.002454 
 0.007650 0.000064 0.007650 0.002506 
 0.007680 0.000071 0.007680 0.002643 
 0.007710 0.000074 0.007710 0.002758 
 0.007740 0.000080 0.007740 0.002927 
 0.007770 0.000086 0.007770 0.002840 
 0.007800 0.000083 0.007800 0.002962 
 0.007830 0.000088 0.007830 0.003082 
 0.007860 0.000099 0.007860 0.003088 
 0.007890 0.000107 0.007890 0.003161 
 0.007920 0.000110 0.007920 0.003198 
 0.007950 0.000106 0.007950 0.003125 
 0.007980 0.000092 0.007980 0.003243 
 0.008010 0.000111 0.008010 0.003338 
 0.008040 0.000125 0.008040 0.003404 
 0.008070 0.000109 0.008070 0.003367 
 0.008100 0.000125 0.008100 0.003261 
 0.008130 0.000118 0.008130 0.003187 
 0.008160 0.000110 0.008160 0.003118 
 0.008190 0.000125 0.008190 0.003238 
 0.008220 0.000119 0.008220 0.003176 
 0.008250 0.000104 0.008250 0.003098 
 0.008280 0.000089 0.008280 0.002768 
 0.008310 0.000104 0.008310 0.002544 
 0.008340 0.000084 0.008340 0.002294 
 0.008370 0.000094 0.008370 0.002090 
 0.008400 0.000102 0.008400 0.001880 
 0.008430 0.000094 0.008430 0.001714 
 0.008460 0.000099 0.008460 0.001594 
 0.008490 0.000086 0.008490 0.001469 
 0.008520 0.000108 0.008520 0.001238 
 0.008550 0.000078 0.008550 0.001112 
 0.008580 0.000091 0.008580 0.001017 
 0.008610 0.000079 0.008610 0.000863 
 0.008640 0.000102 0.008640 0.000813 
 0.008670 0.000064 0.008670 0.000719 
 0.008700 0.000085 0.008700 0.000776 
 0.008730 0.000070 0.008730 0.000668 
 0.008760 0.000084 0.008760 0.000692 
 0.008790 0.000077 0.008790 0.000642 
 0.008820 0.000088 0.008820 0.000635 
 0.008850 0.000071 0.008850 0.000584 
 0.008880 0.000083 0.008880 0.000597 
 0.008910 0.000061 0.008910 0.000598 
 0.008940 0.000067 0.008940 0.000575 
 0.008970 0.000063 0.008970 0.000548 
 0.009000 0.000074 0.009000 0.000521 
 0.009030 0.000068 0.009030 0.000518 
 0.009060 0.000059 0.009060 0.000494 
 0.009090 0.000064 0.009090 0.000512 
 0.009120 0.000063 0.009120 0.000460 
 0.009150 0.000066 0.009150 0.000500 
 0.009180 0.000048 0.009180 0.000443 
 0.009210 0.000071 0.009210 0.000429 
 0.009240 0.000075 0.009240 0.000452 
 0.009270 0.000057 0.009270 0.000446 
 0.009300 0.000063 0.009300 0.000430 
 0.009330 0.000063 0.009330 0.000453 
 0.009360 0.000070 0.009360 0.000413 
 0.009390 0.000059 0.009390 0.000402 
 0.009420 0.000064 0.009420 0.000420 
 0.009450 0.000055 0.009450 0.000413 
 0.009480 0.000051 0.009480 0.000399 
 0.009510 0.000070 0.009510 0.000360 
 0.009540 0.000062 0.009540 0.000367 
 0.009570 0.000055 0.009570 0.000381 
 0.009600 0.000064 0.009600 0.000385 
 0.009630 0.000054 0.009630 0.000410 
 0.009660 0.000058 0.009660 0.000392 
 0.009690 0.000044 0.009690 0.000350 
 0.009720 0.000065 0.009720 0.000368 
 0.009750 0.000066 0.009750 0.000346 
 0.009780 0.000060 0.009780 0.000389 
 0.009810 0.000062 0.009810 0.000345 
 0.009840 0.000069 0.009840 0.000418 
 0.009870 0.000062 0.009870 0.000354 
 0.009900 0.000067 0.009900 0.000349 
 0.009930 0.000046 0.009930 0.000364 
 0.009960 0.000056 0.009960 0.000381 
 0.009990 0.000058 0.009990 0.000338 
 0.010020 0.000075 0.010020 0.000372 
 0.010050 0.000054 0.010050 0.000388 
 0.010080 0.000051 0.010080 0.000341 
 0.010110 0.000051 0.010110 0.000385 
 0.010140 0.000066 0.010140 0.000349 
 0.010170 0.000055 0.010170 0.000429 
 0.010200 0.000058 0.010200 0.000380 
 0.010230 0.000063 0.010230 0.000383 
 0.010260 0.000060 0.010260 0.000411 
 0.010290 0.000063 0.010290 0.000389 
 0.010320 0.000053 0.010320 0.000352 
 0.010350 0.000068 0.010350 0.000399 
 0.010380 0.000052 0.010380 0.000392 
 0.010410 0.000048 0.010410 0.000374 
 0.010440 0.000076 0.010440 0.000354 
 0.010470 0.000053 0.010470 0.000375 
 0.010500 0.000060 0.010500 0.000366 
 0.010530 0.000075 0.010530 0.000379 
 0.010560 0.000065 0.010560 0.000393 
 0.010590 0.000053 0.010590 0.000397 
 0.010620 0.000087 0.010620 0.000382 
 0.010650 0.000062 0.010650 0.000419 
 0.010680 0.000069 0.010680 0.000394 
 0.010710 0.000077 0.010710 0.000389 
 0.010740 0.000053 0.010740 0.000367 
 0.010770 0.000066 0.010770 0.000373 
 0.010800 0.000064 0.010800 0.000388 
 0.010830 0.000078 0.010830 0.000412 
 0.010860 0.000081 0.010860 0.000391 
 0.010890 0.000064 0.010890 0.000395 
 0.010920 0.000062 0.010920 0.000414 
 0.010950 0.000076 0.010950 0.000333 
 0.010980 0.000096 0.010980 0.000394 
 0.011010 0.000070 0.011010 0.000399 
 0.011040 0.000084 0.011040 0.000387 
 0.011070 0.000074 0.011070 0.000384 
 0.011100 0.000070 0.011100 0.000384 
 0.011130 0.000071 0.011130 0.000398 
 0.011160 0.000077 0.011160 0.000381 
 0.011190 0.000082 0.011190 0.000396 
 0.011220 0.000087 0.011220 0.000376 
 0.011250 0.000064 0.011250 0.000381 
 0.011280 0.000083 0.011280 0.000406 
 0.011310 0.000068 0.011310 0.000421 
 0.011340 0.000070 0.011340 0.000385 
 0.011370 0.000090 0.011370 0.000380 
 0.011400 0.000088 0.011400 0.000433 
 0.011430 0.000081 0.011430 0.000412 
 0.011460 0.000078 0.011460 0.000400 
 0.011490 0.000083 0.011490 0.000460 
 0.011520 0.000084 0.011520 0.000412 
 0.011550 0.000089 0.011550 0.000442 
 0.011580 0.000079 0.011580 0.000468 
 0.011610 0.000088 0.011610 0.000419 
 0.011640 0.000088 0.011640 0.000469 
 0.011670 0.000093 0.011670 0.000443 
 0.011700 0.000086 0.011700 0.000464 
 0.011730 0.000102 0.011730 0.000447 
 0.011760 0.000111 0.011760 0.000478 
 0.011790 0.000110 0.011790 0.000504 
 0.011820 0.000108 0.011820 0.000532 
 0.011850 0.000119 0.011850 0.000528 
 0.011880 0.000134 0.011880 0.000544 
 0.011910 0.000115 0.011910 0.000551 
 0.011940 0.000134 0.011940 0.000554 
 0.011970 0.000138 0.011970 0.000578 
 0.012000 0.000111 0.012000 0.000566 
 0.012030 0.000146 0.012030 0.000604 
 0.012060 0.000128 0.012060 0.000624 
 0.012090 0.000140 0.012090 0.000633 
 0.012120 0.000146 0.012120 0.000729 
 0.012150 0.000130 0.012150 0.000764 
 0.012180 0.000133 0.012180 0.000773 
 0.012210 0.000140 0.012210 0.000922 
 0.012240 0.000175 0.012240 0.001043 
 0.012270 0.000136 0.012270 0.001233 
 0.012300 0.000172 0.012300 0.001329 
 0.012330 0.000179 0.012330 0.001490 
 0.012360 0.000160 0.012360 0.001638 
 0.012390 0.000169 0.012390 0.001768 
 0.012420 0.000177 0.012420 0.001835 
 0.012450 0.000180 0.012450 0.001947 
 0.012480 0.000187 0.012480 0.002101 
 0.012510 0.000221 0.012510 0.002164 
 0.012540 0.000200 0.012540 0.002220 
 0.012570 0.000206 0.012570 0.002311 
 0.012600 0.000201 0.012600 0.002334 
 0.012630 0.000200 0.012630 0.002383 
 0.012660 0.000229 0.012660 0.002543 
 0.012690 0.000225 0.012690 0.002493 
 0.012720 0.000235 0.012720 0.002595 
 0.012750 0.000249 0.012750 0.002671 
 0.012780 0.000262 0.012780 0.002873 
 0.012810 0.000239 0.012810 0.002914 
 0.012840 0.000294 0.012840 0.002993 
 0.012870 0.000275 0.012870 0.003009 
 0.012900 0.000276 0.012900 0.002992 
 0.012930 0.000278 0.012930 0.002964 
 0.012960 0.000289 0.012960 0.002919 
 0.012990 0.000271 0.012990 0.002863 
 0.013020 0.000319 0.013020 0.002853 
 0.013050 0.000299 0.013050 0.002782 
 0.013080 0.000323 0.013080 0.002769 
 0.013110 0.000347 0.013110 0.002697 
 0.013140 0.000344 0.013140 0.002538 
 0.013170 0.000363 0.013170 0.002500 
 0.013200 0.000358 0.013200 0.002460 
 0.013230 0.000390 0.013230 0.002299 
 0.013260 0.000415 0.013260 0.002168 
 0.013290 0.000416 0.013290 0.002171 
 0.013320 0.000438 0.013320 0.002044 
 0.013350 0.000417 0.013350 0.002111 
 0.013380 0.000458 0.013380 0.002100 
 0.013410 0.000473 0.013410 0.002099 
 0.013440 0.000429 0.013440 0.002053 
 0.013470 0.000485 0.013470 0.002040 
 0.013500 0.000423 0.013500 0.002181 
 0.013530 0.000450 0.013530 0.002327 
 0.013560 0.000503 0.013560 0.002314 
 0.013590 0.000473 0.013590 0.002414 
 0.013620 0.000498 0.013620 0.002469 
 0.013650 0.000469 0.013650 0.002578 
 0.013680 0.000497 0.013680 0.002620 
 0.013710 0.000532 0.013710 0.002603 
 0.013740 0.000544 0.013740 0.002550 
 0.013770 0.000500 0.013770 0.002556 
 0.013800 0.000520 0.013800 0.002592 
 0.013830 0.000511 0.013830 0.002481 
 0.013860 0.000536 0.013860 0.002583 
 0.013890 0.000541 0.013890 0.002705 
 0.013920 0.000564 0.013920 0.002726 
 0.013950 0.000512 0.013950 0.002815 
 0.013980 0.000591 0.013980 0.002782 
 0.014010 0.000581 0.014010 0.002872 
 0.014040 0.000560 0.014040 0.002776 
 0.014070 0.000582 0.014070 0.002770 
 0.014100 0.000611 0.014100 0.002845 
 0.014130 0.000530 0.014130 0.002753 
 0.014160 0.000564 0.014160 0.002791 
 0.014190 0.000574 0.014190 0.002787 
 0.014220 0.000623 0.014220 0.002890 
 0.014250 0.000596 0.014250 0.002886 
 0.014280 0.000618 0.014280 0.002895 
 0.014310 0.000619 0.014310 0.002910 
 0.014340 0.000618 0.014340 0.002906 
 0.014370 0.000730 0.014370 0.002975 
 0.014400 0.000692 0.014400 0.002985 
 0.014430 0.000687 0.014430 0.003016 
 0.014460 0.000649 0.014460 0.003154 
 0.014490 0.000711 0.014490 0.003183 
 0.014520 0.000731 0.014520 0.003220 
 0.014550 0.000726 0.014550 0.003351 
 0.014580 0.000719 0.014580 0.003401 
 0.014610 0.000714 0.014610 0.003418 
 0.014640 0.000767 0.014640 0.003579 
 0.014670 0.000757 0.014670 0.003635 
 0.014700 0.000753 0.014700 0.003636 
 0.014730 0.000832 0.014730 0.003804 
 0.014760 0.000816 0.014760 0.003989 
 0.014790 0.000815 0.014790 0.004113 
 0.014820 0.000899 0.014820 0.004307 
 0.014850 0.000875 0.014850 0.004413 
 0.014880 0.000832 0.014880 0.004759 
 0.014910 0.000853 0.014910 0.004761 
 0.014940 0.000881 0.014940 0.004788 
 0.014970 0.000940 0.014970 0.004804 
 0.015000 0.000885 0.015000 0.004888 
 0.015030 0.000899 0.015030 0.004881 
 0.015060 0.001002 0.015060 0.004910 
 0.015090 0.000897 0.015090 0.004947 
 0.015120 0.000968 0.015120 0.004791 
 0.015150 0.001013 0.015150 0.004623 
 0.015180 0.000974 0.015180 0.004518 
 0.015210 0.001055 0.015210 0.004361 
 0.015240 0.000991 0.015240 0.004009 
 0.015270 0.001104 0.015270 0.003602 
 0.015300 0.001061 0.015300 0.003334 
 0.015330 0.001058 0.015330 0.003262 
 0.015360 0.001096 0.015360 0.003129 
 0.015390 0.001136 0.015390 0.003188 
 0.015420 0.001234 0.015420 0.003157 
 0.015450 0.001129 0.015450 0.003220 
 0.015480 0.001171 0.015480 0.003112 
 0.015510 0.001215 0.015510 0.003176 
 0.015540 0.001206 0.015540 0.003352 
 0.015570 0.001250 0.015570 0.003518 
 0.015600 0.001252 0.015600 0.003664 
 0.015630 0.001323 0.015630 0.003818 
 0.015660 0.001380 0.015660 0.003777 
 0.015690 0.001387 0.015690 0.003539 
 0.015720 0.001441 0.015720 0.003299 
 0.015750 0.001441 0.015750 0.003049 
 0.015780 0.001539 0.015780 0.003057 
 0.015810 0.001523 0.015810 0.002958 
 0.015840 0.001582 0.015840 0.002869 
 0.015870 0.001614 0.015870 0.002849 
 0.015900 0.001789 0.015900 0.002913 
 0.015930 0.001946 0.015930 0.002985 
 0.015960 0.002007 0.015960 0.002980 
 0.015990 0.002155 0.015990 0.002995 
 0.016020 0.002243 0.016020 0.003020 
 0.016050 0.002400 0.016050 0.003163 
 0.016080 0.002504 0.016080 0.003416 
 0.016110 0.002624 0.016110 0.003390 
 0.016140 0.002840 0.016140 0.003573 
 0.016170 0.003120 0.016170 0.003675 
 0.016200 0.003337 0.016200 0.003724 
 0.016230 0.003760 0.016230 0.003668 
 0.016260 0.003808 0.016260 0.003812 
 0.016290 0.004283 0.016290 0.004032 
 0.016320 0.004295 0.016320 0.004049 
 0.016350 0.004748 0.016350 0.004198 
 0.016380 0.004894 0.016380 0.004158 
 0.016410 0.005156 0.016410 0.004123 
 0.016440 0.005223 0.016440 0.004126 
 0.016470 0.005357 0.016470 0.004182 
 0.016500 0.005616 0.016500 0.003884 
 0.016530 0.005723 0.016530 0.003828 
 0.016560 0.005912 0.016560 0.003821 
 0.016590 0.006107 0.016590 0.003687 
 0.016620 0.006463 0.016620 0.003479 
 0.016650 0.006596 0.016650 0.003233 
 0.016680 0.006804 0.016680 0.003139 
 0.016710 0.007252 0.016710 0.002946 
 0.016740 0.007481 0.016740 0.002800 
 0.016770 0.007705 0.016770 0.002500 
 0.016800 0.008522 0.016800 0.002502 
 0.016830 0.009250 0.016830 0.002403 
 0.016860 0.010215 0.016860 0.002297 
 0.016890 0.010932 0.016890 0.002193 
 0.016920 0.011686 0.016920 0.002016 
 0.016950 0.012328 0.016950 0.002015 
 0.016980 0.012604 0.016980 0.001917 
 0.017010 0.013329 0.017010 0.001822 
 0.017040 0.013820 0.017040 0.001669 
 0.017070 0.014169 0.017070 0.001691 
 0.017100 0.014449 0.017100 0.001549 
 0.017130 0.015426 0.017130 0.001581 
 0.017160 0.015894 0.017160 0.001608 
 0.017190 0.016182 0.017190 0.001614 
 0.017220 0.016793 0.017220 0.001698 
 0.017250 0.017446 0.017250 0.001646 
 0.017280 0.017435 0.017280 0.001773 
 0.017310 0.017822 0.017310 0.001847 
 0.017340 0.017911 0.017340 0.001895 
 0.017370 0.018295 0.017370 0.002074 
 0.017400 0.018412 0.017400 0.002164 
 0.017430 0.018489 0.017430 0.002326 
 0.017460 0.018627 0.017460 0.002487 
 0.017490 0.018497 0.017490 0.002612 
 0.017520 0.017846 0.017520 0.002764 
 0.017550 0.017491 0.017550 0.002945 
 0.017580 0.017490 0.017580 0.003059 
 0.017610 0.017297 0.017610 0.003186 
 0.017640 0.017519 0.017640 0.003259 
 0.017670 0.017487 0.017670 0.003323 
 0.017700 0.017547 0.017700 0.003299 
 0.017730 0.017500 0.017730 0.003171 
 0.017760 0.017848 0.017760 0.003039 
 0.017790 0.018034 0.017790 0.002845 
 0.017820 0.017068 0.017820 0.002651 
 0.017850 0.015655 0.017850 0.002280 
 0.017880 0.013813 0.017880 0.001789 
 0.017910 0.012515 0.017910 0.001443 
 0.017940 0.011254 0.017940 0.001101 
 0.017970 0.010328 0.017970 0.000850 
 0.018000 0.009523 0.018000 0.000678 
 0.018030 0.008835 0.018030 0.000519 
 0.018060 0.008239 0.018060 0.000435 
 0.018090 0.007413 0.018090 0.000328 
 0.018120 0.006927 0.018120 0.000282 
 0.018150 0.006216 0.018150 0.000231 
 0.018180 0.005531 0.018180 0.000188 
 0.018210 0.004907 0.018210 0.000140 
 0.018240 0.004613 0.018240 0.000132 
 0.018270 0.004233 0.018270 0.000091 
 0.018300 0.003981 0.018300 0.000093 
 0.018330 0.003736 0.018330 0.000066 
 0.018360 0.003554 0.018360 0.000071 
 0.018390 0.003371 0.018390 0.000073 
 0.018420 0.003127 0.018420 0.000053 
 0.018450 0.003021 0.018450 0.000057 
 0.018480 0.002966 0.018480 0.000038 
 0.018510 0.002884 0.018510 0.000041 
 0.018540 0.002660 0.018540 0.000042 
 0.018570 0.002762 0.018570 0.000038 
 0.018600 0.002724 0.018600 0.000026 
 0.018630 0.002826 0.018630 0.000032 
 0.018660 0.002682 0.018660 0.000024 
 0.018690 0.002624 0.018690 0.000033 
 0.018720 0.002553 0.018720 0.000027 
 0.018750 0.002529 0.018750 0.000029 
 0.018780 0.002424 0.018780 0.000028 
 0.018810 0.002136 0.018810 0.000034 
 0.018840 0.002017 0.018840 0.000024 
 0.018870 0.001873 0.018870 0.000028 
 0.018900 0.001678 0.018900 0.000023 
 0.018930 0.001458 0.018930 0.000028 
 0.018960 0.001335 0.018960 0.000019 
