#rbin[i] Nr[i] lbin[i] Nl[i]
 0.074310 0.001200 0.065931 0.001590 
 0.074380 0.001216 0.066035 0.001526 
 0.074450 0.001195 0.066139 0.001644 
 0.074520 0.001181 0.066243 0.001643 
 0.074590 0.001238 0.066347 0.001607 
 0.074660 0.001196 0.066451 0.001549 
 0.074730 0.001220 0.066555 0.001634 
 0.074800 0.001231 0.066659 0.001574 
 0.074870 0.001194 0.066764 0.001538 
 0.074940 0.001207 0.066868 0.001587 
 0.075010 0.001169 0.066972 0.001628 
 0.075080 0.001212 0.067076 0.001514 
 0.075150 0.001220 0.067180 0.001617 
 0.075220 0.001219 0.067284 0.001546 
 0.075290 0.001226 0.067388 0.001601 
 0.075360 0.001238 0.067492 0.001521 
 0.075430 0.001247 0.067596 0.001619 
 0.075500 0.001249 0.067700 0.001630 
 0.075570 0.001189 0.067804 0.001628 
 0.075640 0.001265 0.067908 0.001597 
 0.075710 0.001205 0.068012 0.001626 
 0.075780 0.001272 0.068116 0.001577 
 0.075850 0.001198 0.068221 0.001614 
 0.075920 0.001241 0.068325 0.001588 
 0.075990 0.001223 0.068429 0.001626 
 0.076060 0.001339 0.068533 0.001538 
 0.076130 0.001282 0.068637 0.001573 
 0.076200 0.001254 0.068741 0.001582 
 0.076270 0.001259 0.068845 0.001577 
 0.076340 0.001244 0.068949 0.001573 
 0.076410 0.001298 0.069053 0.001565 
 0.076480 0.001234 0.069157 0.001716 
 0.076550 0.001255 0.069261 0.001633 
 0.076620 0.001247 0.069365 0.001590 
 0.076690 0.001255 0.069469 0.001545 
 0.076760 0.001295 0.069573 0.001550 
 0.076830 0.001235 0.069678 0.001692 
 0.076900 0.001275 0.069782 0.001594 
 0.076970 0.001256 0.069886 0.001614 
 0.077040 0.001294 0.069990 0.001624 
 0.077110 0.001308 0.070094 0.001606 
 0.077180 0.001313 0.070198 0.001513 
 0.077250 0.001290 0.070302 0.001560 
 0.077320 0.001281 0.070406 0.001612 
 0.077390 0.001246 0.070510 0.001647 
 0.077460 0.001360 0.070614 0.001580 
 0.077530 0.001296 0.070718 0.001609 
 0.077600 0.001273 0.070822 0.001577 
 0.077670 0.001324 0.070926 0.001638 
 0.077740 0.001341 0.071030 0.001634 
 0.077810 0.001326 0.071135 0.001670 
 0.077880 0.001308 0.071239 0.001594 
 0.077950 0.001304 0.071343 0.001576 
 0.078020 0.001284 0.071447 0.001527 
 0.078090 0.001280 0.071551 0.001622 
 0.078160 0.001277 0.071655 0.001567 
 0.078230 0.001369 0.071759 0.001636 
 0.078300 0.001258 0.071863 0.001612 
 0.078370 0.001390 0.071967 0.001580 
 0.078440 0.001371 0.072071 0.001615 
 0.078510 0.001334 0.072175 0.001579 
 0.078580 0.001305 0.072279 0.001611 
 0.078650 0.001310 0.072383 0.001645 
 0.078720 0.001323 0.072487 0.001632 
 0.078790 0.001292 0.072591 0.001606 
 0.078860 0.001384 0.072696 0.001625 
 0.078930 0.001331 0.072800 0.001551 
 0.079000 0.001407 0.072904 0.001610 
 0.079070 0.001355 0.073008 0.001583 
 0.079140 0.001372 0.073112 0.001635 
 0.079210 0.001399 0.073216 0.001577 
 0.079280 0.001370 0.073320 0.001616 
 0.079350 0.001347 0.073424 0.001604 
 0.079420 0.001383 0.073528 0.001545 
 0.079490 0.001293 0.073632 0.001572 
 0.079560 0.001384 0.073736 0.001605 
 0.079630 0.001353 0.073840 0.001620 
 0.079700 0.001327 0.073944 0.001648 
 0.079770 0.001364 0.074048 0.001638 
 0.079840 0.001359 0.074153 0.001617 
 0.079910 0.001395 0.074257 0.001639 
 0.079980 0.001494 0.074361 0.001538 
 0.080050 0.001317 0.074465 0.001556 
 0.080120 0.001424 0.074569 0.001564 
 0.080190 0.001394 0.074673 0.001635 
 0.080260 0.001393 0.074777 0.001628 
 0.080330 0.001401 0.074881 0.001588 
 0.080400 0.001363 0.074985 0.001572 
 0.080470 0.001374 0.075089 0.001593 
 0.080540 0.001374 0.075193 0.001627 
 0.080610 0.001442 0.075297 0.001587 
 0.080680 0.001435 0.075401 0.001614 
 0.080750 0.001404 0.075505 0.001578 
 0.080820 0.001369 0.075610 0.001618 
 0.080890 0.001388 0.075714 0.001564 
 0.080960 0.001460 0.075818 0.001678 
 0.081030 0.001427 0.075922 0.001571 
 0.081100 0.001410 0.076026 0.001564 
 0.081170 0.001391 0.076130 0.001642 
 0.081240 0.001431 0.076234 0.001517 
 0.081310 0.001399 0.076338 0.001611 
 0.081380 0.001445 0.076442 0.001602 
 0.081450 0.001457 0.076546 0.001550 
 0.081520 0.001444 0.076650 0.001649 
 0.081590 0.001453 0.076754 0.001583 
 0.081660 0.001397 0.076858 0.001569 
 0.081730 0.001494 0.076962 0.001551 
 0.081800 0.001453 0.077067 0.001571 
 0.081870 0.001433 0.077171 0.001630 
 0.081940 0.001477 0.077275 0.001613 
 0.082010 0.001450 0.077379 0.001606 
 0.082080 0.001495 0.077483 0.001604 
 0.082150 0.001426 0.077587 0.001542 
 0.082220 0.001492 0.077691 0.001576 
 0.082290 0.001421 0.077795 0.001552 
 0.082360 0.001496 0.077899 0.001617 
 0.082430 0.001423 0.078003 0.001538 
 0.082500 0.001490 0.078107 0.001556 
 0.082570 0.001455 0.078211 0.001593 
 0.082640 0.001418 0.078315 0.001539 
 0.082710 0.001521 0.078419 0.001639 
 0.082780 0.001457 0.078523 0.001620 
 0.082850 0.001498 0.078628 0.001522 
 0.082920 0.001463 0.078732 0.001609 
 0.082990 0.001492 0.078836 0.001593 
 0.083060 0.001496 0.078940 0.001551 
 0.083130 0.001487 0.079044 0.001631 
 0.083200 0.001548 0.079148 0.001545 
 0.083270 0.001475 0.079252 0.001556 
 0.083340 0.001509 0.079356 0.001512 
 0.083410 0.001480 0.079460 0.001543 
 0.083480 0.001518 0.079564 0.001546 
 0.083550 0.001485 0.079668 0.001537 
 0.083620 0.001513 0.079772 0.001592 
 0.083690 0.001498 0.079876 0.001558 
 0.083760 0.001543 0.079980 0.001603 
 0.083830 0.001491 0.080085 0.001583 
 0.083900 0.001505 0.080189 0.001613 
 0.083970 0.001559 0.080293 0.001555 
 0.084040 0.001594 0.080397 0.001516 
 0.084110 0.001518 0.080501 0.001527 
 0.084180 0.001557 0.080605 0.001575 
 0.084250 0.001543 0.080709 0.001444 
 0.084320 0.001470 0.080813 0.001596 
 0.084390 0.001522 0.080917 0.001502 
 0.084460 0.001542 0.081021 0.001558 
 0.084530 0.001527 0.081125 0.001547 
 0.084600 0.001525 0.081229 0.001600 
 0.084670 0.001580 0.081333 0.001505 
 0.084740 0.001527 0.081437 0.001583 
 0.084810 0.001502 0.081542 0.001510 
 0.084880 0.001584 0.081646 0.001568 
 0.084950 0.001617 0.081750 0.001467 
 0.085020 0.001541 0.081854 0.001522 
 0.085090 0.001561 0.081958 0.001552 
 0.085160 0.001609 0.082062 0.001566 
 0.085230 0.001576 0.082166 0.001523 
 0.085300 0.001535 0.082270 0.001541 
 0.085370 0.001598 0.082374 0.001516 
 0.085440 0.001596 0.082478 0.001555 
 0.085510 0.001548 0.082582 0.001543 
 0.085580 0.001566 0.082686 0.001489 
 0.085650 0.001645 0.082790 0.001474 
 0.085720 0.001555 0.082894 0.001471 
 0.085790 0.001587 0.082998 0.001491 
 0.085860 0.001639 0.083103 0.001514 
 0.085930 0.001533 0.083207 0.001497 
 0.086000 0.001556 0.083311 0.001570 
 0.086070 0.001568 0.083415 0.001583 
 0.086140 0.001620 0.083519 0.001473 
 0.086210 0.001637 0.083623 0.001443 
 0.086280 0.001673 0.083727 0.001515 
 0.086350 0.001564 0.083831 0.001549 
 0.086420 0.001627 0.083935 0.001420 
 0.086490 0.001618 0.084039 0.001459 
 0.086560 0.001562 0.084143 0.001505 
 0.086630 0.001608 0.084247 0.001495 
 0.086700 0.001633 0.084351 0.001482 
 0.086770 0.001650 0.084455 0.001514 
 0.086840 0.001704 0.084560 0.001553 
 0.086910 0.001594 0.084664 0.001392 
 0.086980 0.001611 0.084768 0.001467 
 0.087050 0.001635 0.084872 0.001421 
 0.087120 0.001625 0.084976 0.001474 
 0.087190 0.001661 0.085080 0.001476 
 0.087260 0.001684 0.085184 0.001477 
 0.087330 0.001635 0.085288 0.001504 
 0.087400 0.001650 0.085392 0.001489 
 0.087470 0.001674 0.085496 0.001458 
 0.087540 0.001644 0.085600 0.001452 
 0.087610 0.001656 0.085704 0.001497 
 0.087680 0.001646 0.085808 0.001415 
 0.087750 0.001701 0.085912 0.001431 
 0.087820 0.001565 0.086017 0.001400 
 0.087890 0.001653 0.086121 0.001467 
 0.087960 0.001644 0.086225 0.001390 
 0.088030 0.001773 0.086329 0.001421 
 0.088100 0.001642 0.086433 0.001492 
 0.088170 0.001725 0.086537 0.001372 
 0.088240 0.001637 0.086641 0.001458 
 0.088310 0.001687 0.086745 0.001406 
 0.088380 0.001726 0.086849 0.001485 
 0.088450 0.001710 0.086953 0.001456 
 0.088520 0.001666 0.087057 0.001391 
 0.088590 0.001724 0.087161 0.001408 
 0.088660 0.001728 0.087265 0.001383 
 0.088730 0.001638 0.087369 0.001434 
 0.088800 0.001683 0.087474 0.001373 
 0.088870 0.001752 0.087578 0.001409 
 0.088940 0.001704 0.087682 0.001374 
 0.089010 0.001680 0.087786 0.001388 
 0.089080 0.001732 0.087890 0.001346 
 0.089150 0.001803 0.087994 0.001403 
 0.089220 0.001668 0.088098 0.001406 
 0.089290 0.001711 0.088202 0.001369 
 0.089360 0.001696 0.088306 0.001349 
 0.089430 0.001677 0.088410 0.001430 
 0.089500 0.001771 0.088514 0.001361 
 0.089570 0.001760 0.088618 0.001333 
 0.089640 0.001709 0.088722 0.001335 
 0.089710 0.001679 0.088826 0.001347 
 0.089780 0.001738 0.088930 0.001373 
 0.089850 0.001801 0.089035 0.001320 
 0.089920 0.001774 0.089139 0.001344 
 0.089990 0.001778 0.089243 0.001315 
 0.090060 0.001711 0.089347 0.001407 
 0.090130 0.001696 0.089451 0.001348 
 0.090200 0.001732 0.089555 0.001322 
 0.090270 0.001851 0.089659 0.001369 
 0.090340 0.001782 0.089763 0.001283 
 0.090410 0.001784 0.089867 0.001317 
 0.090480 0.001796 0.089971 0.001290 
 0.090550 0.001809 0.090075 0.001263 
 0.090620 0.001678 0.090179 0.001301 
 0.090690 0.001756 0.090283 0.001330 
 0.090760 0.001795 0.090387 0.001244 
 0.090830 0.001776 0.090492 0.001328 
 0.090900 0.001817 0.090596 0.001324 
 0.090970 0.001757 0.090700 0.001239 
 0.091040 0.001744 0.090804 0.001298 
 0.091110 0.001796 0.090908 0.001294 
 0.091180 0.001801 0.091012 0.001218 
 0.091250 0.001883 0.091116 0.001256 
 0.091320 0.001766 0.091220 0.001250 
 0.091390 0.001792 0.091324 0.001213 
 0.091460 0.001752 0.091428 0.001262 
 0.091530 0.001800 0.091532 0.001286 
 0.091600 0.001809 0.091636 0.001311 
 0.091670 0.001808 0.091740 0.001169 
 0.091740 0.001890 0.091844 0.001237 
 0.091810 0.001801 0.091949 0.001198 
 0.091880 0.001853 0.092053 0.001196 
 0.091950 0.001827 0.092157 0.001181 
 0.092020 0.001824 0.092261 0.001229 
 0.092090 0.001878 0.092365 0.001216 
 0.092160 0.001816 0.092469 0.001192 
 0.092230 0.001825 0.092573 0.001200 
 0.092300 0.001806 0.092677 0.001178 
 0.092370 0.001818 0.092781 0.001162 
 0.092440 0.001860 0.092885 0.001171 
 0.092510 0.001873 0.092989 0.001137 
 0.092580 0.001788 0.093093 0.001187 
 0.092650 0.001859 0.093197 0.001148 
 0.092720 0.001877 0.093301 0.001116 
 0.092790 0.001820 0.093406 0.001174 
 0.092860 0.001872 0.093510 0.001137 
 0.092930 0.001906 0.093614 0.001117 
 0.093000 0.001868 0.093718 0.001135 
 0.093070 0.001929 0.093822 0.001099 
 0.093140 0.001917 0.093926 0.001079 
 0.093210 0.001816 0.094030 0.001094 
 0.093280 0.001866 0.094134 0.001047 
 0.093350 0.001961 0.094238 0.001057 
 0.093420 0.001824 0.094342 0.001110 
 0.093490 0.001882 0.094446 0.001057 
 0.093560 0.001907 0.094550 0.001094 
 0.093630 0.001845 0.094654 0.001096 
 0.093700 0.001894 0.094758 0.000998 
 0.093770 0.001886 0.094862 0.001052 
 0.093840 0.001801 0.094967 0.001036 
 0.093910 0.001910 0.095071 0.001032 
 0.093980 0.001866 0.095175 0.001023 
 0.094050 0.002011 0.095279 0.001030 
 0.094120 0.001877 0.095383 0.000980 
 0.094190 0.002002 0.095487 0.000888 
 0.094260 0.001928 0.095591 0.001002 
 0.094330 0.001942 0.095695 0.000969 
 0.094400 0.001990 0.095799 0.000925 
 0.094470 0.001960 0.095903 0.000929 
 0.094540 0.001878 0.096007 0.001025 
 0.094610 0.002008 0.096111 0.000987 
 0.094680 0.001896 0.096215 0.000927 
 0.094750 0.001952 0.096319 0.000854 
 0.094820 0.001897 0.096424 0.000926 
 0.094890 0.001876 0.096528 0.000887 
 0.094960 0.001925 0.096632 0.000880 
 0.095030 0.001912 0.096736 0.000868 
 0.095100 0.001961 0.096840 0.000841 
 0.095170 0.001933 0.096944 0.000852 
 0.095240 0.001931 0.097048 0.000813 
 0.095310 0.002066 0.097152 0.000858 
 0.095380 0.001943 0.097256 0.000814 
 0.095450 0.001940 0.097360 0.000794 
 0.095520 0.002012 0.097464 0.000777 
 0.095590 0.002009 0.097568 0.000765 
 0.095660 0.001939 0.097672 0.000766 
 0.095730 0.002003 0.097776 0.000734 
 0.095800 0.002003 0.097881 0.000744 
 0.095870 0.001933 0.097985 0.000729 
 0.095940 0.002024 0.098089 0.000709 
 0.096010 0.001971 0.098193 0.000710 
 0.096080 0.002010 0.098297 0.000693 
 0.096150 0.001994 0.098401 0.000633 
 0.096220 0.001937 0.098505 0.000634 
 0.096290 0.002002 0.098609 0.000621 
 0.096360 0.002040 0.098713 0.000603 
 0.096430 0.002054 0.098817 0.000608 
 0.096500 0.002033 0.098921 0.000540 
 0.096570 0.002007 0.099025 0.000565 
 0.096640 0.002000 0.099129 0.000504 
 0.096710 0.001955 0.099233 0.000469 
 0.096780 0.002029 0.099338 0.000467 
 0.096850 0.002041 0.099442 0.000451 
 0.096920 0.002071 0.099546 0.000416 
 0.096990 0.002016 0.099650 0.000350 
 0.097060 0.001992 0.099754 0.000341 
 0.097130 0.002042 0.099858 0.000244 
 0.097200 0.002085 0.099962 0.000135 
 0.097270 0.002090 0.100066 0.000093 
 0.097340 0.001989 0.100170 0.000096 
 0.097410 0.002086 0.100274 0.000109 
 0.097480 0.002052 0.100378 0.000101 
 0.097550 0.002078 0.100482 0.000077 
 0.097620 0.002011 0.100586 0.000064 
 0.097690 0.002043 0.100690 0.000063 
 0.097760 0.002020 0.100794 0.000051 
 0.097830 0.002117 0.100899 0.000054 
 0.097900 0.002019 0.101003 0.000043 
 0.097970 0.002100 0.101107 0.000046 
 0.098040 0.002078 0.101211 0.000047 
 0.098110 0.002076 0.101315 0.000041 
 0.098180 0.002083 0.101419 0.000035 
 0.098250 0.002021 0.101523 0.000044 
 0.098320 0.002091 0.101627 0.000048 
 0.098390 0.002138 0.101731 0.000038 
 0.098460 0.002178 0.101835 0.000029 
 0.098530 0.002061 0.101939 0.000028 
 0.098600 0.002055 0.102043 0.000026 
 0.098670 0.002141 0.102147 0.000020 
 0.098740 0.002124 0.102251 0.000018 
 0.098810 0.002146 0.102356 0.000021 
 0.098880 0.002123 0.102460 0.000022 
 0.098950 0.002068 0.102564 0.000018 
 0.099020 0.002138 0.102668 0.000013 
 0.099090 0.002077 0.102772 0.000010 
 0.099160 0.002106 0.102876 0.000015 
 0.099230 0.002132 0.102980 0.000008 
 0.099300 0.002129 0.103084 0.000011 
 0.099370 0.002137 0.103188 0.000007 
 0.099440 0.002101 0.103292 0.000009 
 0.099510 0.002089 0.103396 0.000008 
 0.099580 0.002114 0.103500 0.000007 
 0.099650 0.002125 0.103604 0.000004 
 0.099720 0.002210 0.103708 0.000002 
 0.099790 0.002212 0.103813 0.000004 
 0.099860 0.002175 0.103917 0.000001 
 0.099930 0.002251 0.104021 0.000001 
