#rbin[i] Nr[i] lbin[i] Nl[i]
 0.050091 0.000538 0.029935 0.000844 
 0.050161 0.000560 0.030039 0.000902 
 0.050231 0.000556 0.030143 0.000880 
 0.050301 0.000560 0.030247 0.000888 
 0.050371 0.000536 0.030351 0.000826 
 0.050441 0.000494 0.030455 0.001004 
 0.050511 0.000524 0.030559 0.000938 
 0.050581 0.000590 0.030663 0.000840 
 0.050651 0.000544 0.030767 0.000926 
 0.050721 0.000540 0.030871 0.000888 
 0.050791 0.000644 0.030975 0.000930 
 0.050861 0.000592 0.031079 0.000978 
 0.050931 0.000572 0.031183 0.000846 
 0.051001 0.000520 0.031287 0.000896 
 0.051071 0.000556 0.031391 0.001022 
 0.051141 0.000572 0.031495 0.000830 
 0.051211 0.000562 0.031599 0.001024 
 0.051281 0.000550 0.031703 0.000984 
 0.051351 0.000578 0.031807 0.000952 
 0.051421 0.000548 0.031911 0.000922 
 0.051491 0.000594 0.032015 0.000902 
 0.051561 0.000606 0.032119 0.000884 
 0.051631 0.000580 0.032223 0.000996 
 0.051701 0.000522 0.032327 0.000956 
 0.051771 0.000588 0.032431 0.001028 
 0.051841 0.000638 0.032535 0.000964 
 0.051911 0.000594 0.032639 0.000880 
 0.051981 0.000536 0.032743 0.000978 
 0.052051 0.000568 0.032847 0.000968 
 0.052121 0.000578 0.032951 0.001006 
 0.052191 0.000604 0.033055 0.000972 
 0.052261 0.000622 0.033159 0.000980 
 0.052331 0.000586 0.033263 0.000964 
 0.052401 0.000576 0.033367 0.000946 
 0.052471 0.000606 0.033471 0.001014 
 0.052541 0.000582 0.033575 0.000992 
 0.052611 0.000530 0.033679 0.000974 
 0.052681 0.000594 0.033783 0.000950 
 0.052751 0.000636 0.033887 0.001010 
 0.052821 0.000566 0.033991 0.001042 
 0.052891 0.000552 0.034095 0.001002 
 0.052961 0.000664 0.034199 0.000970 
 0.053031 0.000628 0.034303 0.001046 
 0.053101 0.000614 0.034407 0.001000 
 0.053171 0.000626 0.034511 0.001054 
 0.053241 0.000650 0.034615 0.001014 
 0.053311 0.000666 0.034719 0.001052 
 0.053381 0.000642 0.034823 0.001046 
 0.053451 0.000612 0.034927 0.000978 
 0.053521 0.000692 0.035031 0.000998 
 0.053591 0.000640 0.035135 0.001000 
 0.053661 0.000580 0.035239 0.000990 
 0.053731 0.000610 0.035343 0.000986 
 0.053801 0.000552 0.035447 0.001054 
 0.053871 0.000622 0.035551 0.001100 
 0.053941 0.000638 0.035655 0.000974 
 0.054011 0.000602 0.035759 0.001096 
 0.054081 0.000584 0.035863 0.001078 
 0.054151 0.000612 0.035967 0.001050 
 0.054221 0.000588 0.036071 0.001054 
 0.054291 0.000662 0.036175 0.001024 
 0.054361 0.000614 0.036279 0.001100 
 0.054431 0.000638 0.036383 0.001094 
 0.054501 0.000690 0.036487 0.000966 
 0.054571 0.000612 0.036591 0.001088 
 0.054641 0.000618 0.036696 0.001098 
 0.054711 0.000650 0.036800 0.001074 
 0.054781 0.000734 0.036904 0.001032 
 0.054851 0.000642 0.037008 0.001068 
 0.054921 0.000644 0.037112 0.001066 
 0.054991 0.000596 0.037216 0.001106 
 0.055061 0.000714 0.037320 0.001182 
 0.055131 0.000682 0.037424 0.001070 
 0.055201 0.000678 0.037528 0.001062 
 0.055271 0.000710 0.037632 0.001108 
 0.055341 0.000644 0.037736 0.001060 
 0.055411 0.000674 0.037840 0.001094 
 0.055481 0.000694 0.037944 0.001108 
 0.055551 0.000666 0.038048 0.001052 
 0.055621 0.000690 0.038152 0.001110 
 0.055691 0.000738 0.038256 0.001140 
 0.055761 0.000658 0.038360 0.001014 
 0.055831 0.000704 0.038464 0.001092 
 0.055901 0.000634 0.038568 0.001138 
 0.055971 0.000588 0.038672 0.001212 
 0.056041 0.000678 0.038776 0.001110 
 0.056111 0.000614 0.038880 0.001170 
 0.056181 0.000644 0.038984 0.001070 
 0.056251 0.000644 0.039088 0.001100 
 0.056321 0.000684 0.039192 0.001104 
 0.056391 0.000666 0.039296 0.001150 
 0.056461 0.000624 0.039400 0.001162 
 0.056531 0.000706 0.039504 0.001186 
 0.056601 0.000744 0.039608 0.001150 
 0.056671 0.000734 0.039712 0.001104 
 0.056741 0.000684 0.039816 0.001162 
 0.056811 0.000708 0.039920 0.001118 
 0.056881 0.000718 0.040024 0.001086 
 0.056951 0.000676 0.040128 0.001110 
 0.057021 0.000682 0.040232 0.001150 
 0.057091 0.000778 0.040336 0.001148 
 0.057161 0.000734 0.040440 0.001204 
 0.057231 0.000702 0.040544 0.001256 
 0.057301 0.000794 0.040648 0.001112 
 0.057371 0.000766 0.040752 0.001210 
 0.057441 0.000758 0.040856 0.001064 
 0.057511 0.000722 0.040960 0.001192 
 0.057581 0.000680 0.041064 0.001184 
 0.057651 0.000716 0.041168 0.001246 
 0.057721 0.000620 0.041272 0.001188 
 0.057791 0.000708 0.041376 0.001152 
 0.057861 0.000690 0.041480 0.001182 
 0.057931 0.000706 0.041584 0.001222 
 0.058001 0.000710 0.041688 0.001214 
 0.058071 0.000698 0.041792 0.001070 
 0.058141 0.000704 0.041896 0.001244 
 0.058211 0.000712 0.042000 0.001128 
 0.058281 0.000728 0.042104 0.001194 
 0.058351 0.000766 0.042208 0.001176 
 0.058421 0.000786 0.042312 0.001234 
 0.058491 0.000756 0.042416 0.001284 
 0.058561 0.000776 0.042520 0.001186 
 0.058631 0.000722 0.042624 0.001160 
 0.058701 0.000770 0.042728 0.001232 
 0.058771 0.000772 0.042832 0.001256 
 0.058841 0.000718 0.042936 0.001196 
 0.058911 0.000736 0.043040 0.001262 
 0.058981 0.000712 0.043144 0.001282 
 0.059051 0.000740 0.043248 0.001146 
 0.059121 0.000756 0.043352 0.001226 
 0.059191 0.000804 0.043456 0.001168 
 0.059261 0.000742 0.043560 0.001316 
 0.059331 0.000740 0.043664 0.001140 
 0.059401 0.000768 0.043768 0.001212 
 0.059471 0.000812 0.043872 0.001192 
 0.059541 0.000828 0.043976 0.001278 
 0.059611 0.000792 0.044080 0.001310 
 0.059681 0.000734 0.044184 0.001310 
 0.059751 0.000794 0.044288 0.001214 
 0.059821 0.000696 0.044392 0.001208 
 0.059891 0.000808 0.044496 0.001150 
 0.059961 0.000770 0.044600 0.001290 
 0.060031 0.000790 0.044704 0.001338 
 0.060101 0.000762 0.044808 0.001246 
 0.060171 0.000814 0.044912 0.001316 
 0.060241 0.000786 0.045016 0.001214 
 0.060311 0.000780 0.045120 0.001242 
 0.060381 0.000750 0.045224 0.001214 
 0.060451 0.000796 0.045328 0.001372 
 0.060521 0.000762 0.045432 0.001262 
 0.060591 0.000762 0.045536 0.001278 
 0.060661 0.000742 0.045640 0.001208 
 0.060731 0.000762 0.045744 0.001324 
 0.060801 0.000806 0.045848 0.001360 
 0.060871 0.000862 0.045952 0.001228 
 0.060941 0.000822 0.046056 0.001188 
 0.061011 0.000816 0.046160 0.001382 
 0.061081 0.000806 0.046264 0.001336 
 0.061151 0.000770 0.046368 0.001188 
 0.061221 0.000806 0.046472 0.001244 
 0.061291 0.000866 0.046576 0.001262 
 0.061361 0.000828 0.046681 0.001296 
 0.061431 0.000818 0.046785 0.001328 
 0.061501 0.000868 0.046889 0.001356 
 0.061571 0.000802 0.046993 0.001290 
 0.061641 0.000786 0.047097 0.001260 
 0.061711 0.000886 0.047201 0.001362 
 0.061781 0.000808 0.047305 0.001340 
 0.061851 0.000834 0.047409 0.001354 
 0.061921 0.000756 0.047513 0.001302 
 0.061991 0.000838 0.047617 0.001352 
 0.062061 0.000890 0.047721 0.001382 
 0.062131 0.000864 0.047825 0.001322 
 0.062201 0.000852 0.047929 0.001314 
 0.062271 0.000812 0.048033 0.001262 
 0.062341 0.000840 0.048137 0.001258 
 0.062411 0.000838 0.048241 0.001238 
 0.062481 0.000798 0.048345 0.001284 
 0.062551 0.000860 0.048449 0.001372 
 0.062621 0.000760 0.048553 0.001348 
 0.062691 0.000806 0.048657 0.001314 
 0.062761 0.000916 0.048761 0.001474 
 0.062831 0.000850 0.048865 0.001320 
 0.062901 0.000808 0.048969 0.001312 
 0.062971 0.000856 0.049073 0.001424 
 0.063041 0.000880 0.049177 0.001434 
 0.063111 0.000886 0.049281 0.001332 
 0.063181 0.000966 0.049385 0.001302 
 0.063251 0.000822 0.049489 0.001290 
 0.063321 0.000874 0.049593 0.001314 
 0.063391 0.000862 0.049697 0.001358 
 0.063461 0.000836 0.049801 0.001320 
 0.063531 0.000880 0.049905 0.001362 
 0.063601 0.000936 0.050009 0.001362 
 0.063671 0.000816 0.050113 0.001320 
 0.063741 0.000820 0.050217 0.001472 
 0.063811 0.000900 0.050321 0.001438 
 0.063881 0.000874 0.050425 0.001462 
 0.063951 0.000898 0.050529 0.001316 
 0.064021 0.000938 0.050633 0.001334 
 0.064091 0.000956 0.050737 0.001450 
 0.064161 0.000880 0.050841 0.001380 
 0.064231 0.000972 0.050945 0.001304 
 0.064301 0.000868 0.051049 0.001362 
 0.064371 0.000766 0.051153 0.001342 
 0.064441 0.000902 0.051257 0.001396 
 0.064511 0.000830 0.051361 0.001356 
 0.064581 0.000892 0.051465 0.001380 
 0.064651 0.000874 0.051569 0.001390 
 0.064721 0.000938 0.051673 0.001508 
 0.064791 0.000970 0.051777 0.001394 
 0.064861 0.000916 0.051881 0.001428 
 0.064931 0.000870 0.051985 0.001352 
 0.065001 0.000902 0.052089 0.001424 
 0.065071 0.000912 0.052193 0.001408 
 0.065141 0.000972 0.052297 0.001382 
 0.065211 0.000946 0.052401 0.001394 
 0.065281 0.000924 0.052505 0.001418 
 0.065351 0.000898 0.052609 0.001374 
 0.065421 0.000944 0.052713 0.001488 
 0.065491 0.000856 0.052817 0.001424 
 0.065561 0.000924 0.052921 0.001374 
 0.065631 0.001036 0.053025 0.001442 
 0.065701 0.000952 0.053129 0.001394 
 0.065771 0.000876 0.053233 0.001416 
 0.065841 0.000952 0.053337 0.001444 
 0.065911 0.000916 0.053441 0.001376 
 0.065981 0.000892 0.053545 0.001484 
 0.066051 0.000976 0.053649 0.001386 
 0.066121 0.000954 0.053753 0.001414 
 0.066191 0.000966 0.053857 0.001466 
 0.066261 0.000912 0.053961 0.001494 
 0.066331 0.001012 0.054065 0.001406 
 0.066401 0.000938 0.054169 0.001422 
 0.066471 0.000926 0.054273 0.001410 
 0.066541 0.000942 0.054377 0.001494 
 0.066611 0.000904 0.054481 0.001398 
 0.066681 0.000920 0.054585 0.001476 
 0.066751 0.000938 0.054689 0.001444 
 0.066821 0.001064 0.054793 0.001562 
 0.066891 0.000996 0.054897 0.001452 
 0.066961 0.000970 0.055001 0.001322 
 0.067031 0.000958 0.055105 0.001518 
 0.067101 0.001078 0.055209 0.001424 
 0.067171 0.000900 0.055313 0.001404 
 0.067241 0.000958 0.055417 0.001444 
 0.067311 0.000940 0.055521 0.001438 
 0.067381 0.001068 0.055625 0.001466 
 0.067451 0.000992 0.055729 0.001418 
 0.067521 0.000924 0.055833 0.001496 
 0.067591 0.000958 0.055937 0.001558 
 0.067661 0.001058 0.056041 0.001452 
 0.067731 0.000942 0.056145 0.001626 
 0.067801 0.001022 0.056249 0.001406 
 0.067871 0.001018 0.056353 0.001414 
 0.067941 0.000992 0.056457 0.001472 
 0.068011 0.000964 0.056562 0.001470 
 0.068081 0.000984 0.056666 0.001412 
 0.068151 0.001014 0.056770 0.001418 
 0.068221 0.001008 0.056874 0.001528 
 0.068291 0.000948 0.056978 0.001514 
 0.068361 0.000994 0.057082 0.001484 
 0.068431 0.001028 0.057186 0.001452 
 0.068501 0.001042 0.057290 0.001598 
 0.068571 0.001036 0.057394 0.001452 
 0.068641 0.001044 0.057498 0.001430 
 0.068711 0.001042 0.057602 0.001550 
 0.068781 0.000990 0.057706 0.001504 
 0.068851 0.000970 0.057810 0.001504 
 0.068921 0.001066 0.057914 0.001514 
 0.068991 0.001038 0.058018 0.001478 
 0.069061 0.001036 0.058122 0.001408 
 0.069131 0.001020 0.058226 0.001492 
 0.069201 0.001022 0.058330 0.001550 
 0.069271 0.001096 0.058434 0.001530 
 0.069341 0.001022 0.058538 0.001504 
 0.069411 0.000982 0.058642 0.001434 
 0.069481 0.001058 0.058746 0.001502 
 0.069551 0.001070 0.058850 0.001448 
 0.069621 0.001134 0.058954 0.001540 
 0.069691 0.000992 0.059058 0.001536 
 0.069761 0.001032 0.059162 0.001534 
 0.069831 0.001032 0.059266 0.001476 
 0.069901 0.001114 0.059370 0.001568 
 0.069971 0.001014 0.059474 0.001562 
 0.070041 0.001090 0.059578 0.001494 
 0.070111 0.001084 0.059682 0.001574 
 0.070181 0.001034 0.059786 0.001494 
 0.070251 0.001092 0.059890 0.001528 
 0.070321 0.001016 0.059994 0.001552 
 0.070391 0.001052 0.060098 0.001574 
 0.070461 0.001034 0.060202 0.001490 
 0.070531 0.001112 0.060306 0.001444 
 0.070601 0.001102 0.060410 0.001468 
 0.070671 0.001032 0.060514 0.001608 
 0.070741 0.001112 0.060618 0.001490 
 0.070811 0.001112 0.060722 0.001496 
 0.070881 0.001016 0.060826 0.001504 
 0.070951 0.001098 0.060930 0.001554 
 0.071021 0.001110 0.061034 0.001540 
 0.071091 0.001160 0.061138 0.001504 
 0.071161 0.001092 0.061242 0.001492 
 0.071231 0.001054 0.061346 0.001610 
 0.071301 0.001126 0.061450 0.001558 
 0.071371 0.001054 0.061554 0.001578 
 0.071441 0.001118 0.061658 0.001538 
 0.071511 0.001080 0.061762 0.001646 
 0.071581 0.001106 0.061866 0.001594 
 0.071651 0.001070 0.061970 0.001522 
 0.071721 0.001186 0.062074 0.001508 
 0.071791 0.001070 0.062178 0.001550 
 0.071860 0.001114 0.062282 0.001438 
 0.071930 0.001136 0.062386 0.001538 
 0.072001 0.001176 0.062490 0.001586 
 0.072071 0.001124 0.062594 0.001572 
 0.072140 0.001120 0.062698 0.001528 
 0.072210 0.001102 0.062802 0.001526 
 0.072280 0.001134 0.062906 0.001528 
 0.072350 0.001154 0.063010 0.001608 
 0.072420 0.001074 0.063114 0.001588 
 0.072490 0.001106 0.063218 0.001530 
 0.072560 0.001220 0.063322 0.001558 
 0.072630 0.001132 0.063426 0.001504 
 0.072700 0.001130 0.063530 0.001554 
 0.072770 0.001124 0.063634 0.001558 
 0.072840 0.001184 0.063738 0.001702 
 0.072910 0.001128 0.063842 0.001548 
 0.072980 0.001146 0.063946 0.001538 
 0.073050 0.001160 0.064050 0.001476 
 0.073120 0.001196 0.064154 0.001458 
 0.073190 0.001062 0.064258 0.001576 
 0.073260 0.001148 0.064362 0.001626 
 0.073330 0.001210 0.064466 0.001638 
 0.073400 0.001154 0.064570 0.001584 
 0.073470 0.001146 0.064674 0.001602 
 0.073540 0.001178 0.064778 0.001542 
 0.073610 0.001176 0.064882 0.001656 
 0.073680 0.001192 0.064986 0.001558 
 0.073750 0.001152 0.065090 0.001526 
 0.073820 0.001190 0.065194 0.001546 
 0.073890 0.001270 0.065298 0.001594 
 0.073960 0.001144 0.065402 0.001616 
 0.074030 0.001110 0.065506 0.001526 
 0.074100 0.001254 0.065610 0.001532 
 0.074170 0.001194 0.065714 0.001586 
 0.074240 0.001168 0.065818 0.001540 
