#rbin[i] Nr[i] lbin[i] Nl[i]
 0.012150 0.000180 0.012150 0.001480 
 0.012180 0.000090 0.012180 0.001480 
 0.012210 0.000140 0.012210 0.001690 
 0.012240 0.000090 0.012240 0.001500 
 0.012270 0.000090 0.012270 0.001560 
 0.012300 0.000130 0.012300 0.001690 
 0.012330 0.000090 0.012330 0.001730 
 0.012360 0.000090 0.012360 0.001630 
 0.012390 0.000080 0.012390 0.001630 
 0.012420 0.000110 0.012420 0.001400 
 0.012450 0.000100 0.012450 0.001500 
 0.012480 0.000090 0.012480 0.001640 
 0.012510 0.000180 0.012510 0.001640 
 0.012540 0.000130 0.012540 0.001720 
 0.012570 0.000170 0.012570 0.001790 
 0.012600 0.000130 0.012600 0.001570 
 0.012630 0.000130 0.012630 0.001760 
 0.012660 0.000120 0.012660 0.001620 
 0.012690 0.000180 0.012690 0.001660 
 0.012720 0.000070 0.012720 0.001790 
 0.012750 0.000100 0.012750 0.001570 
 0.012780 0.000130 0.012780 0.001760 
 0.012810 0.000040 0.012810 0.001460 
 0.012840 0.000090 0.012840 0.001800 
 0.012870 0.000180 0.012870 0.001730 
 0.012900 0.000090 0.012900 0.001980 
 0.012930 0.000070 0.012930 0.001630 
 0.012960 0.000110 0.012960 0.001780 
 0.012990 0.000140 0.012990 0.001620 
 0.013020 0.000100 0.013020 0.001660 
 0.013050 0.000070 0.013050 0.001800 
 0.013080 0.000110 0.013080 0.001700 
 0.013110 0.000130 0.013110 0.001660 
 0.013140 0.000140 0.013140 0.001780 
 0.013170 0.000080 0.013170 0.001650 
 0.013200 0.000080 0.013200 0.001860 
 0.013230 0.000150 0.013230 0.001790 
 0.013260 0.000200 0.013260 0.001730 
 0.013290 0.000070 0.013290 0.001970 
 0.013320 0.000150 0.013320 0.001780 
 0.013350 0.000040 0.013350 0.001880 
 0.013380 0.000080 0.013380 0.001850 
 0.013410 0.000100 0.013410 0.001950 
 0.013440 0.000070 0.013440 0.001820 
 0.013470 0.000120 0.013470 0.001800 
 0.013500 0.000140 0.013500 0.001840 
 0.013530 0.000170 0.013530 0.001880 
 0.013560 0.000100 0.013560 0.001880 
 0.013590 0.000080 0.013590 0.001720 
 0.013620 0.000120 0.013620 0.001850 
 0.013650 0.000110 0.013650 0.001840 
 0.013680 0.000110 0.013680 0.001990 
 0.013710 0.000080 0.013710 0.001660 
 0.013740 0.000110 0.013740 0.002010 
 0.013770 0.000110 0.013770 0.001890 
 0.013800 0.000060 0.013800 0.001940 
 0.013830 0.000110 0.013830 0.001900 
 0.013860 0.000070 0.013860 0.001840 
 0.013890 0.000120 0.013890 0.001870 
 0.013920 0.000110 0.013920 0.002170 
 0.013950 0.000100 0.013950 0.001800 
 0.013980 0.000120 0.013980 0.001890 
 0.014010 0.000110 0.014010 0.002050 
 0.014040 0.000030 0.014040 0.001900 
 0.014070 0.000060 0.014070 0.002100 
 0.014100 0.000070 0.014100 0.001940 
 0.014130 0.000050 0.014130 0.001980 
 0.014160 0.000060 0.014160 0.002100 
 0.014190 0.000060 0.014190 0.001900 
 0.014220 0.000050 0.014220 0.002240 
 0.014250 0.000050 0.014250 0.002080 
 0.014280 0.000150 0.014280 0.001940 
 0.014310 0.000040 0.014310 0.002120 
 0.014340 0.000050 0.014340 0.002110 
 0.014370 0.000080 0.014370 0.002110 
 0.014400 0.000030 0.014400 0.002020 
 0.014430 0.000100 0.014430 0.002130 
 0.014460 0.000060 0.014460 0.002110 
 0.014490 0.000020 0.014490 0.002180 
 0.014520 0.000120 0.014520 0.002260 
 0.014550 0.000080 0.014550 0.002250 
 0.014580 0.000070 0.014580 0.002270 
 0.014610 0.000010 0.014610 0.002200 
 0.014640 0.000110 0.014640 0.002310 
 0.014670 0.000080 0.014670 0.002400 
 0.014700 0.000050 0.014700 0.002230 
 0.014730 0.000100 0.014730 0.002090 
 0.014760 0.000100 0.014760 0.002360 
 0.014790 0.000050 0.014790 0.002490 
 0.014820 0.000080 0.014820 0.002540 
 0.014850 0.000060 0.014850 0.002480 
 0.014880 0.000090 0.014880 0.002420 
 0.014910 0.000080 0.014910 0.002230 
 0.014940 0.000060 0.014940 0.002460 
 0.014970 0.000090 0.014970 0.002540 
 0.015000 0.000120 0.015000 0.002340 
 0.015030 0.000080 0.015030 0.002781 
 0.015060 0.000110 0.015060 0.002480 
 0.015090 0.000090 0.015090 0.002610 
 0.015120 0.000080 0.015120 0.002460 
 0.015150 0.000100 0.015150 0.002680 
 0.015180 0.000100 0.015180 0.002360 
 0.015210 0.000130 0.015210 0.002891 
 0.015240 0.000130 0.015240 0.002760 
 0.015270 0.000060 0.015270 0.002851 
 0.015300 0.000210 0.015300 0.002480 
 0.015330 0.000130 0.015330 0.002891 
 0.015360 0.000150 0.015360 0.002590 
 0.015390 0.000140 0.015390 0.002861 
 0.015420 0.000150 0.015420 0.002921 
 0.015450 0.000170 0.015450 0.002871 
 0.015480 0.000220 0.015480 0.003011 
 0.015510 0.000220 0.015510 0.002961 
 0.015540 0.000220 0.015540 0.002941 
 0.015570 0.000310 0.015570 0.002670 
 0.015600 0.000340 0.015600 0.002851 
 0.015630 0.000430 0.015630 0.003241 
 0.015660 0.000250 0.015660 0.003251 
 0.015690 0.000430 0.015690 0.003231 
 0.015720 0.000400 0.015720 0.003071 
 0.015750 0.000440 0.015750 0.003371 
 0.015780 0.000570 0.015780 0.003091 
 0.015810 0.000660 0.015810 0.003141 
 0.015840 0.000560 0.015840 0.003491 
 0.015870 0.000780 0.015870 0.003641 
 0.015900 0.000750 0.015900 0.003061 
 0.015930 0.000870 0.015930 0.003291 
 0.015960 0.001170 0.015960 0.003541 
 0.015990 0.001180 0.015990 0.003881 
 0.016020 0.001310 0.016020 0.003751 
 0.016050 0.001540 0.016050 0.003441 
 0.016080 0.001720 0.016080 0.003821 
 0.016110 0.001960 0.016110 0.003461 
 0.016140 0.002280 0.016140 0.003831 
 0.016170 0.002540 0.016170 0.004151 
 0.016200 0.002600 0.016200 0.004381 
 0.016230 0.003191 0.016230 0.004191 
 0.016260 0.003401 0.016260 0.004121 
 0.016290 0.004001 0.016290 0.003961 
 0.016320 0.004041 0.016320 0.004211 
 0.016350 0.004801 0.016350 0.004161 
 0.016380 0.005151 0.016380 0.004551 
 0.016410 0.006031 0.016410 0.004531 
 0.016440 0.006521 0.016440 0.004191 
 0.016470 0.007291 0.016470 0.004721 
 0.016500 0.008181 0.016500 0.004601 
 0.016530 0.009112 0.016530 0.004961 
 0.016560 0.009662 0.016560 0.004501 
 0.016590 0.010502 0.016590 0.004781 
 0.016620 0.012162 0.016620 0.004601 
 0.016650 0.012642 0.016650 0.005111 
 0.016680 0.014173 0.016680 0.004661 
 0.016710 0.015473 0.016710 0.005061 
 0.016740 0.016593 0.016740 0.005271 
 0.016770 0.016683 0.016770 0.004711 
 0.016800 0.018823 0.016800 0.005021 
 0.016830 0.019584 0.016830 0.005141 
 0.016860 0.021314 0.016860 0.005061 
 0.016890 0.021744 0.016890 0.005111 
 0.016920 0.022234 0.016920 0.005111 
 0.016950 0.023654 0.016950 0.004491 
 0.016980 0.024694 0.016980 0.004521 
 0.017010 0.025285 0.017010 0.004441 
 0.017040 0.025925 0.017040 0.004721 
 0.017070 0.026425 0.017070 0.004091 
 0.017100 0.027105 0.017100 0.004141 
 0.017130 0.026735 0.017130 0.004251 
 0.017160 0.026225 0.017160 0.003851 
 0.017190 0.026845 0.017190 0.003761 
 0.017220 0.026075 0.017220 0.004051 
 0.017250 0.027395 0.017250 0.003411 
 0.017280 0.025345 0.017280 0.003231 
 0.017310 0.024014 0.017310 0.002891 
 0.017340 0.023924 0.017340 0.002911 
 0.017370 0.022734 0.017370 0.002941 
 0.017400 0.021774 0.017400 0.002420 
 0.017430 0.020834 0.017430 0.002290 
 0.017460 0.020284 0.017460 0.002140 
 0.017490 0.017953 0.017490 0.001850 
 0.017520 0.016623 0.017520 0.001640 
 0.017550 0.015663 0.017550 0.001760 
 0.017580 0.014723 0.017580 0.001500 
 0.017610 0.014153 0.017610 0.001270 
 0.017640 0.012752 0.017640 0.001190 
 0.017670 0.012032 0.017670 0.001090 
 0.017700 0.010222 0.017700 0.000840 
 0.017730 0.010002 0.017730 0.000840 
 0.017760 0.008702 0.017760 0.000670 
 0.017790 0.007941 0.017790 0.000620 
 0.017820 0.007511 0.017820 0.000440 
 0.017850 0.006611 0.017850 0.000450 
 0.017880 0.005651 0.017880 0.000510 
 0.017910 0.005481 0.017910 0.000420 
 0.017940 0.005101 0.017940 0.000370 
 0.017970 0.003861 0.017970 0.000330 
 0.018000 0.003831 0.018000 0.000210 
 0.018030 0.003041 0.018030 0.000180 
 0.018060 0.003031 0.018060 0.000190 
 0.018090 0.002580 0.018090 0.000080 
 0.018120 0.002280 0.018120 0.000130 
 0.018150 0.002070 0.018150 0.000100 
 0.018180 0.001780 0.018180 0.000090 
 0.018210 0.001580 0.018210 0.000100 
 0.018240 0.001130 0.018240 0.000040 
 0.018270 0.001000 0.018270 0.000070 
 0.018300 0.000920 0.018300 0.000020 
 0.018330 0.000900 0.018330 0.000020 
 0.018360 0.000810 0.018360 0.000050 
 0.018390 0.000760 0.018390 0.000090 
 0.018420 0.000610 0.018420 0.000030 
 0.018450 0.000480 0.018450 0.000010 
 0.018480 0.000390 0.018480 0.000010 
 0.018510 0.000370 0.018510 0.000000 
 0.018540 0.000270 0.018540 0.000000 
 0.018570 0.000130 0.018570 0.000020 
 0.018600 0.000130 0.018600 0.000000 
 0.018630 0.000160 0.018630 0.000010 
 0.018660 0.000200 0.018660 0.000010 
 0.018690 0.000150 0.018690 0.000000 
 0.018720 0.000120 0.018720 0.000000 
 0.018750 0.000080 0.018750 0.000000 
 0.018780 0.000010 0.018780 0.000000 
 0.018810 0.000060 0.018810 0.000000 
 0.018840 0.000080 0.018840 0.000000 
 0.018870 0.000030 0.018870 0.000010 
 0.018900 0.000050 0.018900 0.000000 
 0.018930 0.000020 0.018930 0.000000 
 0.018960 0.000040 0.018960 0.000010 
