#rbin[i] Nr[i] lbin[i] Nl[i]
 0.004442 0.000128 -4.218543 0.000000 
 0.004471 0.000096 -4.213643 0.000000 
 0.004501 0.000108 -4.208743 0.000000 
 0.004530 0.000104 -4.203842 0.000000 
 0.004560 0.000104 -4.198942 0.000000 
 0.004589 0.000088 -4.194042 0.000000 
 0.004619 0.000124 -4.189141 0.000000 
 0.004648 0.000104 -4.184241 0.000000 
 0.004678 0.000124 -4.179341 0.000000 
 0.004707 0.000080 -4.174440 0.000000 
 0.004736 0.000068 -4.169540 0.000000 
 0.004766 0.000120 -4.164640 0.000000 
 0.004795 0.000112 -4.159739 0.000000 
 0.004825 0.000100 -4.154840 0.000000 
 0.004854 0.000120 -4.149939 0.000000 
 0.004884 0.000124 -4.145039 0.000000 
 0.004913 0.000100 -4.140139 0.000000 
 0.004943 0.000120 -4.135238 0.000000 
 0.004972 0.000092 -4.130338 0.000000 
 0.005002 0.000148 -4.125438 0.000000 
 0.005031 0.000092 -4.120537 0.000000 
 0.005061 0.000124 -4.115637 0.000000 
 0.005090 0.000124 -4.110737 0.000000 
 0.005120 0.000072 -4.105836 0.000000 
 0.005149 0.000108 -4.100936 0.000000 
 0.005179 0.000112 -4.096036 0.000000 
 0.005208 0.000132 -4.091136 0.000000 
 0.005238 0.000096 -4.086236 0.000000 
 0.005267 0.000120 -4.081335 0.000000 
 0.005297 0.000144 -4.076435 0.000000 
 0.005326 0.000152 -4.071535 0.000000 
 0.005356 0.000156 -4.066634 0.000000 
 0.005385 0.000108 -4.061734 0.000000 
 0.005414 0.000092 -4.056834 0.000000 
 0.005444 0.000116 -4.051933 0.000000 
 0.005473 0.000132 -4.047033 0.000000 
 0.005503 0.000100 -4.042133 0.000000 
 0.005532 0.000120 -4.037232 0.000000 
 0.005562 0.000128 -4.032332 0.000000 
 0.005591 0.000132 -4.027432 0.000000 
 0.005621 0.000120 -4.022532 0.000000 
 0.005650 0.000132 -4.017632 0.000000 
 0.005680 0.000108 -4.012731 0.000000 
 0.005709 0.000104 -4.007831 0.000000 
 0.005739 0.000136 -4.002931 0.000000 
 0.005768 0.000112 -3.998030 0.000000 
 0.005798 0.000108 -3.993130 0.000000 
 0.005827 0.000084 -3.988230 0.000000 
 0.005857 0.000092 -3.983330 0.000000 
 0.005886 0.000120 -3.978429 0.000000 
 0.005916 0.000156 -3.973529 0.000000 
 0.005945 0.000144 -3.968629 0.000000 
 0.005975 0.000120 -3.963728 0.000000 
 0.006004 0.000108 -3.958828 0.000000 
 0.006034 0.000140 -3.953928 0.000000 
 0.006063 0.000100 -3.949028 0.000000 
 0.006093 0.000156 -3.944127 0.000000 
 0.006122 0.000120 -3.939227 0.000000 
 0.006151 0.000156 -3.934327 0.000000 
 0.006181 0.000072 -3.929426 0.000000 
 0.006210 0.000136 -3.924526 0.000000 
 0.006240 0.000116 -3.919626 0.000000 
 0.006269 0.000108 -3.914726 0.000000 
 0.006299 0.000080 -3.909825 0.000000 
 0.006328 0.000112 -3.904925 0.000000 
 0.006358 0.000072 -3.900025 0.000000 
 0.006387 0.000112 -3.895124 0.000000 
 0.006417 0.000116 -3.890224 0.000000 
 0.006446 0.000120 -3.885324 0.000000 
 0.006476 0.000168 -3.880424 0.000000 
 0.006505 0.000108 -3.875523 0.000000 
 0.006535 0.000120 -3.870623 0.000000 
 0.006564 0.000136 -3.865723 0.000000 
 0.006594 0.000076 -3.860823 0.000000 
 0.006623 0.000156 -3.855922 0.000000 
 0.006653 0.000088 -3.851022 0.000000 
 0.006682 0.000124 -3.846122 0.000000 
 0.006712 0.000108 -3.841221 0.000000 
 0.006741 0.000068 -3.836321 0.000000 
 0.006771 0.000092 -3.831421 0.000000 
 0.006800 0.000100 -3.826520 0.000000 
 0.006829 0.000108 -3.821620 0.000000 
 0.006859 0.000144 -3.816720 0.000000 
 0.006888 0.000132 -3.811820 0.000000 
 0.006918 0.000140 -3.806920 0.000000 
 0.006947 0.000120 -3.802019 0.000000 
 0.006977 0.000076 -3.797119 0.000000 
 0.007006 0.000128 -3.792219 0.000000 
 0.007036 0.000080 -3.787318 0.000000 
 0.007065 0.000104 -3.782418 0.000000 
 0.007095 0.000088 -3.777518 0.000000 
 0.007124 0.000128 -3.772617 0.000000 
 0.007154 0.000108 -3.767717 0.000000 
 0.007183 0.000120 -3.762817 0.000000 
 0.007213 0.000104 -3.757916 0.000000 
 0.007242 0.000112 -3.753016 0.000000 
 0.007272 0.000112 -3.748116 0.000000 
 0.007301 0.000080 -3.743216 0.000000 
 0.007331 0.000092 -3.738316 0.000000 
 0.007360 0.000120 -3.733415 0.000000 
 0.007390 0.000128 -3.728515 0.000000 
 0.007419 0.000096 -3.723615 0.000000 
 0.007449 0.000100 -3.718714 0.000000 
 0.007478 0.000064 -3.713814 0.000000 
 0.007508 0.000116 -3.708914 0.000000 
 0.007537 0.000092 -3.704014 0.000000 
 0.007566 0.000080 -3.699113 0.000000 
 0.007596 0.000124 -3.694213 0.000000 
 0.007625 0.000080 -3.689313 0.000000 
 0.007655 0.000088 -3.684412 0.000000 
 0.007684 0.000112 -3.679512 0.000000 
 0.007714 0.000124 -3.674612 0.000000 
 0.007743 0.000068 -3.669712 0.000000 
 0.007773 0.000108 -3.664811 0.000000 
 0.007802 0.000084 -3.659911 0.000000 
 0.007832 0.000084 -3.655011 0.000000 
 0.007861 0.000072 -3.650110 0.000000 
 0.007891 0.000128 -3.645210 0.000000 
 0.007920 0.000112 -3.640310 0.000000 
 0.007950 0.000100 -3.635410 0.000000 
 0.007979 0.000092 -3.630509 0.000000 
 0.008009 0.000108 -3.625609 0.000000 
 0.008038 0.000092 -3.620709 0.000000 
 0.008068 0.000080 -3.615808 0.000000 
 0.008097 0.000132 -3.610908 0.000000 
 0.008127 0.000092 -3.606008 0.000000 
 0.008156 0.000128 -3.601108 0.000000 
 0.008186 0.000108 -3.596207 0.000000 
 0.008215 0.000112 -3.591307 0.000000 
 0.008244 0.000088 -3.586407 0.000000 
 0.008274 0.000116 -3.581506 0.000000 
 0.008303 0.000064 -3.576606 0.000000 
 0.008333 0.000100 -3.571706 0.000000 
 0.008362 0.000112 -3.566806 0.000000 
 0.008392 0.000100 -3.561905 0.000000 
 0.008421 0.000084 -3.557005 0.000000 
 0.008451 0.000140 -3.552105 0.000000 
 0.008480 0.000100 -3.547204 0.000000 
 0.008510 0.000108 -3.542304 0.000000 
 0.008539 0.000096 -3.537404 0.000000 
 0.008569 0.000096 -3.532504 0.000000 
 0.008598 0.000084 -3.527603 0.000000 
 0.008628 0.000112 -3.522703 0.000000 
 0.008657 0.000100 -3.517803 0.000000 
 0.008687 0.000144 -3.512903 0.000000 
 0.008716 0.000096 -3.508002 0.000000 
 0.008746 0.000096 -3.503102 0.000000 
 0.008775 0.000076 -3.498202 0.000000 
 0.008805 0.000104 -3.493301 0.000000 
 0.008834 0.000072 -3.488401 0.000000 
 0.008864 0.000144 -3.483501 0.000000 
 0.008893 0.000116 -3.478601 0.000000 
 0.008922 0.000116 -3.473701 0.000000 
 0.008952 0.000084 -3.468800 0.000000 
 0.008981 0.000104 -3.463900 0.000000 
 0.009011 0.000092 -3.459000 0.000000 
 0.009040 0.000096 -3.454099 0.000000 
 0.009070 0.000112 -3.449199 0.000000 
 0.009099 0.000092 -3.444299 0.000000 
 0.009129 0.000104 -3.439398 0.000004 
 0.009158 0.000152 -3.434498 0.000000 
 0.009188 0.000088 -3.429598 0.000000 
 0.009217 0.000112 -3.424697 0.000000 
 0.009247 0.000128 -3.419797 0.000000 
 0.009276 0.000084 -3.414897 0.000000 
 0.009306 0.000124 -3.409997 0.000000 
 0.009335 0.000108 -3.405097 0.000000 
 0.009365 0.000096 -3.400196 0.000000 
 0.009394 0.000080 -3.395296 0.000000 
 0.009424 0.000112 -3.390396 0.000000 
 0.009453 0.000112 -3.385495 0.000000 
 0.009483 0.000132 -3.380595 0.000000 
 0.009512 0.000100 -3.375695 0.000000 
 0.009542 0.000112 -3.370794 0.000000 
 0.009571 0.000120 -3.365894 0.000000 
 0.009601 0.000120 -3.360994 0.000000 
 0.009630 0.000128 -3.356094 0.000000 
 0.009659 0.000080 -3.351193 0.000000 
 0.009689 0.000100 -3.346293 0.000000 
 0.009718 0.000076 -3.341393 0.000000 
 0.009748 0.000104 -3.336493 0.000000 
 0.009777 0.000044 -3.331592 0.000000 
 0.009807 0.000080 -3.326692 0.000000 
 0.009836 0.000080 -3.321792 0.000000 
 0.009866 0.000076 -3.316891 0.000000 
 0.009895 0.000128 -3.311991 0.000000 
 0.009925 0.000100 -3.307091 0.000000 
 0.009954 0.000048 -3.302191 0.000000 
 0.009984 0.000088 -3.297290 0.000000 
 0.010013 0.000080 -3.292390 0.000000 
 0.010043 0.000080 -3.287490 0.000000 
 0.010072 0.000088 -3.282589 0.000000 
 0.010102 0.000076 -3.277689 0.000000 
 0.010131 0.000064 -3.272789 0.000000 
 0.010161 0.000064 -3.267889 0.000000 
 0.010190 0.000068 -3.262988 0.000000 
 0.010220 0.000064 -3.258088 0.000000 
 0.010249 0.000100 -3.253188 0.000000 
 0.010279 0.000088 -3.248287 0.000000 
 0.010308 0.000056 -3.243387 0.000000 
 0.010337 0.000100 -3.238487 0.000000 
 0.010367 0.000076 -3.233587 0.000000 
 0.010396 0.000060 -3.228686 0.000000 
 0.010426 0.000096 -3.223786 0.000000 
 0.010455 0.000092 -3.218886 0.000000 
 0.010485 0.000076 -3.213985 0.000000 
 0.010514 0.000112 -3.209085 0.000000 
 0.010544 0.000072 -3.204185 0.000000 
 0.010573 0.000068 -3.199285 0.000000 
 0.010603 0.000088 -3.194384 0.000000 
 0.010632 0.000124 -3.189484 0.000000 
 0.010662 0.000056 -3.184584 0.000000 
 0.010691 0.000076 -3.179684 0.000000 
 0.010721 0.000048 -3.174783 0.000000 
 0.010750 0.000068 -3.169883 0.000000 
 0.010780 0.000112 -3.164983 0.000000 
 0.010809 0.000084 -3.160082 0.000000 
 0.010839 0.000072 -3.155182 0.000000 
 0.010868 0.000076 -3.150282 0.000000 
 0.010898 0.000076 -3.145381 0.000000 
 0.010927 0.000036 -3.140481 0.000000 
 0.010957 0.000060 -3.135581 0.000000 
 0.010986 0.000068 -3.130681 0.000000 
 0.011016 0.000048 -3.125781 0.000000 
 0.011045 0.000092 -3.120880 0.000000 
 0.011074 0.000044 -3.115980 0.000000 
 0.011104 0.000080 -3.111080 0.000000 
 0.011133 0.000052 -3.106179 0.000000 
 0.011163 0.000036 -3.101279 0.000000 
 0.011192 0.000060 -3.096379 0.000000 
 0.011222 0.000056 -3.091478 0.000000 
 0.011251 0.000056 -3.086578 0.000000 
 0.011281 0.000028 -3.081678 0.000000 
 0.011310 0.000048 -3.076778 0.000000 
 0.011340 0.000048 -3.071877 0.000000 
 0.011369 0.000036 -3.066977 0.000000 
 0.011399 0.000032 -3.062077 0.000000 
 0.011428 0.000076 -3.057177 0.000000 
 0.011458 0.000048 -3.052276 0.000000 
 0.011487 0.000060 -3.047376 0.000000 
 0.011517 0.000076 -3.042476 0.000000 
 0.011546 0.000036 -3.037575 0.000000 
 0.011576 0.000048 -3.032675 0.000000 
 0.011605 0.000048 -3.027775 0.000000 
 0.011635 0.000064 -3.022875 0.000000 
 0.011664 0.000056 -3.017974 0.000000 
 0.011694 0.000040 -3.013074 0.000000 
 0.011723 0.000028 -3.008174 0.000000 
 0.011752 0.000040 -3.003273 0.000000 
 0.011782 0.000056 -2.998373 0.000000 
 0.011811 0.000068 -2.993473 0.000000 
 0.011841 0.000080 -2.988573 0.000000 
 0.011870 0.000044 -2.983672 0.000004 
 0.011900 0.000032 -2.978772 0.000000 
 0.011929 0.000040 -2.973872 0.000000 
 0.011959 0.000060 -2.968971 0.000000 
 0.011988 0.000032 -2.964071 0.000000 
 0.012018 0.000064 -2.959171 0.000000 
 0.012047 0.000072 -2.954271 0.000000 
 0.012077 0.000040 -2.949370 0.000000 
 0.012106 0.000056 -2.944470 0.000000 
 0.012136 0.000056 -2.939570 0.000000 
 0.012165 0.000048 -2.934669 0.000000 
 0.012195 0.000044 -2.929769 0.000000 
 0.012224 0.000048 -2.924869 0.000000 
 0.012254 0.000040 -2.919969 0.000000 
 0.012283 0.000052 -2.915068 0.000000 
 0.012313 0.000060 -2.910168 0.000000 
 0.012342 0.000068 -2.905268 0.000000 
 0.012372 0.000040 -2.900367 0.000000 
 0.012401 0.000044 -2.895467 0.000000 
 0.012431 0.000064 -2.890567 0.000000 
 0.012460 0.000060 -2.885667 0.000000 
 0.012489 0.000048 -2.880766 0.000000 
 0.012519 0.000032 -2.875866 0.000000 
 0.012548 0.000048 -2.870966 0.000000 
 0.012578 0.000052 -2.866066 0.000000 
 0.012607 0.000036 -2.861165 0.000000 
 0.012637 0.000024 -2.856265 0.000000 
 0.012666 0.000048 -2.851365 0.000000 
 0.012696 0.000076 -2.846464 0.000000 
 0.012725 0.000072 -2.841564 0.000000 
 0.012755 0.000044 -2.836664 0.000000 
 0.012784 0.000064 -2.831764 0.000000 
 0.012814 0.000048 -2.826863 0.000000 
 0.012843 0.000052 -2.821963 0.000000 
 0.012873 0.000044 -2.817063 0.000000 
 0.012902 0.000060 -2.812162 0.000000 
 0.012932 0.000044 -2.807262 0.000000 
 0.012961 0.000032 -2.802362 0.000000 
 0.012991 0.000040 -2.797462 0.000000 
 0.013020 0.000036 -2.792561 0.000000 
 0.013050 0.000032 -2.787661 0.000000 
 0.013079 0.000028 -2.782761 0.000000 
 0.013109 0.000036 -2.777861 0.000000 
 0.013138 0.000028 -2.772960 0.000000 
 0.013167 0.000024 -2.768060 0.000000 
 0.013197 0.000028 -2.763160 0.000000 
 0.013226 0.000024 -2.758260 0.000000 
 0.013256 0.000008 -2.753359 0.000000 
 0.013285 0.000044 -2.748459 0.000000 
 0.013315 0.000036 -2.743559 0.000000 
 0.013344 0.000020 -2.738658 0.000000 
 0.013374 0.000020 -2.733758 0.000000 
 0.013403 0.000020 -2.728858 0.000000 
 0.013433 0.000016 -2.723958 0.000000 
 0.013462 0.000000 -2.719057 0.000000 
 0.013492 0.000028 -2.714157 0.000000 
 0.013521 0.000020 -2.709257 0.000000 
 0.013551 0.000040 -2.704356 0.000000 
 0.013580 0.000020 -2.699456 0.000000 
 0.013610 0.000036 -2.694556 0.000000 
 0.013639 0.000012 -2.689656 0.000000 
 0.013669 0.000012 -2.684755 0.000000 
 0.013698 0.000008 -2.679855 0.000000 
 0.013728 0.000012 -2.674955 0.000000 
 0.013757 0.000000 -2.670054 0.000000 
 0.013787 0.000000 -2.665154 0.000000 
 0.013816 0.000012 -2.660254 0.000000 
 0.013845 0.000028 -2.655354 0.000000 
 0.013875 0.000012 -2.650453 0.000000 
 0.013904 0.000008 -2.645553 0.000000 
 0.013934 0.000016 -2.640653 0.000000 
 0.013963 0.000012 -2.635752 0.000000 
 0.013993 0.000016 -2.630852 0.000000 
 0.014022 0.000020 -2.625952 0.000000 
 0.014052 0.000016 -2.621052 0.000000 
 0.014081 0.000016 -2.616151 0.000000 
 0.014111 0.000004 -2.611251 0.000000 
 0.014140 0.000016 -2.606351 0.000000 
 0.014170 0.000012 -2.601450 0.000000 
 0.014199 0.000016 -2.596550 0.000000 
 0.014229 0.000012 -2.591650 0.000000 
 0.014258 0.000012 -2.586750 0.000000 
 0.014288 0.000016 -2.581849 0.000000 
 0.014317 0.000008 -2.576949 0.000000 
 0.014347 0.000012 -2.572049 0.000000 
 0.014376 0.000012 -2.567148 0.000000 
 0.014406 0.000004 -2.562248 0.000000 
 0.014435 0.000004 -2.557348 0.000000 
 0.014465 0.000008 -2.552448 0.000000 
 0.014494 0.000004 -2.547547 0.000000 
 0.014524 0.000012 -2.542647 0.000000 
 0.014553 0.000000 -2.537747 0.000000 
 0.014582 0.000012 -2.532846 0.000000 
 0.014612 0.000008 -2.527946 0.000000 
 0.014641 0.000020 -2.523046 0.000000 
 0.014671 0.000012 -2.518146 0.000000 
 0.014700 0.000008 -2.513245 0.000000 
 0.014730 0.000020 -2.508345 0.000000 
 0.014759 0.000008 -2.503445 0.000000 
 0.014789 0.000012 -2.498544 0.000000 
 0.014818 0.000008 -2.493644 0.000000 
 0.014848 0.000008 -2.488744 0.000000 
 0.014877 0.000008 -2.483844 0.000000 
 0.014907 0.000024 -2.478943 0.000000 
 0.014936 0.000008 -2.474043 0.000000 
 0.014966 0.000004 -2.469143 0.000000 
 0.014995 0.000012 -2.464243 0.000000 
 0.015025 0.000000 -2.459342 0.000000 
 0.015054 0.000012 -2.454442 0.000000 
 0.015084 0.000000 -2.449542 0.000000 
 0.015113 0.000016 -2.444642 0.000000 
 0.015143 0.000012 -2.439741 0.000000 
 0.015172 0.000008 -2.434841 0.000000 
 0.015202 0.000016 -2.429941 0.000000 
 0.015231 0.000020 -2.425040 0.000000 
 0.015260 0.000036 -2.420140 0.000000 
 0.015290 0.000028 -2.415240 0.000000 
 0.015319 0.000044 -2.410340 0.000000 
 0.015349 0.000076 -2.405439 0.000000 
 0.015378 0.000084 -2.400539 0.000000 
 0.015408 0.000088 -2.395639 0.000000 
 0.015437 0.000144 -2.390738 0.000000 
 0.015467 0.000140 -2.385838 0.000000 
 0.015496 0.000180 -2.380938 0.000000 
 0.015526 0.000176 -2.376038 0.000000 
 0.015555 0.000272 -2.371137 0.000000 
 0.015585 0.000296 -2.366237 0.000000 
 0.015614 0.000380 -2.361337 0.000000 
 0.015644 0.000476 -2.356436 0.000000 
 0.015673 0.000504 -2.351536 0.000000 
 0.015703 0.000712 -2.346636 0.000000 
 0.015732 0.000824 -2.341736 0.000000 
 0.015762 0.001008 -2.336835 0.000000 
 0.015791 0.001140 -2.331935 0.000000 
 0.015821 0.001336 -2.327035 0.000000 
 0.015850 0.001476 -2.322134 0.000000 
 0.015880 0.001796 -2.317234 0.000000 
 0.015909 0.002068 -2.312334 0.000000 
 0.015939 0.002483 -2.307434 0.000000 
 0.015968 0.002803 -2.302533 0.000000 
 0.015997 0.003207 -2.297633 0.000000 
 0.016027 0.003623 -2.292733 0.000000 
 0.016056 0.004131 -2.287832 0.000000 
 0.016086 0.004947 -2.282932 0.000000 
 0.016115 0.005239 -2.278032 0.000000 
 0.016145 0.005815 -2.273132 0.000000 
 0.016174 0.006671 -2.268231 0.000000 
 0.016204 0.007294 -2.263331 0.000000 
 0.016233 0.008138 -2.258431 0.000000 
 0.016263 0.009286 -2.253531 0.000000 
 0.016292 0.009786 -2.248630 0.000000 
 0.016322 0.011286 -2.243730 0.000000 
 0.016351 0.012525 -2.238830 0.000000 
 0.016381 0.013513 -2.233929 0.000000 
 0.016410 0.014529 -2.229029 0.000000 
 0.016440 0.015989 -2.224129 0.000000 
 0.016469 0.017276 -2.219229 0.000000 
 0.016499 0.019044 -2.214328 0.000000 
 0.016528 0.020124 -2.209428 0.000000 
 0.016558 0.021244 -2.204528 0.000000 
 0.016587 0.022607 -2.199627 0.000000 
 0.016617 0.024487 -2.194727 0.000000 
 0.016646 0.025387 -2.189827 0.000000 
 0.016675 0.026798 -2.184927 0.000000 
 0.016705 0.027378 -2.180026 0.000000 
 0.016734 0.028282 -2.175126 0.000000 
 0.016764 0.029062 -2.170226 0.000000 
 0.016793 0.029362 -2.165325 0.000000 
 0.016823 0.029386 -2.160425 0.000000 
 0.016852 0.029738 -2.155525 0.000000 
 0.016882 0.029658 -2.150625 0.000000 
 0.016911 0.029118 -2.145724 0.000000 
 0.016941 0.028646 -2.140824 0.000000 
 0.016970 0.027650 -2.135924 0.000000 
 0.017000 0.026610 -2.131024 0.000000 
 0.017029 0.025339 -2.126123 0.000000 
 0.017059 0.024479 -2.121223 0.000000 
 0.017088 0.023011 -2.116323 0.000000 
 0.017118 0.022547 -2.111422 0.000000 
 0.017147 0.020360 -2.106522 0.000000 
 0.017177 0.019532 -2.101622 0.000000 
 0.017206 0.018400 -2.096722 0.000000 
 0.017236 0.016729 -2.091821 0.000000 
 0.017265 0.015713 -2.086921 0.000000 
 0.017295 0.014425 -2.082021 0.000000 
 0.017324 0.012749 -2.077121 0.000000 
 0.017353 0.011958 -2.072220 0.000000 
 0.017383 0.010742 -2.067320 0.000000 
 0.017412 0.009842 -2.062420 0.000000 
 0.017442 0.009026 -2.057519 0.000000 
 0.017471 0.008298 -2.052619 0.000000 
 0.017501 0.006955 -2.047719 0.000000 
 0.017530 0.006247 -2.042819 0.000000 
 0.017560 0.005783 -2.037918 0.000000 
 0.017589 0.005207 -2.033018 0.000000 
 0.017619 0.004435 -2.028118 0.000000 
 0.017648 0.003807 -2.023217 0.000000 
 0.017678 0.003351 -2.018317 0.000000 
 0.017707 0.002871 -2.013417 0.000000 
 0.017737 0.002687 -2.008517 0.000000 
 0.017766 0.002244 -2.003616 0.000000 
 0.017796 0.001992 -1.998716 0.000000 
 0.017825 0.001752 -1.993816 0.000000 
 0.017855 0.001392 -1.988915 0.000000 
 0.017884 0.001404 -1.984015 0.000000 
 0.017914 0.001140 -1.979115 0.000000 
 0.017943 0.000920 -1.974215 0.000000 
 0.017973 0.000812 -1.969314 0.000000 
 0.018002 0.000720 -1.964414 0.000000 
 0.018032 0.000556 -1.959514 0.000000 
 0.018061 0.000484 -1.954613 0.000000 
 0.018090 0.000432 -1.949713 0.000000 
 0.018120 0.000388 -1.944813 0.000000 
 0.018149 0.000352 -1.939913 0.000000 
 0.018179 0.000204 -1.935012 0.000000 
 0.018208 0.000228 -1.930112 0.000000 
 0.018238 0.000148 -1.925212 0.000000 
 0.018267 0.000168 -1.920311 0.000000 
 0.018297 0.000116 -1.915411 0.000000 
 0.018326 0.000112 -1.910511 0.000000 
 0.018356 0.000164 -1.905611 0.000000 
