#rbin[i] Nr[i] lbin[i] Nl[i]
 0.001800 0.000000 0.001800 0.001252 
 0.001830 0.000000 0.001830 0.001372 
 0.001860 0.000000 0.001860 0.001302 
 0.001890 0.000000 0.001890 0.001192 
 0.001920 0.000000 0.001920 0.001262 
 0.001950 0.000000 0.001950 0.001252 
 0.001980 0.000000 0.001980 0.001322 
 0.002010 0.000010 0.002010 0.001162 
 0.002040 0.000000 0.002040 0.001262 
 0.002070 0.000010 0.002070 0.001212 
 0.002100 0.000000 0.002100 0.001382 
 0.002130 0.000030 0.002130 0.001312 
 0.002160 0.000010 0.002160 0.001102 
 0.002190 0.000020 0.002190 0.001282 
 0.002220 0.000060 0.002220 0.001112 
 0.002250 0.000040 0.002250 0.001102 
 0.002280 0.000040 0.002280 0.001222 
 0.002310 0.000100 0.002310 0.001282 
 0.002340 0.000060 0.002340 0.001372 
 0.002370 0.000050 0.002370 0.001142 
 0.002400 0.000050 0.002400 0.001112 
 0.002430 0.000090 0.002430 0.001222 
 0.002460 0.000070 0.002460 0.001523 
 0.002490 0.000070 0.002490 0.001102 
 0.002520 0.000050 0.002520 0.001132 
 0.002550 0.000050 0.002550 0.001212 
 0.002580 0.000030 0.002580 0.001222 
 0.002610 0.000060 0.002610 0.001162 
 0.002640 0.000040 0.002640 0.001362 
 0.002670 0.000020 0.002670 0.001102 
 0.002700 0.000070 0.002700 0.001272 
 0.002730 0.000070 0.002730 0.001412 
 0.002760 0.000190 0.002760 0.001322 
 0.002790 0.000130 0.002790 0.001212 
 0.002820 0.000150 0.002820 0.001082 
 0.002850 0.000170 0.002850 0.001172 
 0.002880 0.000120 0.002880 0.001322 
 0.002910 0.000120 0.002910 0.001292 
 0.002940 0.000100 0.002940 0.001292 
 0.002970 0.000070 0.002970 0.001212 
 0.003000 0.000120 0.003000 0.001142 
 0.003030 0.000040 0.003030 0.001282 
 0.003060 0.000070 0.003060 0.001292 
 0.003090 0.000110 0.003090 0.001272 
 0.003120 0.000120 0.003120 0.001202 
 0.003150 0.000140 0.003150 0.001192 
 0.003180 0.000090 0.003180 0.001222 
 0.003210 0.000150 0.003210 0.001232 
 0.003240 0.000110 0.003240 0.001372 
 0.003270 0.000100 0.003270 0.001092 
 0.003300 0.000040 0.003300 0.001072 
 0.003330 0.000020 0.003330 0.001152 
 0.003360 0.000050 0.003360 0.001282 
 0.003390 0.000070 0.003390 0.001412 
 0.003420 0.000040 0.003420 0.001182 
 0.003450 0.000040 0.003450 0.001372 
 0.003480 0.000070 0.003480 0.001252 
 0.003510 0.000030 0.003510 0.001112 
 0.003540 0.000150 0.003540 0.001262 
 0.003570 0.000150 0.003570 0.001252 
 0.003600 0.000150 0.003600 0.001322 
 0.003630 0.000080 0.003630 0.001252 
 0.003660 0.000060 0.003660 0.001212 
 0.003690 0.000080 0.003690 0.001172 
 0.003720 0.000060 0.003720 0.001082 
 0.003750 0.000040 0.003750 0.001232 
 0.003780 0.000020 0.003780 0.001242 
 0.003810 0.000090 0.003810 0.001232 
 0.003840 0.000080 0.003840 0.001312 
 0.003870 0.000050 0.003870 0.001192 
 0.003900 0.000070 0.003900 0.001122 
 0.003930 0.000100 0.003930 0.001342 
 0.003960 0.000150 0.003960 0.001232 
 0.003990 0.000100 0.003990 0.001132 
 0.004020 0.000140 0.004020 0.001432 
 0.004050 0.000080 0.004050 0.001122 
 0.004080 0.000070 0.004080 0.001202 
 0.004110 0.000160 0.004110 0.001112 
 0.004140 0.000170 0.004140 0.001162 
 0.004170 0.000140 0.004170 0.001162 
 0.004200 0.000110 0.004200 0.001162 
 0.004230 0.000140 0.004230 0.001262 
 0.004260 0.000090 0.004260 0.001242 
 0.004290 0.000120 0.004290 0.001312 
 0.004320 0.000060 0.004320 0.001112 
 0.004350 0.000150 0.004350 0.001142 
 0.004380 0.000070 0.004380 0.001282 
 0.004410 0.000170 0.004410 0.001172 
 0.004440 0.000120 0.004440 0.001292 
 0.004470 0.000070 0.004470 0.001352 
 0.004500 0.000110 0.004500 0.001202 
 0.004530 0.000140 0.004530 0.001082 
 0.004560 0.000110 0.004560 0.001462 
 0.004590 0.000150 0.004590 0.001192 
 0.004620 0.000150 0.004620 0.001122 
 0.004650 0.000190 0.004650 0.001432 
 0.004680 0.000150 0.004680 0.001282 
 0.004710 0.000100 0.004710 0.001292 
 0.004740 0.000110 0.004740 0.001152 
 0.004770 0.000080 0.004770 0.001132 
 0.004800 0.000110 0.004800 0.001262 
 0.004830 0.000100 0.004830 0.001072 
 0.004860 0.000020 0.004860 0.001222 
 0.004890 0.000160 0.004890 0.001312 
 0.004920 0.000100 0.004920 0.001162 
 0.004950 0.000170 0.004950 0.001222 
 0.004980 0.000110 0.004980 0.001132 
 0.005010 0.000110 0.005010 0.001292 
 0.005040 0.000120 0.005040 0.001392 
 0.005070 0.000190 0.005070 0.001142 
 0.005100 0.000140 0.005100 0.001142 
 0.005130 0.000160 0.005130 0.001202 
 0.005160 0.000140 0.005160 0.001252 
 0.005190 0.000140 0.005190 0.001242 
 0.005220 0.000090 0.005220 0.001282 
 0.005250 0.000120 0.005250 0.001442 
 0.005280 0.000080 0.005280 0.001152 
 0.005310 0.000110 0.005310 0.001152 
 0.005340 0.000060 0.005340 0.001112 
 0.005370 0.000170 0.005370 0.001322 
 0.005400 0.000140 0.005400 0.001132 
 0.005430 0.000150 0.005430 0.001332 
 0.005460 0.000130 0.005460 0.001192 
 0.005490 0.000190 0.005490 0.001062 
 0.005520 0.000130 0.005520 0.001122 
 0.005550 0.000080 0.005550 0.001282 
 0.005580 0.000060 0.005580 0.001332 
 0.005610 0.000130 0.005610 0.001222 
 0.005640 0.000090 0.005640 0.001272 
 0.005670 0.000150 0.005670 0.001262 
 0.005700 0.000140 0.005700 0.001472 
 0.005730 0.000120 0.005730 0.001102 
 0.005760 0.000120 0.005760 0.001172 
 0.005790 0.000100 0.005790 0.001202 
 0.005820 0.000150 0.005820 0.001242 
 0.005850 0.000120 0.005850 0.001262 
 0.005880 0.000140 0.005880 0.001092 
 0.005910 0.000120 0.005910 0.001472 
 0.005940 0.000110 0.005940 0.001312 
 0.005970 0.000120 0.005970 0.001252 
 0.006000 0.000110 0.006000 0.001222 
 0.006030 0.000150 0.006030 0.001272 
 0.006060 0.000100 0.006060 0.001272 
 0.006090 0.000100 0.006090 0.001062 
 0.006120 0.000100 0.006120 0.001272 
 0.006150 0.000130 0.006150 0.001342 
 0.006180 0.000110 0.006180 0.001152 
 0.006210 0.000170 0.006210 0.001432 
 0.006240 0.000090 0.006240 0.001172 
 0.006270 0.000150 0.006270 0.001172 
 0.006300 0.000060 0.006300 0.001272 
 0.006330 0.000190 0.006330 0.001062 
 0.006360 0.000110 0.006360 0.001172 
 0.006390 0.000100 0.006390 0.001202 
 0.006420 0.000180 0.006420 0.001392 
 0.006450 0.000170 0.006450 0.001162 
 0.006480 0.000120 0.006480 0.001352 
 0.006510 0.000200 0.006510 0.001152 
 0.006540 0.000100 0.006540 0.001392 
 0.006570 0.000070 0.006570 0.001162 
 0.006600 0.000170 0.006600 0.001192 
 0.006630 0.000160 0.006630 0.001132 
 0.006660 0.000120 0.006660 0.001142 
 0.006690 0.000100 0.006690 0.001302 
 0.006720 0.000100 0.006720 0.001292 
 0.006750 0.000120 0.006750 0.001292 
 0.006780 0.000200 0.006780 0.001352 
 0.006810 0.000140 0.006810 0.001102 
 0.006840 0.000150 0.006840 0.001222 
 0.006870 0.000140 0.006870 0.001202 
 0.006900 0.000130 0.006900 0.001422 
 0.006930 0.000130 0.006930 0.001282 
 0.006960 0.000180 0.006960 0.001162 
 0.006990 0.000180 0.006990 0.001152 
 0.007020 0.000220 0.007020 0.001252 
 0.007050 0.000140 0.007050 0.001372 
 0.007080 0.000140 0.007080 0.001112 
 0.007110 0.000100 0.007110 0.001172 
 0.007140 0.000130 0.007140 0.001312 
 0.007170 0.000160 0.007170 0.001322 
 0.007200 0.000090 0.007200 0.001222 
 0.007230 0.000090 0.007230 0.001102 
 0.007260 0.000140 0.007260 0.001172 
 0.007290 0.000100 0.007290 0.001202 
 0.007320 0.000120 0.007320 0.001212 
 0.007350 0.000200 0.007350 0.001302 
 0.007380 0.000160 0.007380 0.001262 
 0.007410 0.000200 0.007410 0.001292 
 0.007440 0.000050 0.007440 0.001282 
 0.007470 0.000150 0.007470 0.001122 
 0.007500 0.000160 0.007500 0.001192 
 0.007530 0.000130 0.007530 0.001422 
 0.007560 0.000190 0.007560 0.001322 
 0.007590 0.000210 0.007590 0.001202 
 0.007620 0.000110 0.007620 0.001222 
 0.007650 0.000200 0.007650 0.001392 
 0.007680 0.000130 0.007680 0.001392 
 0.007710 0.000150 0.007710 0.001102 
 0.007740 0.000160 0.007740 0.001222 
 0.007770 0.000130 0.007770 0.001402 
 0.007800 0.000140 0.007800 0.001222 
 0.007830 0.000160 0.007830 0.001132 
 0.007860 0.000200 0.007860 0.001142 
 0.007890 0.000150 0.007890 0.001262 
 0.007920 0.000170 0.007920 0.001202 
 0.007950 0.000140 0.007950 0.001422 
 0.007980 0.000130 0.007980 0.001452 
 0.008010 0.000150 0.008010 0.001332 
 0.008040 0.000150 0.008040 0.001312 
 0.008070 0.000210 0.008070 0.001192 
 0.008100 0.000080 0.008100 0.001162 
 0.008130 0.000130 0.008130 0.001112 
 0.008160 0.000190 0.008160 0.001492 
 0.008190 0.000110 0.008190 0.001142 
 0.008220 0.000150 0.008220 0.001362 
 0.008250 0.000170 0.008250 0.001222 
 0.008280 0.000170 0.008280 0.001292 
 0.008310 0.000130 0.008310 0.001372 
 0.008340 0.000110 0.008340 0.001292 
 0.008370 0.000140 0.008370 0.001182 
 0.008400 0.000120 0.008400 0.001523 
 0.008430 0.000200 0.008430 0.001202 
 0.008460 0.000200 0.008460 0.001222 
 0.008490 0.000180 0.008490 0.001232 
 0.008520 0.000160 0.008520 0.001242 
 0.008550 0.000120 0.008550 0.001352 
 0.008580 0.000090 0.008580 0.001543 
 0.008610 0.000150 0.008610 0.001332 
 0.008640 0.000180 0.008640 0.001102 
 0.008670 0.000140 0.008670 0.001452 
 0.008700 0.000190 0.008700 0.001242 
 0.008730 0.000190 0.008730 0.001042 
 0.008760 0.000200 0.008760 0.001302 
 0.008790 0.000110 0.008790 0.001332 
 0.008820 0.000090 0.008820 0.001272 
 0.008850 0.000150 0.008850 0.001352 
 0.008880 0.000160 0.008880 0.001142 
 0.008910 0.000120 0.008910 0.001112 
 0.008940 0.000190 0.008940 0.001382 
 0.008970 0.000150 0.008970 0.001142 
 0.009000 0.000140 0.009000 0.001392 
 0.009030 0.000140 0.009030 0.001202 
 0.009060 0.000120 0.009060 0.001512 
 0.009090 0.000160 0.009090 0.001142 
 0.009120 0.000240 0.009120 0.001332 
 0.009150 0.000070 0.009150 0.001432 
 0.009180 0.000160 0.009180 0.001192 
 0.009210 0.000130 0.009210 0.001312 
 0.009240 0.000210 0.009240 0.001142 
 0.009270 0.000150 0.009270 0.001282 
 0.009300 0.000210 0.009300 0.001523 
 0.009330 0.000240 0.009330 0.001252 
 0.009360 0.000140 0.009360 0.001302 
 0.009390 0.000130 0.009390 0.001392 
 0.009420 0.000190 0.009420 0.001192 
 0.009450 0.000160 0.009450 0.001322 
 0.009480 0.000160 0.009480 0.001252 
 0.009510 0.000110 0.009510 0.001292 
 0.009540 0.000150 0.009540 0.001262 
 0.009570 0.000070 0.009570 0.001372 
 0.009600 0.000100 0.009600 0.001362 
 0.009630 0.000140 0.009630 0.001322 
 0.009660 0.000170 0.009660 0.001162 
 0.009690 0.000100 0.009690 0.001232 
 0.009720 0.000080 0.009720 0.001362 
 0.009750 0.000220 0.009750 0.001362 
 0.009780 0.000200 0.009780 0.001262 
 0.009810 0.000150 0.009810 0.001462 
 0.009840 0.000110 0.009840 0.001122 
 0.009870 0.000180 0.009870 0.001452 
 0.009900 0.000130 0.009900 0.001312 
 0.009930 0.000150 0.009930 0.001593 
 0.009960 0.000200 0.009960 0.001072 
 0.009990 0.000100 0.009990 0.001362 
 0.010020 0.000150 0.010020 0.001352 
 0.010050 0.000090 0.010050 0.001272 
 0.010080 0.000090 0.010080 0.001412 
 0.010110 0.000140 0.010110 0.001482 
 0.010140 0.000120 0.010140 0.001382 
 0.010170 0.000130 0.010170 0.001322 
 0.010200 0.000070 0.010200 0.001322 
 0.010230 0.000140 0.010230 0.001422 
 0.010260 0.000210 0.010260 0.001392 
 0.010290 0.000250 0.010290 0.001412 
 0.010320 0.000140 0.010320 0.001382 
 0.010350 0.000090 0.010350 0.001322 
 0.010380 0.000180 0.010380 0.001402 
 0.010410 0.000240 0.010410 0.001432 
 0.010440 0.000170 0.010440 0.001302 
 0.010470 0.000130 0.010470 0.001232 
 0.010500 0.000130 0.010500 0.001583 
 0.010530 0.000160 0.010530 0.001222 
 0.010560 0.000220 0.010560 0.001603 
 0.010590 0.000080 0.010590 0.001362 
 0.010620 0.000060 0.010620 0.001262 
 0.010650 0.000130 0.010650 0.001412 
 0.010680 0.000120 0.010680 0.001252 
 0.010710 0.000130 0.010710 0.001442 
 0.010740 0.000100 0.010740 0.001422 
 0.010770 0.000110 0.010770 0.001332 
 0.010800 0.000150 0.010800 0.001432 
 0.010830 0.000120 0.010830 0.001502 
 0.010860 0.000150 0.010860 0.001302 
 0.010890 0.000120 0.010890 0.001502 
 0.010920 0.000130 0.010920 0.001322 
 0.010950 0.000100 0.010950 0.001452 
 0.010980 0.000070 0.010980 0.001362 
 0.011010 0.000080 0.011010 0.001623 
 0.011040 0.000150 0.011040 0.001422 
 0.011070 0.000190 0.011070 0.001583 
 0.011100 0.000070 0.011100 0.001573 
 0.011130 0.000100 0.011130 0.001382 
 0.011160 0.000150 0.011160 0.001462 
 0.011190 0.000120 0.011190 0.001352 
 0.011220 0.000120 0.011220 0.001372 
 0.011250 0.000040 0.011250 0.001603 
 0.011280 0.000150 0.011280 0.001402 
 0.011310 0.000100 0.011310 0.001603 
 0.011340 0.000140 0.011340 0.001502 
 0.011370 0.000110 0.011370 0.001452 
 0.011400 0.000110 0.011400 0.001352 
 0.011430 0.000070 0.011430 0.001512 
 0.011460 0.000060 0.011460 0.001563 
 0.011490 0.000130 0.011490 0.001392 
 0.011520 0.000070 0.011520 0.001673 
 0.011550 0.000110 0.011550 0.001312 
 0.011580 0.000070 0.011580 0.001633 
 0.011610 0.000120 0.011610 0.001482 
 0.011640 0.000080 0.011640 0.001472 
 0.011670 0.000130 0.011670 0.001613 
 0.011700 0.000110 0.011700 0.001392 
 0.011730 0.000110 0.011730 0.001533 
 0.011760 0.000140 0.011760 0.001412 
 0.011790 0.000110 0.011790 0.001442 
 0.011820 0.000090 0.011820 0.001783 
 0.011850 0.000100 0.011850 0.001512 
 0.011880 0.000120 0.011880 0.001452 
 0.011910 0.000150 0.011910 0.001753 
 0.011940 0.000110 0.011940 0.001502 
 0.011970 0.000130 0.011970 0.001442 
 0.012000 0.000110 0.012000 0.001573 
 0.012030 0.000140 0.012030 0.001492 
 0.012060 0.000110 0.012060 0.001703 
 0.012090 0.000120 0.012090 0.001452 
 0.012120 0.000100 0.012120 0.001352 
 0.012150 0.000100 0.012150 0.001613 
 0.012180 0.000130 0.012180 0.001382 
 0.012210 0.000130 0.012210 0.001663 
 0.012240 0.000110 0.012240 0.001563 
 0.012270 0.000150 0.012270 0.001543 
 0.012300 0.000130 0.012300 0.001523 
 0.012330 0.000150 0.012330 0.001382 
 0.012360 0.000160 0.012360 0.001823 
 0.012390 0.000170 0.012390 0.001663 
 0.012420 0.000080 0.012420 0.001512 
 0.012450 0.000110 0.012450 0.001683 
 0.012480 0.000100 0.012480 0.001693 
 0.012510 0.000070 0.012510 0.001492 
 0.012540 0.000110 0.012540 0.001853 
 0.012570 0.000100 0.012570 0.001523 
 0.012600 0.000080 0.012600 0.001633 
 0.012630 0.000100 0.012630 0.001553 
 0.012660 0.000050 0.012660 0.001723 
 0.012690 0.000090 0.012690 0.001543 
 0.012720 0.000050 0.012720 0.001523 
 0.012750 0.000110 0.012750 0.001723 
 0.012780 0.000090 0.012780 0.001543 
 0.012810 0.000070 0.012810 0.001703 
 0.012840 0.000080 0.012840 0.001783 
 0.012870 0.000060 0.012870 0.001643 
 0.012900 0.000110 0.012900 0.001753 
 0.012930 0.000090 0.012930 0.001583 
 0.012960 0.000080 0.012960 0.001482 
 0.012990 0.000140 0.012990 0.001633 
 0.013020 0.000100 0.013020 0.001913 
 0.013050 0.000080 0.013050 0.001613 
 0.013080 0.000090 0.013080 0.001563 
 0.013110 0.000040 0.013110 0.001913 
 0.013140 0.000100 0.013140 0.001613 
 0.013170 0.000080 0.013170 0.001783 
 0.013200 0.000070 0.013200 0.001693 
 0.013230 0.000130 0.013230 0.001833 
 0.013260 0.000070 0.013260 0.001873 
 0.013290 0.000090 0.013290 0.001823 
 0.013320 0.000020 0.013320 0.001713 
 0.013350 0.000040 0.013350 0.001723 
 0.013380 0.000050 0.013380 0.001633 
 0.013410 0.000060 0.013410 0.002023 
 0.013440 0.000080 0.013440 0.001763 
 0.013470 0.000110 0.013470 0.001713 
 0.013500 0.000110 0.013500 0.001813 
 0.013530 0.000070 0.013530 0.001583 
 0.013560 0.000080 0.013560 0.002013 
 0.013590 0.000080 0.013590 0.001823 
 0.013620 0.000050 0.013620 0.001723 
 0.013650 0.000050 0.013650 0.001863 
 0.013680 0.000120 0.013680 0.001913 
 0.013710 0.000040 0.013710 0.001793 
 0.013740 0.000070 0.013740 0.001943 
 0.013770 0.000070 0.013770 0.001913 
 0.013800 0.000090 0.013800 0.002023 
 0.013830 0.000040 0.013830 0.002033 
 0.013860 0.000030 0.013860 0.001873 
 0.013890 0.000090 0.013890 0.002083 
 0.013920 0.000050 0.013920 0.001983 
 0.013950 0.000080 0.013950 0.001753 
 0.013980 0.000080 0.013980 0.001843 
 0.014010 0.000070 0.014010 0.001883 
 0.014040 0.000060 0.014040 0.002013 
 0.014070 0.000030 0.014070 0.001853 
 0.014100 0.000070 0.014100 0.002083 
 0.014130 0.000090 0.014130 0.001873 
 0.014160 0.000070 0.014160 0.001823 
 0.014190 0.000090 0.014190 0.002013 
 0.014220 0.000050 0.014220 0.002124 
 0.014250 0.000070 0.014250 0.001923 
 0.014280 0.000090 0.014280 0.002033 
 0.014310 0.000040 0.014310 0.002093 
 0.014340 0.000030 0.014340 0.002003 
 0.014370 0.000060 0.014370 0.002144 
 0.014400 0.000060 0.014400 0.002224 
 0.014430 0.000050 0.014430 0.002073 
 0.014460 0.000060 0.014460 0.002214 
 0.014490 0.000030 0.014490 0.002214 
 0.014520 0.000060 0.014520 0.002184 
 0.014550 0.000000 0.014550 0.001983 
 0.014580 0.000050 0.014580 0.002194 
 0.014610 0.000090 0.014610 0.002154 
 0.014640 0.000040 0.014640 0.002103 
 0.014670 0.000090 0.014670 0.002103 
 0.014700 0.000060 0.014700 0.002364 
 0.014730 0.000090 0.014730 0.002354 
 0.014760 0.000060 0.014760 0.002134 
 0.014790 0.000030 0.014790 0.002364 
 0.014820 0.000050 0.014820 0.002404 
 0.014850 0.000030 0.014850 0.002083 
 0.014880 0.000050 0.014880 0.002404 
 0.014910 0.000070 0.014910 0.002624 
 0.014940 0.000090 0.014940 0.002404 
 0.014970 0.000070 0.014970 0.002354 
 0.015000 0.000060 0.015000 0.002724 
 0.015030 0.000110 0.015030 0.002394 
 0.015060 0.000070 0.015060 0.002103 
 0.015090 0.000090 0.015090 0.002554 
 0.015120 0.000100 0.015120 0.002434 
 0.015150 0.000100 0.015150 0.002364 
 0.015180 0.000140 0.015180 0.002404 
 0.015210 0.000070 0.015210 0.002434 
 0.015240 0.000080 0.015240 0.002414 
 0.015270 0.000090 0.015270 0.002594 
 0.015300 0.000070 0.015300 0.002424 
 0.015330 0.000070 0.015330 0.002384 
 0.015360 0.000120 0.015360 0.002414 
 0.015390 0.000130 0.015390 0.002664 
 0.015420 0.000070 0.015420 0.002895 
 0.015450 0.000160 0.015450 0.002524 
 0.015480 0.000110 0.015480 0.002825 
 0.015510 0.000170 0.015510 0.002554 
 0.015540 0.000120 0.015540 0.002835 
 0.015570 0.000150 0.015570 0.002885 
 0.015600 0.000160 0.015600 0.002745 
 0.015630 0.000210 0.015630 0.002995 
 0.015660 0.000220 0.015660 0.002684 
 0.015690 0.000300 0.015690 0.002865 
 0.015720 0.000401 0.015720 0.002835 
 0.015750 0.000240 0.015750 0.003205 
 0.015780 0.000280 0.015780 0.002624 
 0.015810 0.000481 0.015810 0.002875 
 0.015840 0.000491 0.015840 0.002965 
 0.015870 0.000531 0.015870 0.003095 
 0.015900 0.000691 0.015900 0.002895 
 0.015930 0.000751 0.015930 0.003195 
 0.015960 0.000881 0.015960 0.003315 
 0.015990 0.001002 0.015990 0.003295 
 0.016020 0.001042 0.016020 0.002985 
 0.016050 0.001202 0.016050 0.003416 
 0.016080 0.001372 0.016080 0.003376 
 0.016110 0.001653 0.016110 0.003346 
 0.016140 0.002214 0.016140 0.003386 
 0.016170 0.002134 0.016170 0.003596 
 0.016200 0.002384 0.016200 0.003506 
 0.016230 0.002765 0.016230 0.003656 
 0.016260 0.003406 0.016260 0.003656 
 0.016290 0.003596 0.016290 0.003876 
 0.016320 0.003796 0.016320 0.003586 
 0.016350 0.004728 0.016350 0.003726 
 0.016380 0.005159 0.016380 0.003896 
 0.016410 0.005499 0.016410 0.004067 
 0.016440 0.006481 0.016440 0.004067 
 0.016470 0.007542 0.016470 0.004057 
 0.016500 0.007923 0.016500 0.003756 
 0.016530 0.009295 0.016530 0.004738 
 0.016560 0.009375 0.016560 0.004167 
 0.016590 0.010888 0.016590 0.004437 
 0.016620 0.011609 0.016620 0.004648 
 0.016650 0.013182 0.016650 0.004417 
 0.016680 0.014123 0.016680 0.004467 
 0.016710 0.015145 0.016710 0.004598 
 0.016740 0.016818 0.016740 0.005038 
 0.016770 0.017809 0.016770 0.004578 
 0.016800 0.019092 0.016800 0.004808 
 0.016830 0.020394 0.016830 0.004417 
 0.016860 0.021365 0.016860 0.004798 
 0.016890 0.022748 0.016890 0.004878 
 0.016920 0.024601 0.016920 0.004898 
 0.016950 0.024160 0.016950 0.004387 
 0.016980 0.025252 0.016980 0.004467 
 0.017010 0.026784 0.017010 0.004638 
 0.017040 0.026394 0.017040 0.004537 
 0.017070 0.027726 0.017070 0.003957 
 0.017100 0.027786 0.017100 0.004457 
 0.017130 0.027305 0.017130 0.003826 
 0.017160 0.026644 0.017160 0.003676 
 0.017190 0.027596 0.017190 0.003736 
 0.017220 0.027215 0.017220 0.003866 
 0.017250 0.026554 0.017250 0.003576 
 0.017280 0.025572 0.017280 0.003075 
 0.017310 0.024671 0.017310 0.003015 
 0.017340 0.023559 0.017340 0.003085 
 0.017370 0.023108 0.017370 0.002815 
 0.017400 0.021395 0.017400 0.002735 
 0.017430 0.019713 0.017430 0.002284 
 0.017460 0.019692 0.017460 0.002484 
 0.017490 0.018370 0.017490 0.002003 
 0.017520 0.016617 0.017520 0.002194 
 0.017550 0.016407 0.017550 0.001763 
 0.017580 0.014624 0.017580 0.001893 
 0.017610 0.013362 0.017610 0.001613 
 0.017640 0.012831 0.017640 0.001212 
 0.017670 0.011729 0.017670 0.001442 
 0.017700 0.009826 0.017700 0.001282 
 0.017730 0.009195 0.017730 0.001272 
 0.017760 0.008704 0.017760 0.000952 
 0.017790 0.007813 0.017790 0.000881 
 0.017820 0.006651 0.017820 0.000881 
 0.017850 0.006731 0.017850 0.000721 
 0.017880 0.005589 0.017880 0.000681 
 0.017910 0.005028 0.017910 0.000601 
 0.017940 0.004618 0.017940 0.000611 
 0.017970 0.003957 0.017970 0.000511 
 0.018000 0.003416 0.018000 0.000511 
 0.018030 0.003446 0.018030 0.000300 
 0.018060 0.002945 0.018060 0.000341 
 0.018090 0.002644 0.018090 0.000331 
 0.018120 0.002184 0.018120 0.000240 
 0.018150 0.002154 0.018150 0.000270 
 0.018180 0.001663 0.018180 0.000170 
 0.018210 0.001482 0.018210 0.000150 
 0.018240 0.001392 0.018240 0.000180 
 0.018270 0.001412 0.018270 0.000150 
 0.018300 0.001162 0.018300 0.000080 
 0.018330 0.000851 0.018330 0.000110 
 0.018360 0.000761 0.018360 0.000140 
 0.018390 0.000641 0.018390 0.000070 
 0.018420 0.000541 0.018420 0.000040 
 0.018450 0.000601 0.018450 0.000060 
 0.018480 0.000561 0.018480 0.000040 
 0.018510 0.000331 0.018510 0.000000 
 0.018540 0.000381 0.018540 0.000020 
 0.018570 0.000411 0.018570 0.000020 
 0.018600 0.000150 0.018600 0.000010 
 0.018630 0.000230 0.018630 0.000000 
 0.018660 0.000170 0.018660 0.000010 
 0.018690 0.000080 0.018690 0.000000 
 0.018720 0.000100 0.018720 0.000000 
 0.018750 0.000060 0.018750 0.000000 
 0.018780 0.000100 0.018780 0.000000 
 0.018810 0.000030 0.018810 0.000000 
 0.018840 0.000070 0.018840 0.000000 
 0.018870 0.000040 0.018870 0.000000 
 0.018900 0.000020 0.018900 0.000000 
 0.018930 0.000030 0.018930 0.000000 
 0.018960 0.000040 0.018960 0.000000 
