#rbin[i] Nr[i] lbin[i] Nl[i]
 0.010049 0.000110 0.003931 0.001370 
 0.010078 0.000150 0.003967 0.001600 
 0.010107 0.000180 0.004003 0.001430 
 0.010136 0.000110 0.004039 0.001590 
 0.010165 0.000140 0.004075 0.001460 
 0.010194 0.000180 0.004111 0.001380 
 0.010223 0.000160 0.004147 0.001410 
 0.010252 0.000110 0.004183 0.001590 
 0.010281 0.000220 0.004219 0.001470 
 0.010310 0.000240 0.004255 0.001560 
 0.010339 0.000170 0.004291 0.001470 
 0.010368 0.000140 0.004327 0.001450 
 0.010397 0.000150 0.004363 0.001450 
 0.010426 0.000180 0.004399 0.001410 
 0.010455 0.000170 0.004435 0.001330 
 0.010484 0.000260 0.004471 0.001400 
 0.010513 0.000180 0.004507 0.001310 
 0.010542 0.000160 0.004543 0.001290 
 0.010570 0.000170 0.004579 0.001340 
 0.010599 0.000230 0.004615 0.001510 
 0.010628 0.000170 0.004651 0.001410 
 0.010657 0.000250 0.004687 0.001410 
 0.010686 0.000150 0.004723 0.001410 
 0.010715 0.000170 0.004759 0.001360 
 0.010744 0.000230 0.004796 0.001580 
 0.010773 0.000130 0.004832 0.001460 
 0.010802 0.000230 0.004868 0.001310 
 0.010831 0.000300 0.004904 0.001390 
 0.010860 0.000250 0.004940 0.001200 
 0.010889 0.000200 0.004976 0.001510 
 0.010918 0.000100 0.005012 0.001250 
 0.010947 0.000180 0.005048 0.001460 
 0.010976 0.000200 0.005084 0.001440 
 0.011005 0.000240 0.005120 0.001350 
 0.011034 0.000270 0.005156 0.001590 
 0.011062 0.000220 0.005192 0.001480 
 0.011091 0.000200 0.005228 0.001620 
 0.011120 0.000280 0.005264 0.001680 
 0.011149 0.000150 0.005300 0.001350 
 0.011178 0.000270 0.005336 0.001570 
 0.011207 0.000220 0.005372 0.001490 
 0.011236 0.000130 0.005408 0.001270 
 0.011265 0.000290 0.005444 0.001480 
 0.011294 0.000200 0.005480 0.001390 
 0.011323 0.000190 0.005516 0.001410 
 0.011352 0.000310 0.005552 0.001380 
 0.011381 0.000210 0.005588 0.001440 
 0.011410 0.000170 0.005624 0.001370 
 0.011439 0.000240 0.005661 0.001280 
 0.011468 0.000170 0.005697 0.001410 
 0.011497 0.000230 0.005733 0.001520 
 0.011526 0.000260 0.005769 0.001370 
 0.011554 0.000260 0.005805 0.001400 
 0.011583 0.000280 0.005841 0.001330 
 0.011612 0.000370 0.005877 0.001410 
 0.011641 0.000290 0.005913 0.001500 
 0.011670 0.000220 0.005949 0.001580 
 0.011699 0.000240 0.005985 0.001230 
 0.011728 0.000250 0.006021 0.001290 
 0.011757 0.000280 0.006057 0.001350 
 0.011786 0.000340 0.006093 0.001390 
 0.011815 0.000310 0.006129 0.001320 
 0.011844 0.000250 0.006165 0.001200 
 0.011873 0.000250 0.006201 0.001320 
 0.011902 0.000260 0.006237 0.001610 
 0.011931 0.000320 0.006273 0.001600 
 0.011960 0.000390 0.006309 0.001440 
 0.011989 0.000290 0.006345 0.001670 
 0.012018 0.000330 0.006381 0.001570 
 0.012047 0.000360 0.006417 0.001520 
 0.012075 0.000410 0.006453 0.001690 
 0.012104 0.000290 0.006489 0.001840 
 0.012133 0.000340 0.006525 0.001340 
 0.012162 0.000300 0.006562 0.001570 
 0.012191 0.000350 0.006598 0.001640 
 0.012220 0.000430 0.006634 0.001420 
 0.012249 0.000400 0.006670 0.001300 
 0.012278 0.000490 0.006706 0.001590 
 0.012307 0.000400 0.006742 0.001580 
 0.012336 0.000410 0.006778 0.001380 
 0.012365 0.000290 0.006814 0.001280 
 0.012394 0.000390 0.006850 0.001440 
 0.012423 0.000330 0.006886 0.001400 
 0.012452 0.000350 0.006922 0.001620 
 0.012481 0.000410 0.006958 0.001580 
 0.012510 0.000400 0.006994 0.001410 
 0.012539 0.000380 0.007030 0.001420 
 0.012567 0.000450 0.007066 0.001380 
 0.012596 0.000390 0.007102 0.001400 
 0.012625 0.000450 0.007138 0.001550 
 0.012654 0.000430 0.007174 0.001420 
 0.012683 0.000390 0.007210 0.001670 
 0.012712 0.000320 0.007246 0.001580 
 0.012741 0.000380 0.007282 0.001570 
 0.012770 0.000360 0.007318 0.001470 
 0.012799 0.000210 0.007354 0.001560 
 0.012828 0.000410 0.007390 0.001350 
 0.012857 0.000550 0.007427 0.001500 
 0.012886 0.000480 0.007463 0.001680 
 0.012915 0.000590 0.007499 0.001470 
 0.012944 0.000420 0.007535 0.001400 
 0.012973 0.000370 0.007571 0.001370 
 0.013002 0.000400 0.007607 0.001400 
 0.013031 0.000460 0.007643 0.001490 
 0.013059 0.000300 0.007679 0.001480 
 0.013088 0.000440 0.007715 0.001390 
 0.013117 0.000440 0.007751 0.001620 
 0.013146 0.000480 0.007787 0.001910 
 0.013175 0.000490 0.007823 0.001530 
 0.013204 0.000360 0.007859 0.001670 
 0.013233 0.000410 0.007895 0.001570 
 0.013262 0.000340 0.007931 0.001730 
 0.013291 0.000490 0.007967 0.001440 
 0.013320 0.000450 0.008003 0.001410 
 0.013349 0.000420 0.008039 0.001150 
 0.013378 0.000450 0.008075 0.001490 
 0.013407 0.000410 0.008111 0.001440 
 0.013436 0.000600 0.008147 0.001590 
 0.013465 0.000420 0.008183 0.001590 
 0.013494 0.000570 0.008219 0.001710 
 0.013523 0.000410 0.008255 0.001580 
 0.013551 0.000390 0.008292 0.001610 
 0.013580 0.000440 0.008328 0.001880 
 0.013609 0.000420 0.008364 0.001870 
 0.013638 0.000400 0.008400 0.001430 
 0.013667 0.000320 0.008436 0.001600 
 0.013696 0.000390 0.008472 0.001570 
 0.013725 0.000390 0.008508 0.001600 
 0.013754 0.000410 0.008544 0.001680 
 0.013783 0.000460 0.008580 0.001550 
 0.013812 0.000430 0.008616 0.001660 
 0.013841 0.000420 0.008652 0.001600 
 0.013870 0.000530 0.008688 0.001620 
 0.013899 0.000330 0.008724 0.001530 
 0.013928 0.000380 0.008760 0.001490 
 0.013957 0.000320 0.008796 0.001520 
 0.013986 0.000390 0.008832 0.001540 
 0.014015 0.000430 0.008868 0.001600 
 0.014044 0.000330 0.008904 0.001420 
 0.014072 0.000350 0.008940 0.001490 
 0.014101 0.000330 0.008976 0.001270 
 0.014130 0.000390 0.009012 0.001560 
 0.014159 0.000430 0.009048 0.001250 
 0.014188 0.000410 0.009084 0.001680 
 0.014217 0.000380 0.009120 0.001480 
 0.014246 0.000380 0.009156 0.001500 
 0.014275 0.000490 0.009193 0.001460 
 0.014304 0.000300 0.009229 0.001780 
 0.014333 0.000360 0.009265 0.001590 
 0.014362 0.000300 0.009301 0.001360 
 0.014391 0.000410 0.009337 0.001670 
 0.014420 0.000420 0.009373 0.001630 
 0.014449 0.000320 0.009409 0.001550 
 0.014478 0.000310 0.009445 0.001820 
 0.014507 0.000320 0.009481 0.001710 
 0.014536 0.000310 0.009517 0.001350 
 0.014564 0.000300 0.009553 0.001550 
 0.014593 0.000240 0.009589 0.001490 
 0.014622 0.000330 0.009625 0.001630 
 0.014651 0.000330 0.009661 0.001570 
 0.014680 0.000210 0.009697 0.001630 
 0.014709 0.000280 0.009733 0.001530 
 0.014738 0.000300 0.009769 0.001580 
 0.014767 0.000270 0.009805 0.001600 
 0.014796 0.000200 0.009841 0.001450 
 0.014825 0.000250 0.009877 0.001570 
 0.014854 0.000170 0.009913 0.001660 
 0.014883 0.000330 0.009949 0.001560 
 0.014912 0.000280 0.009985 0.001680 
 0.014941 0.000360 0.010021 0.001510 
 0.014970 0.000350 0.010058 0.001800 
 0.014999 0.000370 0.010094 0.001680 
 0.015028 0.000270 0.010130 0.001900 
 0.015056 0.000220 0.010166 0.001670 
 0.015085 0.000320 0.010202 0.001810 
 0.015114 0.000320 0.010238 0.001610 
 0.015143 0.000160 0.010274 0.001740 
 0.015172 0.000250 0.010310 0.001580 
 0.015201 0.000230 0.010346 0.001590 
 0.015230 0.000290 0.010382 0.001550 
 0.015259 0.000270 0.010418 0.001620 
 0.015288 0.000250 0.010454 0.001640 
 0.015317 0.000300 0.010490 0.001580 
 0.015346 0.000310 0.010526 0.001560 
 0.015375 0.000240 0.010562 0.001560 
 0.015404 0.000210 0.010598 0.001720 
 0.015433 0.000230 0.010634 0.001660 
 0.015462 0.000250 0.010670 0.001580 
 0.015491 0.000220 0.010706 0.001720 
 0.015520 0.000320 0.010742 0.001660 
 0.015549 0.000260 0.010778 0.001770 
 0.015577 0.000390 0.010814 0.001480 
 0.015606 0.000230 0.010850 0.001740 
 0.015635 0.000260 0.010886 0.001460 
 0.015664 0.000240 0.010923 0.001500 
 0.015693 0.000210 0.010959 0.001670 
 0.015722 0.000280 0.010995 0.001610 
 0.015751 0.000320 0.011031 0.001670 
 0.015780 0.000140 0.011067 0.001700 
 0.015809 0.000230 0.011103 0.001510 
 0.015838 0.000210 0.011139 0.001690 
 0.015867 0.000280 0.011175 0.001490 
 0.015896 0.000190 0.011211 0.001750 
 0.015925 0.000350 0.011247 0.001790 
 0.015954 0.000380 0.011283 0.001650 
 0.015983 0.000220 0.011319 0.001430 
 0.016012 0.000280 0.011355 0.001630 
 0.016041 0.000250 0.011391 0.001630 
 0.016069 0.000320 0.011427 0.001650 
 0.016098 0.000330 0.011463 0.001770 
 0.016127 0.000350 0.011499 0.001810 
 0.016156 0.000300 0.011535 0.001820 
 0.016185 0.000380 0.011571 0.001480 
 0.016214 0.000320 0.011607 0.001520 
 0.016243 0.000370 0.011643 0.001660 
 0.016272 0.000280 0.011679 0.001620 
 0.016301 0.000300 0.011715 0.001870 
 0.016330 0.000320 0.011751 0.002130 
 0.016359 0.000440 0.011788 0.001890 
 0.016388 0.000450 0.011824 0.002100 
 0.016417 0.000460 0.011860 0.001920 
 0.016446 0.000410 0.011896 0.002080 
 0.016475 0.000400 0.011932 0.001980 
 0.016504 0.000290 0.011968 0.001790 
 0.016533 0.000580 0.012004 0.001870 
 0.016561 0.000460 0.012040 0.001810 
 0.016590 0.000390 0.012076 0.001590 
 0.016619 0.000540 0.012112 0.001810 
 0.016648 0.000580 0.012148 0.001920 
 0.016677 0.000700 0.012184 0.001860 
 0.016706 0.000720 0.012220 0.002010 
 0.016735 0.000740 0.012256 0.001890 
 0.016764 0.000830 0.012292 0.001680 
 0.016793 0.000890 0.012328 0.001770 
 0.016822 0.001050 0.012364 0.001970 
 0.016851 0.001220 0.012400 0.001770 
 0.016880 0.001390 0.012436 0.001740 
 0.016909 0.001550 0.012472 0.001900 
 0.016938 0.001410 0.012508 0.001800 
 0.016967 0.001610 0.012544 0.001840 
 0.016996 0.001900 0.012580 0.001870 
 0.017025 0.002150 0.012616 0.001850 
 0.017053 0.002500 0.012652 0.001840 
 0.017082 0.002811 0.012689 0.001820 
 0.017111 0.003301 0.012725 0.001510 
 0.017140 0.003971 0.012761 0.001840 
 0.017169 0.004491 0.012797 0.001950 
 0.017198 0.005911 0.012833 0.001730 
 0.017227 0.006121 0.012869 0.002150 
 0.017256 0.007191 0.012905 0.002060 
 0.017285 0.008071 0.012941 0.001660 
 0.017314 0.009952 0.012977 0.001780 
 0.017343 0.011452 0.013013 0.002130 
 0.017372 0.014703 0.013049 0.001670 
 0.017401 0.016723 0.013085 0.001640 
 0.017430 0.019103 0.013121 0.001620 
 0.017459 0.022164 0.013157 0.001850 
 0.017488 0.024844 0.013193 0.001710 
 0.017517 0.027175 0.013229 0.001740 
 0.017546 0.032146 0.013265 0.002020 
 0.017574 0.034086 0.013301 0.001900 
 0.017603 0.035966 0.013337 0.001950 
 0.017632 0.038517 0.013373 0.001980 
 0.017661 0.038627 0.013409 0.001690 
 0.017690 0.037677 0.013445 0.001610 
 0.017719 0.036147 0.013481 0.001630 
 0.017748 0.033916 0.013517 0.001900 
 0.017777 0.030485 0.013554 0.001720 
 0.017806 0.026955 0.013590 0.001730 
 0.017835 0.023114 0.013626 0.001840 
 0.017864 0.019013 0.013662 0.001650 
 0.017893 0.017073 0.013698 0.001860 
 0.017922 0.014563 0.013734 0.002010 
 0.017951 0.011872 0.013770 0.001730 
 0.017980 0.010432 0.013806 0.001920 
 0.018009 0.009472 0.013842 0.001910 
 0.018038 0.008051 0.013878 0.001970 
 0.018066 0.006921 0.013914 0.002170 
 0.018095 0.006481 0.013950 0.002410 
 0.018124 0.006051 0.013986 0.002350 
 0.018153 0.005521 0.014022 0.002200 
 0.018182 0.005131 0.014058 0.002470 
 0.018211 0.004591 0.014094 0.001920 
 0.018240 0.004881 0.014130 0.001860 
 0.018269 0.004501 0.014166 0.002120 
 0.018298 0.004071 0.014202 0.002160 
 0.018327 0.004271 0.014238 0.001910 
 0.018356 0.004061 0.014274 0.001980 
 0.018385 0.003661 0.014310 0.001830 
 0.018414 0.003641 0.014346 0.002040 
 0.018443 0.003151 0.014382 0.001850 
 0.018472 0.003211 0.014419 0.001760 
 0.018501 0.003411 0.014455 0.001900 
 0.018530 0.003171 0.014491 0.002120 
 0.018558 0.003091 0.014527 0.001890 
 0.018587 0.002871 0.014563 0.001690 
 0.018616 0.002781 0.014599 0.001860 
 0.018645 0.002791 0.014635 0.002180 
 0.018674 0.003041 0.014671 0.002280 
 0.018703 0.002710 0.014707 0.001840 
 0.018732 0.002490 0.014743 0.001830 
 0.018761 0.002470 0.014779 0.001930 
 0.018790 0.002440 0.014815 0.002090 
 0.018819 0.002170 0.014851 0.001870 
 0.018848 0.002280 0.014887 0.002100 
 0.018877 0.002180 0.014923 0.001950 
 0.018906 0.002100 0.014959 0.001710 
 0.018935 0.002060 0.014995 0.002130 
 0.018964 0.002000 0.015031 0.002170 
 0.018993 0.001880 0.015067 0.002260 
 0.019022 0.001910 0.015103 0.002080 
 0.019050 0.001810 0.015139 0.002150 
 0.019079 0.001900 0.015175 0.002130 
 0.019108 0.001870 0.015211 0.002160 
 0.019137 0.001710 0.015247 0.001860 
 0.019166 0.001770 0.015284 0.002180 
 0.019195 0.001840 0.015320 0.002260 
 0.019224 0.001630 0.015356 0.002270 
 0.019253 0.001540 0.015392 0.002240 
 0.019282 0.001610 0.015428 0.002350 
 0.019311 0.001700 0.015464 0.002480 
 0.019340 0.001540 0.015500 0.002670 
 0.019369 0.001450 0.015536 0.002690 
 0.019398 0.001540 0.015572 0.002270 
 0.019427 0.001700 0.015608 0.002921 
 0.019456 0.001510 0.015644 0.002380 
 0.019485 0.001480 0.015680 0.002490 
 0.019514 0.001440 0.015716 0.002420 
 0.019543 0.001220 0.015752 0.002260 
 0.019571 0.001540 0.015788 0.002360 
 0.019600 0.001240 0.015824 0.002510 
 0.019629 0.001410 0.015860 0.002410 
 0.019658 0.001390 0.015896 0.002580 
 0.019687 0.001540 0.015932 0.002290 
 0.019716 0.001230 0.015968 0.002710 
 0.019745 0.001300 0.016004 0.002981 
 0.019774 0.001420 0.016040 0.003191 
 0.019803 0.001140 0.016076 0.002730 
 0.019832 0.001300 0.016112 0.002740 
 0.019861 0.001040 0.016148 0.002851 
 0.019890 0.001240 0.016185 0.002520 
 0.019919 0.001370 0.016221 0.002640 
 0.019948 0.001070 0.016257 0.002961 
 0.019977 0.001180 0.016293 0.003191 
 0.020006 0.001010 0.016329 0.003331 
 0.020035 0.001200 0.016365 0.002911 
 0.020063 0.001100 0.016401 0.003261 
 0.020092 0.001030 0.016437 0.003481 
 0.020121 0.000980 0.016473 0.003131 
 0.020150 0.001040 0.016509 0.003031 
 0.020179 0.001020 0.016545 0.003761 
 0.020208 0.001160 0.016581 0.003701 
 0.020237 0.001000 0.016617 0.003311 
 0.020266 0.001040 0.016653 0.003241 
 0.020295 0.001110 0.016689 0.003431 
 0.020324 0.001070 0.016725 0.003721 
 0.020353 0.000730 0.016761 0.003491 
 0.020382 0.000900 0.016797 0.003851 
 0.020411 0.001070 0.016833 0.004021 
 0.020440 0.000860 0.016869 0.004101 
 0.020469 0.000900 0.016905 0.004001 
 0.020498 0.000990 0.016941 0.004571 
 0.020527 0.001060 0.016977 0.004631 
 0.020555 0.000840 0.017013 0.004801 
 0.020584 0.000950 0.017050 0.004821 
 0.020613 0.000740 0.017086 0.005031 
 0.020642 0.000910 0.017122 0.005221 
 0.020671 0.000880 0.017158 0.005111 
 0.020700 0.000850 0.017194 0.004701 
 0.020729 0.000650 0.017230 0.004731 
 0.020758 0.000720 0.017266 0.005271 
 0.020787 0.000930 0.017302 0.005581 
 0.020816 0.000900 0.017338 0.005541 
 0.020845 0.000720 0.017374 0.005501 
 0.020874 0.000710 0.017410 0.006391 
 0.020903 0.000920 0.017446 0.006231 
 0.020932 0.000830 0.017482 0.006921 
 0.020961 0.000660 0.017518 0.007371 
 0.020990 0.000830 0.017554 0.007581 
 0.021019 0.000630 0.017590 0.007011 
 0.021048 0.000780 0.017626 0.005971 
 0.021076 0.000670 0.017662 0.005281 
 0.021105 0.000570 0.017698 0.004241 
 0.021134 0.000760 0.017734 0.003281 
 0.021163 0.000700 0.017770 0.002460 
 0.021192 0.000660 0.017806 0.001950 
 0.021221 0.000750 0.017842 0.001840 
 0.021250 0.000670 0.017878 0.002010 
 0.021279 0.000670 0.017915 0.001830 
 0.021308 0.000700 0.017951 0.001780 
 0.021337 0.000570 0.017987 0.001510 
 0.021366 0.000680 0.018023 0.001690 
 0.021395 0.000620 0.018059 0.001370 
 0.021424 0.000640 0.018095 0.001420 
 0.021453 0.000610 0.018131 0.001190 
 0.021482 0.000650 0.018167 0.001250 
 0.021511 0.000540 0.018203 0.001230 
 0.021540 0.000510 0.018239 0.001240 
 0.021568 0.000640 0.018275 0.001030 
 0.021597 0.000620 0.018311 0.001150 
 0.021626 0.000630 0.018347 0.001080 
 0.021655 0.000560 0.018383 0.001050 
 0.021684 0.000730 0.018419 0.000810 
 0.021713 0.000630 0.018455 0.001060 
 0.021742 0.000590 0.018491 0.000950 
 0.021771 0.000520 0.018527 0.000870 
 0.021800 0.000490 0.018563 0.000930 
 0.021829 0.000510 0.018599 0.000770 
 0.021858 0.000580 0.018635 0.000850 
 0.021887 0.000550 0.018671 0.000910 
 0.021916 0.000460 0.018707 0.000760 
 0.021945 0.000460 0.018743 0.000750 
 0.021974 0.000410 0.018779 0.000800 
 0.022003 0.000550 0.018816 0.000770 
 0.022032 0.000430 0.018852 0.000640 
 0.022060 0.000510 0.018888 0.000540 
 0.022089 0.000430 0.018924 0.000580 
 0.022118 0.000520 0.018960 0.000690 
 0.022147 0.000510 0.018996 0.000490 
 0.022176 0.000390 0.019032 0.000710 
 0.022205 0.000490 0.019068 0.000650 
 0.022234 0.000440 0.019104 0.000540 
 0.022263 0.000510 0.019140 0.000490 
 0.022292 0.000380 0.019176 0.000680 
 0.022321 0.000430 0.019212 0.000520 
 0.022350 0.000460 0.019248 0.000570 
 0.022379 0.000540 0.019284 0.000700 
 0.022408 0.000390 0.019320 0.000650 
 0.022437 0.000350 0.019356 0.000360 
 0.022466 0.000380 0.019392 0.000460 
 0.022495 0.000410 0.019428 0.000510 
 0.022524 0.000470 0.019464 0.000450 
 0.022552 0.000520 0.019500 0.000620 
 0.022581 0.000330 0.019536 0.000410 
 0.022610 0.000340 0.019572 0.000320 
 0.022639 0.000410 0.019608 0.000490 
 0.022668 0.000370 0.019644 0.000570 
 0.022697 0.000290 0.019681 0.000450 
 0.022726 0.000410 0.019717 0.000380 
 0.022755 0.000290 0.019753 0.000430 
 0.022784 0.000420 0.019789 0.000550 
 0.022813 0.000260 0.019825 0.000320 
 0.022842 0.000330 0.019861 0.000420 
 0.022871 0.000280 0.019897 0.000370 
 0.022900 0.000330 0.019933 0.000390 
 0.022929 0.000360 0.019969 0.000440 
 0.022958 0.000380 0.020005 0.000240 
 0.022987 0.000340 0.020041 0.000390 
 0.023016 0.000320 0.020077 0.000380 
 0.023045 0.000280 0.020113 0.000350 
 0.023073 0.000280 0.020149 0.000310 
 0.023102 0.000330 0.020185 0.000390 
 0.023131 0.000330 0.020221 0.000300 
 0.023160 0.000240 0.020257 0.000360 
 0.023189 0.000280 0.020293 0.000300 
 0.023218 0.000300 0.020329 0.000370 
 0.023247 0.000270 0.020365 0.000320 
 0.023276 0.000250 0.020401 0.000360 
 0.023305 0.000250 0.020437 0.000340 
 0.023334 0.000230 0.020473 0.000390 
 0.023363 0.000240 0.020509 0.000310 
 0.023392 0.000280 0.020546 0.000240 
 0.023421 0.000260 0.020582 0.000270 
 0.023450 0.000250 0.020618 0.000190 
 0.023479 0.000300 0.020654 0.000350 
 0.023508 0.000210 0.020690 0.000320 
 0.023537 0.000210 0.020726 0.000260 
 0.023565 0.000240 0.020762 0.000270 
 0.023594 0.000310 0.020798 0.000270 
 0.023623 0.000320 0.020834 0.000190 
 0.023652 0.000260 0.020870 0.000240 
 0.023681 0.000310 0.020906 0.000280 
 0.023710 0.000200 0.020942 0.000300 
 0.023739 0.000330 0.020978 0.000210 
 0.023768 0.000230 0.021014 0.000170 
 0.023797 0.000250 0.021050 0.000250 
 0.023826 0.000250 0.021086 0.000180 
 0.023855 0.000170 0.021122 0.000200 
 0.023884 0.000140 0.021158 0.000240 
 0.023913 0.000200 0.021194 0.000190 
 0.023942 0.000250 0.021230 0.000260 
 0.023971 0.000200 0.021266 0.000180 
 0.024000 0.000270 0.021302 0.000210 
 0.024029 0.000200 0.021338 0.000160 
 0.024057 0.000160 0.021374 0.000260 
 0.024086 0.000180 0.021411 0.000290 
 0.024115 0.000090 0.021447 0.000190 
 0.024144 0.000230 0.021483 0.000140 
 0.024173 0.000150 0.021519 0.000170 
 0.024202 0.000240 0.021555 0.000190 
 0.024231 0.000110 0.021591 0.000180 
 0.024260 0.000200 0.021627 0.000210 
 0.024289 0.000120 0.021663 0.000130 
 0.024318 0.000190 0.021699 0.000220 
 0.024347 0.000120 0.021735 0.000120 
 0.024376 0.000140 0.021771 0.000210 
 0.024405 0.000190 0.021807 0.000150 
 0.024434 0.000110 0.021843 0.000130 
 0.024463 0.000100 0.021879 0.000140 
 0.024492 0.000050 0.021915 0.000170 
 0.024521 0.000150 0.021951 0.000250 
 0.024550 0.000170 0.021987 0.000230 
 0.024578 0.000130 0.022023 0.000130 
 0.024607 0.000120 0.022059 0.000140 
 0.024636 0.000130 0.022095 0.000200 
 0.024665 0.000230 0.022131 0.000110 
 0.024694 0.000160 0.022167 0.000100 
 0.024723 0.000210 0.022203 0.000130 
 0.024752 0.000170 0.022239 0.000120 
 0.024781 0.000150 0.022275 0.000130 
 0.024810 0.000150 0.022312 0.000180 
 0.024839 0.000120 0.022348 0.000160 
 0.024868 0.000110 0.022384 0.000150 
 0.024897 0.000130 0.022420 0.000160 
 0.024926 0.000180 0.022456 0.000160 
 0.024955 0.000130 0.022492 0.000140 
 0.024984 0.000160 0.022528 0.000140 
 0.025013 0.000150 0.022564 0.000160 
 0.025042 0.000100 0.022600 0.000110 
 0.025070 0.000180 0.022636 0.000100 
 0.025099 0.000170 0.022672 0.000200 
 0.025128 0.000090 0.022708 0.000110 
 0.025157 0.000170 0.022744 0.000130 
 0.025186 0.000090 0.022780 0.000120 
