#rbin[i] Nr[i] lbin[i] Nl[i]
 0.023254 0.000560 0.020380 0.001150 
 0.023297 0.000450 0.020439 0.001230 
 0.023341 0.000540 0.020497 0.000990 
 0.023385 0.000550 0.020556 0.001070 
 0.023429 0.000560 0.020614 0.001270 
 0.023472 0.000430 0.020673 0.001130 
 0.023516 0.000450 0.020732 0.001060 
 0.023560 0.000470 0.020790 0.001190 
 0.023603 0.000630 0.020849 0.001020 
 0.023647 0.000650 0.020908 0.001240 
 0.023691 0.000530 0.020966 0.000970 
 0.023735 0.000460 0.021025 0.001010 
 0.023778 0.000690 0.021083 0.001100 
 0.023822 0.000510 0.021142 0.000850 
 0.023866 0.000590 0.021201 0.000980 
 0.023909 0.000490 0.021259 0.001030 
 0.023953 0.000440 0.021318 0.000890 
 0.023997 0.000630 0.021376 0.001050 
 0.024040 0.000530 0.021435 0.000890 
 0.024084 0.000620 0.021494 0.000820 
 0.024128 0.000560 0.021552 0.000920 
 0.024172 0.000470 0.021611 0.000870 
 0.024215 0.000440 0.021670 0.000940 
 0.024259 0.000570 0.021728 0.000910 
 0.024303 0.000500 0.021787 0.001060 
 0.024346 0.000570 0.021845 0.001050 
 0.024390 0.000410 0.021904 0.000800 
 0.024434 0.000520 0.021963 0.000980 
 0.024478 0.000560 0.022021 0.000980 
 0.024521 0.000630 0.022080 0.000990 
 0.024565 0.000580 0.022139 0.000970 
 0.024609 0.000540 0.022197 0.000940 
 0.024652 0.000630 0.022256 0.000950 
 0.024696 0.000650 0.022314 0.000950 
 0.024740 0.000650 0.022373 0.001000 
 0.024783 0.000550 0.022432 0.000780 
 0.024827 0.000470 0.022490 0.000860 
 0.024871 0.000520 0.022549 0.000770 
 0.024915 0.000580 0.022607 0.000990 
 0.024958 0.000450 0.022666 0.000980 
 0.025002 0.000690 0.022725 0.000930 
 0.025046 0.000550 0.022783 0.000810 
 0.025089 0.000450 0.022842 0.000900 
 0.025133 0.000520 0.022901 0.001040 
 0.025177 0.000570 0.022959 0.000950 
 0.025221 0.000510 0.023018 0.000940 
 0.025264 0.000660 0.023076 0.000990 
 0.025308 0.000620 0.023135 0.000950 
 0.025352 0.000590 0.023194 0.000870 
 0.025395 0.000740 0.023252 0.000860 
 0.025439 0.000570 0.023311 0.000810 
 0.025483 0.000570 0.023370 0.001090 
 0.025526 0.000610 0.023428 0.000810 
 0.025570 0.000480 0.023487 0.001060 
 0.025614 0.000550 0.023545 0.000840 
 0.025658 0.000490 0.023604 0.000830 
 0.025701 0.000420 0.023663 0.001100 
 0.025745 0.000630 0.023721 0.000710 
 0.025789 0.000520 0.023780 0.000970 
 0.025832 0.000440 0.023839 0.000890 
 0.025876 0.000610 0.023897 0.000920 
 0.025920 0.000670 0.023956 0.000820 
 0.025964 0.000590 0.024014 0.000900 
 0.026007 0.000530 0.024073 0.000820 
 0.026051 0.000630 0.024132 0.000700 
 0.026095 0.000490 0.024190 0.000980 
 0.026138 0.000590 0.024249 0.001240 
 0.026182 0.000590 0.024307 0.000870 
 0.026226 0.000500 0.024366 0.001000 
 0.026269 0.000580 0.024425 0.000890 
 0.026313 0.000460 0.024483 0.000940 
 0.026357 0.000590 0.024542 0.000800 
 0.026401 0.000790 0.024601 0.000880 
 0.026444 0.000480 0.024659 0.000920 
 0.026488 0.000420 0.024718 0.000770 
 0.026532 0.000470 0.024776 0.000840 
 0.026575 0.000640 0.024835 0.001030 
 0.026619 0.000670 0.024894 0.000800 
 0.026663 0.000590 0.024952 0.000770 
 0.026707 0.000680 0.025011 0.000940 
 0.026750 0.000580 0.025070 0.000760 
 0.026794 0.000620 0.025128 0.000930 
 0.026838 0.000520 0.025187 0.000940 
 0.026881 0.000590 0.025245 0.000880 
 0.026925 0.000560 0.025304 0.000860 
 0.026969 0.000810 0.025363 0.000910 
 0.027012 0.000510 0.025421 0.000830 
 0.027056 0.000610 0.025480 0.000730 
 0.027100 0.000620 0.025538 0.000750 
 0.027144 0.000560 0.025597 0.000820 
 0.027187 0.000570 0.025656 0.000850 
 0.027231 0.000460 0.025714 0.000940 
 0.027275 0.000510 0.025773 0.000880 
 0.027318 0.000590 0.025832 0.000900 
 0.027362 0.000590 0.025890 0.000990 
 0.027406 0.000610 0.025949 0.000870 
 0.027450 0.000580 0.026007 0.000810 
 0.027493 0.000500 0.026066 0.000810 
 0.027537 0.000470 0.026125 0.000970 
 0.027581 0.000530 0.026183 0.000890 
 0.027624 0.000420 0.026242 0.000860 
 0.027668 0.000550 0.026301 0.000940 
 0.027712 0.000550 0.026359 0.001010 
 0.027755 0.000500 0.026418 0.000780 
 0.027799 0.000630 0.026476 0.000920 
 0.027843 0.000530 0.026535 0.000990 
 0.027887 0.000510 0.026594 0.000870 
 0.027930 0.000590 0.026652 0.000970 
 0.027974 0.000400 0.026711 0.001130 
 0.028018 0.000590 0.026770 0.000870 
 0.028061 0.000590 0.026828 0.000890 
 0.028105 0.000420 0.026887 0.000780 
 0.028149 0.000580 0.026945 0.000890 
 0.028193 0.000630 0.027004 0.000820 
 0.028236 0.000640 0.027063 0.000890 
 0.028280 0.000590 0.027121 0.000980 
 0.028324 0.000580 0.027180 0.000990 
 0.028367 0.000520 0.027238 0.000830 
 0.028411 0.000630 0.027297 0.000940 
 0.028455 0.000610 0.027356 0.000830 
 0.028498 0.000480 0.027414 0.000820 
 0.028542 0.000600 0.027473 0.000870 
 0.028586 0.000570 0.027532 0.000760 
 0.028630 0.000510 0.027590 0.000700 
 0.028673 0.000530 0.027649 0.000810 
 0.028717 0.000560 0.027707 0.000720 
 0.028761 0.000420 0.027766 0.000680 
 0.028804 0.000540 0.027825 0.000960 
 0.028848 0.000590 0.027883 0.000990 
 0.028892 0.000640 0.027942 0.000940 
 0.028936 0.000600 0.028001 0.000910 
 0.028979 0.000510 0.028059 0.000800 
 0.029023 0.000560 0.028118 0.000810 
 0.029067 0.000700 0.028176 0.000870 
 0.029110 0.000550 0.028235 0.000930 
 0.029154 0.000630 0.028294 0.000780 
 0.029198 0.000660 0.028352 0.000820 
 0.029241 0.000580 0.028411 0.000940 
 0.029285 0.000660 0.028469 0.000970 
 0.029329 0.000530 0.028528 0.000860 
 0.029373 0.000640 0.028587 0.000800 
 0.029416 0.000620 0.028645 0.000970 
 0.029460 0.000640 0.028704 0.000910 
 0.029504 0.000650 0.028763 0.001020 
 0.029547 0.000680 0.028821 0.000780 
 0.029591 0.000580 0.028880 0.000970 
 0.029635 0.000610 0.028938 0.000830 
 0.029679 0.000750 0.028997 0.000820 
 0.029722 0.000550 0.029056 0.000800 
 0.029766 0.000600 0.029114 0.000790 
 0.029810 0.000560 0.029173 0.000910 
 0.029853 0.000570 0.029232 0.000880 
 0.029897 0.000420 0.029290 0.000810 
 0.029941 0.000560 0.029349 0.000880 
 0.029984 0.000730 0.029407 0.000770 
 0.030028 0.000490 0.029466 0.000880 
 0.030072 0.000540 0.029525 0.000830 
 0.030116 0.000610 0.029583 0.000750 
 0.030159 0.000680 0.029642 0.000850 
 0.030203 0.000670 0.029701 0.000960 
 0.030247 0.000490 0.029759 0.000680 
 0.030290 0.000550 0.029818 0.000970 
 0.030334 0.000640 0.029876 0.000860 
 0.030378 0.000580 0.029935 0.000710 
 0.030422 0.000740 0.029994 0.000810 
 0.030465 0.000610 0.030052 0.000850 
 0.030509 0.000670 0.030111 0.000910 
 0.030553 0.000650 0.030169 0.000950 
 0.030596 0.000640 0.030228 0.000800 
 0.030640 0.000650 0.030287 0.000820 
 0.030684 0.000690 0.030345 0.000960 
 0.030727 0.000490 0.030404 0.000780 
 0.030771 0.000520 0.030463 0.000960 
 0.030815 0.000610 0.030521 0.000730 
 0.030859 0.000640 0.030580 0.000950 
 0.030902 0.000500 0.030638 0.000700 
 0.030946 0.000620 0.030697 0.000970 
 0.030990 0.000480 0.030756 0.000710 
 0.031033 0.000490 0.030814 0.000750 
 0.031077 0.000530 0.030873 0.000860 
 0.031121 0.000570 0.030932 0.000790 
 0.031165 0.000590 0.030990 0.000930 
 0.031208 0.000680 0.031049 0.000800 
 0.031252 0.000660 0.031107 0.000780 
 0.031296 0.000580 0.031166 0.000800 
 0.031339 0.000570 0.031225 0.000900 
 0.031383 0.000570 0.031283 0.000870 
 0.031427 0.000770 0.031342 0.000770 
 0.031470 0.000580 0.031400 0.000950 
 0.031514 0.000670 0.031459 0.000810 
 0.031558 0.000610 0.031518 0.000890 
 0.031602 0.000480 0.031576 0.000830 
 0.031645 0.000530 0.031635 0.000750 
 0.031689 0.000610 0.031694 0.000780 
 0.031733 0.000730 0.031752 0.000850 
 0.031776 0.000660 0.031811 0.000760 
 0.031820 0.000770 0.031869 0.000830 
 0.031864 0.000660 0.031928 0.000950 
 0.031908 0.000560 0.031987 0.000590 
 0.031951 0.000590 0.032045 0.000940 
 0.031995 0.000670 0.032104 0.000700 
 0.032039 0.000600 0.032163 0.000770 
 0.032082 0.000610 0.032221 0.000770 
 0.032126 0.000610 0.032280 0.000740 
 0.032170 0.000730 0.032338 0.000820 
 0.032213 0.000600 0.032397 0.000760 
 0.032257 0.000560 0.032456 0.000800 
 0.032301 0.000590 0.032514 0.000780 
 0.032345 0.000530 0.032573 0.000900 
 0.032388 0.000580 0.032632 0.000760 
 0.032432 0.000540 0.032690 0.000860 
 0.032476 0.000680 0.032749 0.001000 
 0.032519 0.000660 0.032807 0.000950 
 0.032563 0.000610 0.032866 0.000960 
 0.032607 0.000530 0.032925 0.000810 
 0.032651 0.000590 0.032983 0.000720 
 0.032694 0.000570 0.033042 0.000990 
 0.032738 0.000560 0.033100 0.000730 
 0.032782 0.000600 0.033159 0.000850 
 0.032825 0.000550 0.033218 0.000820 
 0.032869 0.000580 0.033276 0.000700 
 0.032913 0.000660 0.033335 0.000730 
 0.032956 0.000530 0.033394 0.000800 
 0.033000 0.000660 0.033452 0.000780 
 0.033044 0.000700 0.033511 0.000710 
 0.033088 0.000600 0.033569 0.000890 
 0.033131 0.000690 0.033628 0.000920 
 0.033175 0.000680 0.033687 0.000950 
 0.033219 0.000790 0.033745 0.000760 
 0.033262 0.000730 0.033804 0.000780 
 0.033306 0.000610 0.033863 0.000740 
 0.033350 0.000530 0.033921 0.000770 
 0.033394 0.000620 0.033980 0.000620 
 0.033437 0.000640 0.034038 0.000770 
 0.033481 0.000580 0.034097 0.000730 
 0.033525 0.000690 0.034156 0.000760 
 0.033568 0.000610 0.034214 0.000770 
 0.033612 0.000620 0.034273 0.000890 
 0.033656 0.000560 0.034331 0.000890 
 0.033699 0.000680 0.034390 0.000710 
 0.033743 0.000650 0.034449 0.000790 
 0.033787 0.000550 0.034507 0.000910 
 0.033831 0.000700 0.034566 0.000700 
 0.033874 0.000680 0.034625 0.000780 
 0.033918 0.000580 0.034683 0.000750 
 0.033962 0.000590 0.034742 0.000750 
 0.034005 0.000580 0.034800 0.000640 
 0.034049 0.000610 0.034859 0.000680 
 0.034093 0.000550 0.034918 0.000830 
 0.034137 0.000650 0.034976 0.000710 
 0.034180 0.000610 0.035035 0.000910 
 0.034224 0.000580 0.035094 0.000690 
 0.034268 0.000640 0.035152 0.000880 
 0.034311 0.000580 0.035211 0.000860 
 0.034355 0.000650 0.035269 0.000730 
 0.034399 0.000640 0.035328 0.000680 
 0.034442 0.000750 0.035387 0.000810 
 0.034486 0.000690 0.035445 0.000790 
 0.034530 0.000600 0.035504 0.000830 
 0.034574 0.000540 0.035563 0.000650 
 0.034617 0.000660 0.035621 0.000680 
 0.034661 0.000660 0.035680 0.000880 
 0.034705 0.000800 0.035738 0.000780 
 0.034748 0.000520 0.035797 0.000680 
 0.034792 0.000690 0.035856 0.000840 
 0.034836 0.000690 0.035914 0.000790 
 0.034880 0.000720 0.035973 0.000690 
 0.034923 0.000580 0.036031 0.000740 
 0.034967 0.000660 0.036090 0.000800 
 0.035011 0.000700 0.036149 0.000810 
 0.035054 0.000520 0.036207 0.000810 
 0.035098 0.000830 0.036266 0.000830 
 0.035142 0.000570 0.036325 0.000720 
 0.035185 0.000620 0.036383 0.000840 
 0.035229 0.000650 0.036442 0.000660 
 0.035273 0.000630 0.036500 0.000840 
 0.035317 0.000500 0.036559 0.000890 
 0.035360 0.000650 0.036618 0.000770 
 0.035404 0.000660 0.036676 0.000740 
 0.035448 0.000510 0.036735 0.000820 
 0.035491 0.000540 0.036794 0.000760 
 0.035535 0.000590 0.036852 0.000710 
 0.035579 0.000760 0.036911 0.000710 
 0.035623 0.000660 0.036969 0.000740 
 0.035666 0.000760 0.037028 0.000610 
 0.035710 0.000720 0.037087 0.000770 
