#rbin[i] Nr[i] lbin[i] Nl[i]
 0.020960 0.000150 0.013852 0.001030 
 0.020982 0.000190 0.013874 0.001100 
 0.021004 0.000170 0.013896 0.001130 
 0.021026 0.000160 0.013918 0.001280 
 0.021047 0.000140 0.013940 0.001150 
 0.021069 0.000110 0.013962 0.000980 
 0.021091 0.000190 0.013984 0.001080 
 0.021113 0.000120 0.014006 0.001170 
 0.021135 0.000140 0.014028 0.001140 
 0.021157 0.000090 0.014050 0.001120 
 0.021179 0.000120 0.014072 0.000940 
 0.021201 0.000110 0.014094 0.001140 
 0.021223 0.000100 0.014116 0.000990 
 0.021245 0.000040 0.014138 0.001050 
 0.021267 0.000100 0.014160 0.001010 
 0.021289 0.000070 0.014182 0.001180 
 0.021311 0.000040 0.014204 0.001170 
 0.021333 0.000040 0.014226 0.001060 
 0.021354 0.000070 0.014248 0.001170 
 0.021376 0.000050 0.014270 0.001280 
 0.021398 0.000100 0.014292 0.000970 
 0.021420 0.000060 0.014314 0.000960 
 0.021442 0.000020 0.014336 0.001130 
 0.021464 0.000100 0.014358 0.001120 
 0.021486 0.000020 0.014380 0.001020 
 0.021508 0.000040 0.014402 0.001090 
 0.021530 0.000060 0.014424 0.001140 
 0.021552 0.000030 0.014446 0.000870 
 0.021574 0.000050 0.014468 0.001200 
 0.021596 0.000030 0.014490 0.001120 
 0.021618 0.000000 0.014512 0.001050 
 0.021640 0.000000 0.014534 0.001050 
 0.021662 0.000000 0.014556 0.000990 
 0.021683 0.000010 0.014578 0.001190 
 0.021705 0.000020 0.014600 0.001200 
 0.021727 0.000020 0.014622 0.001130 
 0.021749 0.000010 0.014644 0.000970 
 0.021771 0.000000 0.014666 0.000950 
 0.021793 0.000010 0.014688 0.001140 
 0.021815 0.000020 0.014710 0.000950 
 0.021837 0.000010 0.014732 0.001020 
 0.021859 0.000000 0.014754 0.001110 
 0.021881 0.000020 0.014776 0.001060 
 0.021903 0.000020 0.014797 0.001160 
 0.021925 0.000000 0.014819 0.001030 
 0.021947 0.000000 0.014841 0.001080 
 0.021969 0.000010 0.014863 0.001090 
 0.021990 0.000000 0.014885 0.000970 
 0.022012 0.000020 0.014907 0.001180 
 0.022034 0.000010 0.014929 0.001120 
 0.022056 0.000010 0.014951 0.000970 
 0.022078 0.000000 0.014973 0.001260 
 0.022100 0.000000 0.014995 0.001180 
 0.022122 0.000000 0.015017 0.001000 
 0.022144 0.000000 0.015039 0.000990 
 0.022166 0.000000 0.015061 0.001150 
 0.022188 0.000000 0.015083 0.001090 
 0.022210 0.000000 0.015105 0.001160 
 0.022232 0.000000 0.015127 0.001250 
 0.022254 0.000000 0.015149 0.001050 
 0.022276 0.000000 0.015171 0.001110 
 0.022298 0.000000 0.015193 0.001050 
 0.022319 0.000000 0.015215 0.001350 
 0.022341 0.000000 0.015237 0.001050 
 0.022363 0.000000 0.015259 0.001300 
 0.022385 0.000000 0.015281 0.001140 
 0.022407 0.000000 0.015303 0.001090 
 0.022429 0.000010 0.015325 0.001330 
 0.022451 0.000000 0.015347 0.001200 
 0.022473 0.000000 0.015369 0.001090 
 0.022495 0.000000 0.015391 0.001150 
 0.022517 0.000000 0.015413 0.001190 
 0.022539 0.000000 0.015435 0.001340 
 0.022561 0.000000 0.015457 0.001260 
 0.022583 0.000000 0.015479 0.001110 
 0.022605 0.000010 0.015501 0.001200 
 0.022626 0.000000 0.015523 0.001300 
 0.022648 0.000000 0.015545 0.001200 
 0.022670 0.000000 0.015567 0.001130 
 0.022692 0.000000 0.015589 0.001150 
 0.022714 0.000000 0.015611 0.000910 
 0.022736 0.000000 0.015633 0.001210 
 0.022758 0.000000 0.015655 0.001280 
 0.022780 0.000000 0.015677 0.001190 
 0.022802 0.000000 0.015699 0.001250 
 0.022824 0.000000 0.015721 0.001170 
 0.022846 0.000000 0.015743 0.001160 
 0.022868 0.000000 0.015765 0.001050 
 0.022890 0.000000 0.015787 0.001130 
 0.022912 0.000000 0.015809 0.001270 
 0.022934 0.000000 0.015831 0.001240 
 0.022955 0.000000 0.015853 0.001290 
 0.022977 0.000000 0.015875 0.001200 
 0.022999 0.000000 0.015897 0.001170 
 0.023021 0.000000 0.015919 0.001220 
 0.023043 0.000000 0.015941 0.001270 
 0.023065 0.000000 0.015963 0.001120 
 0.023087 0.000000 0.015985 0.001150 
 0.023109 0.000000 0.016007 0.001200 
 0.023131 0.000000 0.016029 0.001150 
 0.023153 0.000000 0.016051 0.001200 
 0.023175 0.000000 0.016073 0.001310 
 0.023197 0.000000 0.016095 0.001220 
 0.023219 0.000000 0.016117 0.001170 
 0.023241 0.000000 0.016139 0.001220 
 0.023262 0.000000 0.016161 0.001110 
 0.023284 0.000000 0.016183 0.001200 
 0.023306 0.000000 0.016205 0.001180 
 0.023328 0.000010 0.016227 0.001020 
 0.023350 0.000000 0.016249 0.001180 
 0.023372 0.000000 0.016271 0.001250 
 0.023394 0.000000 0.016292 0.001050 
 0.023416 0.000000 0.016314 0.001280 
 0.023438 0.000000 0.016336 0.001260 
 0.023460 0.000000 0.016358 0.001050 
 0.023482 0.000000 0.016380 0.001090 
 0.023504 0.000000 0.016402 0.001260 
 0.023526 0.000000 0.016424 0.001220 
 0.023548 0.000000 0.016446 0.001040 
 0.023570 0.000000 0.016468 0.001280 
 0.023591 0.000000 0.016490 0.001220 
 0.023613 0.000000 0.016512 0.001240 
 0.023635 0.000000 0.016534 0.001170 
 0.023657 0.000000 0.016556 0.001290 
 0.023679 0.000000 0.016578 0.001240 
 0.023701 0.000000 0.016600 0.001050 
 0.023723 0.000000 0.016622 0.001190 
 0.023745 0.000000 0.016644 0.001080 
 0.023767 0.000000 0.016666 0.001480 
 0.023789 0.000000 0.016688 0.001310 
 0.023811 0.000000 0.016710 0.001210 
 0.023833 0.000000 0.016732 0.001320 
 0.023855 0.000010 0.016754 0.001260 
 0.023877 0.000000 0.016776 0.001160 
 0.023898 0.000000 0.016798 0.001200 
 0.023920 0.000000 0.016820 0.001250 
 0.023942 0.000000 0.016842 0.001290 
 0.023964 0.000000 0.016864 0.001230 
 0.023986 0.000000 0.016886 0.001420 
 0.024008 0.000000 0.016908 0.001240 
 0.024030 0.000000 0.016930 0.001300 
 0.024052 0.000000 0.016952 0.001390 
 0.024074 0.000000 0.016974 0.001200 
 0.024096 0.000010 0.016996 0.001540 
 0.024118 0.000000 0.017018 0.001250 
 0.024140 0.000000 0.017040 0.001390 
 0.024162 0.000000 0.017062 0.001370 
 0.024184 0.000000 0.017084 0.001250 
 0.024206 0.000000 0.017106 0.001360 
 0.024227 0.000000 0.017128 0.001520 
 0.024249 0.000000 0.017150 0.001730 
 0.024271 0.000000 0.017172 0.001630 
 0.024293 0.000000 0.017194 0.001380 
 0.024315 0.000000 0.017216 0.001490 
 0.024337 0.000000 0.017238 0.001330 
 0.024359 0.000000 0.017260 0.001680 
 0.024381 0.000000 0.017282 0.001400 
 0.024403 0.000000 0.017304 0.001440 
 0.024425 0.000000 0.017326 0.001490 
 0.024447 0.000000 0.017348 0.001490 
 0.024469 0.000000 0.017370 0.001490 
 0.024491 0.000000 0.017392 0.001840 
 0.024513 0.000000 0.017414 0.001810 
 0.024534 0.000000 0.017436 0.001640 
 0.024556 0.000000 0.017458 0.001930 
 0.024578 0.000000 0.017480 0.001820 
 0.024600 0.000000 0.017502 0.001800 
 0.024622 0.000000 0.017524 0.001830 
 0.024644 0.000000 0.017546 0.001740 
 0.024666 0.000000 0.017568 0.002000 
 0.024688 0.000000 0.017590 0.001810 
 0.024710 0.000000 0.017612 0.001830 
 0.024732 0.000000 0.017634 0.002090 
 0.024754 0.000000 0.017656 0.002090 
 0.024776 0.000000 0.017678 0.002380 
 0.024798 0.000000 0.017700 0.002130 
 0.024820 0.000000 0.017722 0.002070 
 0.024842 0.000000 0.017744 0.002130 
 0.024863 0.000000 0.017765 0.002320 
 0.024885 0.000000 0.017787 0.002180 
 0.024907 0.000000 0.017809 0.002250 
 0.024929 0.000000 0.017831 0.002430 
 0.024951 0.000000 0.017853 0.002420 
 0.024973 0.000000 0.017875 0.002700 
 0.024995 0.000000 0.017897 0.002740 
 0.025017 0.000000 0.017919 0.002510 
 0.025039 0.000000 0.017941 0.002811 
 0.025061 0.000000 0.017963 0.002811 
 0.025083 0.000000 0.017985 0.002871 
 0.025105 0.000000 0.018007 0.003021 
 0.025127 0.000000 0.018029 0.003301 
 0.025149 0.000000 0.018051 0.003201 
 0.025170 0.000000 0.018073 0.003271 
 0.025192 0.000000 0.018095 0.003181 
 0.025214 0.000000 0.018117 0.003411 
 0.025236 0.000000 0.018139 0.003101 
 0.025258 0.000000 0.018161 0.003791 
 0.025280 0.000000 0.018183 0.003741 
 0.025302 0.000000 0.018205 0.003671 
 0.025324 0.000000 0.018227 0.003581 
 0.025346 0.000000 0.018249 0.003431 
 0.025368 0.000000 0.018271 0.003981 
 0.025390 0.000000 0.018293 0.004021 
 0.025412 0.000000 0.018315 0.003521 
 0.025434 0.000000 0.018337 0.003781 
 0.025456 0.000000 0.018359 0.004311 
 0.025478 0.000000 0.018381 0.003811 
 0.025499 0.000000 0.018403 0.004151 
 0.025521 0.000000 0.018425 0.003861 
 0.025543 0.000000 0.018447 0.004251 
 0.025565 0.000000 0.018469 0.003451 
 0.025587 0.000000 0.018491 0.004161 
 0.025609 0.000000 0.018513 0.004161 
 0.025631 0.000000 0.018535 0.003411 
 0.025653 0.000000 0.018557 0.003791 
 0.025675 0.000000 0.018579 0.003361 
 0.025697 0.000000 0.018601 0.003911 
 0.025719 0.000000 0.018623 0.003401 
 0.025741 0.000000 0.018645 0.003531 
 0.025763 0.000000 0.018667 0.003281 
 0.025785 0.000000 0.018689 0.002720 
 0.025806 0.000000 0.018711 0.003211 
 0.025828 0.000000 0.018733 0.002991 
 0.025850 0.000000 0.018755 0.003221 
 0.025872 0.000000 0.018777 0.002911 
 0.025894 0.000000 0.018799 0.002640 
 0.025916 0.000000 0.018821 0.002510 
 0.025938 0.000000 0.018843 0.002430 
 0.025960 0.000000 0.018865 0.002190 
 0.025982 0.000000 0.018887 0.002460 
 0.026004 0.000000 0.018909 0.002130 
 0.026026 0.000000 0.018931 0.002270 
 0.026048 0.000000 0.018953 0.002000 
 0.026070 0.000000 0.018975 0.002090 
 0.026092 0.000000 0.018997 0.001720 
 0.026114 0.000000 0.019019 0.001890 
 0.026135 0.000000 0.019041 0.001720 
 0.026157 0.000000 0.019063 0.001610 
 0.026179 0.000000 0.019085 0.001760 
 0.026201 0.000000 0.019107 0.001400 
 0.026223 0.000000 0.019129 0.001340 
 0.026245 0.000000 0.019151 0.001390 
 0.026267 0.000000 0.019173 0.001330 
 0.026289 0.000000 0.019195 0.001330 
 0.026311 0.000000 0.019217 0.001250 
 0.026333 0.000000 0.019238 0.001170 
 0.026355 0.000000 0.019260 0.001150 
 0.026377 0.000000 0.019282 0.001070 
 0.026399 0.000000 0.019304 0.000820 
 0.026421 0.000000 0.019326 0.001040 
 0.026442 0.000000 0.019348 0.001040 
 0.026464 0.000000 0.019370 0.000820 
 0.026486 0.000000 0.019392 0.000890 
 0.026508 0.000000 0.019414 0.000830 
 0.026530 0.000000 0.019436 0.000740 
 0.026552 0.000000 0.019458 0.000650 
 0.026574 0.000000 0.019480 0.000740 
 0.026596 0.000000 0.019502 0.000680 
 0.026618 0.000000 0.019524 0.000560 
 0.026640 0.000000 0.019546 0.000590 
 0.026662 0.000000 0.019568 0.000710 
 0.026684 0.000000 0.019590 0.000430 
 0.026706 0.000000 0.019612 0.000470 
 0.026728 0.000000 0.019634 0.000430 
 0.026750 0.000000 0.019656 0.000540 
 0.026771 0.000000 0.019678 0.000400 
 0.026793 0.000010 0.019700 0.000450 
 0.026815 0.000000 0.019722 0.000410 
 0.026837 0.000000 0.019744 0.000410 
 0.026859 0.000000 0.019766 0.000320 
 0.026881 0.000000 0.019788 0.000270 
 0.026903 0.000000 0.019810 0.000390 
 0.026925 0.000000 0.019832 0.000230 
 0.026947 0.000000 0.019854 0.000180 
 0.026969 0.000000 0.019876 0.000280 
 0.026991 0.000000 0.019898 0.000210 
 0.027013 0.000000 0.019920 0.000330 
 0.027035 0.000000 0.019942 0.000190 
 0.027057 0.000000 0.019964 0.000310 
 0.027078 0.000000 0.019986 0.000210 
 0.027100 0.000010 0.020008 0.000190 
 0.027122 0.000000 0.020030 0.000280 
 0.027144 0.000000 0.020052 0.000270 
 0.027166 0.000000 0.020074 0.000130 
 0.027188 0.000000 0.020096 0.000130 
 0.027210 0.000000 0.020118 0.000250 
 0.027232 0.000000 0.020140 0.000130 
 0.027254 0.000000 0.020162 0.000180 
 0.027276 0.000000 0.020184 0.000180 
 0.027298 0.000000 0.020206 0.000190 
 0.027320 0.000000 0.020228 0.000060 
 0.027342 0.000000 0.020250 0.000180 
 0.027364 0.000000 0.020272 0.000130 
 0.027386 0.000000 0.020294 0.000120 
 0.027407 0.000000 0.020316 0.000090 
 0.027429 0.000000 0.020338 0.000090 
 0.027451 0.000000 0.020360 0.000130 
 0.027473 0.000000 0.020382 0.000130 
 0.027495 0.000000 0.020404 0.000110 
 0.027517 0.000000 0.020426 0.000040 
 0.027539 0.000000 0.020448 0.000100 
 0.027561 0.000000 0.020470 0.000070 
 0.027583 0.000000 0.020492 0.000110 
 0.027605 0.000000 0.020514 0.000070 
 0.027627 0.000000 0.020536 0.000130 
 0.027649 0.000000 0.020558 0.000060 
 0.027671 0.000000 0.020580 0.000050 
 0.027693 0.000000 0.020602 0.000110 
 0.027714 0.000000 0.020624 0.000070 
 0.027736 0.000000 0.020646 0.000040 
 0.027758 0.000000 0.020668 0.000070 
 0.027780 0.000000 0.020690 0.000020 
 0.027802 0.000000 0.020711 0.000060 
 0.027824 0.000000 0.020733 0.000040 
 0.027846 0.000000 0.020755 0.000040 
 0.027868 0.000000 0.020777 0.000090 
 0.027890 0.000000 0.020799 0.000070 
 0.027912 0.000000 0.020821 0.000060 
 0.027934 0.000000 0.020843 0.000060 
 0.027956 0.000000 0.020865 0.000000 
 0.027978 0.000000 0.020887 0.000040 
 0.028000 0.000000 0.020909 0.000030 
 0.028022 0.000000 0.020931 0.000020 
 0.028043 0.000000 0.020953 0.000050 
 0.028065 0.000000 0.020975 0.000020 
 0.028087 0.000000 0.020997 0.000040 
 0.028109 0.000000 0.021019 0.000030 
 0.028131 0.000000 0.021041 0.000070 
 0.028153 0.000000 0.021063 0.000040 
 0.028175 0.000000 0.021085 0.000010 
 0.028197 0.000000 0.021107 0.000020 
 0.028219 0.000000 0.021129 0.000020 
 0.028241 0.000000 0.021151 0.000010 
 0.028263 0.000000 0.021173 0.000000 
 0.028285 0.000000 0.021195 0.000010 
 0.028307 0.000000 0.021217 0.000000 
 0.028329 0.000000 0.021239 0.000030 
 0.028350 0.000000 0.021261 0.000000 
 0.028372 0.000000 0.021283 0.000020 
 0.028394 0.000000 0.021305 0.000020 
 0.028416 0.000000 0.021327 0.000000 
 0.028438 0.000000 0.021349 0.000000 
 0.028460 0.000000 0.021371 0.000010 
 0.028482 0.000000 0.021393 0.000020 
 0.028504 0.000000 0.021415 0.000010 
 0.028526 0.000000 0.021437 0.000020 
 0.028548 0.000000 0.021459 0.000010 
 0.028570 0.000000 0.021481 0.000010 
 0.028592 0.000000 0.021503 0.000000 
 0.028614 0.000000 0.021525 0.000000 
 0.028636 0.000000 0.021547 0.000010 
 0.028658 0.000000 0.021569 0.000000 
 0.028679 0.000010 0.021591 0.000010 
 0.028701 0.000000 0.021613 0.000010 
 0.028723 0.000000 0.021635 0.000000 
 0.028745 0.000000 0.021657 0.000000 
 0.028767 0.000000 0.021679 0.000000 
 0.028789 0.000000 0.021701 0.000000 
 0.028811 0.000000 0.021723 0.000000 
 0.028833 0.000000 0.021745 0.000010 
 0.028855 0.000000 0.021767 0.000000 
 0.028877 0.000000 0.021789 0.000000 
 0.028899 0.000000 0.021811 0.000000 
 0.028921 0.000000 0.021833 0.000010 
 0.028943 0.000000 0.021855 0.000000 
 0.028965 0.000000 0.021877 0.000010 
 0.028986 0.000000 0.021899 0.000010 
 0.029008 0.000000 0.021921 0.000010 
 0.029030 0.000000 0.021943 0.000000 
 0.029052 0.000000 0.021965 0.000000 
 0.029074 0.000010 0.021987 0.000010 
