#rbin[i] Nr[i] lbin[i] Nl[i]
 0.009414 0.000010 0.001560 0.000860 
 0.009428 0.000090 0.001582 0.000730 
 0.009441 0.000050 0.001603 0.000850 
 0.009454 0.000080 0.001625 0.000790 
 0.009467 0.000100 0.001646 0.000800 
 0.009481 0.000050 0.001668 0.000880 
 0.009494 0.000030 0.001689 0.000870 
 0.009507 0.000040 0.001711 0.000810 
 0.009520 0.000100 0.001733 0.000740 
 0.009533 0.000050 0.001754 0.000890 
 0.009547 0.000050 0.001776 0.000740 
 0.009560 0.000050 0.001797 0.000790 
 0.009573 0.000120 0.001819 0.000720 
 0.009586 0.000100 0.001841 0.000480 
 0.009600 0.000120 0.001862 0.000970 
 0.009613 0.000070 0.001884 0.000840 
 0.009626 0.000050 0.001905 0.000820 
 0.009639 0.000130 0.001927 0.000770 
 0.009653 0.000070 0.001949 0.000760 
 0.009666 0.000130 0.001970 0.000780 
 0.009679 0.000100 0.001992 0.000640 
 0.009692 0.000120 0.002013 0.000800 
 0.009705 0.000060 0.002035 0.000740 
 0.009719 0.000100 0.002056 0.000800 
 0.009732 0.000150 0.002078 0.000580 
 0.009745 0.000140 0.002100 0.000710 
 0.009758 0.000160 0.002121 0.000900 
 0.009772 0.000110 0.002143 0.000820 
 0.009785 0.000190 0.002164 0.000760 
 0.009798 0.000160 0.002186 0.000790 
 0.009811 0.000090 0.002208 0.000610 
 0.009825 0.000100 0.002229 0.000640 
 0.009838 0.000150 0.002251 0.000720 
 0.009851 0.000170 0.002272 0.000630 
 0.009864 0.000110 0.002294 0.000650 
 0.009877 0.000090 0.002315 0.000700 
 0.009891 0.000220 0.002337 0.000770 
 0.009904 0.000220 0.002359 0.000640 
 0.009917 0.000170 0.002380 0.000830 
 0.009930 0.000130 0.002402 0.000720 
 0.009944 0.000110 0.002423 0.000610 
 0.009957 0.000210 0.002445 0.000840 
 0.009970 0.000140 0.002467 0.000740 
 0.009983 0.000180 0.002488 0.000690 
 0.009996 0.000120 0.002510 0.000540 
 0.010010 0.000220 0.002531 0.000670 
 0.010023 0.000200 0.002553 0.000680 
 0.010036 0.000180 0.002575 0.000690 
 0.010049 0.000330 0.002596 0.000700 
 0.010063 0.000140 0.002618 0.000740 
 0.010076 0.000170 0.002639 0.000680 
 0.010089 0.000210 0.002661 0.000670 
 0.010102 0.000270 0.002682 0.000620 
 0.010116 0.000270 0.002704 0.000640 
 0.010129 0.000180 0.002726 0.000850 
 0.010142 0.000210 0.002747 0.000650 
 0.010155 0.000170 0.002769 0.000630 
 0.010168 0.000110 0.002790 0.000650 
 0.010182 0.000210 0.002812 0.000690 
 0.010195 0.000230 0.002834 0.000580 
 0.010208 0.000200 0.002855 0.000690 
 0.010221 0.000240 0.002877 0.000500 
 0.010235 0.000240 0.002898 0.000700 
 0.010248 0.000280 0.002920 0.000680 
 0.010261 0.000260 0.002941 0.000550 
 0.010274 0.000210 0.002963 0.000900 
 0.010287 0.000210 0.002985 0.000610 
 0.010301 0.000150 0.003006 0.000610 
 0.010314 0.000260 0.003028 0.000620 
 0.010327 0.000160 0.003049 0.000610 
 0.010340 0.000290 0.003071 0.000740 
 0.010354 0.000220 0.003093 0.000640 
 0.010367 0.000300 0.003114 0.000720 
 0.010380 0.000150 0.003136 0.000440 
 0.010393 0.000290 0.003157 0.000600 
 0.010407 0.000180 0.003179 0.000580 
 0.010420 0.000160 0.003200 0.000570 
 0.010433 0.000240 0.003222 0.000600 
 0.010446 0.000280 0.003244 0.000900 
 0.010459 0.000220 0.003265 0.000540 
 0.010473 0.000190 0.003287 0.000760 
 0.010486 0.000220 0.003308 0.000490 
 0.010499 0.000210 0.003330 0.000730 
 0.010512 0.000260 0.003352 0.000570 
 0.010526 0.000220 0.003373 0.000600 
 0.010539 0.000170 0.003395 0.000660 
 0.010552 0.000210 0.003416 0.000800 
 0.010565 0.000210 0.003438 0.000630 
 0.010579 0.000240 0.003460 0.000620 
 0.010592 0.000200 0.003481 0.000660 
 0.010605 0.000270 0.003503 0.000650 
 0.010618 0.000300 0.003524 0.000610 
 0.010631 0.000260 0.003546 0.000680 
 0.010645 0.000200 0.003567 0.000580 
 0.010658 0.000280 0.003589 0.000810 
 0.010671 0.000280 0.003611 0.000660 
 0.010684 0.000250 0.003632 0.000640 
 0.010698 0.000260 0.003654 0.000570 
 0.010711 0.000270 0.003675 0.000670 
 0.010724 0.000190 0.003697 0.000660 
 0.010737 0.000310 0.003719 0.000790 
 0.010750 0.000220 0.003740 0.000570 
 0.010764 0.000320 0.003762 0.000760 
 0.010777 0.000250 0.003783 0.000640 
 0.010790 0.000160 0.003805 0.000760 
 0.010803 0.000230 0.003826 0.000680 
 0.010817 0.000190 0.003848 0.000700 
 0.010830 0.000200 0.003870 0.000610 
 0.010843 0.000150 0.003891 0.000730 
 0.010856 0.000180 0.003913 0.000650 
 0.010870 0.000210 0.003934 0.000580 
 0.010883 0.000170 0.003956 0.000750 
 0.010896 0.000170 0.003978 0.000700 
 0.010909 0.000170 0.003999 0.000730 
 0.010922 0.000280 0.004021 0.000800 
 0.010936 0.000240 0.004042 0.000880 
 0.010949 0.000120 0.004064 0.000730 
 0.010962 0.000210 0.004086 0.000770 
 0.010975 0.000210 0.004107 0.000780 
 0.010989 0.000170 0.004129 0.000640 
 0.011002 0.000200 0.004150 0.000680 
 0.011015 0.000160 0.004172 0.000950 
 0.011028 0.000180 0.004193 0.000580 
 0.011042 0.000190 0.004215 0.000740 
 0.011055 0.000150 0.004237 0.000600 
 0.011068 0.000220 0.004258 0.000900 
 0.011081 0.000160 0.004280 0.000770 
 0.011094 0.000190 0.004301 0.000830 
 0.011108 0.000150 0.004323 0.000850 
 0.011121 0.000210 0.004345 0.000680 
 0.011134 0.000240 0.004366 0.000810 
 0.011147 0.000200 0.004388 0.000690 
 0.011161 0.000220 0.004409 0.000880 
 0.011174 0.000130 0.004431 0.000880 
 0.011187 0.000100 0.004452 0.000710 
 0.011200 0.000160 0.004474 0.000790 
 0.011213 0.000270 0.004496 0.000660 
 0.011227 0.000130 0.004517 0.000810 
 0.011240 0.000180 0.004539 0.000770 
 0.011253 0.000160 0.004560 0.000780 
 0.011266 0.000130 0.004582 0.000730 
 0.011280 0.000240 0.004604 0.000800 
 0.011293 0.000130 0.004625 0.000710 
 0.011306 0.000170 0.004647 0.000640 
 0.011319 0.000140 0.004668 0.000780 
 0.011333 0.000140 0.004690 0.000780 
 0.011346 0.000180 0.004711 0.000840 
 0.011359 0.000170 0.004733 0.000720 
 0.011372 0.000180 0.004755 0.000770 
 0.011385 0.000160 0.004776 0.000680 
 0.011399 0.000180 0.004798 0.000670 
 0.011412 0.000160 0.004819 0.000800 
 0.011425 0.000210 0.004841 0.000940 
 0.011438 0.000190 0.004863 0.000640 
 0.011452 0.000160 0.004884 0.000700 
 0.011465 0.000190 0.004906 0.000740 
 0.011478 0.000190 0.004927 0.000760 
 0.011491 0.000120 0.004949 0.000870 
 0.011504 0.000160 0.004971 0.000810 
 0.011518 0.000130 0.004992 0.000670 
 0.011531 0.000150 0.005014 0.000970 
 0.011544 0.000150 0.005035 0.000670 
 0.011557 0.000150 0.005057 0.000730 
 0.011571 0.000130 0.005078 0.000780 
 0.011584 0.000130 0.005100 0.000650 
 0.011597 0.000130 0.005122 0.000810 
 0.011610 0.000110 0.005143 0.000750 
 0.011624 0.000110 0.005165 0.000670 
 0.011637 0.000160 0.005186 0.000850 
 0.011650 0.000090 0.005208 0.000800 
 0.011663 0.000150 0.005230 0.000780 
 0.011676 0.000160 0.005251 0.000680 
 0.011690 0.000110 0.005273 0.000670 
 0.011703 0.000150 0.005294 0.000720 
 0.011716 0.000120 0.005316 0.000790 
 0.011729 0.000180 0.005337 0.000770 
 0.011743 0.000120 0.005359 0.000930 
 0.011756 0.000120 0.005381 0.000780 
 0.011769 0.000120 0.005402 0.000800 
 0.011782 0.000110 0.005424 0.000780 
 0.011796 0.000130 0.005445 0.000760 
 0.011809 0.000180 0.005467 0.000790 
 0.011822 0.000140 0.005489 0.000780 
 0.011835 0.000140 0.005510 0.000710 
 0.011848 0.000150 0.005532 0.000740 
 0.011862 0.000170 0.005553 0.000780 
 0.011875 0.000140 0.005575 0.000810 
 0.011888 0.000150 0.005597 0.000750 
 0.011901 0.000110 0.005618 0.000780 
 0.011915 0.000110 0.005640 0.000820 
 0.011928 0.000140 0.005661 0.000900 
 0.011941 0.000150 0.005683 0.000880 
 0.011954 0.000140 0.005704 0.000740 
 0.011967 0.000060 0.005726 0.000770 
 0.011981 0.000130 0.005748 0.000650 
 0.011994 0.000110 0.005769 0.000880 
 0.012007 0.000070 0.005791 0.000990 
 0.012020 0.000110 0.005812 0.000660 
 0.012034 0.000180 0.005834 0.000820 
 0.012047 0.000060 0.005856 0.000750 
 0.012060 0.000130 0.005877 0.000830 
 0.012073 0.000120 0.005899 0.000870 
 0.012087 0.000140 0.005920 0.000810 
 0.012100 0.000090 0.005942 0.000690 
 0.012113 0.000100 0.005963 0.001010 
 0.012126 0.000080 0.005985 0.000820 
 0.012139 0.000120 0.006007 0.000770 
 0.012153 0.000130 0.006028 0.000730 
 0.012166 0.000080 0.006050 0.000770 
 0.012179 0.000050 0.006071 0.000800 
 0.012192 0.000100 0.006093 0.000700 
 0.012206 0.000100 0.006115 0.000860 
 0.012219 0.000120 0.006136 0.000870 
 0.012232 0.000040 0.006158 0.000900 
 0.012245 0.000130 0.006179 0.000840 
 0.012259 0.000090 0.006201 0.000800 
 0.012272 0.000140 0.006223 0.000910 
 0.012285 0.000100 0.006244 0.000770 
 0.012298 0.000090 0.006266 0.000730 
 0.012311 0.000110 0.006287 0.000780 
 0.012325 0.000130 0.006309 0.000980 
 0.012338 0.000050 0.006330 0.000840 
 0.012351 0.000100 0.006352 0.000690 
 0.012364 0.000140 0.006374 0.000780 
 0.012378 0.000080 0.006395 0.000930 
 0.012391 0.000120 0.006417 0.000850 
 0.012404 0.000090 0.006438 0.000770 
 0.012417 0.000090 0.006460 0.000800 
 0.012430 0.000130 0.006482 0.000840 
 0.012444 0.000110 0.006503 0.000840 
 0.012457 0.000140 0.006525 0.000860 
 0.012470 0.000140 0.006546 0.000840 
 0.012483 0.000130 0.006568 0.000690 
 0.012497 0.000080 0.006589 0.000770 
 0.012510 0.000130 0.006611 0.000700 
 0.012523 0.000070 0.006633 0.000830 
 0.012536 0.000100 0.006654 0.000820 
 0.012550 0.000120 0.006676 0.000860 
 0.012563 0.000070 0.006697 0.000910 
 0.012576 0.000110 0.006719 0.000680 
 0.012589 0.000040 0.006741 0.000750 
 0.012602 0.000050 0.006762 0.000840 
 0.012616 0.000060 0.006784 0.000780 
 0.012629 0.000060 0.006805 0.000780 
 0.012642 0.000090 0.006827 0.000730 
 0.012655 0.000150 0.006848 0.000810 
 0.012669 0.000100 0.006870 0.000800 
 0.012682 0.000100 0.006892 0.000650 
 0.012695 0.000130 0.006913 0.000850 
 0.012708 0.000110 0.006935 0.000630 
 0.012721 0.000120 0.006956 0.000790 
 0.012735 0.000080 0.006978 0.000850 
 0.012748 0.000130 0.007000 0.000850 
 0.012761 0.000090 0.007021 0.000660 
 0.012774 0.000180 0.007043 0.000770 
 0.012788 0.000130 0.007064 0.000830 
 0.012801 0.000090 0.007086 0.000790 
 0.012814 0.000100 0.007108 0.000790 
 0.012827 0.000110 0.007129 0.000740 
 0.012841 0.000120 0.007151 0.000810 
 0.012854 0.000060 0.007172 0.000820 
 0.012867 0.000070 0.007194 0.000840 
 0.012880 0.000090 0.007215 0.000820 
 0.012893 0.000080 0.007237 0.000680 
 0.012907 0.000160 0.007259 0.000840 
 0.012920 0.000140 0.007280 0.000560 
 0.012933 0.000160 0.007302 0.000770 
 0.012946 0.000080 0.007323 0.000790 
 0.012960 0.000160 0.007345 0.000710 
 0.012973 0.000110 0.007367 0.000890 
 0.012986 0.000110 0.007388 0.000720 
 0.012999 0.000060 0.007410 0.000840 
 0.013013 0.000060 0.007431 0.000760 
 0.013026 0.000050 0.007453 0.000750 
 0.013039 0.000060 0.007474 0.000880 
 0.013052 0.000080 0.007496 0.000730 
 0.013065 0.000100 0.007518 0.000750 
 0.013079 0.000120 0.007539 0.000710 
 0.013092 0.000110 0.007561 0.000800 
 0.013105 0.000120 0.007582 0.000740 
 0.013118 0.000110 0.007604 0.000900 
 0.013132 0.000120 0.007626 0.000710 
 0.013145 0.000110 0.007647 0.000820 
 0.013158 0.000100 0.007669 0.000680 
 0.013171 0.000130 0.007690 0.000800 
 0.013184 0.000080 0.007712 0.000650 
 0.013198 0.000130 0.007734 0.000770 
 0.013211 0.000110 0.007755 0.001040 
 0.013224 0.000160 0.007777 0.000760 
 0.013237 0.000070 0.007798 0.000860 
 0.013251 0.000060 0.007820 0.000720 
 0.013264 0.000140 0.007841 0.000790 
 0.013277 0.000090 0.007863 0.000830 
 0.013290 0.000100 0.007885 0.000900 
 0.013304 0.000080 0.007906 0.000680 
 0.013317 0.000090 0.007928 0.000960 
 0.013330 0.000120 0.007949 0.000800 
 0.013343 0.000130 0.007971 0.000810 
 0.013356 0.000050 0.007993 0.000780 
 0.013370 0.000120 0.008014 0.000790 
 0.013383 0.000070 0.008036 0.000890 
 0.013396 0.000060 0.008057 0.000930 
 0.013409 0.000130 0.008079 0.000810 
 0.013423 0.000090 0.008100 0.000740 
 0.013436 0.000100 0.008122 0.000770 
 0.013449 0.000100 0.008144 0.000830 
 0.013462 0.000070 0.008165 0.000860 
 0.013476 0.000080 0.008187 0.000900 
 0.013489 0.000120 0.008208 0.000820 
 0.013502 0.000160 0.008230 0.000930 
 0.013515 0.000120 0.008252 0.000750 
 0.013528 0.000100 0.008273 0.000900 
 0.013542 0.000090 0.008295 0.000850 
 0.013555 0.000120 0.008316 0.000840 
 0.013568 0.000130 0.008338 0.000870 
 0.013581 0.000210 0.008360 0.000770 
 0.013595 0.000100 0.008381 0.000730 
 0.013608 0.000150 0.008403 0.000910 
 0.013621 0.000060 0.008424 0.001000 
 0.013634 0.000120 0.008446 0.000850 
 0.013647 0.000120 0.008467 0.000800 
 0.013661 0.000090 0.008489 0.000800 
 0.013674 0.000090 0.008511 0.000720 
 0.013687 0.000070 0.008532 0.000940 
 0.013700 0.000100 0.008554 0.000940 
 0.013714 0.000120 0.008575 0.000860 
 0.013727 0.000100 0.008597 0.000810 
 0.013740 0.000140 0.008619 0.000880 
 0.013753 0.000120 0.008640 0.000830 
 0.013767 0.000150 0.008662 0.000970 
 0.013780 0.000070 0.008683 0.000890 
 0.013793 0.000120 0.008705 0.000990 
 0.013806 0.000070 0.008726 0.000950 
 0.013819 0.000100 0.008748 0.000690 
 0.013833 0.000130 0.008770 0.000880 
 0.013846 0.000130 0.008791 0.000960 
 0.013859 0.000050 0.008813 0.000910 
 0.013872 0.000100 0.008834 0.000740 
 0.013886 0.000170 0.008856 0.000800 
 0.013899 0.000090 0.008878 0.000980 
 0.013912 0.000100 0.008899 0.000910 
 0.013925 0.000100 0.008921 0.000870 
 0.013938 0.000100 0.008942 0.001100 
 0.013952 0.000090 0.008964 0.001040 
 0.013965 0.000090 0.008985 0.000870 
 0.013978 0.000070 0.009007 0.000890 
 0.013991 0.000120 0.009029 0.000940 
 0.014005 0.000080 0.009050 0.000920 
 0.014018 0.000070 0.009072 0.000880 
 0.014031 0.000120 0.009093 0.000980 
 0.014044 0.000060 0.009115 0.000760 
 0.014058 0.000110 0.009137 0.000830 
 0.014071 0.000100 0.009158 0.000850 
 0.014084 0.000090 0.009180 0.000930 
 0.014097 0.000140 0.009201 0.000850 
 0.014110 0.000130 0.009223 0.000890 
 0.014124 0.000080 0.009245 0.000920 
 0.014137 0.000110 0.009266 0.000870 
 0.014150 0.000140 0.009288 0.000960 
 0.014163 0.000060 0.009309 0.000940 
 0.014177 0.000110 0.009331 0.000950 
 0.014190 0.000120 0.009352 0.000900 
 0.014203 0.000140 0.009374 0.000980 
 0.014216 0.000090 0.009396 0.000870 
 0.014230 0.000090 0.009417 0.001060 
 0.014243 0.000100 0.009439 0.000930 
 0.014256 0.000070 0.009460 0.000870 
 0.014269 0.000180 0.009482 0.000970 
 0.014282 0.000110 0.009504 0.001030 
 0.014296 0.000090 0.009525 0.000860 
 0.014309 0.000090 0.009547 0.000820 
 0.014322 0.000100 0.009568 0.000820 
 0.014335 0.000090 0.009590 0.001020 
 0.014349 0.000090 0.009611 0.000970 
 0.014362 0.000140 0.009633 0.000960 
 0.014375 0.000170 0.009655 0.000990 
 0.014388 0.000140 0.009676 0.000990 
 0.014401 0.000130 0.009698 0.000860 
 0.014415 0.000180 0.009719 0.000930 
 0.014428 0.000140 0.009741 0.001100 
 0.014441 0.000090 0.009763 0.000820 
 0.014454 0.000130 0.009784 0.001210 
 0.014468 0.000110 0.009806 0.000930 
 0.014481 0.000160 0.009827 0.000800 
 0.014494 0.000070 0.009849 0.000870 
 0.014507 0.000070 0.009871 0.000960 
 0.014521 0.000160 0.009892 0.001060 
 0.014534 0.000060 0.009914 0.000900 
 0.014547 0.000130 0.009935 0.001130 
 0.014560 0.000060 0.009957 0.000770 
 0.014573 0.000120 0.009978 0.000810 
 0.014587 0.000100 0.010000 0.001000 
 0.014600 0.000090 0.010022 0.000990 
 0.014613 0.000170 0.010043 0.001030 
 0.014626 0.000130 0.010065 0.000990 
 0.014640 0.000080 0.010086 0.001000 
 0.014653 0.000070 0.010108 0.000850 
 0.014666 0.000050 0.010130 0.001160 
 0.014679 0.000120 0.010151 0.001020 
 0.014693 0.000030 0.010173 0.001000 
 0.014706 0.000130 0.010194 0.000950 
 0.014719 0.000110 0.010216 0.000930 
 0.014732 0.000120 0.010237 0.000960 
 0.014745 0.000100 0.010259 0.000950 
 0.014759 0.000140 0.010281 0.000960 
 0.014772 0.000100 0.010302 0.001110 
 0.014785 0.000100 0.010324 0.000950 
 0.014798 0.000190 0.010345 0.001040 
 0.014812 0.000150 0.010367 0.001020 
 0.014825 0.000110 0.010389 0.000920 
 0.014838 0.000070 0.010410 0.001080 
 0.014851 0.000100 0.010432 0.000920 
 0.014864 0.000140 0.010453 0.001030 
 0.014878 0.000140 0.010475 0.001160 
 0.014891 0.000060 0.010496 0.000980 
 0.014904 0.000060 0.010518 0.001080 
 0.014917 0.000080 0.010540 0.001010 
 0.014931 0.000070 0.010561 0.001230 
 0.014944 0.000110 0.010583 0.001040 
 0.014957 0.000090 0.010604 0.001110 
 0.014970 0.000110 0.010626 0.000790 
 0.014984 0.000060 0.010648 0.001200 
 0.014997 0.000090 0.010669 0.000980 
 0.015010 0.000140 0.010691 0.001140 
 0.015023 0.000120 0.010712 0.000990 
 0.015036 0.000080 0.010734 0.000950 
 0.015050 0.000070 0.010756 0.001130 
 0.015063 0.000130 0.010777 0.001030 
 0.015076 0.000070 0.010799 0.000940 
 0.015089 0.000120 0.010820 0.000970 
 0.015103 0.000090 0.010842 0.000990 
 0.015116 0.000150 0.010863 0.001020 
 0.015129 0.000040 0.010885 0.001110 
 0.015142 0.000090 0.010907 0.000880 
 0.015155 0.000030 0.010928 0.001150 
 0.015169 0.000070 0.010950 0.000960 
 0.015182 0.000070 0.010971 0.000920 
 0.015195 0.000060 0.010993 0.001130 
 0.015208 0.000170 0.011015 0.001000 
 0.015222 0.000080 0.011036 0.001000 
 0.015235 0.000090 0.011058 0.001040 
 0.015248 0.000160 0.011079 0.001040 
 0.015261 0.000120 0.011101 0.000940 
 0.015275 0.000070 0.011122 0.000830 
 0.015288 0.000060 0.011144 0.001210 
 0.015301 0.000070 0.011166 0.001040 
 0.015314 0.000080 0.011187 0.000990 
 0.015327 0.000100 0.011209 0.001000 
 0.015341 0.000070 0.011230 0.000960 
 0.015354 0.000180 0.011252 0.000940 
 0.015367 0.000080 0.011274 0.000950 
 0.015380 0.000140 0.011295 0.000840 
 0.015394 0.000140 0.011317 0.001050 
 0.015407 0.000060 0.011338 0.001030 
 0.015420 0.000090 0.011360 0.001210 
 0.015433 0.000070 0.011382 0.000940 
 0.015447 0.000110 0.011403 0.001220 
 0.015460 0.000060 0.011425 0.000870 
 0.015473 0.000120 0.011446 0.001020 
 0.015486 0.000150 0.011468 0.001060 
 0.015499 0.000110 0.011489 0.000890 
 0.015513 0.000130 0.011511 0.000910 
 0.015526 0.000060 0.011533 0.001010 
 0.015539 0.000060 0.011554 0.001090 
 0.015552 0.000060 0.011576 0.000970 
 0.015566 0.000120 0.011597 0.000920 
 0.015579 0.000120 0.011619 0.000940 
 0.015592 0.000120 0.011641 0.001020 
 0.015605 0.000070 0.011662 0.000940 
 0.015618 0.000130 0.011684 0.000800 
 0.015632 0.000120 0.011705 0.001090 
 0.015645 0.000140 0.011727 0.001030 
 0.015658 0.000110 0.011748 0.000890 
 0.015671 0.000100 0.011770 0.000890 
 0.015685 0.000030 0.011792 0.000780 
 0.015698 0.000090 0.011813 0.000890 
 0.015711 0.000190 0.011835 0.001060 
 0.015724 0.000100 0.011856 0.000980 
 0.015738 0.000150 0.011878 0.001100 
 0.015751 0.000090 0.011900 0.000760 
 0.015764 0.000140 0.011921 0.000790 
 0.015777 0.000170 0.011943 0.001020 
 0.015790 0.000120 0.011964 0.000980 
 0.015804 0.000150 0.011986 0.000970 
 0.015817 0.000130 0.012008 0.001030 
 0.015830 0.000090 0.012029 0.000890 
 0.015843 0.000090 0.012051 0.000940 
 0.015857 0.000150 0.012072 0.000950 
 0.015870 0.000080 0.012094 0.001120 
 0.015883 0.000080 0.012115 0.000860 
 0.015896 0.000150 0.012137 0.000730 
 0.015910 0.000080 0.012159 0.000980 
 0.015923 0.000140 0.012180 0.000990 
 0.015936 0.000150 0.012202 0.000810 
 0.015949 0.000140 0.012223 0.000840 
 0.015962 0.000130 0.012245 0.000890 
 0.015976 0.000120 0.012267 0.001080 
 0.015989 0.000160 0.012288 0.000960 
 0.016002 0.000180 0.012310 0.000720 
 0.016015 0.000150 0.012331 0.000840 
 0.016029 0.000160 0.012353 0.000810 
 0.016042 0.000130 0.012374 0.000760 
 0.016055 0.000080 0.012396 0.000710 
 0.016068 0.000140 0.012418 0.001090 
 0.016081 0.000080 0.012439 0.000880 
 0.016095 0.000110 0.012461 0.000860 
 0.016108 0.000120 0.012482 0.000720 
 0.016121 0.000130 0.012504 0.000940 
 0.016134 0.000180 0.012526 0.000950 
 0.016148 0.000100 0.012547 0.000860 
 0.016161 0.000170 0.012569 0.000810 
 0.016174 0.000170 0.012590 0.000940 
 0.016187 0.000140 0.012612 0.000850 
 0.016201 0.000180 0.012633 0.000810 
 0.016214 0.000150 0.012655 0.000820 
 0.016227 0.000100 0.012677 0.001010 
 0.016240 0.000130 0.012698 0.000910 
 0.016253 0.000120 0.012720 0.000890 
 0.016267 0.000150 0.012741 0.000930 
 0.016280 0.000090 0.012763 0.000750 
 0.016293 0.000110 0.012785 0.000770 
 0.016306 0.000170 0.012806 0.000860 
 0.016320 0.000280 0.012828 0.000790 
 0.016333 0.000120 0.012849 0.000900 
 0.016346 0.000130 0.012871 0.000990 
 0.016359 0.000150 0.012893 0.000770 
 0.016372 0.000190 0.012914 0.000920 
 0.016386 0.000170 0.012936 0.000720 
 0.016399 0.000140 0.012957 0.000750 
 0.016412 0.000140 0.012979 0.000930 
 0.016425 0.000130 0.013000 0.000800 
 0.016439 0.000120 0.013022 0.000890 
 0.016452 0.000140 0.013044 0.000880 
 0.016465 0.000130 0.013065 0.000920 
 0.016478 0.000120 0.013087 0.000850 
 0.016492 0.000140 0.013108 0.000860 
 0.016505 0.000190 0.013130 0.000930 
 0.016518 0.000100 0.013152 0.000870 
 0.016531 0.000190 0.013173 0.001020 
 0.016544 0.000070 0.013195 0.000670 
 0.016558 0.000080 0.013216 0.000840 
 0.016571 0.000160 0.013238 0.000920 
 0.016584 0.000080 0.013259 0.000950 
 0.016597 0.000120 0.013281 0.000990 
 0.016611 0.000150 0.013303 0.000930 
 0.016624 0.000170 0.013324 0.000890 
 0.016637 0.000120 0.013346 0.000940 
 0.016650 0.000110 0.013367 0.001040 
 0.016664 0.000140 0.013389 0.000880 
 0.016677 0.000160 0.013411 0.000800 
 0.016690 0.000150 0.013432 0.000990 
 0.016703 0.000170 0.013454 0.001000 
 0.016716 0.000150 0.013475 0.000870 
 0.016730 0.000180 0.013497 0.001100 
 0.016743 0.000170 0.013519 0.001140 
 0.016756 0.000170 0.013540 0.000840 
 0.016769 0.000130 0.013562 0.001010 
 0.016783 0.000160 0.013583 0.001010 
 0.016796 0.000180 0.013605 0.001050 
 0.016809 0.000170 0.013626 0.001040 
 0.016822 0.000150 0.013648 0.001080 
 0.016835 0.000160 0.013670 0.000870 
