#rbin[i] Nr[i] lbin[i] Nl[i]
 0.011761 0.000020 0.005749 0.000900 
 0.011785 0.000070 0.005776 0.000780 
 0.011809 0.000040 0.005803 0.000840 
 0.011832 0.000020 0.005830 0.000790 
 0.011856 0.000070 0.005857 0.000850 
 0.011880 0.000030 0.005884 0.000830 
 0.011904 0.000050 0.005911 0.000890 
 0.011928 0.000020 0.005938 0.000890 
 0.011952 0.000080 0.005964 0.000710 
 0.011976 0.000040 0.005991 0.000700 
 0.012000 0.000100 0.006018 0.000740 
 0.012023 0.000060 0.006045 0.000790 
 0.012047 0.000040 0.006072 0.000920 
 0.012071 0.000060 0.006099 0.000760 
 0.012095 0.000040 0.006126 0.000810 
 0.012119 0.000060 0.006153 0.000880 
 0.012143 0.000050 0.006180 0.001090 
 0.012167 0.000070 0.006207 0.000820 
 0.012191 0.000070 0.006234 0.000760 
 0.012214 0.000090 0.006261 0.000950 
 0.012238 0.000020 0.006287 0.000920 
 0.012262 0.000130 0.006314 0.000990 
 0.012286 0.000050 0.006341 0.000840 
 0.012310 0.000060 0.006368 0.000750 
 0.012334 0.000040 0.006395 0.000880 
 0.012358 0.000050 0.006422 0.000950 
 0.012381 0.000040 0.006449 0.000930 
 0.012405 0.000020 0.006476 0.000890 
 0.012429 0.000050 0.006503 0.001010 
 0.012453 0.000050 0.006530 0.000960 
 0.012477 0.000070 0.006557 0.000930 
 0.012501 0.000090 0.006584 0.000870 
 0.012525 0.000050 0.006610 0.001000 
 0.012549 0.000120 0.006637 0.000790 
 0.012572 0.000070 0.006664 0.000940 
 0.012596 0.000080 0.006691 0.000800 
 0.012620 0.000080 0.006718 0.000890 
 0.012644 0.000060 0.006745 0.000940 
 0.012668 0.000060 0.006772 0.001070 
 0.012692 0.000080 0.006799 0.000900 
 0.012716 0.000150 0.006826 0.000950 
 0.012739 0.000090 0.006853 0.000790 
 0.012763 0.000100 0.006880 0.000950 
 0.012787 0.000100 0.006907 0.000880 
 0.012811 0.000150 0.006934 0.000930 
 0.012835 0.000140 0.006960 0.000780 
 0.012859 0.000080 0.006987 0.000930 
 0.012883 0.000040 0.007014 0.000960 
 0.012907 0.000120 0.007041 0.000940 
 0.012930 0.000130 0.007068 0.000830 
 0.012954 0.000120 0.007095 0.000810 
 0.012978 0.000170 0.007122 0.000970 
 0.013002 0.000130 0.007149 0.000810 
 0.013026 0.000140 0.007176 0.000850 
 0.013050 0.000180 0.007203 0.001010 
 0.013074 0.000140 0.007230 0.000890 
 0.013098 0.000130 0.007257 0.000940 
 0.013121 0.000220 0.007283 0.000910 
 0.013145 0.000150 0.007310 0.000960 
 0.013169 0.000090 0.007337 0.000840 
 0.013193 0.000110 0.007364 0.000880 
 0.013217 0.000100 0.007391 0.000880 
 0.013241 0.000150 0.007418 0.001000 
 0.013265 0.000120 0.007445 0.000910 
 0.013288 0.000210 0.007472 0.000990 
 0.013312 0.000190 0.007499 0.000890 
 0.013336 0.000140 0.007526 0.000910 
 0.013360 0.000150 0.007553 0.000820 
 0.013384 0.000160 0.007580 0.001050 
 0.013408 0.000120 0.007606 0.000820 
 0.013432 0.000150 0.007633 0.001000 
 0.013456 0.000200 0.007660 0.000980 
 0.013479 0.000190 0.007687 0.000670 
 0.013503 0.000210 0.007714 0.000970 
 0.013527 0.000170 0.007741 0.000990 
 0.013551 0.000220 0.007768 0.001040 
 0.013575 0.000190 0.007795 0.000900 
 0.013599 0.000260 0.007822 0.001060 
 0.013623 0.000240 0.007849 0.001130 
 0.013646 0.000170 0.007876 0.000970 
 0.013670 0.000290 0.007903 0.001010 
 0.013694 0.000250 0.007929 0.000930 
 0.013718 0.000150 0.007956 0.000890 
 0.013742 0.000320 0.007983 0.000950 
 0.013766 0.000230 0.008010 0.001050 
 0.013790 0.000240 0.008037 0.001020 
 0.013814 0.000300 0.008064 0.000850 
 0.013837 0.000360 0.008091 0.001040 
 0.013861 0.000230 0.008118 0.000880 
 0.013885 0.000360 0.008145 0.000960 
 0.013909 0.000280 0.008172 0.001050 
 0.013933 0.000230 0.008199 0.001100 
 0.013957 0.000320 0.008226 0.000780 
 0.013981 0.000330 0.008252 0.001090 
 0.014005 0.000380 0.008279 0.000940 
 0.014028 0.000340 0.008306 0.001070 
 0.014052 0.000380 0.008333 0.001110 
 0.014076 0.000340 0.008360 0.001060 
 0.014100 0.000440 0.008387 0.001070 
 0.014124 0.000330 0.008414 0.001100 
 0.014148 0.000370 0.008441 0.000980 
 0.014172 0.000320 0.008468 0.001050 
 0.014195 0.000390 0.008495 0.001020 
 0.014219 0.000400 0.008522 0.001130 
 0.014243 0.000420 0.008549 0.000960 
 0.014267 0.000420 0.008576 0.001090 
 0.014291 0.000400 0.008602 0.001040 
 0.014315 0.000300 0.008629 0.001190 
 0.014339 0.000410 0.008656 0.001110 
 0.014363 0.000470 0.008683 0.001180 
 0.014386 0.000490 0.008710 0.001110 
 0.014410 0.000490 0.008737 0.000980 
 0.014434 0.000540 0.008764 0.001130 
 0.014458 0.000410 0.008791 0.001090 
 0.014482 0.000450 0.008818 0.001120 
 0.014506 0.000540 0.008845 0.001080 
 0.014530 0.000460 0.008872 0.001150 
 0.014553 0.000560 0.008899 0.001020 
 0.014577 0.000430 0.008925 0.000970 
 0.014601 0.000510 0.008952 0.001030 
 0.014625 0.000580 0.008979 0.000950 
 0.014649 0.000580 0.009006 0.001040 
 0.014673 0.000490 0.009033 0.001130 
 0.014697 0.000320 0.009060 0.001150 
 0.014721 0.000500 0.009087 0.001070 
 0.014744 0.000450 0.009114 0.001040 
 0.014768 0.000580 0.009141 0.000870 
 0.014792 0.000420 0.009168 0.001040 
 0.014816 0.000500 0.009195 0.001110 
 0.014840 0.000640 0.009222 0.000960 
 0.014864 0.000580 0.009248 0.000950 
 0.014888 0.000420 0.009275 0.001130 
 0.014912 0.000660 0.009302 0.001050 
 0.014935 0.000670 0.009329 0.001140 
 0.014959 0.000600 0.009356 0.000890 
 0.014983 0.000510 0.009383 0.000870 
 0.015007 0.000560 0.009410 0.000990 
 0.015031 0.000580 0.009437 0.000960 
 0.015055 0.000580 0.009464 0.001020 
 0.015079 0.000580 0.009491 0.001090 
 0.015102 0.000610 0.009518 0.000890 
 0.015126 0.000720 0.009545 0.000930 
 0.015150 0.000750 0.009571 0.000900 
 0.015174 0.000640 0.009598 0.000900 
 0.015198 0.000680 0.009625 0.001090 
 0.015222 0.000520 0.009652 0.001310 
 0.015246 0.000460 0.009679 0.000830 
 0.015270 0.000630 0.009706 0.000910 
 0.015293 0.000740 0.009733 0.000880 
 0.015317 0.000750 0.009760 0.001020 
 0.015341 0.000680 0.009787 0.001010 
 0.015365 0.000600 0.009814 0.000930 
 0.015389 0.000680 0.009841 0.001080 
 0.015413 0.000650 0.009868 0.001050 
 0.015437 0.000560 0.009895 0.000800 
 0.015460 0.000500 0.009921 0.000980 
 0.015484 0.000590 0.009948 0.000830 
 0.015508 0.000580 0.009975 0.001000 
 0.015532 0.000480 0.010002 0.000990 
 0.015556 0.000670 0.010029 0.001030 
 0.015580 0.000570 0.010056 0.001000 
 0.015604 0.000490 0.010083 0.000950 
 0.015628 0.000700 0.010110 0.000760 
 0.015651 0.000460 0.010137 0.000980 
 0.015675 0.000550 0.010164 0.000970 
 0.015699 0.000590 0.010191 0.000880 
 0.015723 0.000590 0.010218 0.000960 
 0.015747 0.000560 0.010244 0.000870 
 0.015771 0.000590 0.010271 0.000900 
 0.015795 0.000550 0.010298 0.001220 
 0.015819 0.000510 0.010325 0.000860 
 0.015842 0.000410 0.010352 0.001030 
 0.015866 0.000670 0.010379 0.000940 
 0.015890 0.000540 0.010406 0.001090 
 0.015914 0.000500 0.010433 0.000930 
 0.015938 0.000520 0.010460 0.001000 
 0.015962 0.000650 0.010487 0.000930 
 0.015986 0.000500 0.010514 0.001050 
 0.016009 0.000460 0.010541 0.000860 
 0.016033 0.000420 0.010567 0.001120 
 0.016057 0.000580 0.010594 0.000980 
 0.016081 0.000510 0.010621 0.001150 
 0.016105 0.000490 0.010648 0.000930 
 0.016129 0.000510 0.010675 0.001110 
 0.016153 0.000450 0.010702 0.001010 
 0.016177 0.000460 0.010729 0.001070 
 0.016200 0.000430 0.010756 0.000900 
 0.016224 0.000520 0.010783 0.000930 
 0.016248 0.000340 0.010810 0.001090 
 0.016272 0.000490 0.010837 0.000980 
 0.016296 0.000460 0.010864 0.000900 
 0.016320 0.000510 0.010890 0.001010 
 0.016344 0.000440 0.010917 0.000890 
 0.016367 0.000440 0.010944 0.001180 
 0.016391 0.000500 0.010971 0.001160 
 0.016415 0.000510 0.010998 0.000990 
 0.016439 0.000320 0.011025 0.001060 
 0.016463 0.000510 0.011052 0.001000 
 0.016487 0.000380 0.011079 0.000930 
 0.016511 0.000340 0.011106 0.001010 
 0.016535 0.000480 0.011133 0.000980 
 0.016558 0.000330 0.011160 0.000980 
 0.016582 0.000340 0.011187 0.001050 
 0.016606 0.000460 0.011214 0.001120 
 0.016630 0.000440 0.011240 0.001070 
 0.016654 0.000430 0.011267 0.001010 
 0.016678 0.000290 0.011294 0.001030 
 0.016702 0.000300 0.011321 0.001040 
 0.016726 0.000340 0.011348 0.001070 
 0.016749 0.000340 0.011375 0.000940 
 0.016773 0.000360 0.011402 0.001150 
 0.016797 0.000300 0.011429 0.001010 
 0.016821 0.000300 0.011456 0.001130 
 0.016845 0.000310 0.011483 0.001020 
 0.016869 0.000310 0.011510 0.001000 
 0.016893 0.000260 0.011537 0.000980 
 0.016916 0.000330 0.011563 0.001290 
 0.016940 0.000310 0.011590 0.000970 
 0.016964 0.000280 0.011617 0.001210 
 0.016988 0.000440 0.011644 0.001120 
 0.017012 0.000250 0.011671 0.001160 
 0.017036 0.000200 0.011698 0.001220 
 0.017060 0.000350 0.011725 0.001080 
 0.017084 0.000320 0.011752 0.001150 
 0.017107 0.000320 0.011779 0.001070 
 0.017131 0.000310 0.011806 0.001080 
 0.017155 0.000240 0.011833 0.001370 
 0.017179 0.000080 0.011860 0.001070 
 0.017203 0.000240 0.011886 0.001110 
 0.017227 0.000300 0.011913 0.001170 
 0.017251 0.000330 0.011940 0.001050 
 0.017274 0.000230 0.011967 0.001120 
 0.017298 0.000320 0.011994 0.001040 
 0.017322 0.000220 0.012021 0.001030 
 0.017346 0.000240 0.012048 0.001330 
 0.017370 0.000220 0.012075 0.000960 
 0.017394 0.000190 0.012102 0.001280 
 0.017418 0.000240 0.012129 0.001290 
 0.017442 0.000220 0.012156 0.001230 
 0.017465 0.000330 0.012183 0.001150 
 0.017489 0.000270 0.012209 0.001180 
 0.017513 0.000220 0.012236 0.001200 
 0.017537 0.000240 0.012263 0.001240 
 0.017561 0.000230 0.012290 0.001280 
 0.017585 0.000160 0.012317 0.001110 
 0.017609 0.000240 0.012344 0.001410 
 0.017633 0.000200 0.012371 0.001170 
 0.017656 0.000110 0.012398 0.001100 
 0.017680 0.000220 0.012425 0.001130 
 0.017704 0.000190 0.012452 0.001110 
 0.017728 0.000220 0.012479 0.001290 
 0.017752 0.000260 0.012506 0.001390 
 0.017776 0.000230 0.012532 0.001320 
 0.017800 0.000200 0.012559 0.001220 
 0.017823 0.000260 0.012586 0.001130 
 0.017847 0.000280 0.012613 0.001250 
 0.017871 0.000270 0.012640 0.001350 
 0.017895 0.000200 0.012667 0.001170 
 0.017919 0.000230 0.012694 0.001200 
 0.017943 0.000220 0.012721 0.001290 
 0.017967 0.000180 0.012748 0.001180 
 0.017991 0.000240 0.012775 0.001160 
 0.018014 0.000230 0.012802 0.001170 
 0.018038 0.000250 0.012829 0.001090 
 0.018062 0.000270 0.012856 0.001330 
 0.018086 0.000310 0.012882 0.001260 
 0.018110 0.000220 0.012909 0.001240 
 0.018134 0.000240 0.012936 0.001330 
 0.018158 0.000210 0.012963 0.001220 
 0.018181 0.000280 0.012990 0.001110 
 0.018205 0.000220 0.013017 0.001260 
 0.018229 0.000300 0.013044 0.001230 
 0.018253 0.000310 0.013071 0.001090 
 0.018277 0.000190 0.013098 0.001440 
 0.018301 0.000260 0.013125 0.001210 
 0.018325 0.000430 0.013152 0.001190 
 0.018349 0.000310 0.013179 0.001150 
 0.018372 0.000290 0.013205 0.000950 
 0.018396 0.000270 0.013232 0.001100 
 0.018420 0.000420 0.013259 0.001320 
 0.018444 0.000390 0.013286 0.001260 
 0.018468 0.000310 0.013313 0.001340 
 0.018492 0.000390 0.013340 0.001410 
 0.018516 0.000320 0.013367 0.000930 
 0.018539 0.000380 0.013394 0.001270 
 0.018563 0.000340 0.013421 0.001010 
 0.018587 0.000300 0.013448 0.000940 
 0.018611 0.000530 0.013475 0.001400 
 0.018635 0.000350 0.013502 0.001360 
 0.018659 0.000280 0.013528 0.001340 
 0.018683 0.000330 0.013555 0.001130 
 0.018707 0.000380 0.013582 0.001250 
 0.018730 0.000430 0.013609 0.001270 
 0.018754 0.000360 0.013636 0.001340 
 0.018778 0.000350 0.013663 0.001280 
 0.018802 0.000400 0.013690 0.001070 
 0.018826 0.000430 0.013717 0.001100 
 0.018850 0.000370 0.013744 0.001150 
 0.018874 0.000460 0.013771 0.001310 
 0.018898 0.000340 0.013798 0.001180 
 0.018921 0.000530 0.013825 0.001250 
 0.018945 0.000490 0.013851 0.001360 
 0.018969 0.000490 0.013878 0.001210 
 0.018993 0.000500 0.013905 0.001140 
 0.019017 0.000540 0.013932 0.001440 
 0.019041 0.000610 0.013959 0.001110 
 0.019065 0.000680 0.013986 0.001340 
 0.019088 0.000440 0.014013 0.001250 
 0.019112 0.000590 0.014040 0.001240 
 0.019136 0.000610 0.014067 0.001160 
 0.019160 0.000580 0.014094 0.001180 
 0.019184 0.000630 0.014121 0.001270 
 0.019208 0.000640 0.014148 0.001230 
 0.019232 0.000670 0.014175 0.001260 
 0.019256 0.000670 0.014201 0.001540 
 0.019279 0.000660 0.014228 0.001460 
 0.019303 0.000770 0.014255 0.001390 
 0.019327 0.000810 0.014282 0.001370 
 0.019351 0.000830 0.014309 0.001220 
 0.019375 0.001000 0.014336 0.001160 
 0.019399 0.001010 0.014363 0.001520 
 0.019423 0.001110 0.014390 0.001360 
 0.019446 0.001330 0.014417 0.001620 
 0.019470 0.001290 0.014444 0.001380 
 0.019494 0.001480 0.014471 0.001510 
 0.019518 0.001650 0.014498 0.001530 
 0.019542 0.001680 0.014524 0.001560 
 0.019566 0.001920 0.014551 0.001510 
 0.019590 0.002140 0.014578 0.001340 
 0.019614 0.002330 0.014605 0.001680 
 0.019637 0.002770 0.014632 0.001430 
 0.019661 0.003001 0.014659 0.001250 
 0.019685 0.003771 0.014686 0.001630 
 0.019709 0.004341 0.014713 0.001620 
 0.019733 0.004521 0.014740 0.001500 
 0.019757 0.004921 0.014767 0.001640 
 0.019781 0.005291 0.014794 0.001720 
 0.019805 0.006111 0.014821 0.001580 
 0.019828 0.006561 0.014847 0.001240 
 0.019852 0.007111 0.014874 0.001540 
 0.019876 0.007951 0.014901 0.001750 
 0.019900 0.008572 0.014928 0.001550 
 0.019924 0.009312 0.014955 0.001530 
 0.019948 0.009892 0.014982 0.001500 
 0.019972 0.011342 0.015009 0.001200 
 0.019995 0.011992 0.015036 0.001610 
 0.020019 0.013032 0.015063 0.001480 
 0.020043 0.013812 0.015090 0.001500 
 0.020067 0.014763 0.015117 0.001490 
 0.020091 0.016373 0.015144 0.001270 
 0.020115 0.017323 0.015170 0.001390 
 0.020139 0.018833 0.015197 0.001350 
 0.020163 0.020094 0.015224 0.001380 
 0.020186 0.021314 0.015251 0.001450 
 0.020210 0.021974 0.015278 0.001280 
 0.020234 0.023014 0.015305 0.001430 
 0.020258 0.024584 0.015332 0.001280 
 0.020282 0.025075 0.015359 0.001250 
 0.020306 0.026465 0.015386 0.001220 
 0.020330 0.025995 0.015413 0.001280 
 0.020353 0.027755 0.015440 0.001300 
 0.020377 0.028005 0.015467 0.001260 
 0.020401 0.027775 0.015494 0.001180 
 0.020425 0.028655 0.015520 0.001140 
 0.020449 0.026735 0.015547 0.001120 
 0.020473 0.026925 0.015574 0.001060 
 0.020497 0.025805 0.015601 0.001290 
 0.020521 0.025315 0.015628 0.001110 
 0.020544 0.023284 0.015655 0.001220 
 0.020568 0.022614 0.015682 0.001130 
 0.020592 0.022004 0.015709 0.001330 
 0.020616 0.019694 0.015736 0.001170 
 0.020640 0.018603 0.015763 0.001080 
 0.020664 0.017153 0.015790 0.001040 
 0.020688 0.015503 0.015817 0.001200 
 0.020712 0.014263 0.015843 0.001140 
 0.020735 0.013302 0.015870 0.000980 
 0.020759 0.011822 0.015897 0.001290 
 0.020783 0.010512 0.015924 0.001120 
 0.020807 0.009542 0.015951 0.001090 
 0.020831 0.008992 0.015978 0.001210 
 0.020855 0.007571 0.016005 0.001210 
 0.020879 0.006731 0.016032 0.001310 
 0.020902 0.005851 0.016059 0.001070 
 0.020926 0.005531 0.016086 0.001300 
 0.020950 0.004631 0.016113 0.001170 
 0.020974 0.003961 0.016140 0.001450 
 0.020998 0.003541 0.016166 0.001190 
 0.021022 0.003111 0.016193 0.001270 
 0.021046 0.002821 0.016220 0.001440 
 0.021070 0.002100 0.016247 0.001420 
 0.021093 0.001890 0.016274 0.001220 
 0.021117 0.001750 0.016301 0.001480 
 0.021141 0.001480 0.016328 0.001480 
 0.021165 0.001340 0.016355 0.001410 
 0.021189 0.001150 0.016382 0.001390 
 0.021213 0.000820 0.016409 0.001510 
 0.021237 0.000680 0.016436 0.001420 
 0.021260 0.000600 0.016463 0.001580 
 0.021284 0.000540 0.016489 0.001340 
 0.021308 0.000380 0.016516 0.001500 
 0.021332 0.000370 0.016543 0.001700 
 0.021356 0.000340 0.016570 0.001470 
 0.021380 0.000250 0.016597 0.001370 
 0.021404 0.000170 0.016624 0.001280 
 0.021428 0.000160 0.016651 0.001590 
 0.021451 0.000100 0.016678 0.001580 
 0.021475 0.000090 0.016705 0.001650 
 0.021499 0.000110 0.016732 0.001920 
 0.021523 0.000080 0.016759 0.001600 
 0.021547 0.000020 0.016786 0.001820 
 0.021571 0.000020 0.016812 0.001600 
 0.021595 0.000030 0.016839 0.001470 
 0.021619 0.000020 0.016866 0.001650 
 0.021642 0.000010 0.016893 0.001650 
 0.021666 0.000000 0.016920 0.001680 
 0.021690 0.000000 0.016947 0.001510 
 0.021714 0.000000 0.016974 0.001770 
 0.021738 0.000010 0.017001 0.001610 
 0.021762 0.000020 0.017028 0.001640 
