#rbin[i] Nr[i] lbin[i] Nl[i]
 0.003840 0.000001 0.003840 0.001038 
 0.003870 0.000001 0.003870 0.001023 
 0.003900 0.000001 0.003900 0.001022 
 0.003930 0.000000 0.003930 0.001020 
 0.003960 0.000001 0.003960 0.000996 
 0.003990 0.000000 0.003990 0.000985 
 0.004020 0.000000 0.004020 0.000979 
 0.004050 0.000000 0.004050 0.000981 
 0.004080 0.000000 0.004080 0.000965 
 0.004110 0.000000 0.004110 0.000960 
 0.004140 0.000000 0.004140 0.000962 
 0.004170 0.000001 0.004170 0.000951 
 0.004200 0.000001 0.004200 0.000947 
 0.004230 0.000000 0.004230 0.000942 
 0.004260 0.000000 0.004260 0.000946 
 0.004290 0.000001 0.004290 0.000928 
 0.004320 0.000000 0.004320 0.000924 
 0.004350 0.000001 0.004350 0.000945 
 0.004380 0.000000 0.004380 0.000928 
 0.004410 0.000001 0.004410 0.000929 
 0.004440 0.000000 0.004440 0.000917 
 0.004470 0.000001 0.004470 0.000925 
 0.004500 0.000001 0.004500 0.000917 
 0.004530 0.000001 0.004530 0.000913 
 0.004560 0.000000 0.004560 0.000907 
 0.004590 0.000000 0.004590 0.000895 
 0.004620 0.000001 0.004620 0.000899 
 0.004650 0.000000 0.004650 0.000888 
 0.004680 0.000001 0.004680 0.000879 
 0.004710 0.000000 0.004710 0.000882 
 0.004740 0.000000 0.004740 0.000864 
 0.004770 0.000000 0.004770 0.000869 
 0.004800 0.000000 0.004800 0.000864 
 0.004830 0.000001 0.004830 0.000862 
 0.004860 0.000000 0.004860 0.000858 
 0.004890 0.000000 0.004890 0.000848 
 0.004920 0.000001 0.004920 0.000866 
 0.004950 0.000000 0.004950 0.000841 
 0.004980 0.000000 0.004980 0.000850 
 0.005010 0.000001 0.005010 0.000845 
 0.005040 0.000001 0.005040 0.000846 
 0.005070 0.000001 0.005070 0.000843 
 0.005100 0.000001 0.005100 0.000843 
 0.005130 0.000001 0.005130 0.000844 
 0.005160 0.000001 0.005160 0.000842 
 0.005190 0.000001 0.005190 0.000849 
 0.005220 0.000001 0.005220 0.000845 
 0.005250 0.000001 0.005250 0.000849 
 0.005280 0.000001 0.005280 0.000854 
 0.005310 0.000001 0.005310 0.000853 
 0.005340 0.000001 0.005340 0.000860 
 0.005370 0.000000 0.005370 0.000866 
 0.005400 0.000000 0.005400 0.000879 
 0.005430 0.000001 0.005430 0.000875 
 0.005460 0.000001 0.005460 0.000898 
 0.005490 0.000001 0.005490 0.000894 
 0.005520 0.000000 0.005520 0.000911 
 0.005550 0.000001 0.005550 0.000915 
 0.005580 0.000001 0.005580 0.000940 
 0.005610 0.000001 0.005610 0.000950 
 0.005640 0.000001 0.005640 0.000962 
 0.005670 0.000001 0.005670 0.000981 
 0.005700 0.000000 0.005700 0.000991 
 0.005730 0.000001 0.005730 0.001009 
 0.005760 0.000001 0.005760 0.001030 
 0.005790 0.000001 0.005790 0.001036 
 0.005820 0.000001 0.005820 0.001059 
 0.005850 0.000001 0.005850 0.001079 
 0.005880 0.000000 0.005880 0.001112 
 0.005910 0.000000 0.005910 0.001132 
 0.005940 0.000001 0.005940 0.001174 
 0.005970 0.000001 0.005970 0.001196 
 0.006000 0.000001 0.006000 0.001226 
 0.006030 0.000001 0.006030 0.001256 
 0.006060 0.000000 0.006060 0.001284 
 0.006090 0.000001 0.006090 0.001316 
 0.006120 0.000001 0.006120 0.001355 
 0.006150 0.000001 0.006150 0.001386 
 0.006180 0.000001 0.006180 0.001407 
 0.006210 0.000001 0.006210 0.001464 
 0.006240 0.000001 0.006240 0.001498 
 0.006270 0.000001 0.006270 0.001536 
 0.006300 0.000000 0.006300 0.001570 
 0.006330 0.000001 0.006330 0.001593 
 0.006360 0.000000 0.006360 0.001619 
 0.006390 0.000001 0.006390 0.001657 
 0.006420 0.000001 0.006420 0.001684 
 0.006450 0.000001 0.006450 0.001714 
 0.006480 0.000001 0.006480 0.001755 
 0.006510 0.000001 0.006510 0.001809 
 0.006540 0.000001 0.006540 0.001840 
 0.006570 0.000001 0.006570 0.001883 
 0.006600 0.000001 0.006600 0.001936 
 0.006630 0.000001 0.006630 0.001986 
 0.006660 0.000001 0.006660 0.002030 
 0.006690 0.000001 0.006690 0.002095 
 0.006720 0.000001 0.006720 0.002135 
 0.006750 0.000001 0.006750 0.002200 
 0.006780 0.000001 0.006780 0.002236 
 0.006810 0.000001 0.006810 0.002314 
 0.006840 0.000001 0.006840 0.002387 
 0.006870 0.000002 0.006870 0.002496 
 0.006900 0.000000 0.006900 0.002570 
 0.006930 0.000001 0.006930 0.002640 
 0.006960 0.000001 0.006960 0.002720 
 0.006990 0.000001 0.006990 0.002768 
 0.007020 0.000001 0.007020 0.002872 
 0.007050 0.000001 0.007050 0.002921 
 0.007080 0.000001 0.007080 0.002981 
 0.007110 0.000001 0.007110 0.003024 
 0.007140 0.000001 0.007140 0.003049 
 0.007170 0.000002 0.007170 0.003077 
 0.007200 0.000001 0.007200 0.003066 
 0.007230 0.000001 0.007230 0.003058 
 0.007260 0.000001 0.007260 0.003051 
 0.007290 0.000002 0.007290 0.003037 
 0.007320 0.000001 0.007320 0.003053 
 0.007350 0.000001 0.007350 0.003075 
 0.007380 0.000001 0.007380 0.003111 
 0.007410 0.000001 0.007410 0.003151 
 0.007440 0.000002 0.007440 0.003203 
 0.007470 0.000002 0.007470 0.003212 
 0.007500 0.000002 0.007500 0.003219 
 0.007530 0.000002 0.007530 0.003230 
 0.007560 0.000001 0.007560 0.003215 
 0.007590 0.000002 0.007590 0.003169 
 0.007620 0.000002 0.007620 0.003098 
 0.007650 0.000001 0.007650 0.003006 
 0.007680 0.000002 0.007680 0.002918 
 0.007710 0.000002 0.007710 0.002850 
 0.007740 0.000002 0.007740 0.002774 
 0.007770 0.000001 0.007770 0.002699 
 0.007800 0.000001 0.007800 0.002629 
 0.007830 0.000002 0.007830 0.002555 
 0.007860 0.000002 0.007860 0.002476 
 0.007890 0.000003 0.007890 0.002392 
 0.007920 0.000002 0.007920 0.002328 
 0.007950 0.000003 0.007950 0.002248 
 0.007980 0.000001 0.007980 0.002172 
 0.008010 0.000003 0.008010 0.002104 
 0.008040 0.000001 0.008040 0.002040 
 0.008070 0.000002 0.008070 0.001958 
 0.008100 0.000002 0.008100 0.001923 
 0.008130 0.000003 0.008130 0.001852 
 0.008160 0.000003 0.008160 0.001795 
 0.008190 0.000003 0.008190 0.001722 
 0.008220 0.000003 0.008220 0.001658 
 0.008250 0.000003 0.008250 0.001588 
 0.008280 0.000003 0.008280 0.001523 
 0.008310 0.000003 0.008310 0.001485 
 0.008340 0.000004 0.008340 0.001419 
 0.008370 0.000004 0.008370 0.001375 
 0.008400 0.000003 0.008400 0.001312 
 0.008430 0.000004 0.008430 0.001254 
 0.008460 0.000004 0.008460 0.001193 
 0.008490 0.000003 0.008490 0.001142 
 0.008520 0.000003 0.008520 0.001096 
 0.008550 0.000004 0.008550 0.001046 
 0.008580 0.000003 0.008580 0.001008 
 0.008610 0.000004 0.008610 0.000968 
 0.008640 0.000004 0.008640 0.000930 
 0.008670 0.000004 0.008670 0.000914 
 0.008700 0.000005 0.008700 0.000882 
 0.008730 0.000005 0.008730 0.000868 
 0.008760 0.000003 0.008760 0.000852 
 0.008790 0.000005 0.008790 0.000839 
 0.008820 0.000005 0.008820 0.000821 
 0.008850 0.000005 0.008850 0.000816 
 0.008880 0.000004 0.008880 0.000818 
 0.008910 0.000004 0.008910 0.000812 
 0.008940 0.000004 0.008940 0.000809 
 0.008970 0.000005 0.008970 0.000814 
 0.009000 0.000005 0.009000 0.000800 
 0.009030 0.000004 0.009030 0.000805 
 0.009060 0.000006 0.009060 0.000793 
 0.009090 0.000006 0.009090 0.000783 
 0.009120 0.000006 0.009120 0.000800 
 0.009150 0.000006 0.009150 0.000791 
 0.009180 0.000006 0.009180 0.000796 
 0.009210 0.000005 0.009210 0.000792 
 0.009240 0.000007 0.009240 0.000791 
 0.009270 0.000006 0.009270 0.000791 
 0.009300 0.000006 0.009300 0.000791 
 0.009330 0.000006 0.009330 0.000797 
 0.009360 0.000008 0.009360 0.000799 
 0.009390 0.000008 0.009390 0.000795 
 0.009420 0.000007 0.009420 0.000794 
 0.009450 0.000006 0.009450 0.000790 
 0.009480 0.000008 0.009480 0.000797 
 0.009510 0.000009 0.009510 0.000796 
 0.009540 0.000008 0.009540 0.000792 
 0.009570 0.000008 0.009570 0.000772 
 0.009600 0.000009 0.009600 0.000777 
 0.009630 0.000008 0.009630 0.000771 
 0.009660 0.000010 0.009660 0.000758 
 0.009690 0.000007 0.009690 0.000755 
 0.009720 0.000008 0.009720 0.000744 
 0.009750 0.000010 0.009750 0.000748 
 0.009780 0.000009 0.009780 0.000729 
 0.009810 0.000009 0.009810 0.000723 
 0.009840 0.000008 0.009840 0.000727 
 0.009870 0.000010 0.009870 0.000712 
 0.009900 0.000009 0.009900 0.000708 
 0.009930 0.000009 0.009930 0.000702 
 0.009960 0.000008 0.009960 0.000699 
 0.009990 0.000009 0.009990 0.000687 
 0.010020 0.000007 0.010020 0.000675 
 0.010050 0.000007 0.010050 0.000674 
 0.010080 0.000006 0.010080 0.000671 
 0.010110 0.000007 0.010110 0.000665 
 0.010140 0.000009 0.010140 0.000661 
 0.010170 0.000006 0.010170 0.000653 
 0.010200 0.000007 0.010200 0.000649 
 0.010230 0.000009 0.010230 0.000650 
 0.010260 0.000008 0.010260 0.000640 
 0.010290 0.000006 0.010290 0.000633 
 0.010320 0.000007 0.010320 0.000628 
 0.010350 0.000008 0.010350 0.000627 
 0.010380 0.000009 0.010380 0.000620 
 0.010410 0.000007 0.010410 0.000623 
 0.010440 0.000009 0.010440 0.000627 
 0.010470 0.000008 0.010470 0.000616 
 0.010500 0.000008 0.010500 0.000623 
 0.010530 0.000009 0.010530 0.000621 
 0.010560 0.000008 0.010560 0.000624 
 0.010590 0.000011 0.010590 0.000620 
 0.010620 0.000011 0.010620 0.000621 
 0.010650 0.000011 0.010650 0.000616 
 0.010680 0.000013 0.010680 0.000619 
 0.010710 0.000015 0.010710 0.000606 
 0.010740 0.000015 0.010740 0.000615 
 0.010770 0.000017 0.010770 0.000621 
 0.010800 0.000015 0.010800 0.000611 
 0.010830 0.000018 0.010830 0.000620 
 0.010860 0.000019 0.010860 0.000611 
 0.010890 0.000017 0.010890 0.000618 
 0.010920 0.000020 0.010920 0.000615 
 0.010950 0.000018 0.010950 0.000616 
 0.010980 0.000020 0.010980 0.000603 
 0.011010 0.000021 0.011010 0.000618 
 0.011040 0.000021 0.011040 0.000613 
 0.011070 0.000021 0.011070 0.000621 
 0.011100 0.000020 0.011100 0.000622 
 0.011130 0.000022 0.011130 0.000632 
 0.011160 0.000020 0.011160 0.000630 
 0.011190 0.000020 0.011190 0.000636 
 0.011220 0.000020 0.011220 0.000646 
 0.011250 0.000018 0.011250 0.000649 
 0.011280 0.000020 0.011280 0.000665 
 0.011310 0.000018 0.011310 0.000674 
 0.011340 0.000018 0.011340 0.000684 
 0.011370 0.000017 0.011370 0.000692 
 0.011400 0.000014 0.011400 0.000709 
 0.011430 0.000015 0.011430 0.000725 
 0.011460 0.000016 0.011460 0.000745 
 0.011490 0.000015 0.011490 0.000754 
 0.011520 0.000013 0.011520 0.000777 
 0.011550 0.000014 0.011550 0.000790 
 0.011580 0.000013 0.011580 0.000811 
 0.011610 0.000011 0.011610 0.000823 
 0.011640 0.000011 0.011640 0.000850 
 0.011670 0.000012 0.011670 0.000855 
 0.011700 0.000010 0.011700 0.000874 
 0.011730 0.000010 0.011730 0.000895 
 0.011760 0.000009 0.011760 0.000911 
 0.011790 0.000009 0.011790 0.000924 
 0.011820 0.000008 0.011820 0.000940 
 0.011850 0.000006 0.011850 0.000968 
 0.011880 0.000006 0.011880 0.000977 
 0.011910 0.000008 0.011910 0.000991 
 0.011940 0.000006 0.011940 0.001020 
 0.011970 0.000006 0.011970 0.001033 
 0.012000 0.000005 0.012000 0.001057 
 0.012030 0.000005 0.012030 0.001071 
 0.012060 0.000004 0.012060 0.001092 
 0.012090 0.000003 0.012090 0.001120 
 0.012120 0.000003 0.012120 0.001141 
 0.012150 0.000003 0.012150 0.001171 
 0.012180 0.000004 0.012180 0.001191 
 0.012210 0.000004 0.012210 0.001223 
 0.012240 0.000003 0.012240 0.001249 
 0.012270 0.000003 0.012270 0.001294 
 0.012300 0.000003 0.012300 0.001311 
 0.012330 0.000004 0.012330 0.001339 
 0.012360 0.000002 0.012360 0.001373 
 0.012390 0.000002 0.012390 0.001390 
 0.012420 0.000002 0.012420 0.001420 
 0.012450 0.000002 0.012450 0.001459 
 0.012480 0.000001 0.012480 0.001511 
 0.012510 0.000002 0.012510 0.001556 
 0.012540 0.000002 0.012540 0.001611 
 0.012570 0.000002 0.012570 0.001675 
 0.012600 0.000002 0.012600 0.001716 
 0.012630 0.000002 0.012630 0.001754 
 0.012660 0.000002 0.012660 0.001821 
 0.012690 0.000003 0.012690 0.001856 
 0.012720 0.000002 0.012720 0.001904 
 0.012750 0.000002 0.012750 0.001910 
 0.012780 0.000001 0.012780 0.001953 
 0.012810 0.000001 0.012810 0.001997 
 0.012840 0.000002 0.012840 0.002038 
 0.012870 0.000002 0.012870 0.002078 
 0.012900 0.000002 0.012900 0.002114 
 0.012930 0.000002 0.012930 0.002163 
 0.012960 0.000001 0.012960 0.002183 
 0.012990 0.000002 0.012990 0.002263 
 0.013020 0.000002 0.013020 0.002297 
 0.013050 0.000002 0.013050 0.002334 
 0.013080 0.000002 0.013080 0.002398 
 0.013110 0.000002 0.013110 0.002443 
 0.013140 0.000002 0.013140 0.002465 
 0.013170 0.000001 0.013170 0.002506 
 0.013200 0.000003 0.013200 0.002546 
 0.013230 0.000002 0.013230 0.002575 
 0.013260 0.000002 0.013260 0.002607 
 0.013290 0.000001 0.013290 0.002644 
 0.013320 0.000002 0.013320 0.002644 
 0.013350 0.000002 0.013350 0.002683 
 0.013380 0.000001 0.013380 0.002656 
 0.013410 0.000002 0.013410 0.002682 
 0.013440 0.000002 0.013440 0.002678 
 0.013470 0.000002 0.013470 0.002689 
 0.013500 0.000001 0.013500 0.002711 
 0.013530 0.000001 0.013530 0.002676 
 0.013560 0.000001 0.013560 0.002677 
 0.013590 0.000002 0.013590 0.002689 
 0.013620 0.000002 0.013620 0.002656 
 0.013650 0.000001 0.013650 0.002669 
 0.013680 0.000001 0.013680 0.002660 
 0.013710 0.000002 0.013710 0.002651 
 0.013740 0.000001 0.013740 0.002645 
 0.013770 0.000002 0.013770 0.002639 
 0.013800 0.000001 0.013800 0.002622 
 0.013830 0.000002 0.013830 0.002595 
 0.013860 0.000002 0.013860 0.002541 
 0.013890 0.000001 0.013890 0.002504 
 0.013920 0.000001 0.013920 0.002504 
 0.013950 0.000001 0.013950 0.002473 
 0.013980 0.000001 0.013980 0.002498 
 0.014010 0.000002 0.014010 0.002482 
 0.014040 0.000002 0.014040 0.002476 
 0.014070 0.000001 0.014070 0.002462 
 0.014100 0.000002 0.014100 0.002463 
 0.014130 0.000002 0.014130 0.002433 
 0.014160 0.000003 0.014160 0.002394 
 0.014190 0.000003 0.014190 0.002364 
 0.014220 0.000004 0.014220 0.002387 
 0.014250 0.000005 0.014250 0.002355 
 0.014280 0.000006 0.014280 0.002392 
 0.014310 0.000008 0.014310 0.002382 
 0.014340 0.000011 0.014340 0.002402 
 0.014370 0.000015 0.014370 0.002406 
 0.014400 0.000022 0.014400 0.002408 
 0.014430 0.000034 0.014430 0.002402 
 0.014460 0.000049 0.014460 0.002390 
 0.014490 0.000070 0.014490 0.002390 
 0.014520 0.000090 0.014520 0.002384 
 0.014550 0.000125 0.014550 0.002394 
 0.014580 0.000162 0.014580 0.002418 
 0.014610 0.000213 0.014610 0.002465 
 0.014640 0.000270 0.014640 0.002481 
 0.014670 0.000335 0.014670 0.002527 
 0.014700 0.000415 0.014700 0.002537 
 0.014730 0.000509 0.014730 0.002589 
 0.014760 0.000587 0.014760 0.002626 
 0.014790 0.000700 0.014790 0.002685 
 0.014820 0.000806 0.014820 0.002744 
 0.014850 0.000925 0.014850 0.002881 
 0.014880 0.001021 0.014880 0.002977 
 0.014910 0.001142 0.014910 0.003085 
 0.014940 0.001245 0.014940 0.003180 
 0.014970 0.001353 0.014970 0.003273 
 0.015000 0.001449 0.015000 0.003394 
 0.015030 0.001545 0.015030 0.003474 
 0.015060 0.001617 0.015060 0.003635 
 0.015090 0.001669 0.015090 0.003770 
 0.015120 0.001724 0.015120 0.003919 
 0.015150 0.001765 0.015150 0.004089 
 0.015180 0.001775 0.015180 0.004231 
 0.015210 0.001789 0.015210 0.004358 
 0.015240 0.001812 0.015240 0.004497 
 0.015270 0.001826 0.015270 0.004628 
 0.015300 0.001867 0.015300 0.004739 
 0.015330 0.001946 0.015330 0.004825 
 0.015360 0.002039 0.015360 0.004935 
 0.015390 0.002191 0.015390 0.004946 
 0.015420 0.002374 0.015420 0.004949 
 0.015450 0.002592 0.015450 0.004925 
 0.015480 0.002872 0.015480 0.004904 
 0.015510 0.003188 0.015510 0.004858 
 0.015540 0.003569 0.015540 0.004879 
 0.015570 0.004064 0.015570 0.004926 
 0.015600 0.004600 0.015600 0.005035 
 0.015630 0.005234 0.015630 0.005205 
 0.015660 0.005963 0.015660 0.005330 
 0.015690 0.006751 0.015690 0.005554 
 0.015720 0.007552 0.015720 0.005818 
 0.015750 0.008437 0.015750 0.006095 
 0.015780 0.009346 0.015780 0.006351 
 0.015810 0.010235 0.015810 0.006501 
 0.015840 0.011158 0.015840 0.006538 
 0.015870 0.012121 0.015870 0.006537 
 0.015900 0.013060 0.015900 0.006505 
 0.015930 0.014016 0.015930 0.006449 
 0.015960 0.015014 0.015960 0.006447 
 0.015990 0.016073 0.015990 0.006480 
 0.016020 0.017245 0.016020 0.006497 
 0.016050 0.018662 0.016050 0.006454 
 0.016080 0.020233 0.016080 0.006432 
 0.016110 0.021928 0.016110 0.006406 
 0.016140 0.023647 0.016140 0.006404 
 0.016170 0.025424 0.016170 0.006362 
 0.016200 0.027091 0.016200 0.006291 
 0.016230 0.028695 0.016230 0.006197 
 0.016260 0.030066 0.016260 0.006020 
 0.016290 0.030987 0.016290 0.005821 
 0.016320 0.031736 0.016320 0.005686 
 0.016350 0.032045 0.016350 0.005549 
 0.016380 0.032107 0.016380 0.005300 
 0.016410 0.031921 0.016410 0.005131 
 0.016440 0.031416 0.016440 0.005018 
 0.016470 0.030658 0.016470 0.004872 
 0.016500 0.029663 0.016500 0.004736 
 0.016530 0.028616 0.016530 0.004623 
 0.016560 0.027478 0.016560 0.004548 
 0.016590 0.026286 0.016590 0.004440 
 0.016620 0.025076 0.016620 0.004331 
 0.016650 0.023997 0.016650 0.004286 
 0.016680 0.022910 0.016680 0.004240 
 0.016710 0.021830 0.016710 0.004090 
 0.016740 0.020821 0.016740 0.003894 
 0.016770 0.019393 0.016770 0.003630 
 0.016800 0.017715 0.016800 0.003353 
 0.016830 0.015898 0.016830 0.003048 
 0.016860 0.014107 0.016860 0.002688 
 0.016890 0.012457 0.016890 0.002281 
 0.016920 0.010950 0.016920 0.001766 
 0.016950 0.009445 0.016950 0.001075 
 0.016980 0.008079 0.016980 0.000531 
 0.017010 0.006927 0.017010 0.000290 
 0.017040 0.005864 0.017040 0.000178 
 0.017070 0.004779 0.017070 0.000123 
 0.017100 0.003773 0.017100 0.000083 
 0.017130 0.002978 0.017130 0.000065 
 0.017160 0.002422 0.017160 0.000049 
 0.017190 0.001955 0.017190 0.000040 
 0.017220 0.001579 0.017220 0.000031 
 0.017250 0.001269 0.017250 0.000024 
 0.017280 0.001013 0.017280 0.000023 
 0.017310 0.000814 0.017310 0.000018 
 0.017340 0.000639 0.017340 0.000013 
 0.017370 0.000517 0.017370 0.000012 
 0.017400 0.000412 0.017400 0.000008 
 0.017430 0.000329 0.017430 0.000007 
 0.017460 0.000267 0.017460 0.000005 
 0.017490 0.000211 0.017490 0.000005 
 0.017520 0.000164 0.017520 0.000005 
 0.017550 0.000132 0.017550 0.000003 
 0.017580 0.000102 0.017580 0.000002 
 0.017610 0.000084 0.017610 0.000002 
 0.017640 0.000065 0.017640 0.000001 
 0.017670 0.000051 0.017670 0.000001 
 0.017700 0.000040 0.017700 0.000001 
 0.017730 0.000029 0.017730 0.000001 
 0.017760 0.000023 0.017760 0.000001 
 0.017790 0.000024 0.017790 0.000001 
 0.017820 0.000016 0.017820 0.000000 
 0.017850 0.000013 0.017850 0.000000 
 0.017880 0.000009 0.017880 0.000000 
 0.017910 0.000007 0.017910 0.000000 
 0.017940 0.000006 0.017940 0.000000 
 0.017970 0.000004 0.017970 0.000000 
 0.018000 0.000003 0.018000 0.000000 
 0.018030 0.000001 0.018030 0.000000 
 0.018060 0.000002 0.018060 0.000000 
 0.018090 0.000002 0.018090 0.000000 
 0.018120 0.000001 0.018120 0.000000 
 0.018150 0.000001 0.018150 0.000000 
 0.018180 0.000001 0.018180 0.000000 
 0.018210 0.000000 0.018210 0.000000 
 0.018240 0.000000 0.018240 0.000000 
 0.018270 0.000001 0.018270 0.000000 
 0.018300 0.000000 0.018300 0.000000 
 0.018330 0.000000 0.018330 0.000000 
 0.018360 0.000000 0.018360 0.000000 
 0.018390 0.000000 0.018390 0.000000 
 0.018420 0.000000 0.018420 0.000000 
 0.018450 0.000000 0.018450 0.000000 
 0.018480 0.000000 0.018480 0.000000 
 0.018510 0.000000 0.018510 0.000000 
 0.018540 0.000000 0.018540 0.000000 
 0.018570 0.000000 0.018570 0.000000 
 0.018600 0.000000 0.018600 0.000000 
 0.018630 0.000000 0.018630 0.000000 
 0.018660 0.000000 0.018660 0.000000 
 0.018690 0.000000 0.018690 0.000000 
 0.018720 0.000000 0.018720 0.000000 
 0.018750 0.000000 0.018750 0.000000 
 0.018780 0.000000 0.018780 0.000000 
 0.018810 0.000000 0.018810 0.000000 
 0.018840 0.000000 0.018840 0.000000 
 0.018870 0.000000 0.018870 0.000000 
 0.018900 0.000000 0.018900 0.000000 
 0.018930 0.000000 0.018930 0.000000 
 0.018960 0.000000 0.018960 0.000000 
 0.018990 0.000000 0.018990 0.000000 
