#rbin[i] Nr[i] lbin[i] Nl[i]
 0.001890 0.000000 0.001890 0.001410 
 0.001920 0.000000 0.001920 0.001337 
 0.001950 0.000000 0.001950 0.001346 
 0.001980 0.000000 0.001980 0.001290 
 0.002010 0.000000 0.002010 0.001277 
 0.002040 0.000000 0.002040 0.001268 
 0.002070 0.000000 0.002070 0.001220 
 0.002100 0.000000 0.002100 0.001225 
 0.002130 0.000000 0.002130 0.001203 
 0.002160 0.000000 0.002160 0.001163 
 0.002190 0.000000 0.002190 0.001200 
 0.002220 0.000000 0.002220 0.001146 
 0.002250 0.000000 0.002250 0.001166 
 0.002280 0.000000 0.002280 0.001153 
 0.002310 0.000000 0.002310 0.001150 
 0.002340 0.000000 0.002340 0.001159 
 0.002370 0.000000 0.002370 0.001170 
 0.002400 0.000000 0.002400 0.001140 
 0.002430 0.000000 0.002430 0.001193 
 0.002460 0.000000 0.002460 0.001208 
 0.002490 0.000000 0.002490 0.001194 
 0.002520 0.000000 0.002520 0.001241 
 0.002550 0.000000 0.002550 0.001216 
 0.002580 0.000000 0.002580 0.001263 
 0.002610 0.000000 0.002610 0.001291 
 0.002640 0.000000 0.002640 0.001287 
 0.002670 0.000000 0.002670 0.001306 
 0.002700 0.000001 0.002700 0.001323 
 0.002730 0.000000 0.002730 0.001354 
 0.002760 0.000000 0.002760 0.001355 
 0.002790 0.000000 0.002790 0.001382 
 0.002820 0.000001 0.002820 0.001393 
 0.002850 0.000001 0.002850 0.001399 
 0.002880 0.000000 0.002880 0.001390 
 0.002910 0.000001 0.002910 0.001422 
 0.002940 0.000001 0.002940 0.001410 
 0.002970 0.000000 0.002970 0.001423 
 0.003000 0.000000 0.003000 0.001423 
 0.003030 0.000002 0.003030 0.001415 
 0.003060 0.000002 0.003060 0.001400 
 0.003090 0.000000 0.003090 0.001407 
 0.003120 0.000000 0.003120 0.001403 
 0.003150 0.000001 0.003150 0.001383 
 0.003180 0.000001 0.003180 0.001387 
 0.003210 0.000001 0.003210 0.001360 
 0.003240 0.000001 0.003240 0.001353 
 0.003270 0.000001 0.003270 0.001327 
 0.003300 0.000000 0.003300 0.001325 
 0.003330 0.000001 0.003330 0.001309 
 0.003360 0.000002 0.003360 0.001253 
 0.003390 0.000004 0.003390 0.001259 
 0.003420 0.000002 0.003420 0.001225 
 0.003450 0.000001 0.003450 0.001192 
 0.003480 0.000002 0.003480 0.001156 
 0.003510 0.000002 0.003510 0.001144 
 0.003540 0.000002 0.003540 0.001112 
 0.003570 0.000005 0.003570 0.001065 
 0.003600 0.000001 0.003600 0.001066 
 0.003630 0.000003 0.003630 0.001020 
 0.003660 0.000005 0.003660 0.000967 
 0.003690 0.000003 0.003690 0.000968 
 0.003720 0.000003 0.003720 0.000931 
 0.003750 0.000005 0.003750 0.000893 
 0.003780 0.000002 0.003780 0.000863 
 0.003810 0.000005 0.003810 0.000844 
 0.003840 0.000006 0.003840 0.000819 
 0.003870 0.000010 0.003870 0.000777 
 0.003900 0.000006 0.003900 0.000761 
 0.003930 0.000006 0.003930 0.000728 
 0.003960 0.000004 0.003960 0.000697 
 0.003990 0.000004 0.003990 0.000667 
 0.004020 0.000007 0.004020 0.000644 
 0.004050 0.000009 0.004050 0.000632 
 0.004080 0.000011 0.004080 0.000610 
 0.004110 0.000005 0.004110 0.000576 
 0.004140 0.000009 0.004140 0.000543 
 0.004170 0.000011 0.004170 0.000543 
 0.004200 0.000008 0.004200 0.000509 
 0.004230 0.000011 0.004230 0.000492 
 0.004260 0.000007 0.004260 0.000485 
 0.004290 0.000015 0.004290 0.000462 
 0.004320 0.000016 0.004320 0.000468 
 0.004350 0.000008 0.004350 0.000424 
 0.004380 0.000012 0.004380 0.000425 
 0.004410 0.000015 0.004410 0.000419 
 0.004440 0.000010 0.004440 0.000406 
 0.004470 0.000010 0.004470 0.000396 
 0.004500 0.000012 0.004500 0.000379 
 0.004530 0.000011 0.004530 0.000397 
 0.004560 0.000010 0.004560 0.000366 
 0.004590 0.000011 0.004590 0.000377 
 0.004620 0.000013 0.004620 0.000378 
 0.004650 0.000018 0.004650 0.000357 
 0.004680 0.000011 0.004680 0.000367 
 0.004710 0.000011 0.004710 0.000367 
 0.004740 0.000008 0.004740 0.000354 
 0.004770 0.000012 0.004770 0.000360 
 0.004800 0.000009 0.004800 0.000340 
 0.004830 0.000012 0.004830 0.000373 
 0.004860 0.000007 0.004860 0.000349 
 0.004890 0.000015 0.004890 0.000346 
 0.004920 0.000012 0.004920 0.000352 
 0.004950 0.000012 0.004950 0.000371 
 0.004980 0.000011 0.004980 0.000352 
 0.005010 0.000011 0.005010 0.000359 
 0.005040 0.000017 0.005040 0.000368 
 0.005070 0.000013 0.005070 0.000350 
 0.005100 0.000013 0.005100 0.000374 
 0.005130 0.000016 0.005130 0.000381 
 0.005160 0.000014 0.005160 0.000365 
 0.005190 0.000016 0.005190 0.000381 
 0.005220 0.000014 0.005220 0.000380 
 0.005250 0.000014 0.005250 0.000387 
 0.005280 0.000016 0.005280 0.000379 
 0.005310 0.000018 0.005310 0.000406 
 0.005340 0.000014 0.005340 0.000392 
 0.005370 0.000022 0.005370 0.000403 
 0.005400 0.000017 0.005400 0.000396 
 0.005430 0.000020 0.005430 0.000406 
 0.005460 0.000019 0.005460 0.000434 
 0.005490 0.000011 0.005490 0.000423 
 0.005520 0.000018 0.005520 0.000474 
 0.005550 0.000018 0.005550 0.000436 
 0.005580 0.000015 0.005580 0.000445 
 0.005610 0.000016 0.005610 0.000461 
 0.005640 0.000020 0.005640 0.000497 
 0.005670 0.000021 0.005670 0.000463 
 0.005700 0.000023 0.005700 0.000507 
 0.005730 0.000019 0.005730 0.000513 
 0.005760 0.000022 0.005760 0.000516 
 0.005790 0.000018 0.005790 0.000519 
 0.005820 0.000012 0.005820 0.000549 
 0.005850 0.000018 0.005850 0.000564 
 0.005880 0.000017 0.005880 0.000574 
 0.005910 0.000016 0.005910 0.000592 
 0.005940 0.000023 0.005940 0.000617 
 0.005970 0.000020 0.005970 0.000639 
 0.006000 0.000020 0.006000 0.000622 
 0.006030 0.000017 0.006030 0.000664 
 0.006060 0.000015 0.006060 0.000703 
 0.006090 0.000019 0.006090 0.000716 
 0.006120 0.000016 0.006120 0.000743 
 0.006150 0.000017 0.006150 0.000738 
 0.006180 0.000019 0.006180 0.000766 
 0.006210 0.000022 0.006210 0.000816 
 0.006240 0.000019 0.006240 0.000797 
 0.006270 0.000014 0.006270 0.000845 
 0.006300 0.000018 0.006300 0.000836 
 0.006330 0.000017 0.006330 0.000866 
 0.006360 0.000019 0.006360 0.000878 
 0.006390 0.000011 0.006390 0.000937 
 0.006420 0.000016 0.006420 0.000922 
 0.006450 0.000017 0.006450 0.000933 
 0.006480 0.000021 0.006480 0.000967 
 0.006510 0.000017 0.006510 0.000964 
 0.006540 0.000019 0.006540 0.001004 
 0.006570 0.000015 0.006570 0.001005 
 0.006600 0.000014 0.006600 0.001011 
 0.006630 0.000012 0.006630 0.001031 
 0.006660 0.000013 0.006660 0.001016 
 0.006690 0.000013 0.006690 0.001042 
 0.006720 0.000014 0.006720 0.001047 
 0.006750 0.000017 0.006750 0.001033 
 0.006780 0.000013 0.006780 0.001052 
 0.006810 0.000018 0.006810 0.001060 
 0.006840 0.000015 0.006840 0.001064 
 0.006870 0.000014 0.006870 0.001036 
 0.006900 0.000013 0.006900 0.001011 
 0.006930 0.000014 0.006930 0.001050 
 0.006960 0.000013 0.006960 0.001036 
 0.006990 0.000013 0.006990 0.001000 
 0.007020 0.000013 0.007020 0.000995 
 0.007050 0.000013 0.007050 0.000990 
 0.007080 0.000008 0.007080 0.000957 
 0.007110 0.000016 0.007110 0.000970 
 0.007140 0.000017 0.007140 0.000973 
 0.007170 0.000017 0.007170 0.000944 
 0.007200 0.000014 0.007200 0.000930 
 0.007230 0.000014 0.007230 0.000894 
 0.007260 0.000016 0.007260 0.000915 
 0.007290 0.000017 0.007290 0.000859 
 0.007320 0.000017 0.007320 0.000913 
 0.007350 0.000017 0.007350 0.000836 
 0.007380 0.000013 0.007380 0.000848 
 0.007410 0.000013 0.007410 0.000852 
 0.007440 0.000012 0.007440 0.000805 
 0.007470 0.000019 0.007470 0.000843 
 0.007500 0.000013 0.007500 0.000812 
 0.007530 0.000019 0.007530 0.000807 
 0.007560 0.000017 0.007560 0.000779 
 0.007590 0.000011 0.007590 0.000759 
 0.007620 0.000018 0.007620 0.000797 
 0.007650 0.000016 0.007650 0.000744 
 0.007680 0.000014 0.007680 0.000773 
 0.007710 0.000031 0.007710 0.000754 
 0.007740 0.000016 0.007740 0.000750 
 0.007770 0.000014 0.007770 0.000757 
 0.007800 0.000018 0.007800 0.000735 
 0.007830 0.000020 0.007830 0.000728 
 0.007860 0.000022 0.007860 0.000752 
 0.007890 0.000016 0.007890 0.000732 
 0.007920 0.000019 0.007920 0.000739 
 0.007950 0.000015 0.007950 0.000747 
 0.007980 0.000018 0.007980 0.000745 
 0.008010 0.000021 0.008010 0.000767 
 0.008040 0.000020 0.008040 0.000737 
 0.008070 0.000018 0.008070 0.000776 
 0.008100 0.000022 0.008100 0.000768 
 0.008130 0.000026 0.008130 0.000778 
 0.008160 0.000020 0.008160 0.000786 
 0.008190 0.000019 0.008190 0.000762 
 0.008220 0.000029 0.008220 0.000807 
 0.008250 0.000018 0.008250 0.000821 
 0.008280 0.000023 0.008280 0.000823 
 0.008310 0.000026 0.008310 0.000863 
 0.008340 0.000020 0.008340 0.000844 
 0.008370 0.000026 0.008370 0.000912 
 0.008400 0.000027 0.008400 0.000855 
 0.008430 0.000022 0.008430 0.000936 
 0.008460 0.000024 0.008460 0.000920 
 0.008490 0.000027 0.008490 0.000979 
 0.008520 0.000031 0.008520 0.000966 
 0.008550 0.000022 0.008550 0.000994 
 0.008580 0.000032 0.008580 0.001046 
 0.008610 0.000025 0.008610 0.001043 
 0.008640 0.000032 0.008640 0.001104 
 0.008670 0.000026 0.008670 0.001115 
 0.008700 0.000030 0.008700 0.001158 
 0.008730 0.000031 0.008730 0.001211 
 0.008760 0.000027 0.008760 0.001249 
 0.008790 0.000030 0.008790 0.001263 
 0.008820 0.000033 0.008820 0.001313 
 0.008850 0.000027 0.008850 0.001354 
 0.008880 0.000025 0.008880 0.001412 
 0.008910 0.000029 0.008910 0.001440 
 0.008940 0.000032 0.008940 0.001493 
 0.008970 0.000033 0.008970 0.001504 
 0.009000 0.000032 0.009000 0.001570 
 0.009030 0.000029 0.009030 0.001630 
 0.009060 0.000029 0.009060 0.001649 
 0.009090 0.000034 0.009090 0.001692 
 0.009120 0.000032 0.009120 0.001752 
 0.009150 0.000027 0.009150 0.001785 
 0.009180 0.000033 0.009180 0.001824 
 0.009210 0.000030 0.009210 0.001853 
 0.009240 0.000030 0.009240 0.001880 
 0.009270 0.000038 0.009270 0.001953 
 0.009300 0.000036 0.009300 0.001980 
 0.009330 0.000031 0.009330 0.001994 
 0.009360 0.000038 0.009360 0.002051 
 0.009390 0.000033 0.009390 0.002058 
 0.009420 0.000028 0.009420 0.002093 
 0.009450 0.000033 0.009450 0.002136 
 0.009480 0.000032 0.009480 0.002113 
 0.009510 0.000037 0.009510 0.002177 
 0.009540 0.000028 0.009540 0.002168 
 0.009570 0.000041 0.009570 0.002200 
 0.009600 0.000032 0.009600 0.002196 
 0.009630 0.000036 0.009630 0.002212 
 0.009660 0.000029 0.009660 0.002209 
 0.009690 0.000039 0.009690 0.002216 
 0.009720 0.000031 0.009720 0.002200 
 0.009750 0.000036 0.009750 0.002228 
 0.009780 0.000030 0.009780 0.002200 
 0.009810 0.000030 0.009810 0.002198 
 0.009840 0.000026 0.009840 0.002177 
 0.009870 0.000039 0.009870 0.002167 
 0.009900 0.000035 0.009900 0.002192 
 0.009930 0.000039 0.009930 0.002133 
 0.009960 0.000036 0.009960 0.002126 
 0.009990 0.000034 0.009990 0.002126 
 0.010020 0.000040 0.010020 0.002057 
 0.010050 0.000034 0.010050 0.002090 
 0.010080 0.000048 0.010080 0.002054 
 0.010110 0.000046 0.010110 0.001998 
 0.010140 0.000041 0.010140 0.002009 
 0.010170 0.000046 0.010170 0.002021 
 0.010200 0.000049 0.010200 0.001994 
 0.010230 0.000059 0.010230 0.001958 
 0.010260 0.000061 0.010260 0.001935 
 0.010290 0.000068 0.010290 0.001925 
 0.010320 0.000067 0.010320 0.001918 
 0.010350 0.000067 0.010350 0.001876 
 0.010380 0.000063 0.010380 0.001877 
 0.010410 0.000078 0.010410 0.001851 
 0.010440 0.000076 0.010440 0.001843 
 0.010470 0.000098 0.010470 0.001810 
 0.010500 0.000098 0.010500 0.001775 
 0.010530 0.000096 0.010530 0.001781 
 0.010560 0.000097 0.010560 0.001715 
 0.010590 0.000080 0.010590 0.001758 
 0.010620 0.000085 0.010620 0.001714 
 0.010650 0.000082 0.010650 0.001703 
 0.010680 0.000087 0.010680 0.001693 
 0.010710 0.000082 0.010710 0.001659 
 0.010740 0.000080 0.010740 0.001657 
 0.010770 0.000069 0.010770 0.001660 
 0.010800 0.000077 0.010800 0.001651 
 0.010830 0.000069 0.010830 0.001618 
 0.010860 0.000072 0.010860 0.001596 
 0.010890 0.000060 0.010890 0.001576 
 0.010920 0.000062 0.010920 0.001591 
 0.010950 0.000072 0.010950 0.001561 
 0.010980 0.000061 0.010980 0.001511 
 0.011010 0.000051 0.011010 0.001557 
 0.011040 0.000064 0.011040 0.001522 
 0.011070 0.000061 0.011070 0.001523 
 0.011100 0.000065 0.011100 0.001516 
 0.011130 0.000060 0.011130 0.001503 
 0.011160 0.000055 0.011160 0.001475 
 0.011190 0.000057 0.011190 0.001482 
 0.011220 0.000051 0.011220 0.001453 
 0.011250 0.000048 0.011250 0.001517 
 0.011280 0.000052 0.011280 0.001492 
 0.011310 0.000054 0.011310 0.001454 
 0.011340 0.000043 0.011340 0.001477 
 0.011370 0.000050 0.011370 0.001479 
 0.011400 0.000049 0.011400 0.001457 
 0.011430 0.000049 0.011430 0.001473 
 0.011460 0.000039 0.011460 0.001444 
 0.011490 0.000048 0.011490 0.001473 
 0.011520 0.000041 0.011520 0.001453 
 0.011550 0.000039 0.011550 0.001456 
 0.011580 0.000045 0.011580 0.001473 
 0.011610 0.000032 0.011610 0.001464 
 0.011640 0.000042 0.011640 0.001454 
 0.011670 0.000040 0.011670 0.001479 
 0.011700 0.000038 0.011700 0.001491 
 0.011730 0.000035 0.011730 0.001479 
 0.011760 0.000031 0.011760 0.001501 
 0.011790 0.000042 0.011790 0.001486 
 0.011820 0.000035 0.011820 0.001525 
 0.011850 0.000033 0.011850 0.001485 
 0.011880 0.000038 0.011880 0.001561 
 0.011910 0.000035 0.011910 0.001526 
 0.011940 0.000033 0.011940 0.001556 
 0.011970 0.000029 0.011970 0.001541 
 0.012000 0.000034 0.012000 0.001596 
 0.012030 0.000035 0.012030 0.001612 
 0.012060 0.000031 0.012060 0.001603 
 0.012090 0.000025 0.012090 0.001617 
 0.012120 0.000026 0.012120 0.001660 
 0.012150 0.000027 0.012150 0.001670 
 0.012180 0.000032 0.012180 0.001672 
 0.012210 0.000025 0.012210 0.001704 
 0.012240 0.000032 0.012240 0.001736 
 0.012270 0.000026 0.012270 0.001750 
 0.012300 0.000024 0.012300 0.001786 
 0.012330 0.000029 0.012330 0.001788 
 0.012360 0.000027 0.012360 0.001825 
 0.012390 0.000022 0.012390 0.001862 
 0.012420 0.000020 0.012420 0.001855 
 0.012450 0.000030 0.012450 0.001929 
 0.012480 0.000026 0.012480 0.001931 
 0.012510 0.000024 0.012510 0.001942 
 0.012540 0.000024 0.012540 0.001987 
 0.012570 0.000026 0.012570 0.001977 
 0.012600 0.000022 0.012600 0.002041 
 0.012630 0.000032 0.012630 0.002072 
 0.012660 0.000026 0.012660 0.002053 
 0.012690 0.000025 0.012690 0.002140 
 0.012720 0.000029 0.012720 0.002100 
 0.012750 0.000023 0.012750 0.002170 
 0.012780 0.000021 0.012780 0.002178 
 0.012810 0.000021 0.012810 0.002223 
 0.012840 0.000022 0.012840 0.002205 
 0.012870 0.000019 0.012870 0.002257 
 0.012900 0.000020 0.012900 0.002283 
 0.012930 0.000023 0.012930 0.002349 
 0.012960 0.000022 0.012960 0.002313 
 0.012990 0.000019 0.012990 0.002403 
 0.013020 0.000021 0.013020 0.002429 
 0.013050 0.000020 0.013050 0.002450 
 0.013080 0.000021 0.013080 0.002478 
 0.013110 0.000016 0.013110 0.002595 
 0.013140 0.000025 0.013140 0.002631 
 0.013170 0.000026 0.013170 0.002654 
 0.013200 0.000021 0.013200 0.002760 
 0.013230 0.000024 0.013230 0.002856 
 0.013260 0.000023 0.013260 0.002910 
 0.013290 0.000020 0.013290 0.003063 
 0.013320 0.000020 0.013320 0.003189 
 0.013350 0.000023 0.013350 0.003303 
 0.013380 0.000022 0.013380 0.003519 
 0.013410 0.000022 0.013410 0.003637 
 0.013440 0.000023 0.013440 0.003810 
 0.013470 0.000018 0.013470 0.004009 
 0.013500 0.000019 0.013500 0.004227 
 0.013530 0.000017 0.013530 0.004311 
 0.013560 0.000015 0.013560 0.004466 
 0.013590 0.000024 0.013590 0.004604 
 0.013620 0.000019 0.013620 0.004775 
 0.013650 0.000014 0.013650 0.004862 
 0.013680 0.000015 0.013680 0.005095 
 0.013710 0.000016 0.013710 0.005197 
 0.013740 0.000016 0.013740 0.005279 
 0.013770 0.000016 0.013770 0.005368 
 0.013800 0.000012 0.013800 0.005402 
 0.013830 0.000015 0.013830 0.005463 
 0.013860 0.000013 0.013860 0.005387 
 0.013890 0.000010 0.013890 0.005303 
 0.013920 0.000015 0.013920 0.005195 
 0.013950 0.000010 0.013950 0.005075 
 0.013980 0.000015 0.013980 0.005036 
 0.014010 0.000013 0.014010 0.004892 
 0.014040 0.000014 0.014040 0.004765 
 0.014070 0.000010 0.014070 0.004629 
 0.014100 0.000013 0.014100 0.004523 
 0.014130 0.000009 0.014130 0.004363 
 0.014160 0.000008 0.014160 0.004238 
 0.014190 0.000010 0.014190 0.004040 
 0.014220 0.000010 0.014220 0.003923 
 0.014250 0.000014 0.014250 0.003748 
 0.014280 0.000014 0.014280 0.003560 
 0.014310 0.000017 0.014310 0.003386 
 0.014340 0.000016 0.014340 0.003276 
 0.014370 0.000017 0.014370 0.003128 
 0.014400 0.000011 0.014400 0.002976 
 0.014430 0.000011 0.014430 0.002865 
 0.014460 0.000018 0.014460 0.002752 
 0.014490 0.000019 0.014490 0.002688 
 0.014520 0.000022 0.014520 0.002615 
 0.014550 0.000023 0.014550 0.002540 
 0.014580 0.000025 0.014580 0.002403 
 0.014610 0.000034 0.014610 0.002316 
 0.014640 0.000030 0.014640 0.002236 
 0.014670 0.000032 0.014670 0.002131 
 0.014700 0.000041 0.014700 0.002072 
 0.014730 0.000047 0.014730 0.001976 
 0.014760 0.000057 0.014760 0.001951 
 0.014790 0.000062 0.014790 0.001869 
 0.014820 0.000074 0.014820 0.001830 
 0.014850 0.000075 0.014850 0.001760 
 0.014880 0.000087 0.014880 0.001712 
 0.014910 0.000104 0.014910 0.001709 
 0.014940 0.000123 0.014940 0.001611 
 0.014970 0.000159 0.014970 0.001608 
 0.015000 0.000177 0.015000 0.001585 
 0.015030 0.000206 0.015030 0.001553 
 0.015060 0.000253 0.015060 0.001584 
 0.015090 0.000293 0.015090 0.001476 
 0.015120 0.000371 0.015120 0.001507 
 0.015150 0.000433 0.015150 0.001542 
 0.015180 0.000508 0.015180 0.001523 
 0.015210 0.000613 0.015210 0.001561 
 0.015240 0.000725 0.015240 0.001596 
 0.015270 0.000873 0.015270 0.001618 
 0.015300 0.001019 0.015300 0.001633 
 0.015330 0.001274 0.015330 0.001716 
 0.015360 0.001486 0.015360 0.001740 
 0.015390 0.001756 0.015390 0.001778 
 0.015420 0.002073 0.015420 0.001809 
 0.015450 0.002471 0.015450 0.001891 
 0.015480 0.002875 0.015480 0.001970 
 0.015510 0.003441 0.015510 0.002052 
 0.015540 0.003990 0.015540 0.002131 
 0.015570 0.004744 0.015570 0.002235 
 0.015600 0.005511 0.015600 0.002320 
 0.015630 0.006354 0.015630 0.002390 
 0.015660 0.007353 0.015660 0.002459 
 0.015690 0.008445 0.015690 0.002614 
 0.015720 0.009718 0.015720 0.002670 
 0.015750 0.011094 0.015750 0.002759 
 0.015780 0.012564 0.015780 0.002824 
 0.015810 0.014165 0.015810 0.003031 
 0.015840 0.015838 0.015840 0.003084 
 0.015870 0.017406 0.015870 0.003325 
 0.015900 0.018972 0.015900 0.003510 
 0.015930 0.020201 0.015930 0.003735 
 0.015960 0.020919 0.015960 0.003920 
 0.015990 0.021925 0.015990 0.004151 
 0.016020 0.022443 0.016020 0.004404 
 0.016050 0.023253 0.016050 0.004667 
 0.016080 0.024006 0.016080 0.004836 
 0.016110 0.025009 0.016110 0.005010 
 0.016140 0.025729 0.016140 0.004986 
 0.016170 0.026245 0.016170 0.005114 
 0.016200 0.026740 0.016200 0.005011 
 0.016230 0.026973 0.016230 0.005055 
 0.016260 0.027185 0.016260 0.004984 
 0.016290 0.027538 0.016290 0.004952 
 0.016320 0.027761 0.016320 0.004793 
 0.016350 0.028020 0.016350 0.004757 
 0.016380 0.027933 0.016380 0.004596 
 0.016410 0.027924 0.016410 0.004412 
 0.016440 0.027711 0.016440 0.004243 
 0.016470 0.027373 0.016470 0.004135 
 0.016500 0.026752 0.016500 0.003963 
 0.016530 0.026273 0.016530 0.003777 
 0.016560 0.025314 0.016560 0.003543 
 0.016590 0.024185 0.016590 0.003312 
 0.016620 0.022875 0.016620 0.003034 
 0.016650 0.021633 0.016650 0.002737 
 0.016680 0.020264 0.016680 0.002376 
 0.016710 0.018900 0.016710 0.002110 
 0.016740 0.017364 0.016740 0.001769 
 0.016770 0.016130 0.016770 0.001524 
 0.016800 0.014884 0.016800 0.001305 
 0.016830 0.013853 0.016830 0.001128 
 0.016860 0.012808 0.016860 0.001017 
 0.016890 0.011799 0.016890 0.000876 
 0.016920 0.010739 0.016920 0.000801 
 0.016950 0.009715 0.016950 0.000710 
 0.016980 0.008464 0.016980 0.000594 
 0.017010 0.007406 0.017010 0.000529 
 0.017040 0.006377 0.017040 0.000448 
 0.017070 0.005471 0.017070 0.000383 
 0.017100 0.004441 0.017100 0.000316 
 0.017130 0.003863 0.017130 0.000260 
 0.017160 0.003181 0.017160 0.000232 
 0.017190 0.002635 0.017190 0.000195 
 0.017220 0.002188 0.017220 0.000150 
 0.017250 0.001806 0.017250 0.000133 
 0.017280 0.001495 0.017280 0.000124 
 0.017310 0.001224 0.017310 0.000089 
 0.017340 0.001034 0.017340 0.000084 
 0.017370 0.000828 0.017370 0.000059 
 0.017400 0.000666 0.017400 0.000045 
 0.017430 0.000559 0.017430 0.000040 
 0.017460 0.000483 0.017460 0.000033 
 0.017490 0.000382 0.017490 0.000032 
 0.017520 0.000294 0.017520 0.000024 
 0.017550 0.000237 0.017550 0.000017 
 0.017580 0.000194 0.017580 0.000015 
 0.017610 0.000154 0.017610 0.000014 
 0.017640 0.000122 0.017640 0.000008 
 0.017670 0.000118 0.017670 0.000008 
 0.017700 0.000086 0.017700 0.000007 
 0.017730 0.000050 0.017730 0.000004 
 0.017760 0.000045 0.017760 0.000004 
 0.017790 0.000042 0.017790 0.000002 
 0.017820 0.000030 0.017820 0.000001 
 0.017850 0.000020 0.017850 0.000000 
 0.017880 0.000021 0.017880 0.000000 
 0.017910 0.000019 0.017910 0.000000 
 0.017940 0.000013 0.017940 0.000000 
 0.017970 0.000009 0.017970 0.000000 
 0.018000 0.000004 0.018000 0.000000 
 0.018030 0.000004 0.018030 0.000000 
 0.018060 0.000003 0.018060 0.000000 
 0.018090 0.000001 0.018090 0.000000 
 0.018120 0.000002 0.018120 0.000000 
 0.018150 0.000001 0.018150 0.000000 
 0.018180 0.000000 0.018180 0.000000 
 0.018210 0.000001 0.018210 0.000000 
 0.018240 0.000000 0.018240 0.000000 
 0.018270 0.000001 0.018270 0.000000 
 0.018300 0.000001 0.018300 0.000000 
 0.018330 0.000000 0.018330 0.000000 
 0.018360 0.000001 0.018360 0.000000 
 0.018390 0.000000 0.018390 0.000000 
 0.018420 0.000001 0.018420 0.000000 
 0.018450 0.000000 0.018450 0.000000 
 0.018480 0.000000 0.018480 0.000000 
 0.018510 0.000000 0.018510 0.000000 
 0.018540 0.000000 0.018540 0.000000 
 0.018570 0.000000 0.018570 0.000000 
 0.018600 0.000000 0.018600 0.000000 
 0.018630 0.000000 0.018630 0.000000 
 0.018660 0.000000 0.018660 0.000000 
 0.018690 0.000000 0.018690 0.000000 
 0.018720 0.000000 0.018720 0.000000 
 0.018750 0.000000 0.018750 0.000000 
 0.018780 0.000000 0.018780 0.000000 
 0.018810 0.000000 0.018810 0.000000 
 0.018840 0.000000 0.018840 0.000000 
 0.018870 0.000001 0.018870 0.000000 
 0.018900 0.000000 0.018900 0.000000 
 0.018930 0.000000 0.018930 0.000000 
 0.018960 0.000000 0.018960 0.000000 
 0.018990 0.000000 0.018990 0.000000 
