#rbin[i] Nr[i] lbin[i] Nl[i]
 0.019668 0.000500 0.006148 0.001270 
 0.019750 0.000390 0.006243 0.001280 
 0.019832 0.000320 0.006339 0.001250 
 0.019915 0.000500 0.006434 0.001020 
 0.019997 0.000280 0.006530 0.001190 
 0.020079 0.000240 0.006625 0.001280 
 0.020161 0.000240 0.006721 0.001100 
 0.020243 0.000190 0.006816 0.001430 
 0.020325 0.000270 0.006912 0.001220 
 0.020408 0.000250 0.007007 0.001400 
 0.020490 0.000400 0.007103 0.001250 
 0.020572 0.000260 0.007198 0.001040 
 0.020654 0.000450 0.007294 0.001190 
 0.020736 0.000320 0.007389 0.001090 
 0.020818 0.000310 0.007485 0.001350 
 0.020900 0.000380 0.007580 0.001250 
 0.020983 0.000370 0.007676 0.001280 
 0.021065 0.000280 0.007771 0.001280 
 0.021147 0.000360 0.007867 0.001180 
 0.021229 0.000330 0.007962 0.001260 
 0.021311 0.000400 0.008058 0.001530 
 0.021393 0.000380 0.008153 0.001260 
 0.021476 0.000350 0.008249 0.001290 
 0.021558 0.000220 0.008345 0.001200 
 0.021640 0.000300 0.008440 0.001130 
 0.021722 0.000260 0.008536 0.001370 
 0.021804 0.000240 0.008631 0.001300 
 0.021886 0.000210 0.008727 0.001240 
 0.021968 0.000370 0.008822 0.001220 
 0.022051 0.000280 0.008918 0.001200 
 0.022133 0.000220 0.009013 0.001270 
 0.022215 0.000250 0.009109 0.001170 
 0.022297 0.000340 0.009204 0.001220 
 0.022379 0.000230 0.009300 0.001590 
 0.022461 0.000350 0.009395 0.001390 
 0.022544 0.000300 0.009491 0.001310 
 0.022626 0.000230 0.009586 0.001410 
 0.022708 0.000390 0.009682 0.001270 
 0.022790 0.000360 0.009777 0.001360 
 0.022872 0.000300 0.009873 0.001280 
 0.022954 0.000380 0.009968 0.001300 
 0.023037 0.000260 0.010064 0.001270 
 0.023119 0.000300 0.010159 0.001380 
 0.023201 0.000250 0.010255 0.001200 
 0.023283 0.000320 0.010350 0.001400 
 0.023365 0.000390 0.010446 0.001250 
 0.023447 0.000390 0.010541 0.001320 
 0.023529 0.000480 0.010637 0.001310 
 0.023612 0.000460 0.010732 0.001160 
 0.023694 0.000570 0.010828 0.001300 
 0.023776 0.000550 0.010923 0.001110 
 0.023858 0.000620 0.011019 0.001380 
 0.023940 0.000620 0.011114 0.001170 
 0.024022 0.000530 0.011210 0.001560 
 0.024105 0.000630 0.011305 0.001340 
 0.024187 0.000850 0.011401 0.001350 
 0.024269 0.000570 0.011496 0.001500 
 0.024351 0.000570 0.011592 0.001290 
 0.024433 0.000810 0.011687 0.001470 
 0.024515 0.000820 0.011783 0.001470 
 0.024597 0.000490 0.011878 0.001260 
 0.024680 0.000720 0.011974 0.001370 
 0.024762 0.000610 0.012069 0.001430 
 0.024844 0.000670 0.012165 0.001400 
 0.024926 0.000740 0.012260 0.001300 
 0.025008 0.000510 0.012356 0.001280 
 0.025090 0.000520 0.012451 0.001160 
 0.025173 0.000460 0.012547 0.001320 
 0.025255 0.000370 0.012643 0.001190 
 0.025337 0.000440 0.012738 0.001310 
 0.025419 0.000380 0.012834 0.001330 
 0.025501 0.000350 0.012929 0.001340 
 0.025583 0.000390 0.013025 0.001380 
 0.025666 0.000370 0.013120 0.001300 
 0.025748 0.000340 0.013216 0.001350 
 0.025830 0.000300 0.013311 0.001430 
 0.025912 0.000230 0.013407 0.001330 
 0.025994 0.000310 0.013502 0.001410 
 0.026076 0.000360 0.013598 0.001650 
 0.026158 0.000390 0.013693 0.001590 
 0.026241 0.000410 0.013789 0.001380 
 0.026323 0.000320 0.013884 0.001290 
 0.026405 0.000320 0.013980 0.001410 
 0.026487 0.000420 0.014075 0.001260 
 0.026569 0.000230 0.014171 0.001260 
 0.026651 0.000330 0.014266 0.001260 
 0.026734 0.000330 0.014362 0.001460 
 0.026816 0.000420 0.014457 0.001290 
 0.026898 0.000370 0.014553 0.001270 
 0.026980 0.000290 0.014648 0.001410 
 0.027062 0.000380 0.014744 0.001690 
 0.027144 0.000370 0.014839 0.001270 
 0.027226 0.000380 0.014935 0.001460 
 0.027309 0.000470 0.015030 0.001520 
 0.027391 0.000380 0.015126 0.001430 
 0.027473 0.000360 0.015221 0.001500 
 0.027555 0.000420 0.015317 0.001450 
 0.027637 0.000440 0.015412 0.001470 
 0.027719 0.000400 0.015508 0.001350 
 0.027802 0.000500 0.015603 0.001370 
 0.027884 0.000540 0.015699 0.001240 
 0.027966 0.000510 0.015794 0.001380 
 0.028048 0.000500 0.015890 0.001260 
 0.028130 0.000480 0.015985 0.001380 
 0.028212 0.000500 0.016081 0.001360 
 0.028295 0.000600 0.016176 0.001350 
 0.028377 0.000560 0.016272 0.001450 
 0.028459 0.000680 0.016367 0.001380 
 0.028541 0.000710 0.016463 0.001590 
 0.028623 0.000630 0.016558 0.001390 
 0.028705 0.000660 0.016654 0.001360 
 0.028787 0.000760 0.016749 0.001180 
 0.028870 0.000680 0.016845 0.001540 
 0.028952 0.000950 0.016940 0.001290 
 0.029034 0.000940 0.017036 0.001440 
 0.029116 0.001010 0.017132 0.001350 
 0.029198 0.001070 0.017227 0.001440 
 0.029280 0.001270 0.017323 0.001590 
 0.029363 0.001100 0.017418 0.001650 
 0.029445 0.001230 0.017514 0.001530 
 0.029527 0.001270 0.017609 0.001430 
 0.029609 0.001250 0.017705 0.001470 
 0.029691 0.001140 0.017800 0.001310 
 0.029773 0.001050 0.017896 0.001510 
 0.029855 0.000840 0.017991 0.001460 
 0.029938 0.000940 0.018087 0.001470 
 0.030020 0.000780 0.018182 0.001140 
 0.030102 0.000850 0.018278 0.001490 
 0.030184 0.000730 0.018373 0.001330 
 0.030266 0.000830 0.018469 0.001540 
 0.030348 0.000710 0.018564 0.001630 
 0.030431 0.000630 0.018660 0.001500 
 0.030513 0.000650 0.018755 0.001700 
 0.030595 0.000660 0.018851 0.001440 
 0.030677 0.000600 0.018946 0.001410 
 0.030759 0.000520 0.019042 0.001370 
 0.030841 0.000540 0.019137 0.001480 
 0.030924 0.000490 0.019233 0.001530 
 0.031006 0.000410 0.019328 0.001690 
 0.031088 0.000490 0.019424 0.001570 
 0.031170 0.000470 0.019519 0.001390 
 0.031252 0.000410 0.019615 0.001670 
 0.031334 0.000510 0.019710 0.001390 
 0.031416 0.000400 0.019806 0.001450 
 0.031499 0.000430 0.019901 0.001340 
 0.031581 0.000480 0.019997 0.001490 
 0.031663 0.000650 0.020092 0.001530 
 0.031745 0.000530 0.020188 0.001210 
 0.031827 0.000440 0.020283 0.001240 
 0.031909 0.000490 0.020379 0.001590 
 0.031992 0.000350 0.020474 0.001290 
 0.032074 0.000580 0.020570 0.001410 
 0.032156 0.000490 0.020665 0.001560 
 0.032238 0.000390 0.020761 0.001250 
 0.032320 0.000430 0.020856 0.001490 
 0.032402 0.000380 0.020952 0.001570 
 0.032484 0.000540 0.021047 0.001370 
 0.032567 0.000530 0.021143 0.001390 
 0.032649 0.000490 0.021238 0.001370 
 0.032731 0.000380 0.021334 0.001490 
 0.032813 0.000510 0.021430 0.001390 
 0.032895 0.000440 0.021525 0.001300 
 0.032977 0.000430 0.021621 0.001430 
 0.033060 0.000450 0.021716 0.001570 
 0.033142 0.000340 0.021812 0.001430 
 0.033224 0.000440 0.021907 0.001750 
 0.033306 0.000420 0.022003 0.001480 
 0.033388 0.000420 0.022098 0.001400 
 0.033470 0.000500 0.022194 0.001570 
 0.033553 0.000420 0.022289 0.001590 
 0.033635 0.000490 0.022385 0.001580 
 0.033717 0.000480 0.022480 0.001650 
 0.033799 0.000430 0.022576 0.001470 
 0.033881 0.000450 0.022671 0.001570 
 0.033963 0.000470 0.022767 0.001600 
 0.034045 0.000440 0.022862 0.001450 
 0.034128 0.000530 0.022958 0.001330 
 0.034210 0.000530 0.023053 0.001660 
 0.034292 0.000540 0.023149 0.001530 
 0.034374 0.000550 0.023244 0.001540 
 0.034456 0.000500 0.023340 0.001600 
 0.034538 0.000490 0.023435 0.001430 
 0.034621 0.000730 0.023531 0.001420 
 0.034703 0.000530 0.023626 0.001640 
 0.034785 0.000620 0.023722 0.001370 
 0.034867 0.000630 0.023817 0.001440 
 0.034949 0.000570 0.023913 0.001510 
 0.035031 0.000630 0.024008 0.001590 
 0.035113 0.000670 0.024104 0.001570 
 0.035196 0.000630 0.024199 0.001590 
 0.035278 0.000860 0.024295 0.001460 
 0.035360 0.000760 0.024390 0.001770 
 0.035442 0.000600 0.024486 0.001520 
 0.035524 0.000820 0.024581 0.001450 
 0.035606 0.000940 0.024677 0.001670 
 0.035689 0.000750 0.024772 0.001640 
 0.035771 0.000870 0.024868 0.001420 
 0.035853 0.000850 0.024963 0.001310 
 0.035935 0.000940 0.025059 0.001490 
 0.036017 0.000880 0.025154 0.001560 
 0.036099 0.001080 0.025250 0.001590 
 0.036182 0.001060 0.025345 0.001550 
 0.036264 0.001050 0.025441 0.001550 
 0.036346 0.001000 0.025536 0.001540 
 0.036428 0.001140 0.025632 0.001480 
 0.036510 0.001250 0.025728 0.001350 
 0.036592 0.001520 0.025823 0.001450 
 0.036674 0.001330 0.025919 0.001470 
 0.036757 0.001460 0.026014 0.001360 
 0.036839 0.001400 0.026110 0.001560 
 0.036921 0.001500 0.026205 0.001650 
 0.037003 0.001660 0.026301 0.001340 
 0.037085 0.001750 0.026396 0.001450 
 0.037167 0.001820 0.026492 0.001480 
 0.037250 0.001860 0.026587 0.001560 
 0.037332 0.001880 0.026683 0.001530 
 0.037414 0.002070 0.026778 0.001620 
 0.037496 0.001900 0.026874 0.001490 
 0.037578 0.002140 0.026969 0.001480 
 0.037660 0.002380 0.027065 0.001760 
 0.037742 0.002480 0.027160 0.001650 
 0.037825 0.002100 0.027256 0.001590 
 0.037907 0.002200 0.027351 0.001660 
 0.037989 0.001820 0.027447 0.001630 
 0.038071 0.002230 0.027542 0.001680 
 0.038153 0.002120 0.027638 0.001610 
 0.038235 0.001860 0.027733 0.001810 
 0.038318 0.001720 0.027829 0.001520 
 0.038400 0.001730 0.027924 0.001580 
 0.038482 0.001640 0.028020 0.001490 
 0.038564 0.001600 0.028115 0.001740 
 0.038646 0.001410 0.028211 0.001610 
 0.038728 0.001300 0.028306 0.001520 
 0.038811 0.001410 0.028402 0.001470 
 0.038893 0.001170 0.028497 0.001680 
 0.038975 0.001330 0.028593 0.001560 
 0.039057 0.001030 0.028688 0.001550 
 0.039139 0.000990 0.028784 0.001510 
 0.039221 0.001030 0.028879 0.001670 
 0.039303 0.000990 0.028975 0.001660 
 0.039386 0.000770 0.029070 0.001610 
 0.039468 0.000920 0.029166 0.001510 
 0.039550 0.000940 0.029261 0.001570 
 0.039632 0.000960 0.029357 0.001430 
 0.039714 0.000780 0.029452 0.001940 
 0.039796 0.000930 0.029548 0.001490 
 0.039879 0.000700 0.029643 0.001550 
 0.039961 0.000820 0.029739 0.001520 
 0.040043 0.000760 0.029834 0.001580 
 0.040125 0.000920 0.029930 0.001580 
 0.040207 0.000770 0.030025 0.001510 
 0.040289 0.000730 0.030121 0.001540 
 0.040371 0.000680 0.030217 0.001610 
 0.040454 0.000810 0.030312 0.001340 
 0.040536 0.000800 0.030408 0.001580 
 0.040618 0.000750 0.030503 0.001600 
 0.040700 0.000590 0.030599 0.001560 
 0.040782 0.000600 0.030694 0.001510 
 0.040864 0.000820 0.030790 0.001460 
 0.040947 0.000690 0.030885 0.001340 
 0.041029 0.000770 0.030981 0.001450 
 0.041111 0.000730 0.031076 0.001460 
 0.041193 0.000660 0.031172 0.001410 
 0.041275 0.000770 0.031267 0.001300 
 0.041357 0.000570 0.031363 0.001390 
 0.041440 0.000850 0.031458 0.001480 
 0.041522 0.000710 0.031554 0.001460 
 0.041604 0.000730 0.031649 0.001500 
 0.041686 0.000630 0.031745 0.001450 
 0.041768 0.000740 0.031840 0.001550 
 0.041850 0.000860 0.031936 0.001380 
 0.041932 0.000760 0.032031 0.001470 
 0.042015 0.000820 0.032127 0.001430 
 0.042097 0.000680 0.032222 0.001470 
 0.042179 0.000490 0.032318 0.001260 
 0.042261 0.000660 0.032413 0.001300 
 0.042343 0.000610 0.032509 0.001570 
 0.042425 0.000780 0.032604 0.001350 
 0.042508 0.000500 0.032700 0.001370 
 0.042590 0.000630 0.032795 0.001500 
 0.042672 0.000550 0.032891 0.001500 
 0.042754 0.000650 0.032986 0.001480 
 0.042836 0.000680 0.033082 0.001370 
 0.042918 0.000760 0.033177 0.001560 
 0.043000 0.000550 0.033273 0.001220 
 0.043083 0.000690 0.033368 0.001410 
 0.043165 0.000590 0.033464 0.001360 
 0.043247 0.000660 0.033559 0.001510 
 0.043329 0.000710 0.033655 0.001470 
 0.043411 0.000640 0.033750 0.001680 
 0.043493 0.000680 0.033846 0.001650 
 0.043576 0.000670 0.033941 0.001670 
 0.043658 0.000680 0.034037 0.001570 
 0.043740 0.000900 0.034132 0.001480 
 0.043822 0.000780 0.034228 0.001340 
 0.043904 0.000600 0.034323 0.001680 
 0.043986 0.000790 0.034419 0.001330 
 0.044069 0.000790 0.034515 0.001540 
 0.044151 0.000690 0.034610 0.001780 
 0.044233 0.000500 0.034706 0.001360 
 0.044315 0.000690 0.034801 0.001550 
 0.044397 0.000760 0.034897 0.001400 
 0.044479 0.000630 0.034992 0.001460 
 0.044561 0.000780 0.035088 0.001690 
 0.044644 0.000730 0.035183 0.001460 
 0.044726 0.000670 0.035279 0.001460 
 0.044808 0.000660 0.035374 0.001560 
 0.044890 0.000830 0.035470 0.001660 
 0.044972 0.000690 0.035565 0.001640 
 0.045054 0.000800 0.035661 0.001600 
 0.045137 0.000770 0.035756 0.001460 
 0.045219 0.000870 0.035852 0.001520 
 0.045301 0.000780 0.035947 0.001550 
 0.045383 0.000830 0.036043 0.001410 
 0.045465 0.000960 0.036138 0.001810 
 0.045547 0.000930 0.036234 0.001560 
 0.045629 0.000790 0.036329 0.001560 
 0.045712 0.000780 0.036425 0.001340 
 0.045794 0.000880 0.036520 0.001560 
 0.045876 0.000990 0.036616 0.001470 
 0.045958 0.000920 0.036711 0.001800 
 0.046040 0.000900 0.036807 0.001570 
 0.046122 0.000880 0.036902 0.001510 
 0.046205 0.000780 0.036998 0.001700 
 0.046287 0.000850 0.037093 0.001810 
 0.046369 0.000860 0.037189 0.001520 
 0.046451 0.001100 0.037284 0.001550 
 0.046533 0.000990 0.037380 0.001490 
 0.046615 0.001040 0.037475 0.001650 
 0.046698 0.001160 0.037571 0.001570 
 0.046780 0.000860 0.037666 0.001770 
 0.046862 0.000980 0.037762 0.001680 
 0.046944 0.000880 0.037857 0.001690 
 0.047026 0.001080 0.037953 0.001580 
 0.047108 0.001080 0.038048 0.001740 
 0.047190 0.001270 0.038144 0.001590 
 0.047273 0.001330 0.038239 0.001740 
 0.047355 0.001120 0.038335 0.001710 
 0.047437 0.001220 0.038430 0.001550 
 0.047519 0.001070 0.038526 0.001960 
 0.047601 0.001190 0.038621 0.001470 
 0.047683 0.001370 0.038717 0.001510 
 0.047766 0.001230 0.038812 0.001340 
 0.047848 0.001320 0.038908 0.001630 
 0.047930 0.001250 0.039004 0.001260 
 0.048012 0.001360 0.039099 0.001650 
 0.048094 0.001420 0.039195 0.001350 
 0.048176 0.001370 0.039290 0.001360 
 0.048258 0.001520 0.039386 0.001400 
 0.048341 0.001530 0.039481 0.001330 
 0.048423 0.001240 0.039577 0.001480 
 0.048505 0.001610 0.039672 0.001520 
 0.048587 0.001730 0.039768 0.001420 
 0.048669 0.001450 0.039863 0.001570 
 0.048751 0.001510 0.039959 0.001450 
 0.048834 0.001620 0.040054 0.001440 
 0.048916 0.001730 0.040150 0.001580 
 0.048998 0.001760 0.040245 0.001250 
 0.049080 0.002040 0.040341 0.001330 
 0.049162 0.001850 0.040436 0.001660 
 0.049244 0.001520 0.040532 0.001260 
 0.049327 0.001970 0.040627 0.001400 
 0.049409 0.002020 0.040723 0.001300 
 0.049491 0.001750 0.040818 0.001380 
 0.049573 0.002050 0.040914 0.001610 
 0.049655 0.001860 0.041009 0.001280 
 0.049737 0.002000 0.041105 0.001530 
 0.049819 0.001970 0.041200 0.001550 
 0.049902 0.002200 0.041296 0.001360 
 0.049984 0.002360 0.041391 0.001350 
 0.050066 0.002160 0.041487 0.001360 
 0.050148 0.002470 0.041582 0.001390 
 0.050230 0.002480 0.041678 0.001450 
 0.050312 0.002330 0.041773 0.001330 
 0.050395 0.002450 0.041869 0.001240 
 0.050477 0.002410 0.041964 0.001270 
 0.050559 0.002861 0.042060 0.001490 
 0.050641 0.002610 0.042155 0.001740 
 0.050723 0.002760 0.042251 0.001480 
 0.050805 0.002540 0.042346 0.001480 
 0.050887 0.002791 0.042442 0.001490 
 0.050970 0.002981 0.042537 0.001510 
 0.051052 0.002650 0.042633 0.001570 
 0.051134 0.003211 0.042728 0.001630 
 0.051216 0.003111 0.042824 0.001470 
 0.051298 0.003151 0.042919 0.001440 
 0.051380 0.003221 0.043015 0.001560 
 0.051463 0.003271 0.043110 0.001290 
 0.051545 0.003341 0.043206 0.001520 
 0.051627 0.003451 0.043302 0.001680 
 0.051709 0.003671 0.043397 0.001610 
 0.051791 0.004221 0.043493 0.001650 
 0.051873 0.004121 0.043588 0.001380 
 0.051956 0.004571 0.043684 0.001700 
 0.052038 0.004621 0.043779 0.001340 
 0.052120 0.004621 0.043875 0.001410 
 0.052202 0.005121 0.043970 0.001520 
 0.052284 0.005001 0.044066 0.001580 
 0.052366 0.005091 0.044161 0.001640 
 0.052448 0.005611 0.044257 0.001470 
 0.052531 0.005811 0.044352 0.001510 
 0.052613 0.006251 0.044448 0.001480 
 0.052695 0.006511 0.044543 0.001720 
 0.052777 0.006551 0.044639 0.001760 
 0.052859 0.007591 0.044734 0.001610 
 0.052941 0.007121 0.044830 0.001580 
 0.053024 0.007621 0.044925 0.001600 
 0.053106 0.007821 0.045021 0.001860 
 0.053188 0.008281 0.045116 0.001480 
 0.053270 0.008662 0.045212 0.001660 
 0.053352 0.008952 0.045307 0.001520 
 0.053434 0.009612 0.045403 0.001640 
 0.053516 0.009732 0.045498 0.001410 
 0.053599 0.009312 0.045594 0.001620 
 0.053681 0.010322 0.045689 0.001590 
 0.053763 0.009412 0.045785 0.001470 
 0.053845 0.009062 0.045880 0.001570 
 0.053927 0.009452 0.045976 0.001540 
 0.054009 0.008672 0.046071 0.001660 
 0.054092 0.007981 0.046167 0.001530 
 0.054174 0.006811 0.046262 0.001720 
 0.054256 0.006581 0.046358 0.001670 
 0.054338 0.005931 0.046453 0.001780 
 0.054420 0.005071 0.046549 0.001680 
 0.054502 0.004321 0.046644 0.001470 
 0.054585 0.004001 0.046740 0.001620 
 0.054667 0.003481 0.046835 0.001580 
 0.054749 0.003401 0.046931 0.001650 
 0.054831 0.002891 0.047026 0.001740 
 0.054913 0.002480 0.047122 0.001660 
 0.054995 0.002240 0.047217 0.001600 
 0.055077 0.002020 0.047313 0.001840 
 0.055160 0.001960 0.047408 0.001580 
 0.055242 0.001980 0.047504 0.001580 
 0.055324 0.002130 0.047600 0.001610 
 0.055406 0.001940 0.047695 0.001690 
 0.055488 0.001890 0.047791 0.001690 
 0.055570 0.001630 0.047886 0.001440 
 0.055653 0.001780 0.047982 0.001750 
 0.055735 0.001520 0.048077 0.001820 
 0.055817 0.001400 0.048173 0.001690 
 0.055899 0.001630 0.048268 0.001440 
 0.055981 0.001480 0.048364 0.001690 
 0.056063 0.001570 0.048459 0.001570 
 0.056145 0.001540 0.048555 0.001750 
 0.056228 0.001270 0.048650 0.001760 
 0.056310 0.001300 0.048746 0.001820 
 0.056392 0.001380 0.048841 0.001690 
 0.056474 0.001440 0.048937 0.001610 
 0.056556 0.001530 0.049032 0.001660 
 0.056638 0.001370 0.049128 0.002030 
 0.056721 0.001370 0.049223 0.001630 
 0.056803 0.001560 0.049319 0.001770 
 0.056885 0.001130 0.049414 0.001870 
 0.056967 0.001170 0.049510 0.001870 
 0.057049 0.001330 0.049605 0.001930 
 0.057131 0.001470 0.049701 0.001960 
 0.057214 0.001450 0.049796 0.001740 
 0.057296 0.001710 0.049892 0.001620 
 0.057378 0.001250 0.049987 0.001880 
 0.057460 0.001160 0.050083 0.001850 
 0.057542 0.001380 0.050178 0.001910 
 0.057624 0.001260 0.050274 0.001940 
 0.057706 0.001100 0.050369 0.001840 
 0.057789 0.001340 0.050465 0.002090 
 0.057871 0.001280 0.050560 0.001800 
 0.057953 0.001300 0.050656 0.002120 
 0.058035 0.001140 0.050751 0.002120 
 0.058117 0.001330 0.050847 0.001970 
 0.058199 0.001530 0.050942 0.001990 
 0.058282 0.001140 0.051038 0.002040 
 0.058364 0.001240 0.051133 0.001920 
 0.058446 0.001110 0.051229 0.002000 
 0.058528 0.001120 0.051324 0.002160 
 0.058610 0.001330 0.051420 0.002060 
 0.058692 0.001310 0.051515 0.002070 
 0.058774 0.001140 0.051611 0.002100 
 0.058857 0.001280 0.051706 0.002050 
 0.058939 0.001140 0.051802 0.002130 
 0.059021 0.001140 0.051897 0.001910 
 0.059103 0.000980 0.051993 0.001980 
 0.059185 0.001110 0.052089 0.002010 
 0.059267 0.001210 0.052184 0.002290 
 0.059350 0.001040 0.052280 0.002300 
 0.059432 0.001020 0.052375 0.002040 
 0.059514 0.001110 0.052471 0.002210 
 0.059596 0.001150 0.052566 0.002450 
 0.059678 0.001090 0.052662 0.002140 
 0.059760 0.001140 0.052757 0.002230 
 0.059843 0.001140 0.052853 0.002210 
 0.059925 0.001160 0.052948 0.002190 
 0.060007 0.001150 0.053044 0.002530 
 0.060089 0.001070 0.053139 0.002300 
 0.060171 0.001070 0.053235 0.002180 
 0.060253 0.001090 0.053330 0.002360 
 0.060335 0.001080 0.053426 0.002080 
 0.060418 0.001130 0.053521 0.002110 
 0.060500 0.000900 0.053617 0.001950 
 0.060582 0.001100 0.053712 0.002180 
 0.060664 0.001050 0.053808 0.001830 
 0.060746 0.001140 0.053903 0.001620 
 0.060828 0.000960 0.053999 0.001430 
 0.060911 0.001090 0.054094 0.001530 
 0.060993 0.000960 0.054190 0.001490 
 0.061075 0.001100 0.054285 0.001540 
 0.061157 0.000950 0.054381 0.001170 
 0.061239 0.000780 0.054476 0.001320 
 0.061321 0.001070 0.054572 0.001260 
 0.061403 0.001040 0.054667 0.001020 
 0.061486 0.001140 0.054763 0.000940 
 0.061568 0.001050 0.054858 0.001000 
 0.061650 0.001030 0.054954 0.000850 
 0.061732 0.001020 0.055049 0.001000 
 0.061814 0.001030 0.055145 0.001070 
 0.061896 0.001060 0.055240 0.001140 
 0.061979 0.000920 0.055336 0.000930 
 0.062061 0.001060 0.055431 0.000650 
 0.062143 0.001150 0.055527 0.000980 
 0.062225 0.000980 0.055622 0.000860 
 0.062307 0.000990 0.055718 0.000830 
 0.062389 0.001050 0.055813 0.000740 
 0.062472 0.001220 0.055909 0.000900 
 0.062554 0.000840 0.056004 0.000780 
 0.062636 0.001070 0.056100 0.001060 
 0.062718 0.001050 0.056195 0.000760 
 0.062800 0.000930 0.056291 0.000650 
 0.062882 0.000960 0.056387 0.000720 
 0.062964 0.000910 0.056482 0.000770 
 0.063047 0.000920 0.056578 0.000930 
 0.063129 0.001040 0.056673 0.000960 
 0.063211 0.001050 0.056769 0.000830 
 0.063293 0.000980 0.056864 0.000670 
 0.063375 0.000930 0.056960 0.000710 
 0.063457 0.000770 0.057055 0.000740 
 0.063540 0.000750 0.057151 0.000700 
 0.063622 0.001040 0.057246 0.000720 
 0.063704 0.001050 0.057342 0.000850 
 0.063786 0.000800 0.057437 0.000790 
 0.063868 0.000840 0.057533 0.000770 
 0.063950 0.000910 0.057628 0.000560 
 0.064032 0.000860 0.057724 0.000770 
 0.064115 0.001010 0.057819 0.000720 
 0.064197 0.000870 0.057915 0.000710 
 0.064279 0.000990 0.058010 0.000670 
 0.064361 0.000970 0.058106 0.000930 
 0.064443 0.000920 0.058201 0.000720 
 0.064525 0.000920 0.058297 0.000780 
 0.064608 0.000770 0.058392 0.000770 
 0.064690 0.000870 0.058488 0.000700 
 0.064772 0.001120 0.058583 0.000690 
 0.064854 0.000780 0.058679 0.000850 
 0.064936 0.000940 0.058774 0.000780 
 0.065018 0.000910 0.058870 0.000600 
 0.065101 0.000980 0.058965 0.000630 
 0.065183 0.000970 0.059061 0.000700 
 0.065265 0.000800 0.059156 0.000660 
 0.065347 0.000920 0.059252 0.000520 
 0.065429 0.000860 0.059347 0.000660 
 0.065511 0.000920 0.059443 0.000480 
 0.065593 0.000860 0.059538 0.000760 
 0.065676 0.000880 0.059634 0.000660 
 0.065758 0.000870 0.059729 0.000640 
 0.065840 0.001020 0.059825 0.000630 
 0.065922 0.001000 0.059920 0.000720 
 0.066004 0.000860 0.060016 0.000850 
 0.066086 0.000910 0.060111 0.000730 
 0.066169 0.000730 0.060207 0.000640 
 0.066251 0.000910 0.060302 0.000640 
 0.066333 0.000950 0.060398 0.000580 
