#rbin[i] Nr[i] lbin[i] Nl[i]
 0.004053 0.000000 0.002638 0.001010 
 0.004106 0.000000 0.002685 0.001070 
 0.004159 0.000000 0.002731 0.001220 
 0.004212 0.000000 0.002778 0.001210 
 0.004265 0.000000 0.002825 0.001140 
 0.004318 0.000000 0.002872 0.001240 
 0.004371 0.000000 0.002919 0.001160 
 0.004424 0.000000 0.002966 0.001210 
 0.004478 0.000000 0.003012 0.000940 
 0.004531 0.000000 0.003059 0.001130 
 0.004584 0.000000 0.003106 0.001070 
 0.004637 0.000000 0.003153 0.001350 
 0.004690 0.000000 0.003200 0.001220 
 0.004743 0.000000 0.003247 0.001040 
 0.004796 0.000000 0.003293 0.001230 
 0.004849 0.000000 0.003340 0.001170 
 0.004903 0.000000 0.003387 0.001180 
 0.004956 0.000000 0.003434 0.001110 
 0.005009 0.000000 0.003481 0.001180 
 0.005062 0.000000 0.003528 0.001080 
 0.005115 0.000000 0.003574 0.001080 
 0.005168 0.000000 0.003621 0.001130 
 0.005221 0.000000 0.003668 0.001160 
 0.005274 0.000000 0.003715 0.001270 
 0.005328 0.000000 0.003762 0.001120 
 0.005381 0.000000 0.003809 0.001190 
 0.005434 0.000000 0.003855 0.001170 
 0.005487 0.000000 0.003902 0.001160 
 0.005540 0.000000 0.003949 0.001060 
 0.005593 0.000000 0.003996 0.001130 
 0.005646 0.000000 0.004043 0.001090 
 0.005699 0.000000 0.004090 0.001100 
 0.005752 0.000000 0.004136 0.001060 
 0.005806 0.000010 0.004183 0.001170 
 0.005859 0.000000 0.004230 0.001020 
 0.005912 0.000010 0.004277 0.001150 
 0.005965 0.000000 0.004324 0.001180 
 0.006018 0.000000 0.004371 0.001040 
 0.006071 0.000000 0.004417 0.001000 
 0.006124 0.000000 0.004464 0.001190 
 0.006177 0.000000 0.004511 0.001080 
 0.006231 0.000000 0.004558 0.000950 
 0.006284 0.000010 0.004605 0.000880 
 0.006337 0.000000 0.004652 0.001250 
 0.006390 0.000000 0.004698 0.000930 
 0.006443 0.000000 0.004745 0.000960 
 0.006496 0.000010 0.004792 0.001050 
 0.006549 0.000000 0.004839 0.001060 
 0.006602 0.000000 0.004886 0.001080 
 0.006656 0.000000 0.004933 0.001080 
 0.006709 0.000000 0.004979 0.001060 
 0.006762 0.000010 0.005026 0.001180 
 0.006815 0.000000 0.005073 0.001080 
 0.006868 0.000000 0.005120 0.000990 
 0.006921 0.000000 0.005167 0.001170 
 0.006974 0.000000 0.005214 0.000990 
 0.007027 0.000000 0.005260 0.001160 
 0.007081 0.000000 0.005307 0.001020 
 0.007134 0.000010 0.005354 0.001040 
 0.007187 0.000010 0.005401 0.001180 
 0.007240 0.000010 0.005448 0.001110 
 0.007293 0.000000 0.005495 0.001000 
 0.007346 0.000000 0.005541 0.001110 
 0.007399 0.000020 0.005588 0.001030 
 0.007452 0.000000 0.005635 0.001130 
 0.007505 0.000000 0.005682 0.001040 
 0.007559 0.000000 0.005729 0.001010 
 0.007612 0.000000 0.005776 0.001120 
 0.007665 0.000000 0.005822 0.001050 
 0.007718 0.000000 0.005869 0.001140 
 0.007771 0.000010 0.005916 0.001030 
 0.007824 0.000000 0.005963 0.000990 
 0.007877 0.000010 0.006010 0.001230 
 0.007930 0.000010 0.006057 0.001150 
 0.007984 0.000000 0.006103 0.001140 
 0.008037 0.000010 0.006150 0.001050 
 0.008090 0.000000 0.006197 0.001150 
 0.008143 0.000010 0.006244 0.000980 
 0.008196 0.000000 0.006291 0.001150 
 0.008249 0.000000 0.006338 0.001260 
 0.008302 0.000000 0.006384 0.001270 
 0.008355 0.000020 0.006431 0.000870 
 0.008409 0.000000 0.006478 0.001050 
 0.008462 0.000000 0.006525 0.001120 
 0.008515 0.000000 0.006572 0.001390 
 0.008568 0.000010 0.006619 0.001280 
 0.008621 0.000000 0.006665 0.001130 
 0.008674 0.000000 0.006712 0.001110 
 0.008727 0.000000 0.006759 0.000910 
 0.008780 0.000010 0.006806 0.001220 
 0.008833 0.000010 0.006853 0.001170 
 0.008887 0.000000 0.006900 0.001080 
 0.008940 0.000000 0.006946 0.001200 
 0.008993 0.000010 0.006993 0.001440 
 0.009046 0.000010 0.007040 0.001090 
 0.009099 0.000010 0.007087 0.001080 
 0.009152 0.000000 0.007134 0.001030 
 0.009205 0.000000 0.007181 0.001240 
 0.009258 0.000000 0.007227 0.001220 
 0.009312 0.000010 0.007274 0.001200 
 0.009365 0.000020 0.007321 0.001070 
 0.009418 0.000000 0.007368 0.001110 
 0.009471 0.000000 0.007415 0.001060 
 0.009524 0.000000 0.007462 0.001250 
 0.009577 0.000010 0.007508 0.001010 
 0.009630 0.000020 0.007555 0.001060 
 0.009683 0.000000 0.007602 0.001250 
 0.009737 0.000030 0.007649 0.000960 
 0.009790 0.000030 0.007696 0.001150 
 0.009843 0.000020 0.007743 0.001330 
 0.009896 0.000010 0.007789 0.001110 
 0.009949 0.000000 0.007836 0.001130 
 0.010002 0.000030 0.007883 0.001260 
 0.010055 0.000010 0.007930 0.000900 
 0.010108 0.000010 0.007977 0.001170 
 0.010162 0.000030 0.008024 0.001210 
 0.010215 0.000010 0.008070 0.000920 
 0.010268 0.000020 0.008117 0.001040 
 0.010321 0.000040 0.008164 0.001230 
 0.010374 0.000010 0.008211 0.001250 
 0.010427 0.000010 0.008258 0.001310 
 0.010480 0.000000 0.008305 0.001060 
 0.010533 0.000020 0.008351 0.001190 
 0.010586 0.000000 0.008398 0.001170 
 0.010640 0.000010 0.008445 0.001200 
 0.010693 0.000020 0.008492 0.001050 
 0.010746 0.000020 0.008539 0.001420 
 0.010799 0.000010 0.008586 0.001080 
 0.010852 0.000010 0.008632 0.001260 
 0.010905 0.000010 0.008679 0.001220 
 0.010958 0.000010 0.008726 0.001190 
 0.011011 0.000020 0.008773 0.001120 
 0.011065 0.000000 0.008820 0.001190 
 0.011118 0.000030 0.008867 0.001220 
 0.011171 0.000000 0.008913 0.001320 
 0.011224 0.000010 0.008960 0.001180 
 0.011277 0.000010 0.009007 0.001230 
 0.011330 0.000010 0.009054 0.001360 
 0.011383 0.000020 0.009101 0.001180 
 0.011436 0.000030 0.009148 0.001240 
 0.011490 0.000010 0.009194 0.001080 
 0.011543 0.000020 0.009241 0.001150 
 0.011596 0.000010 0.009288 0.001120 
 0.011649 0.000060 0.009335 0.001190 
 0.011702 0.000040 0.009382 0.001120 
 0.011755 0.000060 0.009429 0.000950 
 0.011808 0.000040 0.009475 0.001200 
 0.011861 0.000040 0.009522 0.001170 
 0.011915 0.000020 0.009569 0.001300 
 0.011968 0.000030 0.009616 0.001090 
 0.012021 0.000000 0.009663 0.001130 
 0.012074 0.000030 0.009710 0.001130 
 0.012127 0.000010 0.009756 0.001250 
 0.012180 0.000020 0.009803 0.001180 
 0.012233 0.000030 0.009850 0.001270 
 0.012286 0.000020 0.009897 0.001170 
 0.012339 0.000020 0.009944 0.001240 
 0.012393 0.000050 0.009991 0.001250 
 0.012446 0.000090 0.010038 0.001480 
 0.012499 0.000070 0.010084 0.001230 
 0.012552 0.000050 0.010131 0.001350 
 0.012605 0.000110 0.010178 0.001140 
 0.012658 0.000060 0.010225 0.001330 
 0.012711 0.000030 0.010272 0.001470 
 0.012764 0.000040 0.010319 0.001430 
 0.012818 0.000060 0.010365 0.001230 
 0.012871 0.000080 0.010412 0.001250 
 0.012924 0.000060 0.010459 0.001420 
 0.012977 0.000080 0.010506 0.001460 
 0.013030 0.000030 0.010553 0.001230 
 0.013083 0.000090 0.010600 0.001360 
 0.013136 0.000120 0.010646 0.001550 
 0.013189 0.000070 0.010693 0.001190 
 0.013243 0.000080 0.010740 0.001460 
 0.013296 0.000130 0.010787 0.001360 
 0.013349 0.000080 0.010834 0.001390 
 0.013402 0.000070 0.010881 0.001220 
 0.013455 0.000070 0.010927 0.001280 
 0.013508 0.000090 0.010974 0.001220 
 0.013561 0.000060 0.011021 0.001300 
 0.013614 0.000100 0.011068 0.001190 
 0.013667 0.000090 0.011115 0.001390 
 0.013721 0.000090 0.011162 0.001310 
 0.013774 0.000110 0.011208 0.001350 
 0.013827 0.000100 0.011255 0.001410 
 0.013880 0.000070 0.011302 0.001390 
 0.013933 0.000060 0.011349 0.001350 
 0.013986 0.000040 0.011396 0.001320 
 0.014039 0.000030 0.011443 0.001370 
 0.014092 0.000080 0.011489 0.001310 
 0.014146 0.000070 0.011536 0.001310 
 0.014199 0.000060 0.011583 0.001210 
 0.014252 0.000090 0.011630 0.001600 
 0.014305 0.000050 0.011677 0.001450 
 0.014358 0.000060 0.011724 0.001270 
 0.014411 0.000130 0.011770 0.001320 
 0.014464 0.000070 0.011817 0.001430 
 0.014517 0.000080 0.011864 0.001310 
 0.014571 0.000050 0.011911 0.001360 
 0.014624 0.000060 0.011958 0.001270 
 0.014677 0.000050 0.012005 0.001290 
 0.014730 0.000040 0.012051 0.001400 
 0.014783 0.000030 0.012098 0.001320 
 0.014836 0.000120 0.012145 0.001340 
 0.014889 0.000110 0.012192 0.001500 
 0.014942 0.000140 0.012239 0.001250 
 0.014996 0.000060 0.012286 0.001270 
 0.015049 0.000070 0.012332 0.001430 
 0.015102 0.000130 0.012379 0.001470 
 0.015155 0.000100 0.012426 0.001390 
 0.015208 0.000110 0.012473 0.001440 
 0.015261 0.000150 0.012520 0.001360 
 0.015314 0.000100 0.012567 0.001430 
 0.015367 0.000140 0.012613 0.001370 
 0.015420 0.000070 0.012660 0.001360 
 0.015474 0.000120 0.012707 0.001260 
 0.015527 0.000090 0.012754 0.001550 
 0.015580 0.000080 0.012801 0.001190 
 0.015633 0.000210 0.012848 0.001420 
 0.015686 0.000130 0.012894 0.001390 
 0.015739 0.000130 0.012941 0.001290 
 0.015792 0.000160 0.012988 0.001370 
 0.015845 0.000150 0.013035 0.001380 
 0.015899 0.000110 0.013082 0.001310 
 0.015952 0.000150 0.013129 0.001250 
 0.016005 0.000260 0.013175 0.001280 
 0.016058 0.000200 0.013222 0.001400 
 0.016111 0.000410 0.013269 0.001610 
 0.016164 0.000210 0.013316 0.001450 
 0.016217 0.000180 0.013363 0.001530 
 0.016270 0.000240 0.013410 0.001570 
 0.016324 0.000270 0.013456 0.001250 
 0.016377 0.000300 0.013503 0.001330 
 0.016430 0.000260 0.013550 0.001100 
 0.016483 0.000300 0.013597 0.001450 
 0.016536 0.000360 0.013644 0.001430 
 0.016589 0.000280 0.013691 0.001570 
 0.016642 0.000370 0.013737 0.001650 
 0.016695 0.000420 0.013784 0.001180 
 0.016749 0.000400 0.013831 0.001480 
 0.016802 0.000310 0.013878 0.001570 
 0.016855 0.000340 0.013925 0.001560 
 0.016908 0.000430 0.013972 0.001410 
 0.016961 0.000440 0.014018 0.001340 
 0.017014 0.000490 0.014065 0.001440 
 0.017067 0.000420 0.014112 0.001550 
 0.017120 0.000450 0.014159 0.001470 
 0.017173 0.000470 0.014206 0.001320 
 0.017227 0.000460 0.014253 0.001600 
 0.017280 0.000530 0.014299 0.001610 
 0.017333 0.000550 0.014346 0.001600 
 0.017386 0.000520 0.014393 0.001610 
 0.017439 0.000650 0.014440 0.001600 
 0.017492 0.000640 0.014487 0.001370 
 0.017545 0.000570 0.014534 0.001630 
 0.017598 0.000640 0.014580 0.001710 
 0.017652 0.000630 0.014627 0.001550 
 0.017705 0.000780 0.014674 0.001580 
 0.017758 0.000570 0.014721 0.001420 
 0.017811 0.000770 0.014768 0.001450 
 0.017864 0.000860 0.014815 0.001630 
 0.017917 0.000680 0.014861 0.001680 
 0.017970 0.000930 0.014908 0.001660 
 0.018023 0.001030 0.014955 0.001590 
 0.018077 0.001060 0.015002 0.001320 
 0.018130 0.001300 0.015049 0.001520 
 0.018183 0.001120 0.015096 0.001660 
 0.018236 0.001050 0.015142 0.001600 
 0.018289 0.001290 0.015189 0.001390 
 0.018342 0.001500 0.015236 0.001650 
 0.018395 0.001410 0.015283 0.001400 
 0.018448 0.001530 0.015330 0.001660 
 0.018501 0.001580 0.015377 0.001550 
 0.018555 0.001740 0.015423 0.001590 
 0.018608 0.001720 0.015470 0.001490 
 0.018661 0.001910 0.015517 0.001560 
 0.018714 0.002160 0.015564 0.001520 
 0.018767 0.002181 0.015611 0.001640 
 0.018820 0.002331 0.015658 0.001830 
 0.018873 0.002401 0.015704 0.001560 
 0.018926 0.002601 0.015751 0.001500 
 0.018980 0.002401 0.015798 0.001670 
 0.019033 0.002891 0.015845 0.001490 
 0.019086 0.002811 0.015892 0.001350 
 0.019139 0.003201 0.015939 0.001700 
 0.019192 0.002981 0.015985 0.001550 
 0.019245 0.002851 0.016032 0.001520 
 0.019298 0.003311 0.016079 0.001720 
 0.019351 0.003171 0.016126 0.001460 
 0.019405 0.003671 0.016173 0.001780 
 0.019458 0.003341 0.016220 0.001600 
 0.019511 0.003421 0.016266 0.001460 
 0.019564 0.003461 0.016313 0.001670 
 0.019617 0.003211 0.016360 0.001570 
 0.019670 0.003351 0.016407 0.001540 
 0.019723 0.003541 0.016454 0.001620 
 0.019776 0.003131 0.016501 0.001480 
 0.019830 0.002931 0.016547 0.001690 
 0.019883 0.002981 0.016594 0.001480 
 0.019936 0.002621 0.016641 0.001720 
 0.019989 0.001860 0.016688 0.001600 
 0.020042 0.001380 0.016735 0.001630 
 0.020095 0.001270 0.016782 0.001690 
 0.020148 0.001180 0.016828 0.001670 
 0.020201 0.001070 0.016875 0.001490 
 0.020254 0.000830 0.016922 0.001900 
 0.020308 0.000940 0.016969 0.001720 
 0.020361 0.000700 0.017016 0.001580 
 0.020414 0.000850 0.017063 0.001630 
 0.020467 0.000880 0.017109 0.001660 
 0.020520 0.000760 0.017156 0.001600 
 0.020573 0.000640 0.017203 0.001740 
 0.020626 0.000770 0.017250 0.001750 
 0.020679 0.000760 0.017297 0.001650 
 0.020733 0.000830 0.017344 0.001630 
 0.020786 0.000820 0.017390 0.001760 
 0.020839 0.000730 0.017437 0.001960 
 0.020892 0.000780 0.017484 0.001650 
 0.020945 0.000660 0.017531 0.001430 
 0.020998 0.000760 0.017578 0.001720 
 0.021051 0.000820 0.017625 0.001640 
 0.021104 0.000670 0.017671 0.001780 
 0.021158 0.000870 0.017718 0.001730 
 0.021211 0.000720 0.017765 0.001920 
 0.021264 0.000700 0.017812 0.001570 
 0.021317 0.000800 0.017859 0.001820 
 0.021370 0.000740 0.017906 0.001710 
 0.021423 0.000700 0.017952 0.001820 
 0.021476 0.000890 0.017999 0.001660 
 0.021529 0.000750 0.018046 0.001840 
 0.021583 0.000790 0.018093 0.001600 
 0.021636 0.000600 0.018140 0.001740 
 0.021689 0.000970 0.018187 0.001840 
 0.021742 0.000830 0.018233 0.002070 
 0.021795 0.000820 0.018280 0.001910 
 0.021848 0.000840 0.018327 0.002140 
 0.021901 0.000690 0.018374 0.001820 
 0.021954 0.000820 0.018421 0.001870 
 0.022007 0.000730 0.018468 0.001590 
 0.022061 0.000830 0.018514 0.001760 
 0.022114 0.000680 0.018561 0.001980 
 0.022167 0.000830 0.018608 0.001860 
 0.022220 0.000740 0.018655 0.001800 
 0.022273 0.000460 0.018702 0.001760 
 0.022326 0.000490 0.018749 0.001710 
 0.022379 0.000600 0.018796 0.001930 
 0.022432 0.000650 0.018842 0.001810 
 0.022486 0.000600 0.018889 0.002150 
 0.022539 0.000370 0.018936 0.001580 
 0.022592 0.000380 0.018983 0.001750 
 0.022645 0.000380 0.019030 0.001800 
 0.022698 0.000380 0.019077 0.001890 
 0.022751 0.000370 0.019123 0.001820 
 0.022804 0.000450 0.019170 0.002050 
 0.022857 0.000360 0.019217 0.002070 
 0.022911 0.000270 0.019264 0.001910 
 0.022964 0.000250 0.019311 0.001930 
 0.023017 0.000330 0.019358 0.001900 
 0.023070 0.000200 0.019404 0.001890 
 0.023123 0.000210 0.019451 0.001920 
 0.023176 0.000230 0.019498 0.001920 
 0.023229 0.000240 0.019545 0.001910 
 0.023282 0.000140 0.019592 0.001920 
 0.023335 0.000290 0.019639 0.001660 
 0.023389 0.000280 0.019685 0.002020 
 0.023442 0.000220 0.019732 0.001850 
 0.023495 0.000190 0.019779 0.001840 
 0.023548 0.000170 0.019826 0.001900 
 0.023601 0.000160 0.019873 0.001840 
 0.023654 0.000220 0.019920 0.001560 
 0.023707 0.000180 0.019966 0.001540 
 0.023760 0.000200 0.020013 0.001620 
 0.023814 0.000170 0.020060 0.001690 
 0.023867 0.000210 0.020107 0.001450 
 0.023920 0.000200 0.020154 0.001470 
 0.023973 0.000160 0.020201 0.001420 
 0.024026 0.000170 0.020247 0.001450 
 0.024079 0.000170 0.020294 0.001740 
 0.024132 0.000130 0.020341 0.001500 
 0.024185 0.000120 0.020388 0.001530 
 0.024239 0.000160 0.020435 0.001520 
 0.024292 0.000190 0.020482 0.001460 
 0.024345 0.000120 0.020528 0.001420 
 0.024398 0.000120 0.020575 0.001630 
 0.024451 0.000170 0.020622 0.001730 
 0.024504 0.000160 0.020669 0.001500 
 0.024557 0.000190 0.020716 0.001570 
 0.024610 0.000150 0.020763 0.001730 
 0.024664 0.000190 0.020809 0.001420 
 0.024717 0.000160 0.020856 0.001620 
 0.024770 0.000090 0.020903 0.001750 
 0.024823 0.000130 0.020950 0.001550 
 0.024876 0.000190 0.020997 0.001440 
 0.024929 0.000150 0.021044 0.001330 
 0.024982 0.000150 0.021090 0.001710 
 0.025035 0.000220 0.021137 0.001540 
 0.025088 0.000120 0.021184 0.001650 
 0.025142 0.000170 0.021231 0.001670 
 0.025195 0.000220 0.021278 0.001560 
 0.025248 0.000150 0.021325 0.001330 
 0.025301 0.000090 0.021371 0.001660 
 0.025354 0.000130 0.021418 0.001630 
 0.025407 0.000180 0.021465 0.001600 
 0.025460 0.000170 0.021512 0.001390 
 0.025513 0.000270 0.021559 0.001450 
 0.025567 0.000250 0.021606 0.001590 
 0.025620 0.000200 0.021652 0.001650 
 0.025673 0.000200 0.021699 0.001420 
 0.025726 0.000190 0.021746 0.001640 
 0.025779 0.000240 0.021793 0.001550 
 0.025832 0.000200 0.021840 0.001480 
 0.025885 0.000320 0.021887 0.001540 
 0.025938 0.000200 0.021933 0.001570 
 0.025992 0.000410 0.021980 0.001720 
 0.026045 0.000390 0.022027 0.001550 
 0.026098 0.000340 0.022074 0.001640 
 0.026151 0.000450 0.022121 0.001510 
 0.026204 0.000420 0.022168 0.001620 
 0.026257 0.000540 0.022214 0.001430 
 0.026310 0.000530 0.022261 0.001400 
 0.026363 0.000610 0.022308 0.001660 
 0.026416 0.000790 0.022355 0.001500 
 0.026470 0.001180 0.022402 0.001770 
 0.026523 0.001290 0.022449 0.001760 
 0.026576 0.001630 0.022495 0.001390 
 0.026629 0.002391 0.022542 0.001590 
 0.026682 0.002551 0.022589 0.001700 
 0.026735 0.003411 0.022636 0.001700 
 0.026788 0.004221 0.022683 0.001520 
 0.026841 0.005881 0.022730 0.001700 
 0.026895 0.007192 0.022776 0.001470 
 0.026948 0.008502 0.022823 0.001690 
 0.027001 0.010472 0.022870 0.001730 
 0.027054 0.012863 0.022917 0.001730 
 0.027107 0.013633 0.022964 0.001800 
 0.027160 0.016404 0.023011 0.001770 
 0.027213 0.019234 0.023057 0.001410 
 0.027266 0.021755 0.023104 0.001690 
 0.027320 0.023535 0.023151 0.001820 
 0.027373 0.026316 0.023198 0.001810 
 0.027426 0.029877 0.023245 0.001840 
 0.027479 0.029337 0.023292 0.001720 
 0.027532 0.033808 0.023338 0.001700 
 0.027585 0.034808 0.023385 0.001850 
 0.027638 0.036838 0.023432 0.001960 
 0.027691 0.037379 0.023479 0.001900 
 0.027745 0.037439 0.023526 0.001670 
 0.027798 0.038599 0.023573 0.001800 
 0.027851 0.037449 0.023619 0.001830 
 0.027904 0.036938 0.023666 0.001780 
 0.027957 0.034098 0.023713 0.001720 
 0.028010 0.034358 0.023760 0.001770 
 0.028063 0.031807 0.023807 0.001700 
 0.028116 0.027926 0.023854 0.001910 
 0.028169 0.025586 0.023900 0.001720 
 0.028223 0.023105 0.023947 0.001730 
 0.028276 0.020075 0.023994 0.001970 
 0.028329 0.017624 0.024041 0.001700 
 0.028382 0.015073 0.024088 0.001940 
 0.028435 0.013133 0.024135 0.001750 
 0.028488 0.010552 0.024181 0.001850 
 0.028541 0.008392 0.024228 0.001910 
 0.028594 0.007302 0.024275 0.002130 
 0.028648 0.005461 0.024322 0.001940 
 0.028701 0.004351 0.024369 0.002010 
 0.028754 0.003501 0.024416 0.001630 
 0.028807 0.002331 0.024462 0.001850 
 0.028860 0.001740 0.024509 0.001990 
 0.028913 0.001310 0.024556 0.001840 
 0.028966 0.000890 0.024603 0.001830 
 0.029019 0.000640 0.024650 0.002050 
 0.029073 0.000340 0.024697 0.001820 
 0.029126 0.000250 0.024743 0.001920 
 0.029179 0.000250 0.024790 0.002040 
 0.029232 0.000120 0.024837 0.002080 
 0.029285 0.000060 0.024884 0.002060 
 0.029338 0.000060 0.024931 0.001930 
 0.029391 0.000040 0.024978 0.002030 
 0.029444 0.000110 0.025024 0.002020 
 0.029498 0.000080 0.025071 0.001900 
 0.029551 0.000030 0.025118 0.001920 
 0.029604 0.000060 0.025165 0.002181 
 0.029657 0.000040 0.025212 0.002261 
 0.029710 0.000040 0.025259 0.002090 
 0.029763 0.000020 0.025305 0.002201 
 0.029816 0.000080 0.025352 0.002191 
 0.029869 0.000050 0.025399 0.002211 
 0.029922 0.000030 0.025446 0.002070 
 0.029976 0.000070 0.025493 0.002241 
 0.030029 0.000040 0.025540 0.002391 
 0.030082 0.000060 0.025586 0.002381 
 0.030135 0.000060 0.025633 0.002371 
 0.030188 0.000060 0.025680 0.002441 
 0.030241 0.000030 0.025727 0.002311 
 0.030294 0.000020 0.025774 0.002911 
 0.030347 0.000010 0.025821 0.002261 
 0.030401 0.000020 0.025867 0.002391 
 0.030454 0.000010 0.025914 0.002801 
 0.030507 0.000010 0.025961 0.002501 
 0.030560 0.000080 0.026008 0.002831 
 0.030613 0.000020 0.026055 0.002881 
 0.030666 0.000010 0.026102 0.003141 
 0.030719 0.000040 0.026148 0.002901 
 0.030772 0.000020 0.026195 0.002811 
 0.030826 0.000040 0.026242 0.003011 
 0.030879 0.000010 0.026289 0.003031 
 0.030932 0.000040 0.026336 0.003261 
 0.030985 0.000000 0.026383 0.003201 
 0.031038 0.000010 0.026429 0.003001 
 0.031091 0.000020 0.026476 0.003831 
 0.031144 0.000040 0.026523 0.003491 
 0.031197 0.000020 0.026570 0.003741 
 0.031250 0.000040 0.026617 0.003711 
 0.031304 0.000030 0.026664 0.004041 
 0.031357 0.000030 0.026710 0.003971 
 0.031410 0.000010 0.026757 0.004171 
 0.031463 0.000050 0.026804 0.003851 
 0.031516 0.000020 0.026851 0.004411 
 0.031569 0.000060 0.026898 0.004671 
 0.031622 0.000010 0.026945 0.004411 
 0.031675 0.000010 0.026991 0.004821 
 0.031729 0.000040 0.027038 0.005091 
 0.031782 0.000010 0.027085 0.004861 
 0.031835 0.000020 0.027132 0.004931 
 0.031888 0.000050 0.027179 0.005251 
 0.031941 0.000010 0.027226 0.005381 
 0.031994 0.000010 0.027272 0.005211 
 0.032047 0.000040 0.027319 0.005261 
 0.032100 0.000040 0.027366 0.005421 
 0.032154 0.000030 0.027413 0.005231 
 0.032207 0.000020 0.027460 0.005301 
 0.032260 0.000010 0.027507 0.005181 
 0.032313 0.000050 0.027554 0.004931 
 0.032366 0.000040 0.027600 0.005161 
 0.032419 0.000010 0.027647 0.004571 
 0.032472 0.000010 0.027694 0.004481 
 0.032525 0.000010 0.027741 0.004431 
 0.032579 0.000040 0.027788 0.004361 
 0.032632 0.000030 0.027835 0.003751 
 0.032685 0.000020 0.027881 0.003381 
 0.032738 0.000030 0.027928 0.003331 
 0.032791 0.000030 0.027975 0.003311 
 0.032844 0.000030 0.028022 0.003011 
 0.032897 0.000040 0.028069 0.002651 
 0.032950 0.000030 0.028116 0.002281 
 0.033003 0.000020 0.028162 0.002191 
 0.033057 0.000030 0.028209 0.001830 
 0.033110 0.000010 0.028256 0.001340 
 0.033163 0.000030 0.028303 0.001320 
 0.033216 0.000020 0.028350 0.001400 
 0.033269 0.000060 0.028397 0.000910 
 0.033322 0.000030 0.028443 0.000840 
 0.033375 0.000010 0.028490 0.000970 
 0.033428 0.000040 0.028537 0.000530 
 0.033482 0.000030 0.028584 0.000510 
 0.033535 0.000020 0.028631 0.000350 
 0.033588 0.000050 0.028678 0.000350 
 0.033641 0.000020 0.028724 0.000220 
 0.033694 0.000000 0.028771 0.000140 
 0.033747 0.000000 0.028818 0.000150 
 0.033800 0.000030 0.028865 0.000080 
 0.033853 0.000010 0.028912 0.000060 
 0.033907 0.000030 0.028959 0.000040 
 0.033960 0.000010 0.029005 0.000040 
 0.034013 0.000010 0.029052 0.000000 
 0.034066 0.000030 0.029099 0.000040 
 0.034119 0.000010 0.029146 0.000020 
 0.034172 0.000030 0.029193 0.000010 
 0.034225 0.000010 0.029240 0.000010 
 0.034278 0.000030 0.029286 0.000000 
 0.034332 0.000010 0.029333 0.000010 
 0.034385 0.000000 0.029380 0.000000 
 0.034438 0.000020 0.029427 0.000030 
 0.034491 0.000010 0.029474 0.000010 
 0.034544 0.000030 0.029521 0.000020 
 0.034597 0.000000 0.029567 0.000020 
 0.034650 0.000020 0.029614 0.000020 
