#rbin[i] Nr[i] lbin[i] Nl[i]
 0.002040 0.000411 0.001104 0.001455 
 0.002046 0.000367 0.001110 0.001255 
 0.002051 0.000355 0.001116 0.001522 
 0.002057 0.000433 0.001121 0.001611 
 0.002063 0.000389 0.001127 0.001488 
 0.002068 0.000355 0.001133 0.001544 
 0.002074 0.000389 0.001139 0.001344 
 0.002080 0.000433 0.001145 0.001400 
 0.002085 0.000333 0.001151 0.001600 
 0.002091 0.000389 0.001157 0.001366 
 0.002097 0.000422 0.001163 0.001533 
 0.002102 0.000322 0.001169 0.001389 
 0.002108 0.000289 0.001175 0.001722 
 0.002113 0.000344 0.001181 0.001533 
 0.002119 0.000311 0.001187 0.001455 
 0.002125 0.000222 0.001192 0.001355 
 0.002130 0.000389 0.001198 0.001477 
 0.002136 0.000300 0.001204 0.001500 
 0.002142 0.000200 0.001210 0.001333 
 0.002147 0.000278 0.001216 0.001611 
 0.002153 0.000344 0.001222 0.001433 
 0.002159 0.000211 0.001228 0.001500 
 0.002164 0.000233 0.001234 0.001855 
 0.002170 0.000167 0.001240 0.001433 
 0.002175 0.000322 0.001246 0.001477 
 0.002181 0.000289 0.001252 0.001289 
 0.002187 0.000200 0.001258 0.001444 
 0.002192 0.000167 0.001263 0.001322 
 0.002198 0.000233 0.001269 0.001311 
 0.002204 0.000211 0.001275 0.001400 
 0.002209 0.000300 0.001281 0.001688 
 0.002215 0.000178 0.001287 0.001477 
 0.002221 0.000189 0.001293 0.001511 
 0.002226 0.000189 0.001299 0.001266 
 0.002232 0.000111 0.001305 0.001422 
 0.002237 0.000322 0.001311 0.001411 
 0.002243 0.000222 0.001317 0.001366 
 0.002249 0.000122 0.001323 0.001389 
 0.002254 0.000200 0.001329 0.001500 
 0.002260 0.000122 0.001334 0.001511 
 0.002266 0.000156 0.001340 0.001333 
 0.002271 0.000200 0.001346 0.001389 
 0.002277 0.000156 0.001352 0.001377 
 0.002283 0.000078 0.001358 0.001444 
 0.002288 0.000178 0.001364 0.001477 
 0.002294 0.000067 0.001370 0.001300 
 0.002300 0.000111 0.001376 0.001255 
 0.002305 0.000156 0.001382 0.001389 
 0.002311 0.000133 0.001388 0.001533 
 0.002316 0.000189 0.001394 0.001477 
 0.002322 0.000089 0.001400 0.001511 
 0.002328 0.000178 0.001405 0.001322 
 0.002333 0.000233 0.001411 0.001555 
 0.002339 0.000122 0.001417 0.001422 
 0.002345 0.000144 0.001423 0.001166 
 0.002350 0.000167 0.001429 0.001189 
 0.002356 0.000100 0.001435 0.001277 
 0.002362 0.000111 0.001441 0.001389 
 0.002367 0.000122 0.001447 0.001333 
 0.002373 0.000122 0.001453 0.001422 
 0.002378 0.000133 0.001459 0.001411 
 0.002384 0.000133 0.001465 0.001422 
 0.002390 0.000100 0.001471 0.001622 
 0.002395 0.000133 0.001476 0.001422 
 0.002401 0.000089 0.001482 0.001222 
 0.002407 0.000167 0.001488 0.001289 
 0.002412 0.000078 0.001494 0.001511 
 0.002418 0.000089 0.001500 0.001366 
 0.002424 0.000111 0.001506 0.001322 
 0.002429 0.000122 0.001512 0.001400 
 0.002435 0.000111 0.001518 0.001077 
 0.002440 0.000089 0.001524 0.001200 
 0.002446 0.000089 0.001530 0.001333 
 0.002452 0.000067 0.001536 0.001177 
 0.002457 0.000133 0.001542 0.001266 
 0.002463 0.000111 0.001547 0.001333 
 0.002469 0.000111 0.001553 0.001455 
 0.002474 0.000111 0.001559 0.001211 
 0.002480 0.000100 0.001565 0.001211 
 0.002486 0.000111 0.001571 0.001377 
 0.002491 0.000078 0.001577 0.001277 
 0.002497 0.000144 0.001583 0.001155 
 0.002503 0.000133 0.001589 0.001177 
 0.002508 0.000111 0.001595 0.001422 
 0.002514 0.000089 0.001601 0.001211 
 0.002519 0.000122 0.001607 0.001200 
 0.002525 0.000011 0.001613 0.001389 
 0.002531 0.000111 0.001618 0.001389 
 0.002536 0.000100 0.001624 0.001355 
 0.002542 0.000067 0.001630 0.001055 
 0.002548 0.000144 0.001636 0.001189 
 0.002553 0.000056 0.001642 0.001189 
 0.002559 0.000100 0.001648 0.001033 
 0.002565 0.000078 0.001654 0.001155 
 0.002570 0.000078 0.001660 0.001333 
 0.002576 0.000089 0.001666 0.001122 
 0.002581 0.000078 0.001672 0.001122 
 0.002587 0.000100 0.001678 0.001333 
 0.002593 0.000056 0.001684 0.001066 
 0.002598 0.000167 0.001689 0.001300 
 0.002604 0.000067 0.001695 0.001322 
 0.002610 0.000100 0.001701 0.001355 
 0.002615 0.000056 0.001707 0.001033 
 0.002621 0.000078 0.001713 0.001144 
 0.002627 0.000056 0.001719 0.001100 
 0.002632 0.000122 0.001725 0.001266 
 0.002638 0.000067 0.001731 0.001077 
 0.002644 0.000044 0.001737 0.001322 
 0.002649 0.000089 0.001743 0.000822 
 0.002655 0.000056 0.001749 0.001133 
 0.002660 0.000111 0.001755 0.001033 
 0.002666 0.000100 0.001760 0.000978 
 0.002672 0.000067 0.001766 0.001189 
 0.002677 0.000011 0.001772 0.000966 
 0.002683 0.000033 0.001778 0.001255 
 0.002689 0.000044 0.001784 0.000966 
 0.002694 0.000111 0.001790 0.001033 
 0.002700 0.000067 0.001796 0.000933 
 0.002706 0.000067 0.001802 0.001144 
 0.002711 0.000056 0.001808 0.001011 
 0.002717 0.000056 0.001814 0.001133 
 0.002722 0.000089 0.001820 0.001077 
 0.002728 0.000078 0.001826 0.000922 
 0.002734 0.000056 0.001831 0.001011 
 0.002739 0.000122 0.001837 0.001089 
 0.002745 0.000089 0.001843 0.001122 
 0.002751 0.000022 0.001849 0.001133 
 0.002756 0.000056 0.001855 0.000866 
 0.002762 0.000067 0.001861 0.000933 
 0.002768 0.000056 0.001867 0.001011 
 0.002773 0.000033 0.001873 0.000922 
 0.002779 0.000067 0.001879 0.000944 
 0.002784 0.000067 0.001885 0.000889 
 0.002790 0.000044 0.001891 0.001000 
 0.002796 0.000044 0.001897 0.001022 
 0.002801 0.000078 0.001902 0.000789 
 0.002807 0.000067 0.001908 0.001211 
 0.002813 0.000067 0.001914 0.001144 
 0.002818 0.000022 0.001920 0.000966 
 0.002824 0.000067 0.001926 0.000744 
 0.002830 0.000044 0.001932 0.000711 
 0.002835 0.000089 0.001938 0.001100 
 0.002841 0.000011 0.001944 0.000989 
 0.002847 0.000011 0.001950 0.000844 
 0.002852 0.000033 0.001956 0.000989 
 0.002858 0.000089 0.001962 0.000844 
 0.002863 0.000089 0.001968 0.001022 
 0.002869 0.000011 0.001973 0.000778 
 0.002875 0.000033 0.001979 0.001000 
 0.002880 0.000022 0.001985 0.001066 
 0.002886 0.000022 0.001991 0.000955 
 0.002892 0.000033 0.001997 0.000722 
 0.002897 0.000011 0.002003 0.000922 
 0.002903 0.000000 0.002009 0.001144 
 0.002909 0.000056 0.002015 0.000811 
 0.002914 0.000022 0.002021 0.000900 
 0.002920 0.000022 0.002027 0.000878 
 0.002925 0.000033 0.002033 0.000911 
 0.002931 0.000033 0.002039 0.001000 
 0.002937 0.000044 0.002044 0.000955 
 0.002942 0.000067 0.002050 0.000811 
 0.002948 0.000011 0.002056 0.000822 
 0.002954 0.000044 0.002062 0.000811 
 0.002959 0.000067 0.002068 0.000944 
 0.002965 0.000011 0.002074 0.000911 
 0.002971 0.000022 0.002080 0.000955 
 0.002976 0.000067 0.002086 0.001066 
 0.002982 0.000022 0.002092 0.000755 
 0.002988 0.000022 0.002098 0.000766 
 0.002993 0.000011 0.002104 0.000922 
 0.002999 0.000044 0.002110 0.000833 
 0.003004 0.000056 0.002115 0.000844 
 0.003010 0.000011 0.002121 0.000955 
 0.003016 0.000022 0.002127 0.001055 
 0.003021 0.000011 0.002133 0.000866 
 0.003027 0.000056 0.002139 0.000911 
 0.003033 0.000044 0.002145 0.000800 
 0.003038 0.000000 0.002151 0.000844 
 0.003044 0.000044 0.002157 0.000911 
 0.003050 0.000033 0.002163 0.000778 
 0.003055 0.000033 0.002169 0.001022 
 0.003061 0.000067 0.002175 0.000933 
 0.003066 0.000000 0.002181 0.000678 
 0.003072 0.000033 0.002186 0.000811 
 0.003078 0.000044 0.002192 0.000789 
 0.003083 0.000022 0.002198 0.000722 
 0.003089 0.000011 0.002204 0.000922 
 0.003095 0.000022 0.002210 0.000978 
 0.003100 0.000044 0.002216 0.000966 
 0.003106 0.000044 0.002222 0.000655 
 0.003112 0.000033 0.002228 0.000878 
 0.003117 0.000033 0.002234 0.001011 
 0.003123 0.000044 0.002240 0.000978 
 0.003128 0.000022 0.002246 0.000855 
 0.003134 0.000044 0.002252 0.000689 
 0.003140 0.000011 0.002257 0.000666 
 0.003145 0.000022 0.002263 0.000822 
 0.003151 0.000022 0.002269 0.000878 
 0.003157 0.000022 0.002275 0.000955 
 0.003162 0.000000 0.002281 0.000911 
 0.003168 0.000033 0.002287 0.000878 
 0.003174 0.000044 0.002293 0.000644 
 0.003179 0.000044 0.002299 0.000733 
 0.003185 0.000056 0.002305 0.000822 
 0.003191 0.000011 0.002311 0.000978 
 0.003196 0.000000 0.002317 0.000933 
 0.003202 0.000022 0.002323 0.000822 
 0.003207 0.000011 0.002328 0.000722 
 0.003213 0.000011 0.002334 0.000755 
 0.003219 0.000011 0.002340 0.000900 
 0.003224 0.000000 0.002346 0.001022 
 0.003230 0.000011 0.002352 0.000800 
 0.003236 0.000000 0.002358 0.000866 
 0.003241 0.000000 0.002364 0.000855 
 0.003247 0.000000 0.002370 0.000833 
 0.003253 0.000022 0.002376 0.000944 
 0.003258 0.000000 0.002382 0.000766 
 0.003264 0.000000 0.002388 0.000878 
 0.003269 0.000011 0.002394 0.000900 
 0.003275 0.000033 0.002399 0.000855 
 0.003281 0.000000 0.002405 0.000789 
 0.003286 0.000011 0.002411 0.000889 
 0.003292 0.000000 0.002417 0.000722 
 0.003298 0.000000 0.002423 0.000778 
 0.003303 0.000000 0.002429 0.000866 
 0.003309 0.000033 0.002435 0.001044 
 0.003315 0.000011 0.002441 0.000744 
 0.003320 0.000022 0.002447 0.000811 
 0.003326 0.000033 0.002453 0.000722 
 0.003332 0.000000 0.002459 0.000666 
 0.003337 0.000011 0.002465 0.000789 
 0.003343 0.000000 0.002470 0.000922 
 0.003348 0.000011 0.002476 0.000889 
 0.003354 0.000022 0.002482 0.000878 
 0.003360 0.000033 0.002488 0.000933 
 0.003365 0.000033 0.002494 0.000811 
 0.003371 0.000011 0.002500 0.000822 
 0.003377 0.000022 0.002506 0.000955 
 0.003382 0.000044 0.002512 0.000678 
 0.003388 0.000011 0.002518 0.000733 
 0.003394 0.000011 0.002524 0.000855 
 0.003399 0.000000 0.002530 0.001022 
 0.003405 0.000011 0.002536 0.000889 
 0.003410 0.000022 0.002542 0.000922 
 0.003416 0.000011 0.002547 0.000811 
 0.003422 0.000067 0.002553 0.000833 
 0.003427 0.000056 0.002559 0.000855 
 0.003433 0.000033 0.002565 0.000844 
 0.003439 0.000033 0.002571 0.000944 
 0.003444 0.000011 0.002577 0.000922 
 0.003450 0.000056 0.002583 0.000811 
 0.003456 0.000044 0.002589 0.000800 
 0.003461 0.000022 0.002595 0.000922 
 0.003467 0.000067 0.002601 0.000844 
 0.003472 0.000067 0.002607 0.000900 
 0.003478 0.000044 0.002613 0.000844 
 0.003484 0.000022 0.002618 0.000700 
 0.003489 0.000044 0.002624 0.000855 
 0.003495 0.000044 0.002630 0.000822 
 0.003501 0.000044 0.002636 0.000933 
 0.003506 0.000011 0.002642 0.000878 
 0.003512 0.000022 0.002648 0.000878 
 0.003518 0.000022 0.002654 0.000955 
 0.003523 0.000011 0.002660 0.000900 
 0.003529 0.000011 0.002666 0.000878 
 0.003535 0.000022 0.002672 0.000889 
 0.003540 0.000011 0.002678 0.000844 
 0.003546 0.000011 0.002684 0.000955 
 0.003551 0.000033 0.002689 0.000844 
 0.003557 0.000033 0.002695 0.000633 
 0.003563 0.000011 0.002701 0.000722 
 0.003568 0.000033 0.002707 0.000911 
 0.003574 0.000011 0.002713 0.000966 
 0.003580 0.000056 0.002719 0.000878 
 0.003585 0.000022 0.002725 0.000966 
 0.003591 0.000044 0.002731 0.000811 
 0.003597 0.000022 0.002737 0.000722 
 0.003602 0.000033 0.002743 0.000778 
 0.003608 0.000056 0.002749 0.000855 
 0.003613 0.000011 0.002755 0.000978 
 0.003619 0.000044 0.002760 0.000911 
 0.003625 0.000089 0.002766 0.000955 
 0.003630 0.000022 0.002772 0.000755 
 0.003636 0.000044 0.002778 0.000922 
 0.003642 0.000056 0.002784 0.000833 
 0.003647 0.000067 0.002790 0.000644 
 0.003653 0.000056 0.002796 0.000889 
 0.003659 0.000022 0.002802 0.000855 
 0.003664 0.000067 0.002808 0.000800 
 0.003670 0.000056 0.002814 0.000889 
 0.003675 0.000122 0.002820 0.001044 
 0.003681 0.000089 0.002826 0.000811 
 0.003687 0.000056 0.002831 0.001000 
 0.003692 0.000122 0.002837 0.000900 
 0.003698 0.000089 0.002843 0.000922 
 0.003704 0.000089 0.002849 0.000722 
 0.003709 0.000133 0.002855 0.000878 
 0.003715 0.000044 0.002861 0.000878 
 0.003721 0.000089 0.002867 0.000966 
 0.003726 0.000100 0.002873 0.001033 
 0.003732 0.000067 0.002879 0.000844 
 0.003738 0.000178 0.002885 0.000866 
 0.003743 0.000167 0.002891 0.000878 
 0.003749 0.000222 0.002897 0.000844 
 0.003754 0.000189 0.002902 0.001011 
 0.003760 0.000189 0.002908 0.000933 
 0.003766 0.000200 0.002914 0.000855 
 0.003771 0.000211 0.002920 0.000778 
 0.003777 0.000167 0.002926 0.000966 
 0.003783 0.000200 0.002932 0.000789 
 0.003788 0.000167 0.002938 0.000900 
 0.003794 0.000200 0.002944 0.001033 
 0.003800 0.000200 0.002950 0.000855 
 0.003805 0.000244 0.002956 0.000778 
 0.003811 0.000200 0.002962 0.000778 
 0.003816 0.000278 0.002968 0.001044 
 0.003822 0.000322 0.002973 0.000866 
 0.003828 0.000411 0.002979 0.000922 
 0.003833 0.000300 0.002985 0.000878 
 0.003839 0.000411 0.002991 0.000800 
 0.003845 0.000244 0.002997 0.000733 
 0.003850 0.000411 0.003003 0.000789 
 0.003856 0.000455 0.003009 0.000944 
 0.003862 0.000455 0.003015 0.000922 
 0.003867 0.000544 0.003021 0.001000 
 0.003873 0.000511 0.003027 0.001000 
 0.003879 0.000522 0.003033 0.000966 
 0.003884 0.000555 0.003039 0.000722 
 0.003890 0.000678 0.003044 0.000944 
 0.003895 0.000589 0.003050 0.000833 
 0.003901 0.000711 0.003056 0.000978 
 0.003907 0.000900 0.003062 0.001122 
 0.003912 0.000733 0.003068 0.000800 
 0.003918 0.000811 0.003074 0.000944 
 0.003924 0.000778 0.003080 0.000844 
 0.003929 0.001033 0.003086 0.000822 
 0.003935 0.000989 0.003092 0.001044 
 0.003941 0.001089 0.003098 0.000766 
 0.003946 0.000911 0.003104 0.001011 
 0.003952 0.001066 0.003110 0.000933 
 0.003957 0.001077 0.003115 0.000933 
 0.003963 0.001111 0.003121 0.001077 
 0.003969 0.001300 0.003127 0.000955 
 0.003974 0.001366 0.003133 0.000844 
 0.003980 0.001488 0.003139 0.000866 
 0.003986 0.001677 0.003145 0.000833 
 0.003991 0.001600 0.003151 0.001066 
 0.003997 0.001555 0.003157 0.001011 
 0.004003 0.001688 0.003163 0.000900 
 0.004008 0.001577 0.003169 0.000989 
 0.004014 0.001688 0.003175 0.000833 
 0.004019 0.002077 0.003181 0.000911 
 0.004025 0.002077 0.003186 0.000955 
 0.004031 0.001966 0.003192 0.000944 
 0.004036 0.002399 0.003198 0.000833 
 0.004042 0.002244 0.003204 0.000944 
 0.004048 0.002377 0.003210 0.001100 
 0.004053 0.002222 0.003216 0.001066 
 0.004059 0.002499 0.003222 0.000811 
 0.004065 0.002510 0.003228 0.000944 
 0.004070 0.002555 0.003234 0.001089 
 0.004076 0.002444 0.003240 0.000911 
 0.004082 0.002955 0.003246 0.001111 
 0.004087 0.002655 0.003252 0.000966 
 0.004093 0.002955 0.003257 0.000933 
 0.004098 0.002888 0.003263 0.000955 
 0.004104 0.003010 0.003269 0.001133 
 0.004110 0.003277 0.003275 0.001000 
 0.004115 0.003032 0.003281 0.000889 
 0.004121 0.003421 0.003287 0.001044 
 0.004127 0.003221 0.003293 0.000866 
 0.004132 0.003377 0.003299 0.000955 
 0.004138 0.003199 0.003305 0.000944 
 0.004144 0.003577 0.003311 0.001122 
 0.004149 0.003688 0.003317 0.001155 
 0.004155 0.003499 0.003323 0.001155 
 0.004160 0.003755 0.003328 0.000855 
 0.004166 0.003710 0.003334 0.001044 
 0.004172 0.003943 0.003340 0.001000 
 0.004177 0.003921 0.003346 0.001144 
 0.004183 0.004043 0.003352 0.001066 
 0.004189 0.004010 0.003358 0.001122 
 0.004194 0.004177 0.003364 0.000900 
 0.004200 0.003899 0.003370 0.001055 
 0.004206 0.004066 0.003376 0.001055 
 0.004211 0.004110 0.003382 0.000911 
 0.004217 0.004054 0.003388 0.000966 
 0.004223 0.004243 0.003394 0.001100 
 0.004228 0.004177 0.003399 0.000911 
 0.004234 0.004388 0.003405 0.001211 
 0.004239 0.004377 0.003411 0.001122 
 0.004245 0.003910 0.003417 0.000989 
 0.004251 0.004565 0.003423 0.000855 
 0.004256 0.004377 0.003429 0.001089 
 0.004262 0.004388 0.003435 0.001189 
 0.004268 0.004510 0.003441 0.001044 
 0.004273 0.004310 0.003447 0.000922 
 0.004279 0.004610 0.003453 0.001211 
 0.004285 0.004132 0.003459 0.001233 
 0.004290 0.004765 0.003465 0.001077 
 0.004296 0.004499 0.003470 0.001055 
 0.004301 0.004443 0.003476 0.001122 
 0.004307 0.004332 0.003482 0.000989 
 0.004313 0.004310 0.003488 0.001066 
 0.004318 0.004377 0.003494 0.001222 
 0.004324 0.004388 0.003500 0.000978 
 0.004330 0.004088 0.003506 0.001077 
 0.004335 0.004199 0.003512 0.001111 
 0.004341 0.004088 0.003518 0.001055 
 0.004347 0.004021 0.003524 0.001177 
 0.004352 0.004077 0.003530 0.001155 
 0.004358 0.004077 0.003536 0.001155 
 0.004363 0.004154 0.003541 0.000989 
 0.004369 0.003932 0.003547 0.001089 
 0.004375 0.003699 0.003553 0.001222 
 0.004380 0.003999 0.003559 0.001033 
 0.004386 0.003655 0.003565 0.001077 
 0.004392 0.003466 0.003571 0.001144 
 0.004397 0.003910 0.003577 0.001033 
 0.004403 0.003954 0.003583 0.001333 
 0.004409 0.003643 0.003589 0.001066 
 0.004414 0.003421 0.003595 0.001189 
 0.004420 0.003621 0.003601 0.000855 
 0.004426 0.003599 0.003607 0.001189 
 0.004431 0.003666 0.003612 0.001089 
 0.004437 0.003555 0.003618 0.001066 
 0.004442 0.003499 0.003624 0.001189 
 0.004448 0.003188 0.003630 0.000978 
 0.004454 0.003332 0.003636 0.001222 
 0.004459 0.003510 0.003642 0.001344 
 0.004465 0.003255 0.003648 0.001211 
 0.004471 0.003099 0.003654 0.001144 
 0.004476 0.003166 0.003660 0.001155 
 0.004482 0.003421 0.003666 0.001122 
 0.004488 0.003144 0.003672 0.001166 
 0.004493 0.003077 0.003678 0.001300 
 0.004499 0.003044 0.003683 0.001211 
 0.004504 0.002766 0.003689 0.001300 
 0.004510 0.003188 0.003695 0.001266 
 0.004516 0.003221 0.003701 0.001166 
 0.004521 0.003443 0.003707 0.001100 
 0.004527 0.002721 0.003713 0.001255 
 0.004533 0.003099 0.003719 0.001289 
 0.004538 0.002733 0.003725 0.001277 
 0.004544 0.003044 0.003731 0.001389 
 0.004550 0.003132 0.003737 0.000978 
 0.004555 0.003132 0.003743 0.001355 
 0.004561 0.003166 0.003749 0.001266 
