#rbin[i] Nr[i] lbin[i] Nl[i]
 0.001397 0.001436 0.000446 0.001591 
 0.001404 0.001304 0.000453 0.001237 
 0.001410 0.001149 0.000460 0.001480 
 0.001417 0.001127 0.000468 0.001381 
 0.001423 0.001304 0.000475 0.001580 
 0.001430 0.001381 0.000482 0.001580 
 0.001437 0.001193 0.000489 0.001337 
 0.001443 0.001359 0.000497 0.001469 
 0.001450 0.001469 0.000504 0.001458 
 0.001457 0.001072 0.000511 0.001315 
 0.001463 0.001425 0.000518 0.001370 
 0.001470 0.001248 0.000526 0.001304 
 0.001476 0.001414 0.000533 0.001204 
 0.001483 0.001348 0.000540 0.001712 
 0.001490 0.001293 0.000547 0.001491 
 0.001496 0.001469 0.000555 0.001304 
 0.001503 0.001403 0.000562 0.001646 
 0.001509 0.001304 0.000569 0.001514 
 0.001516 0.001315 0.000577 0.001414 
 0.001523 0.001425 0.000584 0.001414 
 0.001529 0.001392 0.000591 0.001569 
 0.001536 0.001403 0.000598 0.001403 
 0.001543 0.001348 0.000606 0.001237 
 0.001549 0.001127 0.000613 0.001591 
 0.001556 0.001558 0.000620 0.001392 
 0.001562 0.001502 0.000627 0.001370 
 0.001569 0.001315 0.000635 0.001558 
 0.001576 0.001447 0.000642 0.001425 
 0.001582 0.001337 0.000649 0.001558 
 0.001589 0.001591 0.000657 0.001259 
 0.001596 0.001469 0.000664 0.001425 
 0.001602 0.001259 0.000671 0.001193 
 0.001609 0.001226 0.000678 0.001259 
 0.001615 0.001768 0.000686 0.001370 
 0.001622 0.001458 0.000693 0.001359 
 0.001629 0.001282 0.000700 0.001491 
 0.001635 0.001359 0.000707 0.001502 
 0.001642 0.001514 0.000715 0.001547 
 0.001648 0.001315 0.000722 0.001436 
 0.001655 0.001392 0.000729 0.001558 
 0.001662 0.001580 0.000737 0.001436 
 0.001668 0.001304 0.000744 0.001458 
 0.001675 0.001514 0.000751 0.001326 
 0.001682 0.001304 0.000758 0.001502 
 0.001688 0.001259 0.000766 0.001403 
 0.001695 0.001569 0.000773 0.001392 
 0.001701 0.001392 0.000780 0.001525 
 0.001708 0.001359 0.000787 0.001723 
 0.001715 0.001315 0.000795 0.001757 
 0.001721 0.001315 0.000802 0.001712 
 0.001728 0.001127 0.000809 0.001502 
 0.001734 0.001425 0.000816 0.001414 
 0.001741 0.001182 0.000824 0.001558 
 0.001748 0.001337 0.000831 0.001635 
 0.001754 0.001171 0.000838 0.001547 
 0.001761 0.001270 0.000846 0.001304 
 0.001768 0.001248 0.000853 0.001403 
 0.001774 0.001348 0.000860 0.001436 
 0.001781 0.001016 0.000867 0.001525 
 0.001787 0.001480 0.000875 0.001491 
 0.001794 0.000950 0.000882 0.001502 
 0.001801 0.001149 0.000889 0.001514 
 0.001807 0.001259 0.000896 0.001768 
 0.001814 0.001204 0.000904 0.001425 
 0.001820 0.001016 0.000911 0.001712 
 0.001827 0.000939 0.000918 0.001502 
 0.001834 0.001061 0.000926 0.001624 
 0.001840 0.001027 0.000933 0.001734 
 0.001847 0.001050 0.000940 0.001569 
 0.001854 0.001072 0.000947 0.001469 
 0.001860 0.000917 0.000955 0.001668 
 0.001867 0.001027 0.000962 0.001746 
 0.001873 0.000840 0.000969 0.001425 
 0.001880 0.000829 0.000976 0.001679 
 0.001887 0.001061 0.000984 0.001779 
 0.001893 0.000751 0.000991 0.001734 
 0.001900 0.000928 0.000998 0.001602 
 0.001906 0.000773 0.001006 0.001525 
 0.001913 0.000928 0.001013 0.001646 
 0.001920 0.000884 0.001020 0.001480 
 0.001926 0.000928 0.001027 0.001878 
 0.001933 0.000795 0.001035 0.001746 
 0.001940 0.000806 0.001042 0.001569 
 0.001946 0.000641 0.001049 0.001712 
 0.001953 0.000619 0.001056 0.001558 
 0.001959 0.000663 0.001064 0.001525 
 0.001966 0.000795 0.001071 0.001812 
 0.001973 0.000707 0.001078 0.001834 
 0.001979 0.000475 0.001085 0.001712 
 0.001986 0.000740 0.001093 0.002044 
 0.001993 0.000586 0.001100 0.001823 
 0.001999 0.000541 0.001107 0.001889 
 0.002006 0.000563 0.001115 0.002000 
 0.002012 0.000608 0.001122 0.001900 
 0.002019 0.000453 0.001129 0.001845 
 0.002026 0.000464 0.001136 0.001569 
 0.002032 0.000541 0.001144 0.002121 
 0.002039 0.000519 0.001151 0.001734 
 0.002045 0.000597 0.001158 0.001801 
 0.002052 0.000563 0.001165 0.001635 
 0.002059 0.000442 0.001173 0.001801 
 0.002065 0.000442 0.001180 0.001889 
 0.002072 0.000398 0.001187 0.002033 
 0.002079 0.000342 0.001195 0.001746 
 0.002085 0.000420 0.001202 0.001933 
 0.002092 0.000243 0.001209 0.001845 
 0.002098 0.000320 0.001216 0.001856 
 0.002105 0.000354 0.001224 0.001679 
 0.002112 0.000287 0.001231 0.001757 
 0.002118 0.000475 0.001238 0.001790 
 0.002125 0.000276 0.001245 0.001922 
 0.002131 0.000254 0.001253 0.001933 
 0.002138 0.000331 0.001260 0.001734 
 0.002145 0.000420 0.001267 0.001878 
 0.002151 0.000342 0.001275 0.001591 
 0.002158 0.000309 0.001282 0.001845 
 0.002165 0.000309 0.001289 0.001701 
 0.002171 0.000232 0.001296 0.002077 
 0.002178 0.000232 0.001304 0.001944 
 0.002184 0.000221 0.001311 0.001723 
 0.002191 0.000210 0.001318 0.001580 
 0.002198 0.000276 0.001325 0.001536 
 0.002204 0.000265 0.001333 0.001878 
 0.002211 0.000232 0.001340 0.001679 
 0.002217 0.000199 0.001347 0.001757 
 0.002224 0.000155 0.001354 0.001746 
 0.002231 0.000166 0.001362 0.001834 
 0.002237 0.000210 0.001369 0.001712 
 0.002244 0.000166 0.001376 0.001823 
 0.002251 0.000155 0.001384 0.001856 
 0.002257 0.000254 0.001391 0.001690 
 0.002264 0.000199 0.001398 0.001613 
 0.002270 0.000110 0.001405 0.001690 
 0.002277 0.000177 0.001413 0.001966 
 0.002284 0.000155 0.001420 0.001856 
 0.002290 0.000177 0.001427 0.001823 
 0.002297 0.000110 0.001434 0.001624 
 0.002304 0.000155 0.001442 0.001591 
 0.002310 0.000155 0.001449 0.001845 
 0.002317 0.000122 0.001456 0.001790 
 0.002323 0.000122 0.001464 0.001591 
 0.002330 0.000232 0.001471 0.001646 
 0.002337 0.000177 0.001478 0.001779 
 0.002343 0.000155 0.001485 0.001900 
 0.002350 0.000133 0.001493 0.001779 
 0.002356 0.000144 0.001500 0.001712 
 0.002363 0.000133 0.001507 0.001646 
 0.002370 0.000155 0.001514 0.001547 
 0.002376 0.000122 0.001522 0.001580 
 0.002383 0.000066 0.001529 0.001668 
 0.002390 0.000122 0.001536 0.001248 
 0.002396 0.000122 0.001544 0.001491 
 0.002403 0.000155 0.001551 0.001569 
 0.002409 0.000155 0.001558 0.001624 
 0.002416 0.000133 0.001565 0.001867 
 0.002423 0.000166 0.001573 0.001624 
 0.002429 0.000099 0.001580 0.001569 
 0.002436 0.000144 0.001587 0.001569 
 0.002442 0.000044 0.001594 0.001657 
 0.002449 0.000066 0.001602 0.001613 
 0.002456 0.000088 0.001609 0.001624 
 0.002462 0.000066 0.001616 0.001635 
 0.002469 0.000133 0.001624 0.001403 
 0.002476 0.000133 0.001631 0.001480 
 0.002482 0.000144 0.001638 0.001779 
 0.002489 0.000155 0.001645 0.001502 
 0.002495 0.000077 0.001653 0.001580 
 0.002502 0.000155 0.001660 0.001514 
 0.002509 0.000133 0.001667 0.001293 
 0.002515 0.000122 0.001674 0.001613 
 0.002522 0.000110 0.001682 0.001282 
 0.002528 0.000077 0.001689 0.001547 
 0.002535 0.000110 0.001696 0.001447 
 0.002542 0.000066 0.001703 0.001348 
 0.002548 0.000133 0.001711 0.001348 
 0.002555 0.000055 0.001718 0.001502 
 0.002562 0.000122 0.001725 0.001635 
 0.002568 0.000144 0.001733 0.001337 
 0.002575 0.000077 0.001740 0.001270 
 0.002581 0.000210 0.001747 0.001514 
 0.002588 0.000077 0.001754 0.001447 
 0.002595 0.000110 0.001762 0.001414 
 0.002601 0.000133 0.001769 0.001293 
 0.002608 0.000088 0.001776 0.001337 
 0.002614 0.000099 0.001783 0.001491 
 0.002621 0.000077 0.001791 0.001326 
 0.002628 0.000055 0.001798 0.001414 
 0.002634 0.000033 0.001805 0.001514 
 0.002641 0.000088 0.001813 0.001337 
 0.002648 0.000110 0.001820 0.001293 
 0.002654 0.000044 0.001827 0.001237 
 0.002661 0.000044 0.001834 0.001315 
 0.002667 0.000088 0.001842 0.001381 
 0.002674 0.000077 0.001849 0.001403 
 0.002681 0.000110 0.001856 0.001237 
 0.002687 0.000055 0.001863 0.001160 
 0.002694 0.000088 0.001871 0.001204 
 0.002701 0.000033 0.001878 0.001215 
 0.002707 0.000066 0.001885 0.001105 
 0.002714 0.000066 0.001893 0.001304 
 0.002720 0.000088 0.001900 0.001326 
 0.002727 0.000110 0.001907 0.001204 
 0.002734 0.000122 0.001914 0.001293 
 0.002740 0.000122 0.001922 0.001259 
 0.002747 0.000122 0.001929 0.001193 
 0.002753 0.000110 0.001936 0.001171 
 0.002760 0.000110 0.001943 0.001105 
 0.002767 0.000055 0.001951 0.001138 
 0.002773 0.000066 0.001958 0.000994 
 0.002780 0.000122 0.001965 0.001127 
 0.002787 0.000055 0.001972 0.001259 
 0.002793 0.000066 0.001980 0.001083 
 0.002800 0.000044 0.001987 0.001182 
 0.002806 0.000066 0.001994 0.001005 
 0.002813 0.000066 0.002002 0.001259 
 0.002820 0.000044 0.002009 0.001370 
 0.002826 0.000044 0.002016 0.000917 
 0.002833 0.000022 0.002023 0.001149 
 0.002839 0.000044 0.002031 0.001072 
 0.002846 0.000022 0.002038 0.001105 
 0.002853 0.000033 0.002045 0.001027 
 0.002859 0.000044 0.002052 0.001149 
 0.002866 0.000077 0.002060 0.001083 
 0.002873 0.000055 0.002067 0.000950 
 0.002879 0.000033 0.002074 0.001016 
 0.002886 0.000022 0.002082 0.001016 
 0.002892 0.000066 0.002089 0.000917 
 0.002899 0.000033 0.002096 0.001116 
 0.002906 0.000055 0.002103 0.000994 
 0.002912 0.000022 0.002111 0.000851 
 0.002919 0.000088 0.002118 0.001127 
 0.002925 0.000022 0.002125 0.000939 
 0.002932 0.000066 0.002132 0.001005 
 0.002939 0.000044 0.002140 0.001083 
 0.002945 0.000022 0.002147 0.001105 
 0.002952 0.000066 0.002154 0.000950 
 0.002959 0.000066 0.002162 0.001127 
 0.002965 0.000055 0.002169 0.001038 
 0.002972 0.000099 0.002176 0.001127 
 0.002978 0.000066 0.002183 0.001072 
 0.002985 0.000077 0.002191 0.001160 
 0.002992 0.000055 0.002198 0.000983 
 0.002998 0.000055 0.002205 0.000950 
 0.003005 0.000088 0.002212 0.001027 
 0.003012 0.000066 0.002220 0.001226 
 0.003018 0.000044 0.002227 0.000818 
 0.003025 0.000055 0.002234 0.001005 
 0.003031 0.000033 0.002241 0.001116 
 0.003038 0.000066 0.002249 0.000983 
 0.003045 0.000044 0.002256 0.000928 
 0.003051 0.000066 0.002263 0.000983 
 0.003058 0.000044 0.002271 0.001105 
 0.003064 0.000011 0.002278 0.001116 
 0.003071 0.000033 0.002285 0.001127 
 0.003078 0.000022 0.002292 0.000983 
 0.003084 0.000033 0.002300 0.001094 
 0.003091 0.000011 0.002307 0.000972 
 0.003098 0.000055 0.002314 0.000939 
 0.003104 0.000044 0.002321 0.001061 
 0.003111 0.000011 0.002329 0.000994 
 0.003117 0.000022 0.002336 0.001061 
 0.003124 0.000022 0.002343 0.000961 
 0.003131 0.000022 0.002351 0.001094 
 0.003137 0.000022 0.002358 0.001072 
 0.003144 0.000011 0.002365 0.000983 
 0.003150 0.000022 0.002372 0.000917 
 0.003157 0.000011 0.002380 0.001127 
 0.003164 0.000022 0.002387 0.001016 
 0.003170 0.000011 0.002394 0.000972 
 0.003177 0.000033 0.002401 0.000994 
 0.003184 0.000000 0.002409 0.000939 
 0.003190 0.000055 0.002416 0.000950 
 0.003197 0.000022 0.002423 0.000994 
 0.003203 0.000011 0.002431 0.000983 
 0.003210 0.000022 0.002438 0.001038 
 0.003217 0.000066 0.002445 0.001105 
 0.003223 0.000011 0.002452 0.001127 
 0.003230 0.000011 0.002460 0.000906 
 0.003236 0.000033 0.002467 0.000818 
 0.003243 0.000011 0.002474 0.001083 
 0.003250 0.000011 0.002481 0.001061 
 0.003256 0.000022 0.002489 0.000983 
 0.003263 0.000022 0.002496 0.001083 
 0.003270 0.000022 0.002503 0.001027 
 0.003276 0.000033 0.002510 0.001050 
 0.003283 0.000033 0.002518 0.001248 
 0.003289 0.000022 0.002525 0.001061 
 0.003296 0.000022 0.002532 0.000939 
 0.003303 0.000044 0.002540 0.001005 
 0.003309 0.000022 0.002547 0.000862 
 0.003316 0.000044 0.002554 0.001016 
 0.003322 0.000011 0.002561 0.001016 
 0.003329 0.000044 0.002569 0.001149 
 0.003336 0.000033 0.002576 0.001083 
 0.003342 0.000011 0.002583 0.000862 
 0.003349 0.000033 0.002590 0.001083 
 0.003356 0.000011 0.002598 0.001215 
 0.003362 0.000033 0.002605 0.000961 
 0.003369 0.000033 0.002612 0.000895 
 0.003375 0.000000 0.002620 0.001204 
 0.003382 0.000000 0.002627 0.001116 
 0.003389 0.000011 0.002634 0.001127 
 0.003395 0.000022 0.002641 0.000862 
 0.003402 0.000000 0.002649 0.001160 
 0.003409 0.000011 0.002656 0.001182 
 0.003415 0.000022 0.002663 0.001171 
 0.003422 0.000000 0.002670 0.000994 
 0.003428 0.000011 0.002678 0.001016 
 0.003435 0.000044 0.002685 0.001016 
 0.003442 0.000011 0.002692 0.000983 
 0.003448 0.000022 0.002700 0.001193 
 0.003455 0.000033 0.002707 0.001005 
 0.003461 0.000011 0.002714 0.001414 
 0.003468 0.000011 0.002721 0.000806 
 0.003475 0.000000 0.002729 0.001193 
 0.003481 0.000000 0.002736 0.001016 
 0.003488 0.000011 0.002743 0.001226 
 0.003495 0.000022 0.002750 0.001105 
 0.003501 0.000011 0.002758 0.001149 
 0.003508 0.000022 0.002765 0.001171 
 0.003514 0.000011 0.002772 0.001116 
 0.003521 0.000044 0.002780 0.001050 
 0.003528 0.000011 0.002787 0.001027 
 0.003534 0.000011 0.002794 0.001149 
 0.003541 0.000022 0.002801 0.001127 
 0.003547 0.000022 0.002809 0.001270 
 0.003554 0.000011 0.002816 0.001237 
 0.003561 0.000022 0.002823 0.001005 
 0.003567 0.000044 0.002830 0.001204 
 0.003574 0.000000 0.002838 0.001149 
 0.003581 0.000055 0.002845 0.001061 
 0.003587 0.000011 0.002852 0.001182 
 0.003594 0.000011 0.002859 0.001050 
 0.003600 0.000044 0.002867 0.001127 
 0.003607 0.000022 0.002874 0.001050 
 0.003614 0.000033 0.002881 0.001248 
 0.003620 0.000022 0.002889 0.001027 
 0.003627 0.000011 0.002896 0.000983 
 0.003633 0.000011 0.002903 0.001038 
 0.003640 0.000011 0.002910 0.001105 
 0.003647 0.000000 0.002918 0.001061 
 0.003653 0.000011 0.002925 0.001248 
 0.003660 0.000000 0.002932 0.001105 
 0.003667 0.000022 0.002939 0.000884 
 0.003673 0.000011 0.002947 0.001182 
 0.003680 0.000011 0.002954 0.001050 
 0.003686 0.000022 0.002961 0.001226 
 0.003693 0.000011 0.002969 0.000928 
 0.003700 0.000011 0.002976 0.001359 
 0.003706 0.000011 0.002983 0.001127 
 0.003713 0.000011 0.002990 0.000961 
 0.003720 0.000011 0.002998 0.001226 
 0.003726 0.000011 0.003005 0.001050 
 0.003733 0.000033 0.003012 0.001182 
 0.003739 0.000011 0.003019 0.001160 
 0.003746 0.000022 0.003027 0.001149 
 0.003753 0.000044 0.003034 0.000939 
 0.003759 0.000000 0.003041 0.001016 
 0.003766 0.000022 0.003049 0.001237 
 0.003772 0.000022 0.003056 0.001237 
 0.003779 0.000033 0.003063 0.001370 
 0.003786 0.000044 0.003070 0.000928 
 0.003792 0.000066 0.003078 0.001027 
 0.003799 0.000066 0.003085 0.001160 
 0.003806 0.000022 0.003092 0.001304 
 0.003812 0.000055 0.003099 0.001304 
 0.003819 0.000066 0.003107 0.001270 
 0.003825 0.000088 0.003114 0.001149 
 0.003832 0.000110 0.003121 0.001072 
 0.003839 0.000066 0.003128 0.001072 
 0.003845 0.000088 0.003136 0.001248 
 0.003852 0.000166 0.003143 0.001016 
 0.003858 0.000144 0.003150 0.001315 
 0.003865 0.000188 0.003158 0.001182 
 0.003872 0.000210 0.003165 0.001248 
 0.003878 0.000298 0.003172 0.001149 
 0.003885 0.000276 0.003179 0.001204 
 0.003892 0.000376 0.003187 0.001469 
 0.003898 0.000354 0.003194 0.001259 
 0.003905 0.000453 0.003201 0.001270 
 0.003911 0.000486 0.003208 0.001226 
 0.003918 0.000530 0.003216 0.001038 
 0.003925 0.000619 0.003223 0.001016 
 0.003931 0.000619 0.003230 0.001127 
 0.003938 0.000773 0.003238 0.001094 
 0.003944 0.000829 0.003245 0.001403 
 0.003951 0.001005 0.003252 0.001282 
 0.003958 0.000818 0.003259 0.001116 
 0.003964 0.000994 0.003267 0.001293 
 0.003971 0.001050 0.003274 0.001204 
 0.003978 0.001072 0.003281 0.001083 
 0.003984 0.001403 0.003288 0.001237 
 0.003991 0.001558 0.003296 0.001105 
 0.003997 0.001690 0.003303 0.001182 
 0.004004 0.001712 0.003310 0.001337 
 0.004011 0.001933 0.003318 0.001105 
 0.004017 0.002254 0.003325 0.001259 
 0.004024 0.002364 0.003332 0.001072 
 0.004031 0.002143 0.003339 0.001270 
 0.004037 0.002508 0.003347 0.001337 
 0.004044 0.002707 0.003354 0.001392 
 0.004050 0.002994 0.003361 0.000994 
 0.004057 0.003082 0.003368 0.001337 
 0.004064 0.003425 0.003376 0.001248 
 0.004070 0.003480 0.003383 0.001105 
 0.004077 0.003933 0.003390 0.001359 
 0.004083 0.004198 0.003397 0.001215 
 0.004090 0.003856 0.003405 0.001337 
 0.004097 0.004320 0.003412 0.001204 
 0.004103 0.004607 0.003419 0.001348 
 0.004110 0.004629 0.003427 0.001469 
 0.004117 0.004817 0.003434 0.001149 
 0.004123 0.004762 0.003441 0.001436 
 0.004130 0.005104 0.003448 0.001259 
 0.004136 0.005634 0.003456 0.001215 
 0.004143 0.005590 0.003463 0.001259 
 0.004150 0.005678 0.003470 0.001270 
 0.004156 0.005767 0.003477 0.001293 
 0.004163 0.005822 0.003485 0.001248 
 0.004169 0.006165 0.003492 0.001359 
 0.004176 0.006098 0.003499 0.001591 
 0.004183 0.006341 0.003507 0.001270 
 0.004189 0.006419 0.003514 0.001348 
 0.004196 0.006341 0.003521 0.001525 
 0.004203 0.006419 0.003528 0.001215 
 0.004209 0.006220 0.003536 0.001425 
 0.004216 0.006242 0.003543 0.001392 
 0.004222 0.005966 0.003550 0.001480 
 0.004229 0.006717 0.003557 0.001403 
 0.004236 0.006198 0.003565 0.001414 
 0.004242 0.006573 0.003572 0.001425 
 0.004249 0.006021 0.003579 0.001392 
 0.004255 0.006142 0.003587 0.001491 
 0.004262 0.005855 0.003594 0.001480 
 0.004269 0.005811 0.003601 0.001480 
 0.004275 0.006032 0.003608 0.001348 
 0.004282 0.005358 0.003616 0.001602 
 0.004289 0.005148 0.003623 0.001547 
 0.004295 0.005623 0.003630 0.001480 
 0.004302 0.005336 0.003637 0.001204 
 0.004308 0.005369 0.003645 0.001458 
 0.004315 0.005159 0.003652 0.001547 
 0.004322 0.004795 0.003659 0.001514 
 0.004328 0.004883 0.003666 0.001591 
 0.004335 0.004828 0.003674 0.001668 
 0.004341 0.004054 0.003681 0.001458 
 0.004348 0.004507 0.003688 0.001370 
 0.004355 0.004441 0.003696 0.001414 
 0.004361 0.003977 0.003703 0.001635 
 0.004368 0.004066 0.003710 0.001746 
 0.004375 0.003723 0.003717 0.001359 
 0.004381 0.004187 0.003725 0.001447 
 0.004388 0.003933 0.003732 0.001502 
 0.004394 0.003878 0.003739 0.001734 
 0.004401 0.003878 0.003746 0.001547 
 0.004408 0.003690 0.003754 0.001602 
 0.004414 0.003347 0.003761 0.001536 
 0.004421 0.003502 0.003768 0.001480 
 0.004428 0.003425 0.003776 0.001425 
 0.004434 0.003347 0.003783 0.001580 
 0.004441 0.002850 0.003790 0.001536 
 0.004447 0.003502 0.003797 0.001779 
 0.004454 0.003060 0.003805 0.001646 
 0.004461 0.003171 0.003812 0.001657 
 0.004467 0.002806 0.003819 0.001270 
 0.004474 0.003038 0.003826 0.001602 
 0.004480 0.003071 0.003834 0.001933 
 0.004487 0.003292 0.003841 0.001734 
 0.004494 0.003038 0.003848 0.001701 
 0.004500 0.002983 0.003856 0.001978 
 0.004507 0.002961 0.003863 0.001823 
 0.004514 0.002629 0.003870 0.001624 
 0.004520 0.002795 0.003877 0.001646 
 0.004527 0.002640 0.003885 0.001834 
 0.004533 0.003016 0.003892 0.001624 
 0.004540 0.002906 0.003899 0.001646 
 0.004547 0.002850 0.003906 0.001690 
 0.004553 0.002795 0.003914 0.001823 
 0.004560 0.002585 0.003921 0.001790 
 0.004566 0.002839 0.003928 0.001834 
 0.004573 0.002817 0.003935 0.002033 
 0.004580 0.002939 0.003943 0.001790 
 0.004586 0.002651 0.003950 0.001966 
 0.004593 0.002828 0.003957 0.001801 
 0.004600 0.003115 0.003965 0.001856 
 0.004606 0.002961 0.003972 0.002033 
 0.004613 0.003071 0.003979 0.002221 
 0.004619 0.002751 0.003986 0.001757 
 0.004626 0.002729 0.003994 0.002276 
 0.004633 0.003027 0.004001 0.002099 
 0.004639 0.002662 0.004008 0.001955 
 0.004646 0.003215 0.004015 0.001889 
 0.004652 0.003049 0.004023 0.002066 
 0.004659 0.002928 0.004030 0.002342 
 0.004666 0.003038 0.004037 0.002176 
 0.004672 0.003370 0.004045 0.002022 
 0.004679 0.003138 0.004052 0.002121 
 0.004686 0.003303 0.004059 0.002143 
 0.004692 0.003447 0.004066 0.002430 
 0.004699 0.003403 0.004074 0.002044 
 0.004705 0.003613 0.004081 0.002375 
 0.004712 0.003712 0.004088 0.002287 
 0.004719 0.003778 0.004095 0.002408 
 0.004725 0.003889 0.004103 0.002375 
 0.004732 0.003723 0.004110 0.002066 
 0.004739 0.003834 0.004117 0.002651 
 0.004745 0.003955 0.004125 0.002320 
 0.004752 0.004309 0.004132 0.002563 
 0.004758 0.004629 0.004139 0.002254 
 0.004765 0.004121 0.004146 0.002254 
 0.004772 0.004474 0.004154 0.002386 
 0.004778 0.004596 0.004161 0.001989 
 0.004785 0.005126 0.004168 0.002607 
 0.004791 0.005038 0.004175 0.002198 
 0.004798 0.005115 0.004183 0.002375 
 0.004805 0.005546 0.004190 0.002143 
 0.004811 0.005502 0.004197 0.002265 
 0.004818 0.005667 0.004205 0.002088 
 0.004825 0.005712 0.004212 0.002121 
 0.004831 0.006408 0.004219 0.002099 
 0.004838 0.005944 0.004226 0.002077 
 0.004844 0.006076 0.004234 0.002176 
 0.004851 0.006242 0.004241 0.002121 
 0.004858 0.006452 0.004248 0.002000 
 0.004864 0.006209 0.004255 0.001900 
 0.004871 0.006297 0.004263 0.001922 
 0.004877 0.006076 0.004270 0.001657 
 0.004884 0.006419 0.004277 0.001845 
 0.004891 0.005822 0.004284 0.001768 
 0.004897 0.006154 0.004292 0.001812 
 0.004904 0.006076 0.004299 0.002121 
 0.004911 0.005922 0.004306 0.001768 
 0.004917 0.005601 0.004314 0.001889 
 0.004924 0.005999 0.004321 0.001635 
 0.004930 0.005358 0.004328 0.001911 
 0.004937 0.005005 0.004335 0.001812 
 0.004944 0.004971 0.004343 0.001944 
 0.004950 0.005137 0.004350 0.001712 
 0.004957 0.005104 0.004357 0.001282 
 0.004963 0.004894 0.004364 0.001591 
 0.004970 0.004640 0.004372 0.001834 
 0.004977 0.004507 0.004379 0.001679 
 0.004983 0.003933 0.004386 0.001613 
 0.004990 0.003889 0.004394 0.001381 
 0.004997 0.004099 0.004401 0.001502 
 0.005003 0.003723 0.004408 0.001502 
 0.005010 0.003745 0.004415 0.001315 
 0.005016 0.003668 0.004423 0.001801 
 0.005023 0.003149 0.004430 0.001569 
 0.005030 0.003668 0.004437 0.001668 
 0.005036 0.003248 0.004444 0.001392 
 0.005043 0.003160 0.004452 0.001491 
 0.005049 0.002795 0.004459 0.001392 
 0.005056 0.003049 0.004466 0.001293 
 0.005063 0.002729 0.004474 0.001326 
 0.005069 0.003005 0.004481 0.001657 
 0.005076 0.002574 0.004488 0.001525 
 0.005083 0.002585 0.004495 0.001381 
 0.005089 0.002773 0.004503 0.001514 
 0.005096 0.002762 0.004510 0.001580 
 0.005102 0.002221 0.004517 0.001359 
 0.005109 0.002497 0.004524 0.001348 
 0.005116 0.002408 0.004532 0.001392 
 0.005122 0.002574 0.004539 0.001525 
 0.005129 0.002298 0.004546 0.001392 
 0.005136 0.002519 0.004553 0.001304 
 0.005142 0.002221 0.004561 0.001491 
 0.005149 0.002243 0.004568 0.001425 
 0.005155 0.001900 0.004575 0.001690 
 0.005162 0.002000 0.004583 0.001337 
 0.005169 0.001801 0.004590 0.001370 
 0.005175 0.001955 0.004597 0.001569 
 0.005182 0.001856 0.004604 0.001348 
