#rbin[i] Nr[i] lbin[i] Nl[i]
 0.002520 0.000001 0.002520 0.000204 
 0.002550 0.000004 0.002550 0.000188 
 0.002580 0.000003 0.002580 0.000215 
 0.002610 0.000003 0.002610 0.000232 
 0.002640 0.000012 0.002640 0.000233 
 0.002670 0.000015 0.002670 0.000212 
 0.002700 0.000008 0.002700 0.000227 
 0.002730 0.000007 0.002730 0.000231 
 0.002760 0.000008 0.002760 0.000253 
 0.002790 0.000011 0.002790 0.000221 
 0.002820 0.000012 0.002820 0.000249 
 0.002850 0.000005 0.002850 0.000203 
 0.002880 0.000012 0.002880 0.000229 
 0.002910 0.000016 0.002910 0.000233 
 0.002940 0.000011 0.002940 0.000243 
 0.002970 0.000011 0.002970 0.000237 
 0.003000 0.000013 0.003000 0.000201 
 0.003030 0.000017 0.003030 0.000241 
 0.003060 0.000021 0.003060 0.000228 
 0.003090 0.000016 0.003090 0.000211 
 0.003120 0.000033 0.003120 0.000225 
 0.003150 0.000025 0.003150 0.000265 
 0.003180 0.000019 0.003180 0.000240 
 0.003210 0.000023 0.003210 0.000223 
 0.003240 0.000037 0.003240 0.000235 
 0.003270 0.000029 0.003270 0.000252 
 0.003300 0.000031 0.003300 0.000240 
 0.003330 0.000027 0.003330 0.000243 
 0.003360 0.000035 0.003360 0.000248 
 0.003390 0.000032 0.003390 0.000253 
 0.003420 0.000016 0.003420 0.000251 
 0.003450 0.000036 0.003450 0.000257 
 0.003480 0.000024 0.003480 0.000268 
 0.003510 0.000021 0.003510 0.000244 
 0.003540 0.000035 0.003540 0.000257 
 0.003570 0.000025 0.003570 0.000245 
 0.003600 0.000031 0.003600 0.000252 
 0.003630 0.000024 0.003630 0.000267 
 0.003660 0.000024 0.003660 0.000252 
 0.003690 0.000027 0.003690 0.000253 
 0.003720 0.000028 0.003720 0.000255 
 0.003750 0.000028 0.003750 0.000267 
 0.003780 0.000024 0.003780 0.000277 
 0.003810 0.000023 0.003810 0.000263 
 0.003840 0.000020 0.003840 0.000253 
 0.003870 0.000024 0.003870 0.000305 
 0.003900 0.000023 0.003900 0.000283 
 0.003930 0.000025 0.003930 0.000288 
 0.003960 0.000024 0.003960 0.000307 
 0.003990 0.000039 0.003990 0.000313 
 0.004020 0.000040 0.004020 0.000292 
 0.004050 0.000037 0.004050 0.000321 
 0.004080 0.000025 0.004080 0.000304 
 0.004110 0.000039 0.004110 0.000344 
 0.004140 0.000036 0.004140 0.000305 
 0.004170 0.000033 0.004170 0.000333 
 0.004200 0.000048 0.004200 0.000356 
 0.004230 0.000052 0.004230 0.000341 
 0.004260 0.000044 0.004260 0.000364 
 0.004290 0.000047 0.004290 0.000360 
 0.004320 0.000044 0.004320 0.000357 
 0.004350 0.000048 0.004350 0.000403 
 0.004380 0.000044 0.004380 0.000403 
 0.004410 0.000061 0.004410 0.000395 
 0.004440 0.000051 0.004440 0.000425 
 0.004470 0.000055 0.004470 0.000429 
 0.004500 0.000059 0.004500 0.000448 
 0.004530 0.000056 0.004530 0.000435 
 0.004560 0.000060 0.004560 0.000483 
 0.004590 0.000047 0.004590 0.000461 
 0.004620 0.000052 0.004620 0.000523 
 0.004650 0.000076 0.004650 0.000529 
 0.004680 0.000060 0.004680 0.000529 
 0.004710 0.000057 0.004710 0.000580 
 0.004740 0.000073 0.004740 0.000605 
 0.004770 0.000056 0.004770 0.000593 
 0.004800 0.000073 0.004800 0.000589 
 0.004830 0.000071 0.004830 0.000691 
 0.004860 0.000063 0.004860 0.000671 
 0.004890 0.000068 0.004890 0.000697 
 0.004920 0.000063 0.004920 0.000739 
 0.004950 0.000089 0.004950 0.000737 
 0.004980 0.000076 0.004980 0.000760 
 0.005010 0.000084 0.005010 0.000789 
 0.005040 0.000097 0.005040 0.000845 
 0.005070 0.000085 0.005070 0.000904 
 0.005100 0.000100 0.005100 0.000872 
 0.005130 0.000071 0.005130 0.000981 
 0.005160 0.000092 0.005160 0.001007 
 0.005190 0.000100 0.005190 0.001052 
 0.005220 0.000083 0.005220 0.001036 
 0.005250 0.000084 0.005250 0.001124 
 0.005280 0.000091 0.005280 0.001080 
 0.005310 0.000105 0.005310 0.001235 
 0.005340 0.000083 0.005340 0.001216 
 0.005370 0.000104 0.005370 0.001252 
 0.005400 0.000095 0.005400 0.001293 
 0.005430 0.000105 0.005430 0.001323 
 0.005460 0.000099 0.005460 0.001375 
 0.005490 0.000139 0.005490 0.001439 
 0.005520 0.000095 0.005520 0.001437 
 0.005550 0.000103 0.005550 0.001520 
 0.005580 0.000105 0.005580 0.001532 
 0.005610 0.000109 0.005610 0.001607 
 0.005640 0.000121 0.005640 0.001607 
 0.005670 0.000100 0.005670 0.001695 
 0.005700 0.000109 0.005700 0.001697 
 0.005730 0.000101 0.005730 0.001712 
 0.005760 0.000119 0.005760 0.001775 
 0.005790 0.000117 0.005790 0.001857 
 0.005820 0.000107 0.005820 0.001821 
 0.005850 0.000103 0.005850 0.001896 
 0.005880 0.000115 0.005880 0.001892 
 0.005910 0.000132 0.005910 0.001981 
 0.005940 0.000113 0.005940 0.001977 
 0.005970 0.000111 0.005970 0.002017 
 0.006000 0.000125 0.006000 0.002029 
 0.006030 0.000107 0.006030 0.002096 
 0.006060 0.000115 0.006060 0.002117 
 0.006090 0.000120 0.006090 0.002180 
 0.006120 0.000119 0.006120 0.002168 
 0.006150 0.000108 0.006150 0.002229 
 0.006180 0.000116 0.006180 0.002303 
 0.006210 0.000109 0.006210 0.002220 
 0.006240 0.000124 0.006240 0.002347 
 0.006270 0.000125 0.006270 0.002407 
 0.006300 0.000108 0.006300 0.002388 
 0.006330 0.000116 0.006330 0.002439 
 0.006360 0.000117 0.006360 0.002503 
 0.006390 0.000105 0.006390 0.002517 
 0.006420 0.000123 0.006420 0.002607 
 0.006450 0.000111 0.006450 0.002688 
 0.006480 0.000107 0.006480 0.002604 
 0.006510 0.000099 0.006510 0.002688 
 0.006540 0.000097 0.006540 0.002781 
 0.006570 0.000123 0.006570 0.002813 
 0.006600 0.000111 0.006600 0.002856 
 0.006630 0.000091 0.006630 0.002899 
 0.006660 0.000113 0.006660 0.002976 
 0.006690 0.000109 0.006690 0.002957 
 0.006720 0.000152 0.006720 0.003035 
 0.006750 0.000092 0.006750 0.003148 
 0.006780 0.000103 0.006780 0.003148 
 0.006810 0.000105 0.006810 0.003281 
 0.006840 0.000117 0.006840 0.003300 
 0.006870 0.000101 0.006870 0.003332 
 0.006900 0.000116 0.006900 0.003384 
 0.006930 0.000119 0.006930 0.003424 
 0.006960 0.000104 0.006960 0.003547 
 0.006990 0.000089 0.006990 0.003596 
 0.007020 0.000095 0.007020 0.003667 
 0.007050 0.000112 0.007050 0.003745 
 0.007080 0.000101 0.007080 0.003825 
 0.007110 0.000095 0.007110 0.003785 
 0.007140 0.000105 0.007140 0.003980 
 0.007170 0.000095 0.007170 0.003952 
 0.007200 0.000117 0.007200 0.004000 
 0.007230 0.000081 0.007230 0.004067 
 0.007260 0.000085 0.007260 0.004036 
 0.007290 0.000081 0.007290 0.004176 
 0.007320 0.000116 0.007320 0.004215 
 0.007350 0.000088 0.007350 0.004188 
 0.007380 0.000109 0.007380 0.004232 
 0.007410 0.000093 0.007410 0.004325 
 0.007440 0.000096 0.007440 0.004311 
 0.007470 0.000073 0.007470 0.004329 
 0.007500 0.000095 0.007500 0.004351 
 0.007530 0.000099 0.007530 0.004404 
 0.007560 0.000089 0.007560 0.004367 
 0.007590 0.000103 0.007590 0.004348 
 0.007620 0.000076 0.007620 0.004331 
 0.007650 0.000097 0.007650 0.004205 
 0.007680 0.000084 0.007680 0.004284 
 0.007710 0.000095 0.007710 0.004309 
 0.007740 0.000089 0.007740 0.004197 
 0.007770 0.000112 0.007770 0.004160 
 0.007800 0.000088 0.007800 0.004173 
 0.007830 0.000069 0.007830 0.004128 
 0.007860 0.000080 0.007860 0.004016 
 0.007890 0.000075 0.007890 0.004025 
 0.007920 0.000084 0.007920 0.003885 
 0.007950 0.000085 0.007950 0.003879 
 0.007980 0.000091 0.007980 0.003804 
 0.008010 0.000103 0.008010 0.003775 
 0.008040 0.000112 0.008040 0.003728 
 0.008070 0.000093 0.008070 0.003703 
 0.008100 0.000081 0.008100 0.003647 
 0.008130 0.000087 0.008130 0.003576 
 0.008160 0.000084 0.008160 0.003537 
 0.008190 0.000084 0.008190 0.003521 
 0.008220 0.000083 0.008220 0.003507 
 0.008250 0.000089 0.008250 0.003407 
 0.008280 0.000084 0.008280 0.003319 
 0.008310 0.000084 0.008310 0.003316 
 0.008340 0.000099 0.008340 0.003357 
 0.008370 0.000093 0.008370 0.003197 
 0.008400 0.000089 0.008400 0.003271 
 0.008430 0.000097 0.008430 0.003124 
 0.008460 0.000089 0.008460 0.003091 
 0.008490 0.000079 0.008490 0.003091 
 0.008520 0.000097 0.008520 0.002932 
 0.008550 0.000067 0.008550 0.002992 
 0.008580 0.000092 0.008580 0.002875 
 0.008610 0.000067 0.008610 0.002824 
 0.008640 0.000093 0.008640 0.002756 
 0.008670 0.000088 0.008670 0.002701 
 0.008700 0.000067 0.008700 0.002672 
 0.008730 0.000091 0.008730 0.002531 
 0.008760 0.000081 0.008760 0.002463 
 0.008790 0.000084 0.008790 0.002375 
 0.008820 0.000124 0.008820 0.002412 
 0.008850 0.000095 0.008850 0.002285 
 0.008880 0.000088 0.008880 0.002239 
 0.008910 0.000103 0.008910 0.002109 
 0.008940 0.000083 0.008940 0.002161 
 0.008970 0.000073 0.008970 0.002075 
 0.009000 0.000095 0.009000 0.002049 
 0.009030 0.000076 0.009030 0.001933 
 0.009060 0.000091 0.009060 0.001916 
 0.009090 0.000097 0.009090 0.001903 
 0.009120 0.000083 0.009120 0.001737 
 0.009150 0.000096 0.009150 0.001759 
 0.009180 0.000088 0.009180 0.001705 
 0.009210 0.000075 0.009210 0.001681 
 0.009240 0.000087 0.009240 0.001633 
 0.009270 0.000116 0.009270 0.001611 
 0.009300 0.000091 0.009300 0.001505 
 0.009330 0.000065 0.009330 0.001591 
 0.009360 0.000075 0.009360 0.001504 
 0.009390 0.000095 0.009390 0.001453 
 0.009420 0.000104 0.009420 0.001417 
 0.009450 0.000103 0.009450 0.001487 
 0.009480 0.000083 0.009480 0.001404 
 0.009510 0.000085 0.009510 0.001389 
 0.009540 0.000079 0.009540 0.001360 
 0.009570 0.000104 0.009570 0.001387 
 0.009600 0.000079 0.009600 0.001363 
 0.009630 0.000073 0.009630 0.001328 
 0.009660 0.000069 0.009660 0.001264 
 0.009690 0.000097 0.009690 0.001317 
 0.009720 0.000100 0.009720 0.001277 
 0.009750 0.000105 0.009750 0.001255 
 0.009780 0.000075 0.009780 0.001228 
 0.009810 0.000080 0.009810 0.001224 
 0.009840 0.000097 0.009840 0.001139 
 0.009870 0.000083 0.009870 0.001189 
 0.009900 0.000065 0.009900 0.001156 
 0.009930 0.000083 0.009930 0.001109 
 0.009960 0.000085 0.009960 0.001135 
 0.009990 0.000073 0.009990 0.001044 
 0.010020 0.000059 0.010020 0.001121 
 0.010050 0.000068 0.010050 0.001000 
 0.010080 0.000067 0.010080 0.001033 
 0.010110 0.000063 0.010110 0.001013 
 0.010140 0.000052 0.010140 0.000955 
 0.010170 0.000051 0.010170 0.000947 
 0.010200 0.000071 0.010200 0.000929 
 0.010230 0.000059 0.010230 0.000904 
 0.010260 0.000053 0.010260 0.000887 
 0.010290 0.000047 0.010290 0.000865 
 0.010320 0.000049 0.010320 0.000875 
 0.010350 0.000072 0.010350 0.000845 
 0.010380 0.000048 0.010380 0.000833 
 0.010410 0.000032 0.010410 0.000837 
 0.010440 0.000037 0.010440 0.000788 
 0.010470 0.000057 0.010470 0.000844 
 0.010500 0.000045 0.010500 0.000836 
 0.010530 0.000048 0.010530 0.000828 
 0.010560 0.000044 0.010560 0.000869 
 0.010590 0.000063 0.010590 0.000765 
 0.010620 0.000036 0.010620 0.000855 
 0.010650 0.000043 0.010650 0.000847 
 0.010680 0.000047 0.010680 0.000893 
 0.010710 0.000040 0.010710 0.000896 
 0.010740 0.000052 0.010740 0.000904 
 0.010770 0.000048 0.010770 0.000961 
 0.010800 0.000037 0.010800 0.000991 
 0.010830 0.000040 0.010830 0.001043 
 0.010860 0.000047 0.010860 0.001153 
 0.010890 0.000055 0.010890 0.001105 
 0.010920 0.000039 0.010920 0.001205 
 0.010950 0.000048 0.010950 0.001245 
 0.010980 0.000059 0.010980 0.001356 
 0.011010 0.000041 0.011010 0.001448 
 0.011040 0.000057 0.011040 0.001547 
 0.011070 0.000027 0.011070 0.001557 
 0.011100 0.000045 0.011100 0.001692 
 0.011130 0.000041 0.011130 0.001813 
 0.011160 0.000043 0.011160 0.001856 
 0.011190 0.000039 0.011190 0.001975 
 0.011220 0.000033 0.011220 0.002084 
 0.011250 0.000040 0.011250 0.002212 
 0.011280 0.000051 0.011280 0.002259 
 0.011310 0.000036 0.011310 0.002375 
 0.011340 0.000052 0.011340 0.002521 
 0.011370 0.000035 0.011370 0.002549 
 0.011400 0.000036 0.011400 0.002743 
 0.011430 0.000043 0.011430 0.002771 
 0.011460 0.000044 0.011460 0.002856 
 0.011490 0.000047 0.011490 0.002951 
 0.011520 0.000040 0.011520 0.003001 
 0.011550 0.000027 0.011550 0.002967 
 0.011580 0.000037 0.011580 0.003116 
 0.011610 0.000031 0.011610 0.003045 
 0.011640 0.000028 0.011640 0.003003 
 0.011670 0.000036 0.011670 0.003076 
 0.011700 0.000024 0.011700 0.002955 
 0.011730 0.000025 0.011730 0.002885 
 0.011760 0.000025 0.011760 0.002883 
 0.011790 0.000029 0.011790 0.002745 
 0.011820 0.000020 0.011820 0.002715 
 0.011850 0.000029 0.011850 0.002564 
 0.011880 0.000017 0.011880 0.002455 
 0.011910 0.000020 0.011910 0.002351 
 0.011940 0.000025 0.011940 0.002259 
 0.011970 0.000020 0.011970 0.002197 
 0.012000 0.000024 0.012000 0.001972 
 0.012030 0.000021 0.012030 0.001895 
 0.012060 0.000017 0.012060 0.001776 
 0.012090 0.000016 0.012090 0.001701 
 0.012120 0.000017 0.012120 0.001604 
 0.012150 0.000021 0.012150 0.001471 
 0.012180 0.000012 0.012180 0.001453 
 0.012210 0.000011 0.012210 0.001355 
 0.012240 0.000016 0.012240 0.001311 
 0.012270 0.000019 0.012270 0.001260 
 0.012300 0.000011 0.012300 0.001240 
 0.012330 0.000009 0.012330 0.001199 
 0.012360 0.000013 0.012360 0.001155 
 0.012390 0.000017 0.012390 0.001164 
 0.012420 0.000015 0.012420 0.001131 
 0.012450 0.000011 0.012450 0.001195 
 0.012480 0.000020 0.012480 0.001203 
 0.012510 0.000011 0.012510 0.001180 
 0.012540 0.000008 0.012540 0.001209 
 0.012570 0.000021 0.012570 0.001253 
 0.012600 0.000017 0.012600 0.001301 
 0.012630 0.000024 0.012630 0.001331 
 0.012660 0.000017 0.012660 0.001448 
 0.012690 0.000012 0.012690 0.001325 
 0.012720 0.000012 0.012720 0.001520 
 0.012750 0.000016 0.012750 0.001507 
 0.012780 0.000015 0.012780 0.001565 
 0.012810 0.000017 0.012810 0.001535 
 0.012840 0.000015 0.012840 0.001628 
 0.012870 0.000009 0.012870 0.001593 
 0.012900 0.000008 0.012900 0.001651 
 0.012930 0.000016 0.012930 0.001628 
 0.012960 0.000020 0.012960 0.001647 
 0.012990 0.000011 0.012990 0.001677 
 0.013020 0.000009 0.013020 0.001621 
 0.013050 0.000021 0.013050 0.001600 
 0.013080 0.000008 0.013080 0.001601 
 0.013110 0.000012 0.013110 0.001521 
 0.013140 0.000005 0.013140 0.001483 
 0.013170 0.000008 0.013170 0.001477 
 0.013200 0.000009 0.013200 0.001427 
 0.013230 0.000015 0.013230 0.001379 
 0.013260 0.000011 0.013260 0.001388 
 0.013290 0.000013 0.013290 0.001293 
 0.013320 0.000011 0.013320 0.001291 
 0.013350 0.000008 0.013350 0.001096 
 0.013380 0.000009 0.013380 0.001195 
 0.013410 0.000007 0.013410 0.001112 
 0.013440 0.000004 0.013440 0.001055 
 0.013470 0.000007 0.013470 0.001005 
 0.013500 0.000008 0.013500 0.001000 
 0.013530 0.000009 0.013530 0.000940 
 0.013560 0.000013 0.013560 0.000975 
 0.013590 0.000004 0.013590 0.000936 
 0.013620 0.000011 0.013620 0.000897 
 0.013650 0.000005 0.013650 0.000880 
 0.013680 0.000005 0.013680 0.000857 
 0.013710 0.000005 0.013710 0.000865 
 0.013740 0.000005 0.013740 0.000889 
 0.013770 0.000003 0.013770 0.000823 
 0.013800 0.000003 0.013800 0.000852 
 0.013830 0.000003 0.013830 0.000880 
 0.013860 0.000003 0.013860 0.000879 
 0.013890 0.000004 0.013890 0.000895 
 0.013920 0.000008 0.013920 0.000927 
 0.013950 0.000004 0.013950 0.000961 
 0.013980 0.000004 0.013980 0.001003 
 0.014010 0.000005 0.014010 0.001023 
 0.014040 0.000003 0.014040 0.001063 
 0.014070 0.000000 0.014070 0.001084 
 0.014100 0.000001 0.014100 0.001160 
 0.014130 0.000007 0.014130 0.001189 
 0.014160 0.000003 0.014160 0.001232 
 0.014190 0.000007 0.014190 0.001316 
 0.014220 0.000007 0.014220 0.001389 
 0.014250 0.000001 0.014250 0.001395 
 0.014280 0.000003 0.014280 0.001567 
 0.014310 0.000004 0.014310 0.001531 
 0.014340 0.000003 0.014340 0.001724 
 0.014370 0.000004 0.014370 0.001703 
 0.014400 0.000001 0.014400 0.001833 
 0.014430 0.000001 0.014430 0.001900 
 0.014460 0.000008 0.014460 0.002088 
 0.014490 0.000004 0.014490 0.002087 
 0.014520 0.000007 0.014520 0.002253 
 0.014550 0.000007 0.014550 0.002393 
 0.014580 0.000003 0.014580 0.002447 
 0.014610 0.000004 0.014610 0.002533 
 0.014640 0.000005 0.014640 0.002660 
 0.014670 0.000004 0.014670 0.002788 
 0.014700 0.000000 0.014700 0.002913 
 0.014730 0.000012 0.014730 0.002996 
 0.014760 0.000005 0.014760 0.003119 
 0.014790 0.000009 0.014790 0.003251 
 0.014820 0.000015 0.014820 0.003299 
 0.014850 0.000024 0.014850 0.003427 
 0.014880 0.000017 0.014880 0.003433 
 0.014910 0.000031 0.014910 0.003576 
 0.014940 0.000031 0.014940 0.003628 
 0.014970 0.000036 0.014970 0.003663 
 0.015000 0.000057 0.015000 0.003719 
 0.015030 0.000073 0.015030 0.003908 
 0.015060 0.000076 0.015060 0.003847 
 0.015090 0.000089 0.015090 0.003820 
 0.015120 0.000125 0.015120 0.003897 
 0.015150 0.000136 0.015150 0.003849 
 0.015180 0.000180 0.015180 0.003959 
 0.015210 0.000241 0.015210 0.003889 
 0.015240 0.000263 0.015240 0.004023 
 0.015270 0.000349 0.015270 0.004041 
 0.015300 0.000356 0.015300 0.004043 
 0.015330 0.000480 0.015330 0.004120 
 0.015360 0.000557 0.015360 0.004104 
 0.015390 0.000709 0.015390 0.004196 
 0.015420 0.000793 0.015420 0.004280 
 0.015450 0.000972 0.015450 0.004401 
 0.015480 0.001116 0.015480 0.004455 
 0.015510 0.001355 0.015510 0.004797 
 0.015540 0.001609 0.015540 0.004884 
 0.015570 0.001923 0.015570 0.005032 
 0.015600 0.002265 0.015600 0.005168 
 0.015630 0.002755 0.015630 0.005325 
 0.015660 0.003124 0.015660 0.005535 
 0.015690 0.003680 0.015690 0.005691 
 0.015720 0.004212 0.015720 0.006063 
 0.015750 0.005005 0.015750 0.006143 
 0.015780 0.005757 0.015780 0.006429 
 0.015810 0.006664 0.015810 0.006403 
 0.015840 0.007727 0.015840 0.006656 
 0.015870 0.008761 0.015870 0.006648 
 0.015900 0.010133 0.015900 0.006825 
 0.015930 0.011321 0.015930 0.006747 
 0.015960 0.012227 0.015960 0.006876 
 0.015990 0.013689 0.015990 0.006600 
 0.016020 0.015043 0.016020 0.006625 
 0.016050 0.016308 0.016050 0.006365 
 0.016080 0.017640 0.016080 0.005976 
 0.016110 0.018942 0.016110 0.005703 
 0.016140 0.020026 0.016140 0.005395 
 0.016170 0.021101 0.016170 0.004904 
 0.016200 0.021516 0.016200 0.004517 
 0.016230 0.021808 0.016230 0.004164 
 0.016260 0.022022 0.016260 0.003767 
 0.016290 0.021717 0.016290 0.003360 
 0.016320 0.021652 0.016320 0.003127 
 0.016350 0.021289 0.016350 0.002896 
 0.016380 0.020904 0.016380 0.002644 
 0.016410 0.020322 0.016410 0.002349 
 0.016440 0.019750 0.016440 0.002247 
 0.016470 0.019522 0.016470 0.002035 
 0.016500 0.019312 0.016500 0.001820 
 0.016530 0.019020 0.016530 0.001669 
 0.016560 0.019062 0.016560 0.001543 
 0.016590 0.019198 0.016590 0.001400 
 0.016620 0.019854 0.016620 0.001359 
 0.016650 0.020122 0.016650 0.001208 
 0.016680 0.020413 0.016680 0.001103 
 0.016710 0.020648 0.016710 0.001068 
 0.016740 0.020621 0.016740 0.000963 
 0.016770 0.020300 0.016770 0.000923 
 0.016800 0.019872 0.016800 0.000797 
 0.016830 0.019452 0.016830 0.000756 
 0.016860 0.019152 0.016860 0.000693 
 0.016890 0.018729 0.016890 0.000696 
 0.016920 0.018301 0.016920 0.000616 
 0.016950 0.017687 0.016950 0.000579 
 0.016980 0.017348 0.016980 0.000511 
 0.017010 0.016791 0.017010 0.000487 
 0.017040 0.016196 0.017040 0.000453 
 0.017070 0.015721 0.017070 0.000415 
 0.017100 0.015087 0.017100 0.000383 
 0.017130 0.014636 0.017130 0.000356 
 0.017160 0.014283 0.017160 0.000379 
 0.017190 0.013600 0.017190 0.000321 
 0.017220 0.013136 0.017220 0.000288 
 0.017250 0.012680 0.017250 0.000252 
 0.017280 0.011908 0.017280 0.000235 
 0.017310 0.010980 0.017310 0.000216 
 0.017340 0.009915 0.017340 0.000207 
 0.017370 0.009049 0.017370 0.000183 
 0.017400 0.007836 0.017400 0.000176 
 0.017430 0.006788 0.017430 0.000145 
 0.017460 0.005903 0.017460 0.000127 
 0.017490 0.004971 0.017490 0.000120 
 0.017520 0.004036 0.017520 0.000097 
 0.017550 0.003371 0.017550 0.000107 
 0.017580 0.002624 0.017580 0.000081 
 0.017610 0.002113 0.017610 0.000077 
 0.017640 0.001676 0.017640 0.000064 
 0.017670 0.001292 0.017670 0.000049 
 0.017700 0.001067 0.017700 0.000048 
 0.017730 0.000869 0.017730 0.000047 
 0.017760 0.000636 0.017760 0.000044 
 0.017790 0.000527 0.017790 0.000032 
 0.017820 0.000375 0.017820 0.000024 
 0.017850 0.000347 0.017850 0.000032 
 0.017880 0.000256 0.017880 0.000019 
 0.017910 0.000207 0.017910 0.000007 
 0.017940 0.000159 0.017940 0.000013 
 0.017970 0.000117 0.017970 0.000012 
 0.018000 0.000108 0.018000 0.000012 
 0.018030 0.000099 0.018030 0.000008 
 0.018060 0.000067 0.018060 0.000008 
 0.018090 0.000055 0.018090 0.000009 
 0.018120 0.000051 0.018120 0.000007 
 0.018150 0.000040 0.018150 0.000004 
 0.018180 0.000033 0.018180 0.000001 
 0.018210 0.000021 0.018210 0.000001 
 0.018240 0.000013 0.018240 0.000001 
 0.018270 0.000019 0.018270 0.000000 
 0.018300 0.000016 0.018300 0.000001 
 0.018330 0.000005 0.018330 0.000000 
 0.018360 0.000004 0.018360 0.000000 
 0.018390 0.000007 0.018390 0.000000 
 0.018420 0.000003 0.018420 0.000003 
 0.018450 0.000001 0.018450 0.000000 
 0.018480 0.000003 0.018480 0.000000 
 0.018510 0.000003 0.018510 0.000000 
 0.018540 0.000001 0.018540 0.000000 
 0.018570 0.000000 0.018570 0.000000 
 0.018600 0.000000 0.018600 0.000000 
 0.018630 0.000001 0.018630 0.000000 
 0.018660 0.000000 0.018660 0.000000 
 0.018690 0.000001 0.018690 0.000000 
 0.018720 0.000000 0.018720 0.000000 
 0.018750 0.000001 0.018750 0.000000 
 0.018780 0.000003 0.018780 0.000000 
 0.018810 0.000001 0.018810 0.000000 
 0.018840 0.000001 0.018840 0.000000 
 0.018870 0.000000 0.018870 0.000000 
 0.018900 0.000000 0.018900 0.000000 
 0.018930 0.000003 0.018930 0.000000 
 0.018960 0.000000 0.018960 0.000000 
 0.018990 0.000000 0.018990 0.000000 
